Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2015,1,1,19.05345739583333,0.0,30.6,18.6,32.9
2015,1,1,19.09650510416667,0.0,30.6,18.6,32.9
2015,1,1,17.608267812500003,0.0,30.6,18.6,32.9
2015,1,1,16.902967291666673,0.0,30.6,18.6,32.9
2015,1,1,21.77108270833334,0.0,30.6,18.6,32.9
2015,1,1,21.4543371875,0.0,30.6,18.6,32.9
2015,1,1,21.331586770833336,0.0,30.6,18.6,32.9
2015,1,1,21.42520104166667,0.0,30.6,18.6,32.9
2015,1,1,20.825920625,0.0,30.6,18.6,32.9
2015,1,1,17.6471796875,0.0,30.6,18.6,32.9
2015,1,1,15.980738020833329,0.0,30.6,18.6,32.9
2015,1,1,20.14693708333333,0.0,30.6,18.6,32.9
2015,1,1,19.61495416666666,0.0,30.6,18.6,32.9
2015,1,1,21.0035615625,0.0,30.6,18.6,32.9
2015,1,1,20.764263124999992,0.0,30.6,18.6,32.9
2015,1,1,19.4955865625,0.0,30.6,18.6,32.9
2015,1,1,16.290153333333336,0.0,30.6,18.6,32.9
2015,1,1,15.6978278125,0.0,30.6,18.6,32.9
2015,1,1,19.62322479166667,0.0,30.6,18.6,32.9
2015,1,1,19.44408031250001,0.0,30.6,18.6,32.9
2015,1,1,19.132596770833345,0.0,30.6,18.6,32.9
2015,1,1,15.830729791666672,0.0,30.6,18.6,32.9
2015,1,1,14.940268958333329,0.0,30.6,18.6,32.9
2015,1,1,21.10037125,0.0,30.6,18.6,32.9
2015,1,1,23.651070520833343,0.0,30.6,18.6,32.9
2015,1,1,19.09218197916667,0.0,30.6,18.6,32.9
2015,1,1,19.502166041666676,0.0,30.6,18.6,32.9
2015,1,1,19.31531375,0.0,30.6,18.6,32.9
2015,1,1,16.443732708333346,0.0,30.6,18.6,32.9
2015,1,1,16.6416753125,0.0,30.6,18.6,32.9
2015,1,1,20.311607708333327,0.0,30.6,18.6,32.9
2015,1,1,21.003185833333323,0.0,30.6,18.6,32.9
2015,1,1,20.7418940625,0.0,30.6,18.6,32.9
2015,1,1,20.655610625,0.0,30.6,18.6,32.9
2015,1,1,20.22532447916667,0.0,30.6,18.6,32.9
2015,1,1,17.357315000000007,0.0,30.6,18.6,32.9
2015,1,1,17.448297291666655,0.0,30.6,18.6,32.9
2015,1,1,18.87074114583333,0.0,30.6,18.6,32.9
2015,1,1,22.45664635416666,0.0,30.6,18.6,32.9
2015,1,1,23.082806874999992,0.0,30.6,18.6,32.9
2015,1,1,22.840689166666667,0.0,30.6,18.6,32.9
2015,1,1,22.336715520833334,0.0,30.6,18.6,32.9
2015,1,1,18.486133750000004,0.0,30.6,18.6,32.9
2015,1,1,19.246137604166663,0.0,30.6,18.6,32.9
2015,1,1,22.881292916666663,0.0,30.6,18.6,32.9
2015,1,1,22.659664791666675,0.0,30.6,18.6,32.9
2015,1,1,21.99534416666668,0.0,30.6,18.6,32.9
2015,1,1,21.948348229166683,0.0,30.6,18.6,32.9
2015,1,1,21.598518020833332,0.0,30.6,18.6,32.9
2015,1,1,18.307177291666665,0.0,30.6,18.6,32.9
2015,1,1,18.165628750000003,0.0,30.6,18.6,32.9
2015,1,1,23.589976875000005,0.0,30.6,18.6,32.9
2015,1,1,23.418915833333347,0.0,30.6,18.6,32.9
2015,1,1,23.41741125,0.0,30.6,18.6,32.9
2015,1,1,22.325624479166667,0.0,30.6,18.6,32.9
