year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2015,Date_01DEC2015,Date_01FEB2016,Date_01JAN2016,Date_01JUL2015,Date_01JUN2015,Date_01MAR2016,Date_01MAY2015,Date_01NOV2015,Date_01OCT2015,Date_01SEP2015,Date_02APR2016,Date_02AUG2015,Date_02DEC2015,Date_02FEB2016,Date_02JAN2016,Date_02JUL2015,Date_02JUN2015,Date_02MAR2016,Date_02MAY2015,Date_02NOV2015,Date_02OCT2015,Date_02SEP2015,Date_03APR2016,Date_03AUG2015,Date_03DEC2015,Date_03FEB2016,Date_03JAN2016,Date_03JUL2015,Date_03JUN2015,Date_03MAR2016,Date_03MAY2015,Date_03NOV2015,Date_03OCT2015,Date_03SEP2015,Date_04APR2016,Date_04AUG2015,Date_04DEC2015,Date_04FEB2016,Date_04JAN2016,Date_04JUL2015,Date_04JUN2015,Date_04MAR2016,Date_04MAY2015,Date_04NOV2015,Date_04SEP2015,Date_05APR2016,Date_05AUG2015,Date_05DEC2015,Date_05FEB2016,Date_05JAN2016,Date_05JUL2015,Date_05JUN2015,Date_05MAR2016,Date_05MAY2015,Date_05NOV2015,Date_05OCT2015,Date_05SEP2015,Date_06APR2016,Date_06AUG2015,Date_06DEC2015,Date_06FEB2016,Date_06JAN2016,Date_06JUL2015,Date_06JUN2015,Date_06MAR2016,Date_06MAY2015,Date_06NOV2015,Date_06OCT2015,Date_06SEP2015,Date_07APR2016,Date_07AUG2015,Date_07DEC2015,Date_07FEB2016,Date_07JAN2016,Date_07JUL2015,Date_07JUN2015,Date_07MAR2016,Date_07MAY2015,Date_07NOV2015,Date_07OCT2015,Date_07SEP2015,Date_08APR2016,Date_08AUG2015,Date_08DEC2015,Date_08FEB2016,Date_08JAN2016,Date_08JUL2015,Date_08JUN2015,Date_08MAR2016,Date_08MAY2015,Date_08NOV2015,Date_08OCT2015,Date_08SEP2015,Date_09APR2016,Date_09AUG2015,Date_09DEC2015,Date_09FEB2016,Date_09JAN2016,Date_09JUL2015,Date_09JUN2015,Date_09MAR2016,Date_09MAY2015,Date_09NOV2015,Date_09OCT2015,Date_09SEP2015,Date_10APR2016,Date_10AUG2015,Date_10DEC2015,Date_10FEB2016,Date_10JAN2016,Date_10JUL2015,Date_10JUN2015,Date_10MAR2016,Date_10MAY2015,Date_10NOV2015,Date_10OCT2015,Date_10SEP2015,Date_11APR2016,Date_11AUG2015,Date_11DEC2015,Date_11FEB2016,Date_11JAN2016,Date_11JUL2015,Date_11JUN2015,Date_11MAR2016,Date_11MAY2015,Date_11NOV2015,Date_11OCT2015,Date_11SEP2015,Date_12APR2016,Date_12AUG2015,Date_12DEC2015,Date_12FEB2016,Date_12JAN2016,Date_12JUL2015,Date_12JUN2015,Date_12MAR2016,Date_12MAY2015,Date_12NOV2015,Date_12OCT2015,Date_12SEP2015,Date_13APR2016,Date_13AUG2015,Date_13DEC2015,Date_13FEB2016,Date_13JAN2016,Date_13JUL2015,Date_13JUN2015,Date_13MAR2016,Date_13MAY2015,Date_13NOV2015,Date_13OCT2015,Date_13SEP2015,Date_14APR2016,Date_14AUG2015,Date_14DEC2015,Date_14FEB2016,Date_14JAN2016,Date_14JUL2015,Date_14JUN2015,Date_14MAR2016,Date_14NOV2015,Date_14OCT2015,Date_14SEP2015,Date_15APR2016,Date_15AUG2015,Date_15DEC2015,Date_15FEB2016,Date_15JAN2016,Date_15JUL2015,Date_15JUN2015,Date_15MAR2016,Date_15NOV2015,Date_15OCT2015,Date_15SEP2015,Date_16APR2016,Date_16AUG2015,Date_16DEC2015,Date_16FEB2016,Date_16JAN2016,Date_16JUL2015,Date_16JUN2015,Date_16MAR2016,Date_16MAY2015,Date_16NOV2015,Date_16OCT2015,Date_17APR2016,Date_17AUG2015,Date_17DEC2015,Date_17FEB2016,Date_17JAN2016,Date_17JUL2015,Date_17JUN2015,Date_17MAR2016,Date_17MAY2015,Date_17NOV2015,Date_17OCT2015,Date_17SEP2015,Date_18APR2016,Date_18AUG2015,Date_18DEC2015,Date_18FEB2016,Date_18JAN2016,Date_18JUL2015,Date_18JUN2015,Date_18MAR2016,Date_18MAY2015,Date_18NOV2015,Date_18OCT2015,Date_18SEP2015,Date_19APR2016,Date_19AUG2015,Date_19DEC2015,Date_19FEB2016,Date_19JAN2016,Date_19JUL2015,Date_19JUN2015,Date_19MAR2016,Date_19MAY2015,Date_19NOV2015,Date_19OCT2015,Date_19SEP2015,Date_20APR2016,Date_20AUG2015,Date_20DEC2015,Date_20FEB2016,Date_20JAN2016,Date_20JUL2015,Date_20JUN2015,Date_20MAR2016,Date_20MAY2015,Date_20NOV2015,Date_20OCT2015,Date_20SEP2015,Date_21APR2016,Date_21AUG2015,Date_21DEC2015,Date_21FEB2016,Date_21JAN2016,Date_21JUL2015,Date_21JUN2015,Date_21MAR2016,Date_21MAY2015,Date_21NOV2015,Date_21OCT2015,Date_21SEP2015,Date_22APR2016,Date_22AUG2015,Date_22DEC2015,Date_22FEB2016,Date_22JAN2016,Date_22JUL2015,Date_22JUN2015,Date_22MAR2016,Date_22MAY2015,Date_22NOV2015,Date_22SEP2015,Date_23APR2016,Date_23AUG2015,Date_23DEC2015,Date_23FEB2016,Date_23JAN2016,Date_23JUL2015,Date_23JUN2015,Date_23MAR2016,Date_23MAY2015,Date_23NOV2015,Date_23OCT2015,Date_23SEP2015,Date_24APR2016,Date_24AUG2015,Date_24DEC2015,Date_24FEB2016,Date_24JAN2016,Date_24JUL2015,Date_24JUN2015,Date_24MAR2016,Date_24MAY2015,Date_24NOV2015,Date_24OCT2015,Date_24SEP2015,Date_25APR2016,Date_25AUG2015,Date_25DEC2015,Date_25FEB2016,Date_25JAN2016,Date_25JUL2015,Date_25JUN2015,Date_25MAR2016,Date_25MAY2015,Date_25NOV2015,Date_25OCT2015,Date_25SEP2015,Date_26APR2016,Date_26AUG2015,Date_26DEC2015,Date_26FEB2016,Date_26JAN2016,Date_26JUL2015,Date_26JUN2015,Date_26MAR2016,Date_26MAY2015,Date_26NOV2015,Date_26OCT2015,Date_26SEP2015,Date_27APR2016,Date_27AUG2015,Date_27DEC2015,Date_27FEB2016,Date_27JAN2016,Date_27JUL2015,Date_27JUN2015,Date_27MAR2016,Date_27MAY2015,Date_27NOV2015,Date_27OCT2015,Date_27SEP2015,Date_28APR2016,Date_28AUG2015,Date_28DEC2015,Date_28FEB2016,Date_28JAN2016,Date_28JUL2015,Date_28JUN2015,Date_28MAR2016,Date_28MAY2015,Date_28NOV2015,Date_28OCT2015,Date_28SEP2015,Date_29APR2016,Date_29AUG2015,Date_29DEC2015,Date_29FEB2016,Date_29JAN2016,Date_29JUL2015,Date_29JUN2015,Date_29MAR2016,Date_29MAY2015,Date_29NOV2015,Date_29OCT2015,Date_29SEP2015,Date_30APR2016,Date_30AUG2015,Date_30DEC2015,Date_30JAN2016,Date_30JUL2015,Date_30JUN2015,Date_30MAR2016,Date_30MAY2015,Date_30NOV2015,Date_30OCT2015,Date_30SEP2015,Date_31AUG2015,Date_31DEC2015,Date_31JAN2016,Date_31JUL2015,Date_31MAR2016,Date_31MAY2015,Date_31OCT2015
2016,32.92869,32.26458,30.95481,30.45673,30.05089,28.92559,28.05856,27.39446,26.82258,25.86332,25.69729,25.2361,25.07008,24.66423,24.60889,24.22149,24.40597,24.51665,24.36907,24.77492,25.2361,26.0109,26.45364,27.39446,28.98094,30.69655,32.48595,33.75882,36.48905,38.37068,39.21927,40.17853,40.7873,40.23388,40.80575,41.24849,41.72812,41.39607,41.04556,40.91643,41.00867,41.19314,41.8757,41.4883,41.11935,41.41451,41.61744,41.21159,41.11935,40.80575,40.69506,40.60283,40.16009,40.4368,40.14164,39.84648,40.01251,40.49214,40.47369,41.10091,41.04556,40.82419,40.76885,41.28538,42.00483,42.2631,42.65049,43.09323,43.27771,44.31076,44.90108,45.104,44.69816,43.94181,43.53597,42.74273,42.39223,41.98638,41.94949,41.54365,40.89798,40.52904,39.92027,39.05324,38.72119,38.27845,37.89105,37.24539,37.26384,37.06092,36.28612,35.3822,34.79188,34.2938,34.20156,33.44522,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,32.83645,32.55974,31.19463,30.75189,30.36449,28.99938,28.16925,27.00706,26.52743,25.60505,25.16231,25.03318,24.55355,24.16615,24.16615,24.16615,23.74186,23.4836,23.57583,23.57583,23.57583,23.85255,23.8341,24.49821,25.273,25.93711,26.49053,26.73035,28.07701,28.74112,29.79262,30.73344,32.43061,33.5559,34.44138,35.32686,35.7327,36.48905,37.06092,37.68813,37.83571,37.89105,38.27845,38.18621,38.79498,38.90566,38.86877,37.9095,38.03863,38.16776,38.38913,38.11242,37.9095,37.30073,37.83571,38.07553,37.83571,37.06092,37.15315,37.85416,39.03479,38.92411,39.27461,38.46292,38.05708,38.26,38.26,38.75808,39.99406,40.97177,41.58054,41.8388,41.11935,40.45525,40.4368,40.10474,39.47753,39.3484,38.961,38.38913,38.24155,37.79881,37.11626,36.71041,36.30457,36.04631,36.1201,35.45599,35.45599,35.32686,35.14238,34.14622,33.42677,33.22385,33.2423,32.98403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,32.63353,32.17234,30.69655,30.2907,29.90331,28.77801,27.78185,26.89637,26.30606,25.6604,25.25455,24.572,24.1846,23.57583,23.55739,23.55739,23.63118,23.1331,23.1331,23.1331,23.1331,23.59428,23.77876,24.1846,24.22149,24.71958,25.58661,25.71574,26.61966,27.81875,28.24304,28.99938,30.23536,31.21308,32.31992,33.05782,34.2569,35.01325,35.82494,36.41526,36.93178,37.559,37.81726,38.07553,38.07553,37.8726,38.00174,37.68813,37.35608,37.76192,37.79881,37.41142,36.85799,36.72886,36.98713,36.56284,36.34147,35.95407,36.39681,36.39681,36.13854,36.02786,36.23078,36.67352,37.22694,37.1716,37.68813,38.85032,39.68045,40.12319,41.24849,41.89415,41.39607,40.73196,40.56593,40.14164,39.68045,39.45908,38.86877,38.79498,38.07553,37.57744,37.5221,37.28229,36.95023,36.34147,35.82494,35.12393,34.73654,34.22001,33.38987,32.57819,31.50824,31.50824,31.30531,30.6781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,30.78879,30.14312,28.83336,28.57509,28.20614,27.19153,26.54587,25.73419,24.97784,24.73802,24.20305,23.85255,23.50204,22.80104,22.83794,22.85638,22.85638,22.85638,22.85638,23.0962,23.74186,24.38752,25.21766,25.75263,27.39446,29.25765,30.715,31.91408,33.66659,35.71425,37.1716,37.8726,38.44447,38.90566,38.85032,39.09014,39.51443,40.32611,40.82419,41.28538,41.06401,40.67662,40.49214,40.97177,41.08246,41.41451,41.37762,41.58054,41.34072,41.56209,41.41451,41.15625,41.06401,41.28538,41.74657,40.93488,40.99022,41.28538,41.10091,40.91643,40.54748,40.95333,41.56209,41.72812,41.91259,42.17086,42.29999,42.68739,43.07478,43.55442,44.25542,44.73505,44.20008,43.48063,43.35149,43.18547,42.53981,42.00483,41.56209,41.11935,40.87954,40.14164,39.20082,38.9979,38.42603,37.63279,37.31918,36.37836,36.52594,36.41526,35.17928,33.9433,32.91024,32.5044,32.44906,31.63737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,31.3791,30.99171,29.75573,29.05473,28.92559,27.56048,26.95172,26.17692,25.45747,25.19921,24.86716,24.44286,24.40597,23.94478,23.81565,23.46515,23.28068,23.35446,23.55739,23.87099,24.38752,25.16231,25.67884,26.39829,27.92943,29.57125,31.13929,32.30148,34.16467,35.78804,36.7842,37.07936,38.02018,37.89105,37.85416,38.09397,38.83187,39.75424,40.23388,40.69506,41.1747,41.23004,40.93488,40.89798,41.30383,41.30383,41.37762,41.34072,41.46986,41.37762,41.76501,41.76501,41.61744,41.41451,41.72812,41.59899,41.50675,41.5252,41.72812,41.8388,41.67278,41.69122,42.00483,41.89415,41.78346,41.94949,42.42912,42.83497,43.01944,43.77579,44.20008,44.42145,43.94181,43.55442,43.18547,42.70583,42.00483,41.24849,41.1378,40.60283,40.16009,39.60666,38.961,38.55516,37.61434,37.1716,36.72886,35.99096,35.82494,35.27151,34.33069,33.27919,32.06166,31.87718,31.71116,30.88102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,30.69655,29.86641,27.89254,27.43135,27.28377,26.17692,25.67884,24.97784,24.25839,23.61273,23.28068,23.29912,23.24378,23.04086,22.80104,22.54278,22.65346,22.78259,23.28068,23.8341,23.8341,24.09236,25.273,26.06624,27.78185,29.2392,30.40139,31.50824,33.79572,35.23462,35.91717,36.59973,37.48521,37.31918,37.26384,37.28229,37.79881,38.14932,38.961,39.09014,38.79498,38.77653,38.66584,38.48137,38.70274,38.66584,38.94256,38.44447,38.55516,38.77653,38.73963,38.85032,38.90566,38.46292,38.6105,38.51826,38.73963,38.90566,38.90566,38.62895,38.9979,39.25616,39.55132,39.55132,39.62511,39.93872,40.47369,41.26693,41.76501,42.83497,43.96026,44.64282,44.29231,44.0156,43.48063,43.25926,42.50291,42.2631,41.98638,41.41451,41.30383,40.49214,40.25232,39.3115,38.90566,38.44447,38.03863,37.30073,36.69197,36.69197,35.60357,34.6443,33.40832,32.98403,32.83645,32.22769,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,31.67426,30.99171,29.73728,29.49746,29.22075,28.16925,27.04395,26.54587,26.0109,25.36524,24.84871,24.51665,23.85255,23.85255,23.85255,23.85255,23.68652,24.14771,24.22149,24.22149,24.83026,25.51282,26.0109,27.04395,28.87025,30.10623,31.85874,33.37143,35.49288,37.04247,38.02018,38.75808,39.21927,39.07169,39.45908,38.97945,39.20082,39.21927,39.14548,38.97945,38.961,39.18237,38.90566,38.961,38.75808,38.62895,38.24155,38.42603,38.31534,38.62895,38.961,38.46292,38.75808,38.83187,38.6105,38.20466,38.31534,38.46292,38.11242,38.02018,38.2969,38.44447,38.68429,38.70274,39.42219,39.62511,40.30767,41.19314,41.91259,43.22236,44.62437,45.43606,45.63898,45.63898,45.30692,45.58364,45.06711,44.82729,44.47679,44.51368,43.57286,43.18547,42.52136,42.59515,41.59899,40.73196,39.71735,38.92411,38.38913,38.03863,37.11626,35.80649,34.45983,34.07243,33.96175,32.79956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016,32.57819,31.95097,30.58586,29.64504,29.5897,28.92559,28.07701,27.0993,26.28761,25.99245,25.49437,24.68268,24.12926,24.38752,24.05547,23.90789,23.90789,23.90789,23.90789,24.35063,25.21766,25.60505,26.34295,27.22843,28.70422,30.18002,32.22769,33.83261,35.75115,37.63279,38.9979,38.73963,39.09014,39.21927,39.10858,39.16392,38.92411,39.53287,39.3484,39.68045,39.18237,38.72119,38.70274,38.62895,38.97945,39.3115,39.07169,38.6105,38.97945,38.9979,38.9979,38.53671,38.81342,38.6105,38.42603,38.6474,38.73963,38.59205,38.55516,38.55516,38.86877,38.85032,38.90566,39.51443,39.84648,40.34456,40.58438,41.35917,41.58054,42.55825,43.77579,44.31076,43.72044,43.64665,43.27771,43.05634,42.89031,42.28154,42.18931,41.76501,41.37762,40.87954,40.03095,39.68045,38.92411,38.72119,38.42603,37.74347,37.61434,37.37452,36.87644,35.65891,34.36759,34.53362,34.45983,33.72193,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
