Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,31.358978786385418,0.0,27.1,16.7,27.3
2022,1,1,30.49941309767709,0.0,27.1,16.7,27.3
2022,1,1,33.15082961370833,0.0,27.1,16.7,27.3
2022,1,1,34.54644064526041,0.0,27.1,16.7,27.3
2022,1,1,34.73872281970833,0.0,27.1,16.7,27.3
2022,1,1,35.32721941808334,0.0,27.1,16.7,27.3
2022,1,1,34.97376362245833,0.0,27.1,16.7,27.3
2022,1,1,31.895963722666664,0.0,27.1,16.7,27.3
2022,1,1,31.69671758366665,0.0,27.1,16.7,27.3
2022,1,1,34.14820375394792,0.0,27.1,16.7,27.3
2022,1,1,34.410769575895834,0.0,27.1,16.7,27.3
2022,1,1,34.23438569840626,0.0,27.1,16.7,27.3
2022,1,1,34.21414840776041,0.0,27.1,16.7,27.3
2022,1,1,34.25228992632292,0.0,27.1,16.7,27.3
2022,1,1,34.191894894843735,0.0,27.1,16.7,27.3
2022,1,1,34.58437111609376,0.0,27.1,16.7,27.3
2022,1,1,38.15029945638541,0.0,27.1,16.7,27.3
2022,1,1,38.07880708153125,0.0,27.1,16.7,27.3
2022,1,1,38.03553446198959,0.0,27.1,16.7,27.3
2022,1,1,38.47105840197918,0.0,27.1,16.7,27.3
2022,1,1,40.62235030660416,0.0,27.1,16.7,27.3
2022,1,1,36.1217893897396,0.0,27.1,16.7,27.3
2022,1,1,35.814573895822924,0.0,27.1,16.7,27.3
2022,1,1,38.82174565330208,0.0,27.1,16.7,27.3
2022,1,1,36.34845847427085,0.0,27.1,16.7,27.3
2022,1,1,35.05723506134376,0.0,27.1,16.7,27.3
2022,1,1,36.647815705822914,0.0,27.1,16.7,27.3
2022,1,1,37.73091723622915,0.0,27.1,16.7,27.3
2022,1,1,37.517672620520834,0.0,27.1,16.7,27.3
2022,1,1,36.692633279,0.0,27.1,16.7,27.3
2022,1,1,38.23046618495833,0.0,27.1,16.7,27.3
2022,1,1,39.32416380798959,0.0,27.1,16.7,27.3
2022,1,1,38.22727291022917,0.0,27.1,16.7,27.3
2022,1,1,41.385993048656246,0.0,27.1,16.7,27.3
2022,1,1,38.61891377290626,0.0,27.1,16.7,27.3
2022,1,1,36.49761620222915,0.0,27.1,16.7,27.3
2022,1,1,36.287696098052095,0.0,27.1,16.7,27.3
2022,1,1,39.73364756759375,0.0,27.1,16.7,27.3
2022,1,1,40.955319771125,0.0,27.1,16.7,27.3
2022,1,1,40.92790357247917,0.0,27.1,16.7,27.3
2022,1,1,47.41854210118752,0.0,27.1,16.7,27.3
2022,1,1,44.260659426572936,0.0,27.1,16.7,27.3
2022,1,1,38.13481573832292,0.0,27.1,16.7,27.3
2022,1,1,36.54052357669792,0.0,27.1,16.7,27.3
2022,1,1,37.94296160309377,0.0,27.1,16.7,27.3
2022,1,1,40.35857080240627,0.0,27.1,16.7,27.3
2022,1,1,39.13718790916666,0.0,27.1,16.7,27.3
2022,1,1,39.37118493988542,0.0,27.1,16.7,27.3
2022,1,1,39.45454103572917,0.0,27.1,16.7,27.3
2022,1,1,39.558408929270826,0.0,27.1,16.7,27.3
2022,1,1,38.41346636351042,0.0,27.1,16.7,27.3
2022,1,1,40.89437439570835,0.0,27.1,16.7,27.3
2022,1,1,41.11212465688541,0.0,27.1,16.7,27.3
2022,1,1,39.88273535869792,0.0,27.1,16.7,27.3
2022,1,1,38.115090629885415,0.0,27.1,16.7,27.3
2022,1,1,36.16971882645832,0.0,27.1,16.7,27.3
2022,1,1,35.01294497775,0.0,27.1,16.7,27.3
2022,1,1,34.98896731582292,0.0,27.1,16.7,27.3
2022,1,1,40.6862072518021,0.0,27.1,16.7,27.3
2022,1,1,40.68185407446874,0.0,27.1,16.7,27.3
2022,1,1,38.34620133648959,0.0,27.1,16.7,27.3
2022,1,1,38.207178527052086,0.0,27.1,16.7,27.3
2022,1,1,36.57801139988541,0.0,27.1,16.7,27.3
2022,1,1,34.50778146408333,0.0,27.1,16.7,27.3
2022,1,1,35.8201950016771,0.0,27.1,16.7,27.3
2022,1,1,40.50939413494791,0.0,27.1,16.7,27.3
2022,1,1,41.62003835449999,0.0,27.1,16.7,27.3
2022,1,1,42.30480091406249,0.0,27.1,16.7,27.3
2022,1,1,42.10259486007293,0.0,27.1,16.7,27.3
2022,1,1,44.59375437984375,0.0,27.1,16.7,27.3
2022,1,1,40.1690939075625,0.0,27.1,16.7,27.3
2022,1,1,37.64050640781252,0.0,27.1,16.7,27.3
2022,1,1,40.698712142791656,0.0,27.1,16.7,27.3
2022,1,1,39.22541992060417,0.0,27.1,16.7,27.3
2022,1,1,42.00914879939585,0.0,27.1,16.7,27.3
2022,1,1,36.21460131884375,0.0,27.1,16.7,27.3
2022,1,1,37.23783848460416,0.0,27.1,16.7,27.3
2022,1,1,36.15876376865626,0.0,27.1,16.7,27.3
2022,1,1,34.4377535634375,0.0,27.1,16.7,27.3
2022,1,1,39.58684463067707,0.0,27.1,16.7,27.3
2022,1,1,40.56433223369792,0.0,27.1,16.7,27.3
2022,1,1,40.42469717147917,0.0,27.1,16.7,27.3
2022,1,1,40.61145266890626,0.0,27.1,16.7,27.3
2022,1,1,40.41030950218748,0.0,27.1,16.7,27.3
2022,1,1,35.61605798992709,0.0,27.1,16.7,27.3
2022,1,1,35.84727489398956,0.0,27.1,16.7,27.3
2022,1,1,37.76876187066666,0.0,27.1,16.7,27.3
2022,1,1,35.403196824020824,0.0,27.1,16.7,27.3
2022,1,1,34.23719199988543,0.0,27.1,16.7,27.3
2022,1,1,34.49331134475002,0.0,27.1,16.7,27.3
2022,1,1,36.568663599354174,0.0,27.1,16.7,27.3
2022,1,1,33.3858512426979,0.0,27.1,16.7,27.3
2022,1,1,31.32037234239584,0.0,27.1,16.7,27.3
2022,1,1,34.795961795614595,0.0,27.1,16.7,27.3
