Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,95,0.0,14.7,12.6,25.4,40.08977185567011
2015,96,1.2,14.4,10.8,22.4,36.76521546391753
2015,97,1.2,12.0,12.7,21.0,38.5714224742268
2015,98,0.0,13.3,12.0,20.0,40.022638144329896
2015,99,0.0,12.7,13.1,20.0,40.47332329896907
2015,100,4.6,11.3,13.9,21.0,41.42454865979381
2015,101,0.0,12.8,10.8,21.5,43.43141082474228
2015,102,0.0,13.9,11.2,19.6,37.62662989690722
2015,103,0.0,16.2,9.6,22.3,38.16940453608247
2015,104,0.0,15.6,10.5,25.7,39.6900080412371
2015,105,2.4,14.7,12.4,30.2,40.95612979381443
2015,106,2.2,3.9,18.1,22.8,40.54359463917526
2015,107,0.6,11.8,17.2,26.9,39.701579381443295
2015,108,3.2,14.6,14.1,21.7,40.95174896907217
2015,109,6.4,2.9,11.8,15.7,35.527223917525774
2015,110,136.2,4.2,13.1,16.3,36.11741556701031
2015,111,91.6,3.7,11.9,17.3,39.7300701030928
2015,112,43.4,12.4,10.9,20.9,35.73407257731957
2015,113,0.0,13.4,11.2,24.4,33.740065360824744
2015,114,0.0,13.7,9.0,24.0,35.55730474226804
2015,115,23.4,4.2,10.2,17.2,37.53834010309278
2015,116,0.0,13.9,8.4,18.3,38.34772432989689
2015,117,0.0,15.0,7.5,18.3,37.94668649484536
2015,118,0.0,8.3,7.7,17.9,36.12732556701031
2015,119,7.8,8.0,12.4,18.4,35.4511593814433
2015,120,18.8,8.5,11.7,19.5,33.85451948453609
2015,121,11.6,8.0,12.6,21.9,36.44137835051547
2015,122,40.8,5.3,16.8,20.6,38.87408422680411
2015,123,0.4,7.2,16.4,20.9,36.71217804123712
2015,124,0.0,13.5,11.5,26.3,39.118931649484544
2015,125,0.0,14.0,10.2,19.4,39.456290721649495
2015,126,0.0,13.8,7.5,18.8,37.85245515463917
2015,127,0.0,13.7,6.3,19.7,34.9639507216495
2015,128,0.0,13.4,6.7,20.0,33.48209020618556
2015,129,0.0,11.4,4.1,20.2,33.25640927835051
2015,130,0.0,12.7,13.1,20.4,33.39246690721649
2015,131,0.0,13.2,5.8,21.2,30.79805185567011
2015,132,0.0,12.3,11.4,15.9,31.526337938144334
2015,133,0.8,12.9,1.5,17.1,33.82500628865979
2015,134,0.0,11.6,9.1,18.5,34.01032865979383
2015,135,1.8,11.8,11.6,18.6,33.26231288659793
2015,136,0.0,9.5,6.9,18.5,34.20614845360824
2015,137,0.0,7.0,8.0,18.9,34.116697835051546
2015,138,0.6,7.1,11.1,20.8,30.822635360824748
2015,139,1.2,10.8,12.0,23.7,41.75973628865981
2015,140,0.0,10.4,10.5,20.0,37.94859
2015,141,9.2,5.0,11.7,16.5,34.661820000000006
2015,142,25.8,11.5,8.7,17.2,34.450010103092794
2015,143,0.0,11.8,5.8,18.1,34.97057309278352
2015,144,0.0,9.9,6.0,17.9,30.70207639175257
2015,145,0.0,10.7,4.3,17.9,32.569824020618555
2015,146,0.0,10.4,7.1,20.3,32.58245680412371
2015,147,0.0,10.0,6.5,21.4,32.34023597938144
2015,148,0.6,3.9,11.9,18.6,34.038851443298974
2015,149,0.0,6.4,6.5,18.1,30.68752185567008
2015,150,0.0,4.7,7.1,14.6,29.46466257731959
2015,151,0.0,11.1,4.3,14.5,31.32245134020618
2015,152,0.0,11.1,2.6,15.2,31.93264731958764
2015,153,0.0,10.7,3.7,16.7,32.13148484536083
2015,154,0.0,10.9,4.5,17.2,35.01242268041238
2015,155,0.0,10.3,4.0,15.6,38.884645773195885
2015,156,0.0,9.9,7.9,19.8,29.74213804123712
2015,157,0.0,10.8,4.6,20.7,30.41209030927837
2015,158,0.0,11.0,6.9,21.7,32.924708144329905
2015,159,0.0,9.6,5.5,21.1,33.986811855670105
2015,160,1.4,4.7,5.3,14.6,37.05482979381444
2015,161,3.0,6.4,9.7,16.5,32.45786567010309
2015,162,0.0,7.7,11.3,18.4,32.97789360824741
2015,163,0.0,8.9,10.5,18.6,35.66551216494844
2015,164,0.0,9.9,5.2,18.8,34.98116536082475
2015,165,0.0,5.4,6.7,16.2,33.19808546391752
2015,166,2.8,3.1,10.2,14.7,33.12108329896906
2015,167,2.8,6.0,7.6,17.0,29.838230824742265
2015,168,50.2,7.7,9.0,14.0,30.309173195876287
2015,169,0.6,10.4,7.0,14.9,32.94681731958762
2015,170,0.0,6.3,6.5,13.3,31.82978463917525
2015,171,4.0,10.6,5.3,17.9,33.89670546391753
2015,172,0.0,10.1,4.1,19.5,32.50702061855671
2015,173,0.0,9.1,7.1,21.1,33.98475092783505
