year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2017,12.58555,13.04757,11.99416,12.65947,13.34327,12.12352,10.95922,9.77644,8.75999,8.09467,7.44784,6.78252,6.39442,5.91391,5.7291,5.43341,5.30404,5.10075,5.10075,5.10075,5.43341,5.45189,5.45189,5.56278,5.98784,6.11721,6.26505,6.24657,6.09872,6.11721,6.46834,6.91189,7.20758,7.68809,7.9653,8.16859,8.27948,8.50125,8.50125,8.50125,8.50125,8.70454,8.53821,8.3534,8.18708,8.18708,8.18708,8.18708,8.11315,8.18708,7.41087,6.93037,6.89341,6.96733,7.37391,7.02277,7.13366,7.22606,7.31847,7.31847,7.31847,7.66961,7.68809,7.90986,8.00227,8.15011,8.37188,8.68606,9.05568,9.66555,10.66353,11.29188,11.69846,11.73542,11.67998,11.32884,10.84834,10.55264,10.09062,9.77644,9.66555,9.35138,9.14809,8.83391,8.68606,8.48277,8.3534,8.3534,9.35138,9.96125,9.59163,8.92631,8.27948,9.48074,10.92226,10.73745,0,8.284814432989688
2017,12.21593,12.8258,12.01264,12.80732,13.49112,12.4377,11.19948,10.07214,9.05568,8.24252,7.5772,7.00429,6.67163,6.28353,6.00632,5.74759,5.35948,5.32252,5.45189,5.58126,6.00632,6.3205,6.78252,7.4848,8.6491,9.73948,10.2015,9.75796,8.85239,8.9448,8.90783,9.09264,8.88935,8.66758,8.46429,8.18708,7.92834,7.81746,7.33695,7.1891,7.20758,7.07822,6.91189,6.801,6.801,6.801,6.72708,6.74556,6.69012,6.94885,7.05974,7.05974,6.91189,6.93037,7.31847,7.55872,7.55872,7.26303,7.24454,7.4848,7.55872,7.55872,7.63265,7.98378,8.18708,8.18708,8.18708,8.63062,9.18505,9.83188,10.73745,11.23644,11.42125,11.55061,11.2734,11.21796,11.10707,10.64505,10.23846,10.1091,9.88733,9.59163,9.44378,8.92631,8.92631,8.90783,8.57518,8.57518,9.24049,9.85036,9.61011,9.16657,8.66758,9.90581,11.23644,11.03315,1,8.52280268041237
2017,12.10504,12.65947,11.82783,12.7334,13.28783,11.93871,10.73745,9.53619,8.59366,7.68809,7.17062,6.57923,6.20961,5.83999,5.71062,5.71062,5.47037,5.37797,5.37797,5.58126,6.13569,6.48682,6.98581,7.66961,8.59366,9.83188,10.4972,9.83188,8.96328,9.14809,9.24049,9.24049,9.24049,8.88935,8.66758,8.15011,7.98378,7.89138,7.52176,7.33695,7.33695,7.33695,7.02277,7.02277,6.78252,6.87493,6.85644,6.85644,6.67163,6.4129,6.4129,6.59771,6.801,6.89341,6.81948,6.81948,6.81948,6.81948,6.96733,7.13366,7.13366,7.29999,7.46632,7.46632,7.59568,7.68809,7.72505,8.05771,8.42733,9.16657,10.03517,10.66353,10.90378,11.10707,11.10707,10.95922,10.75593,10.46024,10.38631,10.09062,9.79492,9.62859,9.22201,9.11112,9.11112,8.77847,8.72302,8.37188,9.25897,9.92429,9.64707,8.96328,8.72302,9.88733,11.29188,10.8853,2,8.386787525773197
2017,12.14201,12.65947,11.69846,12.38226,12.93669,11.80935,10.66353,9.49922,8.72302,7.78049,7.05974,6.57923,6.11721,5.9324,5.67366,5.45189,5.13771,5.11923,5.32252,5.71062,6.06176,6.33898,6.93037,7.66961,8.51973,9.62859,10.29391,9.62859,8.81543,9.12961,9.16657,8.92631,8.83391,8.83391,8.3534,8.15011,7.81746,7.79897,7.54024,7.44784,7.33695,7.0967,6.83796,6.74556,6.91189,6.65315,6.72708,6.74556,6.72708,6.54227,6.4129,6.65315,6.78252,6.87493,6.93037,6.93037,6.93037,6.93037,6.94885,7.04125,7.17062,7.22606,7.54024,7.59568,7.59568,7.59568,7.66961,8.03923,8.29796,9.01872,10.01669,10.62656,10.9777,11.10707,11.34732,11.21796,10.79289,10.29391,10.23846,10.21998,9.8134,9.57315,9.29593,9.25897,8.90783,8.77847,8.53821,8.24252,9.36986,9.73948,9.29593,8.63062,8.29796,9.51771,10.81137,10.51568,3,8.321839175257733
2017,12.21593,12.62251,11.6615,12.47466,13.15846,11.84631,10.84834,9.75796,8.6491,7.79897,7.22606,6.63467,6.39442,5.91391,5.71062,5.58126,5.37797,5.2486,5.37797,5.61822,5.87695,6.28353,6.98581,7.72505,8.55669,9.4253,10.21998,9.70252,8.88935,9.36986,9.07416,9.16657,9.12961,8.79695,8.53821,8.18708,7.89138,7.59568,7.5772,7.5772,7.31847,7.00429,6.85644,6.81948,6.93037,7.05974,6.69012,6.67163,6.76404,6.76404,6.63467,6.67163,6.35746,6.69012,6.69012,6.69012,6.69012,6.69012,7.02277,7.05974,7.07822,7.31847,7.42935,7.66961,7.66961,7.66961,7.76201,8.05771,8.44581,9.05568,9.96125,10.55264,10.84834,11.10707,11.01467,10.70049,10.62656,10.40479,10.29391,9.88733,9.61011,9.61011,9.3329,9.24049,8.9448,8.68606,8.63062,8.63062,9.48074,10.05365,9.79492,9.14809,8.90783,10.16454,11.42125,10.79289,4,8.379018144329898
2017,12.16049,12.8258,12.01264,12.65947,13.17694,11.97568,10.75593,9.79492,8.70454,7.9653,7.1891,6.89341,6.54227,6.00632,5.69214,5.56278,5.23012,5.21164,5.21164,5.28556,5.96936,6.22809,6.7086,7.31847,8.3534,9.48074,9.96125,9.36986,8.59366,8.92631,8.92631,8.92631,8.92631,8.61214,8.33492,8.27948,8.11315,7.81746,7.59568,7.29999,7.15214,7.1891,6.89341,6.89341,6.67163,6.59771,6.59771,6.69012,6.63467,6.57923,6.57923,6.57923,6.57923,6.57923,6.57923,6.57923,6.57923,6.57923,6.65315,6.81948,6.81948,6.94885,7.24454,7.33695,7.33695,7.59568,7.66961,7.8729,8.22404,8.88935,9.73948,10.12758,10.14606,10.46024,10.44175,10.42327,9.88733,9.77644,9.73948,9.44378,9.25897,9.09264,9.09264,8.75999,8.63062,8.40885,8.40885,8.3534,9.14809,9.88733,9.57315,8.79695,8.50125,9.66555,11.03315,10.75593,5,8.217473195876288
2017,12.32682,12.71492,11.62454,12.3453,12.93669,11.71694,10.44175,9.46226,8.44581,7.66961,7.31847,6.67163,6.22809,6.04328,5.52581,5.52581,5.23012,5.35948,5.47037,5.47037,5.47037,5.56278,5.80303,5.89543,6.26505,6.52379,6.98581,6.91189,6.7086,7.11518,7.31847,7.65113,7.81746,7.9653,7.9653,7.9653,7.94682,7.61416,7.41087,6.94885,6.94885,6.94885,6.81948,6.61619,6.61619,6.50531,6.26505,6.26505,6.26505,6.26505,6.26505,6.26505,6.39442,6.39442,6.26505,6.50531,6.37594,6.67163,6.67163,6.94885,6.96733,7.28151,7.28151,7.31847,7.5772,8.05771,8.20556,8.3534,8.92631,9.49922,10.33087,10.8853,10.64505,10.5896,10.5896,10.38631,10.16454,9.92429,9.66555,9.57315,9.11112,8.87087,8.83391,8.66758,8.46429,8.33492,8.33492,8.24252,9.01872,9.721,9.48074,8.9448,8.51973,9.99821,11.34732,11.12555,6,7.978193402061857
2017,12.69643,13.25086,12.38226,13.34327,13.97162,12.8258,11.45821,10.34935,9.12961,8.24252,7.46632,6.98581,6.50531,6.17265,5.82151,5.6367,5.48885,5.35948,5.35948,5.341,5.43341,5.43341,5.43341,5.67366,5.82151,6.11721,6.26505,6.22809,6.37594,6.54227,6.89341,7.15214,7.70657,8.07619,8.42733,8.31644,8.42733,8.55669,8.81543,8.81543,8.81543,8.81543,8.66758,8.51973,8.51973,8.51973,8.48277,8.16859,8.11315,7.55872,7.61416,7.83594,7.61416,7.52176,7.5772,7.63265,7.52176,7.52176,7.50328,7.29999,7.1891,7.1891,7.42935,7.89138,8.20556,8.3534,8.90783,9.22201,9.66555,10.09062,10.62656,11.01467,10.95922,10.95922,10.95922,10.95922,10.66353,10.34935,9.97973,9.61011,9.61011,9.36986,9.20353,8.92631,8.68606,8.31644,8.51973,8.31644,9.09264,9.79492,9.68403,8.88935,8.57518,9.96125,11.42125,11.18099,7,8.504064948453605
2017,12.8258,13.45415,12.53011,13.25086,14.02707,12.69643,11.34732,10.27543,9.3329,8.39037,7.65113,6.98581,6.57923,6.13569,5.83999,5.56278,5.43341,5.2486,5.43341,5.58126,5.69214,6.48682,6.801,7.29999,8.13163,9.09264,9.79492,9.25897,8.77847,9.01872,9.0372,9.16657,9.0372,9.22201,9.16657,8.88935,8.66758,8.51973,8.22404,8.39037,9.12961,9.05568,9.01872,8.90783,8.88935,8.66758,8.63062,8.59366,8.59366,8.57518,8.63062,8.27948,8.27948,8.27948,8.27948,8.27948,8.27948,8.27948,8.46429,8.48277,8.6491,8.6491,8.66758,8.39037,8.44581,8.24252,8.42733,8.72302,9.31441,9.92429,10.75593,11.29188,11.40277,11.47669,11.42125,11.29188,11.05163,10.70049,10.62656,10.40479,9.73948,9.25897,9.24049,9.09264,8.90783,8.7415,8.55669,8.57518,9.35138,10.03517,9.68403,9.12961,8.63062,10.01669,11.6615,11.19948,8,9.036415051546388
2017,12.32682,12.84428,11.79087,12.3453,13.15846,11.84631,10.75593,9.70252,8.51973,7.9653,7.1891,6.69012,6.33898,5.80303,5.52581,5.30404,5.30404,5.30404,5.30404,5.43341,5.7291,6.15417,6.48682,7.22606,8.18708,9.14809,9.92429,9.35138,8.51973,8.70454,8.70454,8.57518,8.48277,8.40885,8.20556,7.83594,7.61416,7.29999,6.98581,7.31847,7.28151,7.00429,6.7086,6.69012,6.69012,6.69012,6.69012,6.33898,6.30201,6.30201,6.30201,6.46834,6.52379,6.67163,6.67163,6.67163,6.78252,6.801,7.00429,7.00429,7.00429,7.07822,7.33695,7.33695,7.41087,7.54024,7.74353,8.00227,8.48277,9.27745,10.01669,10.55264,10.8853,11.12555,11.32884,11.23644,10.79289,10.57112,10.33087,10.03517,9.73948,9.73948,9.4253,9.07416,9.01872,8.68606,8.77847,8.53821,9.27745,9.83188,9.40682,8.85239,8.11315,8.02075,8.02075,8.02075,9,8.222129278350513
