year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,12.14201,12.86276,11.88327,12.01264,12.93669,11.51365,10.57112,9.66555,8.87087,8.13163,7.5772,7.04125,6.48682,6.19113,5.91391,5.61822,5.69214,5.9324,5.9324,5.9324,6.09872,7.07822,7.98378,8.6491,9.09264,10.01669,10.38631,10.57112,9.40682,9.77644,9.77644,9.51771,9.75796,9.61011,9.27745,9.18505,9.00024,8.98176,9.29593,9.07416,9.00024,9.01872,9.00024,9.24049,9.20353,9.05568,8.90783,8.85239,8.75999,8.63062,8.46429,8.40885,8.48277,8.87087,9.14809,9.05568,8.75999,8.7415,8.48277,8.61214,8.7415,8.87087,8.79695,8.9448,9.05568,9.16657,9.24049,9.721,10.05365,10.8853,11.38428,12.0496,12.21593,12.27137,12.14201,12.06808,11.9572,11.77239,11.45821,11.49517,10.73745,10.55264,10.51568,10.25695,9.99821,9.75796,9.66555,9.55467,10.25695,10.9777,10.84834,10.31239,9.77644,10.2015,11.80935,11.55061,9.49171697916667
2020,11.82783,12.77036,12.16049,12.0496,13.13998,11.80935,10.64505,9.721,8.70454,8.05771,7.33695,7.00429,6.43138,6.15417,6.08024,5.87695,5.76607,5.76607,5.76607,5.89543,6.09872,6.81948,7.15214,8.261,9.44378,10.31239,10.71897,10.51568,9.40682,9.94277,9.79492,9.53619,9.68403,9.57315,9.64707,9.55467,9.31441,9.31441,8.98176,8.87087,8.72302,8.50125,8.39037,8.27948,8.39037,8.55669,8.261,8.15011,7.4848,7.66961,7.26303,7.85442,7.9653,7.92834,8.33492,8.39037,8.57518,8.50125,8.92631,8.61214,8.57518,8.37188,8.48277,9.01872,8.83391,8.83391,9.22201,9.38834,9.77644,10.23846,10.77441,11.14403,11.43973,11.80935,11.6615,11.29188,11.31036,11.16251,10.86682,10.75593,10.57112,10.51568,10.12758,10.03517,9.90581,9.49922,9.61011,9.29593,9.94277,10.71897,10.53416,10.09062,9.79492,10.21998,12.06808,11.67998,9.252426666666667
2020,12.03112,13.10302,12.3453,12.23441,13.25086,11.92023,10.51568,9.49922,8.53821,7.8729,7.35543,6.83796,6.54227,6.37594,6.13569,5.95088,5.65518,5.65518,5.85847,5.85847,6.06176,6.33898,7.29999,8.33492,8.59366,9.11112,9.88733,10.79289,9.79492,9.92429,9.96125,9.96125,10.09062,9.83188,9.70252,9.24049,8.92631,9.11112,9.05568,9.07416,8.63062,8.46429,8.85239,9.05568,8.87087,9.53619,9.75796,10.14606,10.05365,9.79492,9.73948,9.49922,9.53619,9.49922,9.62859,9.68403,9.35138,9.27745,9.20353,9.25897,9.01872,8.87087,8.79695,9.20353,9.4253,9.61011,9.64707,9.79492,10.1091,10.5896,11.32884,11.56909,11.80935,11.99416,12.03112,11.79087,11.60606,11.12555,10.92226,10.86682,10.55264,10.40479,10.18302,9.75796,9.62859,9.55467,9.53619,9.29593,9.66555,10.44175,10.66353,10.05365,9.48074,10.01669,11.60606,11.3658,9.529063541666668
2020,11.79087,12.93669,11.88327,11.84631,12.93669,11.82783,10.71897,9.57315,8.7415,7.8729,7.1891,6.57923,6.39442,6.15417,5.9324,5.78455,5.78455,5.61822,5.47037,5.47037,5.56278,5.95088,6.72708,7.17062,7.35543,7.35543,7.4848,7.85442,7.4848,7.81746,8.16859,8.85239,8.9448,9.01872,8.87087,9.24049,8.90783,9.48074,9.44378,9.49922,9.61011,9.25897,8.87087,8.57518,7.9653,7.4848,7.13366,7.15214,6.94885,7.11518,6.98581,6.98581,6.93037,6.87493,6.91189,7.04125,7.26303,7.11518,7.39239,7.39239,7.55872,8.00227,8.72302,8.57518,8.51973,8.9448,9.14809,9.53619,9.90581,10.23846,10.90378,11.47669,11.3658,11.45821,11.23644,11.23644,11.18099,10.86682,10.46024,10.16454,9.94277,9.90581,9.68403,9.62859,9.38834,9.27745,9.0372,9.0372,9.92429,10.42327,10.46024,10.09062,9.77644,10.51568,12.23441,11.90175,8.785782395833335
2020,12.69643,13.78681,13.19542,13.1215,13.97162,13.02909,11.82783,10.4972,9.35138,8.72302,7.94682,7.35543,6.74556,6.3205,6.24657,6.11721,5.71062,5.58126,5.58126,5.58126,5.78455,5.91391,5.91391,5.98784,6.89341,7.26303,7.00429,7.13366,6.69012,7.1891,7.63265,7.8729,8.07619,8.07619,8.31644,8.31644,8.15011,8.02075,8.16859,8.05771,7.76201,7.61416,7.66961,7.44784,7.65113,7.89138,7.11518,7.20758,8.16859,8.05771,7.90986,7.42935,7.8729,7.52176,7.92834,9.16657,9.4253,9.0372,8.37188,8.07619,8.24252,8.03923,8.27948,8.50125,8.7415,9.20353,9.68403,10.01669,10.64505,11.51365,12.60403,13.2139,13.34327,13.32479,13.10302,12.89973,12.3453,12.17897,12.01264,11.84631,11.71694,11.31036,10.9777,10.9777,10.60808,10.25695,9.88733,9.36986,10.12758,10.51568,10.51568,10.05365,9.68403,10.1091,11.80935,11.77239,9.152129062499997
2020,12.60403,13.67593,12.86276,12.88124,13.95314,12.95517,11.77239,10.90378,9.90581,9.11112,8.37188,7.83594,7.39239,7.04125,6.56075,6.28353,6.28353,6.28353,6.26505,6.57923,6.72708,7.24454,7.70657,9.11112,10.18302,11.25492,11.93871,12.17897,10.82986,11.25492,11.21796,11.05163,10.77441,10.29391,9.94277,9.40682,9.20353,8.9448,8.85239,8.55669,8.05771,7.94682,7.63265,7.54024,7.63265,7.44784,7.35543,7.22606,7.24454,7.00429,6.76404,6.72708,7.02277,6.98581,7.07822,7.20758,7.15214,7.35543,7.5772,7.54024,7.55872,7.85442,7.79897,8.261,8.42733,8.7415,9.31441,9.70252,10.14606,10.99618,11.84631,12.77036,12.99213,13.30631,13.23238,13.06605,13.06605,12.7334,12.62251,12.25289,12.14201,11.7539,11.3658,11.3658,11.01467,10.62656,10.36783,10.1091,10.60808,11.31036,11.05163,10.55264,10.42327,10.8853,12.60403,12.28985,9.665168125000003
2020,12.97365,14.13795,13.25086,13.19542,13.97162,12.89973,11.84631,10.9777,10.1091,9.27745,8.39037,7.81746,7.17062,6.91189,6.65315,6.63467,6.50531,6.3205,6.3205,6.3205,6.63467,7.33695,8.7415,9.4253,10.31239,11.23644,12.27137,12.91821,11.29188,11.93871,12.3453,12.16049,11.69846,11.07011,10.79289,10.33087,9.92429,9.46226,9.11112,8.88935,8.48277,8.27948,8.16859,8.00227,7.85442,7.81746,7.55872,7.44784,7.26303,7.28151,7.33695,7.29999,7.39239,7.44784,7.59568,7.70657,7.83594,7.81746,8.05771,8.09467,8.03923,8.18708,8.31644,8.6491,8.77847,9.07416,9.18505,9.66555,10.33087,10.8853,11.9572,12.77036,13.23238,13.5096,13.45415,13.38023,13.02909,13.02909,12.80732,12.56707,12.25289,11.97568,11.64302,11.34732,11.21796,10.79289,10.66353,10.53416,10.95922,11.49517,11.23644,10.92226,10.33087,10.95922,12.49314,12.21593,9.960479687500003
2020,12.86276,13.91618,13.08454,12.97365,13.78681,12.53011,11.60606,10.5896,9.64707,8.90783,8.20556,7.4848,7.11518,6.74556,6.59771,6.28353,6.08024,6.08024,6.08024,6.15417,6.57923,7.31847,8.55669,8.88935,9.721,10.99618,11.53213,11.64302,10.62656,10.95922,11.32884,11.25492,10.77441,10.34935,10.27543,10.29391,9.59163,9.59163,9.8134,9.0372,8.61214,8.27948,7.98378,7.90986,8.13163,8.03923,7.81746,7.66961,7.50328,7.37391,7.65113,7.52176,7.22606,7.66961,7.63265,7.8729,7.68809,7.89138,7.89138,7.90986,8.02075,8.13163,8.29796,8.6491,8.68606,8.81543,9.16657,9.61011,10.07214,10.82986,11.80935,12.88124,13.45415,13.82377,14.00858,14.04555,13.91618,13.54656,13.15846,12.93669,12.86276,12.71492,12.56707,12.21593,11.90175,11.51365,11.51365,11.42125,11.82783,12.23441,12.06808,11.58758,11.03315,11.32884,12.89973,12.77036,9.983965729166666
2020,13.02909,13.9901,12.91821,13.06605,14.06403,12.84428,11.88327,10.84834,9.86884,9.25897,8.50125,7.89138,7.35543,6.96733,6.76404,6.63467,6.63467,6.46834,6.30201,6.74556,7.55872,8.44581,8.68606,9.66555,11.49517,12.56707,13.41719,13.84226,12.4377,12.88124,12.75188,12.58555,12.53011,11.93871,11.16251,10.73745,10.4972,9.96125,9.44378,9.22201,8.87087,8.96328,8.59366,8.33492,8.00227,7.83594,7.70657,7.85442,7.74353,7.65113,7.46632,7.39239,7.81746,7.79897,7.9653,8.20556,8.03923,8.3534,8.51973,8.31644,8.16859,8.15011,8.40885,8.66758,8.75999,9.05568,9.36986,10.07214,10.51568,11.51365,12.32682,12.80732,13.23238,13.43567,13.63896,13.56504,13.45415,13.1215,12.99213,13.06605,12.78884,12.71492,12.30833,11.97568,11.58758,11.43973,11.21796,10.8853,11.38428,11.56909,11.53213,11.05163,10.51568,10.99618,12.60403,12.40074,10.276965833333335
2020,13.17694,13.84226,12.77036,12.75188,13.62048,12.65947,11.45821,10.79289,9.90581,9.0372,8.22404,7.5772,7.46632,7.02277,6.7086,6.72708,6.61619,6.59771,6.39442,6.57923,6.94885,7.54024,8.59366,9.62859,10.5896,11.51365,12.0496,12.71492,11.40277,11.80935,11.7539,11.79087,11.90175,11.51365,11.14403,10.8853,10.40479,10.29391,9.90581,10.1091,9.88733,9.59163,9.73948,9.46226,9.96125,10.31239,10.5896,10.5896,10.53416,10.01669,8.9448,9.00024,9.62859,9.49922,9.92429,9.90581,9.57315,8.90783,9.07416,9.27745,9.14809,8.81543,8.96328,9.18505,9.4253,9.8134,10.33087,10.8853,11.53213,12.30833,13.36175,14.15643,14.48909,14.61846,14.7663,14.74782,14.78479,14.43365,14.47061,14.04555,14.06403,13.97162,13.76833,13.49112,13.08454,12.67795,12.60403,12.12352,12.47466,12.84428,12.40074,11.92023,11.45821,11.73542,13.34327,13.17694,10.898581770833339
