Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,10.780380208333336,2.0,3.7,16.1,19.0
2021,1,1,10.120262916666666,2.0,3.7,16.1,19.0
2021,1,1,9.810706874999996,2.0,3.7,16.1,19.0
2021,1,1,10.539742604166667,2.0,3.7,16.1,19.0
2021,1,1,10.2197903125,2.0,3.7,16.1,19.0
2021,1,1,9.673446666666669,2.0,3.7,16.1,19.0
2021,1,1,9.725809895833336,2.0,3.7,16.1,19.0
2021,1,1,8.924581875,2.0,3.7,16.1,19.0
2021,1,1,8.538983437499999,2.0,3.7,16.1,19.0
2021,1,1,9.047788333333337,2.0,3.7,16.1,19.0
2021,1,1,10.948442291666666,2.0,3.7,16.1,19.0
2021,1,1,10.721087187499997,2.0,3.7,16.1,19.0
2021,1,1,10.99002375,2.0,3.7,16.1,19.0
2021,1,1,12.095033229166663,2.0,3.7,16.1,19.0
2021,1,1,11.884233958333333,2.0,3.7,16.1,19.0
2021,1,1,10.218443020833329,2.0,3.7,16.1,19.0
2021,1,1,10.340302083333336,2.0,3.7,16.1,19.0
2021,1,1,11.019285833333337,2.0,3.7,16.1,19.0
2021,1,1,10.00417875,2.0,3.7,16.1,19.0
2021,1,1,9.889250208333335,2.0,3.7,16.1,19.0
2021,1,1,11.001189895833331,2.0,3.7,16.1,19.0
2021,1,1,12.776326145833329,2.0,3.7,16.1,19.0
2021,1,1,11.537715833333332,2.0,3.7,16.1,19.0
2021,1,1,11.639746458333333,2.0,3.7,16.1,19.0
2021,1,1,13.028130104166666,2.0,3.7,16.1,19.0
2021,1,1,11.893859687499996,2.0,3.7,16.1,19.0
2021,1,1,11.09320958333334,2.0,3.7,16.1,19.0
2021,1,1,10.522608750000003,2.0,3.7,16.1,19.0
2021,1,1,12.01706635416666,2.0,3.7,16.1,19.0
2021,1,1,10.323746354166664,2.0,3.7,16.1,19.0
2021,1,1,10.278313749999995,2.0,3.7,16.1,19.0
2021,1,1,10.37379875,2.0,3.7,16.1,19.0
2021,1,1,13.772759479166668,2.0,3.7,16.1,19.0
2021,1,1,12.600179374999998,2.0,3.7,16.1,19.0
2021,1,1,12.465614791666669,2.0,3.7,16.1,19.0
2021,1,1,11.94757,2.0,3.7,16.1,19.0
2021,1,1,10.853919479166668,2.0,3.7,16.1,19.0
2021,1,1,11.311900937499995,2.0,3.7,16.1,19.0
2021,1,1,10.332216875000002,2.0,3.7,16.1,19.0
2021,1,1,10.95190708333333,2.0,3.7,16.1,19.0
2021,1,1,10.733408229166663,2.0,3.7,16.1,19.0
2021,1,1,9.902726354166669,2.0,3.7,16.1,19.0
2021,1,1,10.862967187500002,2.0,3.7,16.1,19.0
2021,1,1,9.467845729166667,2.0,3.7,16.1,19.0
2021,1,1,9.427418229166664,2.0,3.7,16.1,19.0
2021,1,1,10.0890759375,2.0,3.7,16.1,19.0
2021,1,1,9.464765312499996,2.0,3.7,16.1,19.0
2021,1,1,10.599805416666664,2.0,3.7,16.1,19.0
2021,1,1,10.131235000000004,2.0,3.7,16.1,19.0
2021,1,1,9.819947083333332,2.0,3.7,16.1,19.0
2021,1,1,9.062996979166668,2.0,3.7,16.1,19.0
2021,1,1,9.513085208333331,2.0,3.7,16.1,19.0
2021,1,1,11.015242916666669,2.0,3.7,16.1,19.0
2021,1,1,11.983954270833332,2.0,3.7,16.1,19.0
2021,1,1,11.331344375,2.0,3.7,16.1,19.0
2021,1,1,10.394782708333327,2.0,3.7,16.1,19.0
2021,1,1,10.732252500000005,2.0,3.7,16.1,19.0
2021,1,1,9.819754895833332,2.0,3.7,16.1,19.0
2021,1,1,10.589602291666669,2.0,3.7,16.1,19.0
2021,1,1,11.036996249999996,2.0,3.7,16.1,19.0
2021,1,1,10.805214166666664,2.0,3.7,16.1,19.0
2021,1,1,10.519913958333335,2.0,3.7,16.1,19.0
2021,1,1,9.6420671875,2.0,3.7,16.1,19.0
2021,1,1,10.095428854166666,2.0,3.7,16.1,19.0
2021,1,1,10.751504166666669,2.0,3.7,16.1,19.0
2021,1,1,10.380921458333336,2.0,3.7,16.1,19.0
2021,1,1,10.9848259375,2.0,3.7,16.1,19.0
2021,1,1,11.208522708333334,2.0,3.7,16.1,19.0
2021,1,1,11.5612021875,2.0,3.7,16.1,19.0
2021,1,1,10.8610415625,2.0,3.7,16.1,19.0
2021,1,1,10.88414302083333,2.0,3.7,16.1,19.0
2021,1,1,10.283703958333334,2.0,3.7,16.1,19.0
2021,1,1,10.148754062499998,2.0,3.7,16.1,19.0
2021,1,1,11.0845465625,2.0,3.7,16.1,19.0
2021,1,1,12.273104791666666,2.0,3.7,16.1,19.0
2021,1,1,12.071931354166669,2.0,3.7,16.1,19.0
2021,1,1,11.717712083333328,2.0,3.7,16.1,19.0
2021,1,1,11.315751770833332,2.0,3.7,16.1,19.0
2021,1,1,10.277351354166669,2.0,3.7,16.1,19.0
2021,1,1,9.583929270833329,2.0,3.7,16.1,19.0
2021,1,1,10.494117187500004,2.0,3.7,16.1,19.0
2021,1,1,11.42606,2.0,3.7,16.1,19.0
2021,1,1,11.206020937500002,2.0,3.7,16.1,19.0
2021,1,1,10.830240312500004,2.0,3.7,16.1,19.0
2021,1,1,10.786348124999998,2.0,3.7,16.1,19.0
2021,1,1,10.674499791666667,2.0,3.7,16.1,19.0
2021,1,1,11.319216562500005,2.0,3.7,16.1,19.0
2021,1,1,11.571212291666663,2.0,3.7,16.1,19.0
2021,1,1,11.443000937500004,2.0,3.7,16.1,19.0
2021,1,1,10.55321875,2.0,3.7,16.1,19.0
2021,1,1,10.555913541666673,2.0,3.7,16.1,19.0
2021,1,1,10.430974895833334,2.0,3.7,16.1,19.0
2021,1,1,9.867882291666666,2.0,3.7,16.1,19.0
2021,1,1,10.123535416666668,2.0,3.7,16.1,19.0
2021,1,1,10.860079687500004,2.0,3.7,16.1,19.0
2021,1,1,10.562458854166666,2.0,3.7,16.1,19.0
2021,1,1,12.023033958333336,2.0,3.7,16.1,19.0
2021,1,1,12.404203958333332,2.0,3.7,16.1,19.0
2021,1,1,13.996841458333328,2.0,3.7,16.1,19.0
2021,1,1,11.782973645833335,2.0,3.7,16.1,19.0
2021,1,1,12.209769062500008,2.0,3.7,16.1,19.0
2021,1,1,12.8071278125,2.0,3.7,16.1,19.0
2021,1,1,12.027653958333334,2.0,3.7,16.1,19.0
2021,1,1,11.658034375,2.0,3.7,16.1,19.0
2021,1,1,10.01245729166667,2.0,3.7,16.1,19.0
2021,1,1,11.420284583333336,2.0,3.7,16.1,19.0
2021,1,1,10.108519270833334,2.0,3.7,16.1,19.0
2021,1,1,9.334243541666664,2.0,3.7,16.1,19.0
2021,1,1,10.318163645833328,2.0,3.7,16.1,19.0
2021,1,1,10.228068645833334,2.0,3.7,16.1,19.0
2021,1,1,10.273885937499998,2.0,3.7,16.1,19.0
2021,1,1,10.766904374999998,2.0,3.7,16.1,19.0
2021,1,1,10.94266625,2.0,3.7,16.1,19.0
2021,1,1,11.112845520833332,2.0,3.7,16.1,19.0
2021,1,1,10.797706770833337,2.0,3.7,16.1,19.0
2021,1,1,11.16886625,2.0,3.7,16.1,19.0
2021,1,1,11.574100208333332,2.0,3.7,16.1,19.0
2021,1,1,11.17675864583333,2.0,3.7,16.1,19.0
2021,1,1,10.38169125,2.0,3.7,16.1,19.0
2021,1,1,10.149524166666668,2.0,3.7,16.1,19.0
2021,1,1,9.60703020833333,2.0,3.7,16.1,19.0
2021,1,1,8.21787677083333,2.0,3.7,16.1,19.0
2021,1,1,9.10919854166666,2.0,3.7,16.1,19.0
2021,1,1,9.530262708333334,2.0,3.7,16.1,19.0
2021,1,1,9.005669166666664,2.0,3.7,16.1,19.0
2021,1,1,8.073389270833333,2.0,3.7,16.1,19.0
2021,1,1,8.972267500000003,2.0,3.7,16.1,19.0
2021,1,1,7.718402708333333,2.0,3.7,16.1,19.0
2021,1,1,7.619682291666667,2.0,3.7,16.1,19.0
2021,1,1,8.6230334375,2.0,3.7,16.1,19.0
2021,1,1,8.232975729166666,2.0,3.7,16.1,19.0
2021,1,1,10.158401041666668,2.0,3.7,16.1,19.0
2021,1,1,9.194203750000002,2.0,3.7,16.1,19.0
2021,1,1,9.12387447916667,2.0,3.7,16.1,19.0
2021,1,1,7.8176803124999985,2.0,3.7,16.1,19.0
2021,1,1,7.757371145833336,2.0,3.7,16.1,19.0
2021,1,1,8.142233229166665,2.0,3.7,16.1,19.0
2021,1,1,8.36676791666667,2.0,3.7,16.1,19.0
2021,1,1,7.823246979166666,2.0,3.7,16.1,19.0
2021,1,1,7.705969895833335,2.0,3.7,16.1,19.0
2021,1,1,8.782433749999997,2.0,3.7,16.1,19.0
2021,1,1,7.711722187499998,2.0,3.7,16.1,19.0
2021,1,1,7.5927746875,2.0,3.7,16.1,19.0
2021,1,1,8.050749791666663,2.0,3.7,16.1,19.0
2021,1,1,7.397374895833336,2.0,3.7,16.1,19.0
2021,1,1,7.380303229166664,2.0,3.7,16.1,19.0
2021,1,1,7.611702812500002,2.0,3.7,16.1,19.0
