year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2011,14.00411,13.54943,12.76738,12.76738,12.76738,12.76738,12.76738,12.09446,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,12.0399,11.27604,10.80317,10.80317,11.49428,11.94896,11.94896,11.94896,11.94896,12.09446,13.022,13.022,13.022,13.24025,14.24054,14.24054,14.24054,14.24054,15.53183,15.55002,15.55002,15.55002,15.55002,15.55002,15.91376,16.69581,16.69581,16.69581,16.69581,16.69581,16.69581,16.69581,16.69581,16.69581,16.69581,16.09563,15.96832,15.96832,15.96832,15.96832,15.96832,16.73218,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,17.02318,16.55031,15.80464,15.80464,15.80464,15.80464,15.80464,15.80464,15.80464,15.80464,15.80464,15.62277,14.65885,14.65885,14.65885,14.65885,14.65885,0,14.705722268041242
2011,14.14961,13.42212,13.42212,13.42212,13.42212,13.42212,13.42212,12.27633,12.27633,12.27633,12.27633,11.8944,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,12.09446,12.27633,12.27633,12.27633,12.27633,12.27633,12.27633,13.313,13.42212,13.42212,13.42212,14.2951,14.56791,14.56791,14.56791,14.56791,14.78616,15.7137,15.7137,15.7137,14.93165,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,16.40481,16.78674,16.78674,16.78674,16.78674,16.78674,16.78674,16.5685,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.7137,15.49546,14.65885,14.65885,14.65885,14.65885,14.56791,13.51306,13.51306,13.51306,13.51306,1,14.216726185567017
2011,13.51306,12.62189,12.36726,12.36726,12.36726,12.36726,12.36726,12.36726,12.36726,12.36726,12.36726,12.36726,11.80346,11.13054,11.13054,11.13054,11.13054,11.13054,11.13054,11.13054,11.76709,11.87621,11.87621,11.87621,12.87651,13.022,14.11323,14.67703,15.60458,16.78674,17.9871,18.80552,19.31476,19.31476,20.29686,20.46055,20.46055,20.46055,21.07891,21.60634,21.60634,21.60634,21.60634,21.60634,21.60634,21.60634,21.60634,21.60634,21.60634,22.5157,22.67938,22.04283,21.53359,21.53359,21.53359,21.8064,22.26108,22.26108,22.02464,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,21.53359,20.58786,20.46055,19.73306,19.31476,19.31476,19.31476,18.51452,18.16897,18.16897,18.16897,17.65973,16.95043,16.95043,16.95043,16.51394,15.7137,15.7137,15.7137,15.7137,14.87709,14.56791,13.49487,14.00411,14.00411,13.60399,12.76738,2,17.157230206185577
2011,12.76738,12.76738,12.76738,11.65797,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,11.62159,12.4582,13.33118,14.00411,14.80434,15.22265,16.64125,17.73248,18.2599,19.09651,19.47844,19.87856,20.29686,20.29686,20.71517,21.04254,21.04254,21.04254,21.04254,21.47903,22.09739,22.09739,22.09739,22.09739,22.09739,22.09739,22.09739,22.09739,22.53388,22.84307,22.29745,22.20652,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,22.5157,21.77002,21.36991,20.5333,20.06043,20.06043,19.29657,18.8237,18.8237,18.8237,18.8237,18.8237,17.89616,17.67791,17.67791,17.67791,17.18686,16.53212,16.53212,16.53212,16.36844,15.38633,15.38633,15.38633,15.38633,14.18598,14.16779,14.16779,14.16779,13.313,3,17.359160206185567
2011,12.93107,12.93107,12.02171,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,10.69405,10.56674,10.56674,10.56674,10.89411,11.29422,11.29422,11.29422,12.09446,12.80376,13.74949,14.38604,14.89528,16.31388,17.45967,18.49634,18.49634,19.6785,19.80581,19.80581,19.80581,20.86067,20.9516,20.9516,20.9516,20.9516,20.9516,20.9516,20.9516,20.9516,21.73365,21.86096,21.86096,21.86096,21.86096,21.46084,20.71517,20.71517,20.71517,20.91523,21.44266,21.44266,21.44266,21.44266,20.93341,21.44266,21.44266,20.22412,20.87885,20.87885,20.87885,20.87885,20.87885,20.87885,20.55148,19.73306,20.29686,19.55119,19.24201,18.29628,18.8237,18.8237,18.8237,18.35084,17.60517,17.60517,16.62306,16.45937,16.45937,16.45937,15.53183,15.47727,15.47727,15.47727,14.65885,14.33148,14.33148,14.13142,13.09475,13.09475,13.09475,4,16.885917731958767
2011,13.09475,12.89469,11.94896,11.94896,11.94896,11.94896,11.94896,11.94896,10.7668,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,10.73042,11.42153,11.91259,13.022,13.69493,14.24054,14.7316,15.96832,17.04136,17.93253,18.4054,19.07832,19.18745,20.13318,20.13318,20.13318,19.55119,19.40569,20.47874,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,20.55148,21.22441,21.18803,20.13318,20.78792,21.36991,21.36991,21.36991,21.36991,21.36991,20.46055,20.22412,20.22412,20.22412,20.22412,20.29686,21.20622,21.20622,20.16955,19.9695,19.9695,19.91493,18.53271,18.33265,18.33265,18.33265,18.33265,18.33265,18.33265,17.65973,17.18686,17.18686,16.38663,16.13201,16.13201,16.13201,16.13201,15.22265,14.98622,14.98622,14.98622,14.42241,13.67674,13.67674,13.67674,13.67674,5,16.603544123711348
2011,12.6037,12.44001,12.44001,12.44001,12.44001,12.44001,11.40335,11.29422,11.29422,11.29422,11.29422,11.29422,11.05779,10.23937,10.23937,10.23937,10.23937,10.23937,10.23937,10.34849,11.38516,11.38516,11.38516,11.40335,12.6037,13.13113,13.91317,14.71341,16.15019,17.11411,18.2599,18.33265,19.27838,19.40569,20.02406,20.62423,20.62423,20.62423,20.62423,20.62423,20.62423,20.62423,20.93341,21.44266,20.98798,21.07891,21.53359,21.53359,20.73336,20.3878,21.44266,21.77002,21.77002,21.77002,20.69698,20.62423,20.62423,20.62423,20.84248,21.36991,21.36991,20.89704,20.87885,20.87885,20.87885,20.73336,20.06043,20.06043,20.06043,20.06043,20.06043,20.06043,19.13289,18.69639,17.67791,17.67791,17.67791,17.67791,17.67791,16.82312,16.45937,16.45937,16.45937,15.73189,15.31358,15.31358,15.31358,15.31358,14.98622,14.49516,14.49516,14.49516,14.49516,14.49516,13.8768,13.34937,6,16.645726907216503
2011,13.34937,13.34937,13.34937,12.89469,11.91259,12.25814,12.69463,12.51276,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.54884,11.76709,12.85832,12.85832,12.85832,12.87651,14.16779,14.16779,14.16779,15.02259,15.38633,15.38633,15.38633,15.38633,15.62277,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.20475,16.85949,16.36844,16.29569,16.29569,16.29569,16.29569,15.73189,15.22265,15.22265,15.22265,15.22265,15.22265,15.22265,15.22265,15.22265,14.27692,14.07686,14.07686,14.07686,14.07686,14.07686,14.07686,14.07686,13.42212,13.022,7,14.309142577319568
2011,13.022,13.022,13.022,13.022,12.78557,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.78528,11.65797,10.56674,10.56674,10.56674,10.56674,10.56674,10.56674,10.56674,10.56674,10.56674,11.31241,11.71253,11.71253,11.71253,11.71253,11.71253,11.71253,12.71282,12.85832,12.85832,12.85832,13.29481,14.07686,14.07686,14.07686,14.07686,14.07686,14.22235,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,15.31358,14.87709,14.56791,14.56791,14.56791,14.56791,14.56791,14.56791,14.56791,14.56791,14.56791,14.56791,14.85891,15.7137,15.7137,15.80464,16.53212,16.53212,16.53212,15.64095,15.31358,15.33177,15.87739,15.87739,15.87739,15.87739,15.87739,15.13171,14.65885,14.65885,14.65885,14.65885,14.65885,14.65885,14.65885,14.0223,13.51306,13.51306,13.51306,12.67645,12.44001,12.44001,8,13.642592268041243
2011,12.44001,12.44001,12.09446,11.22147,11.22147,11.22147,11.22147,10.91229,10.4758,10.4758,10.4758,10.4758,10.4758,10.4758,10.00293,10.56674,10.56674,10.56674,10.56674,10.56674,11.1851,11.87621,11.94896,12.6037,12.6037,13.11294,13.91317,14.74978,16.02288,16.9868,17.76885,18.45996,18.91464,19.02376,20.06043,20.06043,20.06043,20.06043,20.06043,20.06043,20.06043,20.06043,20.06043,21.11529,21.20622,21.20622,21.20622,21.20622,21.20622,21.20622,21.20622,21.38809,21.36991,21.36991,22.26108,21.64271,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.36991,21.0971,20.22412,19.40569,19.07832,19.07832,19.07832,19.07832,18.47815,18.75096,18.75096,17.80522,17.60517,16.75037,16.45937,16.45937,16.45937,16.45937,16.45937,16.33206,15.22265,15.22265,15.18627,14.07686,14.07686,13.5858,12.93107,9,16.887214020618554
