Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,21.78496135416665,0.0,29.5,20.8,28.3
2018,1,1,21.8031846875,0.0,29.5,20.8,28.3
2018,1,1,21.820429375000007,0.0,29.5,20.8,28.3
2018,1,1,21.802008645833336,0.0,29.5,20.8,28.3
2018,1,1,21.873730104166658,0.0,29.5,20.8,28.3
2018,1,1,17.58947760416667,0.0,29.5,20.8,28.3
2018,1,1,21.840612812499987,0.0,29.5,20.8,28.3
2018,1,1,22.1165228125,0.0,29.5,20.8,28.3
2018,1,1,22.16061479166668,0.0,29.5,20.8,28.3
2018,1,1,22.1265178125,0.0,29.5,20.8,28.3
2018,1,1,22.06341822916666,0.0,29.5,20.8,28.3
2018,1,1,17.886355312499987,0.0,29.5,20.8,28.3
2018,1,1,21.739106666666657,0.0,29.5,20.8,28.3
2018,1,1,22.194320208333338,0.0,29.5,20.8,28.3
2018,1,1,22.174723854166658,0.0,29.5,20.8,28.3
2018,1,1,22.071061041666667,0.0,29.5,20.8,28.3
2018,1,1,22.0888925,0.0,29.5,20.8,28.3
2018,1,1,18.79344927083334,0.0,29.5,20.8,28.3
2018,1,1,17.435454374999996,0.0,29.5,20.8,28.3
2018,1,1,21.709908645833337,0.0,29.5,20.8,28.3
2018,1,1,22.236450000000005,0.0,29.5,20.8,28.3
2018,1,1,22.14983625,0.0,29.5,20.8,28.3
2018,1,1,24.20466239583333,0.0,29.5,20.8,28.3
2018,1,1,18.55340041666668,0.0,29.5,20.8,28.3
2018,1,1,17.49580916666667,0.0,29.5,20.8,28.3
2018,1,1,22.08830520833332,0.0,29.5,20.8,28.3
2018,1,1,23.18450010416666,0.0,29.5,20.8,28.3
2018,1,1,23.577594375000004,0.0,29.5,20.8,28.3
2018,1,1,24.157435937500008,0.0,29.5,20.8,28.3
2018,1,1,23.859970937499984,0.0,29.5,20.8,28.3
2018,1,1,20.20709864583333,0.0,29.5,20.8,28.3
2018,1,1,19.0681853125,0.0,29.5,20.8,28.3
2018,1,1,23.146875312499983,0.0,29.5,20.8,28.3
2018,1,1,24.05103010416665,0.0,29.5,20.8,28.3
2018,1,1,25.087654375,0.0,29.5,20.8,28.3
2018,1,1,24.001452291666656,0.0,29.5,20.8,28.3
2018,1,1,23.530172083333323,0.0,29.5,20.8,28.3
2018,1,1,19.77187447916666,0.0,29.5,20.8,28.3
2018,1,1,18.66137343750001,0.0,29.5,20.8,28.3
2018,1,1,19.61549791666666,0.0,29.5,20.8,28.3
2018,1,1,23.187831249999984,0.0,29.5,20.8,28.3
2018,1,1,23.18410812499999,0.0,29.5,20.8,28.3
2018,1,1,22.942490833333327,0.0,29.5,20.8,28.3
2018,1,1,22.80140072916667,0.0,29.5,20.8,28.3
2018,1,1,19.50046968750001,0.0,29.5,20.8,28.3
2018,1,1,18.903971145833346,0.0,29.5,20.8,28.3
2018,1,1,22.85901208333332,0.0,29.5,20.8,28.3
2018,1,1,22.849997916666663,0.0,29.5,20.8,28.3
2018,1,1,23.23368520833333,0.0,29.5,20.8,28.3
2018,1,1,23.154125729166665,0.0,29.5,20.8,28.3
2018,1,1,23.3244140625,0.0,29.5,20.8,28.3
