year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2016,16.45761,16.42029,15.71123,15.71123,15.71123,15.02083,14.9462,14.9462,14.72228,14.19982,14.19982,14.19982,14.19982,14.19982,14.19982,13.71467,13.43478,13.84529,13.60272,13.60272,14.2558,14.36775,14.77826,15.28207,16.55091,17.29728,18.60344,19.74167,21.58895,22.95109,24.49982,25.28352,26.3471,26.79493,27.2241,27.20544,27.35471,27.54131,27.54131,27.54131,27.67192,27.91449,27.54131,27.76522,28.30634,28.30634,28.00779,28.08243,28.25036,28.11975,28.15707,28.13841,28.2317,27.87718,28.15707,28.26902,28.15707,27.89583,28.15707,27.97047,28.11975,27.8212,27.54131,27.54131,27.54131,27.54131,27.54131,27.54131,27.54131,27.09348,26.79493,26.38442,25.09692,24.51848,23.92138,23.7721,23.49221,23.45489,23.04439,22.24203,22.16739,21.53297,21.32772,21.32772,20.82391,20.48804,20.30145,19.94692,19.66703,18.97663,18.97663,18.97663,18.45417,18.23025,18.23025,17.5212,22.21112572916667
2016,17.14801,16.71884,16.71884,15.97246,15.95381,15.72989,15.20743,15.20743,14.72228,14.44239,14.44239,14.44239,14.44239,14.44239,14.10652,13.75199,14.44239,13.75199,13.60272,13.60272,13.60272,13.60272,14.10652,14.36775,14.98352,15.30073,15.87917,15.87917,16.43895,17.11069,17.39058,18.06232,18.2116,18.90199,19.4991,19.48044,20.41341,20.95453,21.15978,21.51431,21.92482,21.92482,21.92482,21.92482,21.92482,21.83152,21.99946,21.99946,22.4846,22.5779,21.99946,21.99946,21.99946,21.99946,21.57029,21.25308,21.25308,21.32772,21.30906,21.64493,21.25308,21.25308,21.25308,21.25308,21.25308,21.25308,21.25308,21.55163,21.99946,21.99946,21.99946,22.14873,21.92482,21.92482,21.92482,21.36504,21.15978,21.15978,21.04783,20.41341,20.41341,20.41341,20.13352,20.05888,19.64837,19.64837,19.64837,19.64837,19.29384,18.90199,18.90199,18.37953,18.13696,18.13696,17.68913,17.39058,18.941839479166656
2016,17.39058,16.84946,16.62554,16.62554,16.12174,15.87917,15.26341,15.11413,15.11413,15.09547,14.36775,14.36775,14.36775,14.36775,14.36775,14.36775,13.80797,13.60272,13.60272,13.60272,13.67736,14.36775,14.36775,14.36775,14.53569,15.20743,15.20743,15.20743,15.20743,15.37536,15.95381,15.95381,16.70018,17.27862,17.46522,17.46522,18.09964,18.60344,19.23786,19.25652,19.98424,19.98424,19.98424,20.5067,20.82391,20.82391,20.82391,20.82391,20.82391,20.82391,20.82391,20.46939,20.07754,20.07754,20.07754,20.07754,19.66703,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.94692,20.15218,20.15218,20.15218,20.15218,20.56268,20.99185,21.34638,21.75689,21.75689,21.3837,21.75689,21.75689,21.75689,21.23442,20.99185,20.99185,20.48804,20.24547,20.24547,20.24547,20.07754,19.48044,19.4058,18.73406,18.73406,18.025,17.96902,17.35326,16.62554,16.45761,16.45761,15.72989,18.126072604166673
2016,15.39402,14.9462,14.9462,14.9462,14.9462,14.57301,14.19982,14.19982,13.75199,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.43478,13.97591,14.19982,14.27446,15.03949,16.12174,16.60688,17.95036,18.82736,20.93587,22.4846,23.54819,24.79837,25.67536,26.29112,26.57102,26.64565,26.70163,26.92554,27.18678,26.96286,27.37337,27.37337,27.37337,27.37337,27.37337,27.37337,28.06377,28.13841,27.91449,28.11975,28.30634,28.30634,28.30634,28.21305,28.30634,28.30634,28.30634,28.30634,28.30634,27.76522,27.46667,27.46667,27.46667,27.46667,27.46667,27.46667,27.20544,27.05616,27.41069,26.72029,26.51504,25.95526,24.83569,24.35054,24.35054,24.35054,24.35054,24.03333,24.08931,23.60417,22.89511,22.83913,22.24203,21.99946,21.2904,21.15978,20.54402,20.41341,19.4991,18.8087,18.30489,17.78243,17.22265,16.98007,16.45761,16.19638,21.92268135416667
2016,15.71123,15.71123,15.17011,14.9462,14.9462,14.66631,14.10652,14.10652,14.10652,14.10652,14.10652,13.39746,13.36015,13.36015,13.36015,13.36015,13.36015,13.36015,13.36015,13.36015,13.6587,14.19982,14.33044,14.9462,16.17772,17.07337,17.80109,18.82736,20.97319,22.40996,23.67881,24.66775,25.41413,25.78732,26.40308,26.5337,27.00018,27.41069,27.65326,27.6346,27.6346,27.65326,27.59728,27.97047,27.97047,28.325,28.47428,28.71685,28.71685,28.73551,29.29529,29.38859,29.38859,29.38859,29.38859,29.38859,29.38859,29.20199,28.95942,28.64221,28.64221,28.64221,28.26902,28.25036,28.04511,27.70924,27.70924,27.70924,27.14946,27.59728,26.85091,26.42174,25.2462,24.51848,24.51848,24.51848,23.9587,23.67881,22.93243,22.93243,22.74583,22.09275,21.85018,21.25308,21.14112,20.37609,19.74167,19.74167,19.03261,18.51015,18.23025,17.5212,17.12935,16.71884,16.08442,15.95381,22.106166458333334
2016,15.67391,15.20743,15.00217,14.36775,14.36775,14.36775,14.36775,13.67736,13.60272,13.60272,13.60272,13.60272,13.60272,13.54674,12.85634,13.04294,12.85634,12.85634,13.28551,13.60272,13.69602,14.36775,14.42373,15.11413,15.95381,16.71884,17.65181,18.52881,20.37609,21.55163,22.96975,24.08931,25.19022,25.71268,25.8433,26.27247,26.66431,26.77627,26.96286,26.96286,26.96286,26.96286,26.96286,26.96286,26.96286,27.54131,27.29873,26.96286,27.57862,27.20544,27.59728,27.0375,27.46667,26.96286,27.37337,27.37337,27.44801,27.0375,27.0375,27.0375,27.0375,27.0375,26.92554,27.0375,26.36576,26.40308,26.29112,26.29112,25.76866,26.3471,25.78732,25.63804,24.89167,24.01468,24.38786,23.94004,23.92138,23.175,23.175,22.80181,22.42862,22.26069,21.58895,21.58895,20.91721,20.82391,20.33877,20.07754,19.68569,19.3125,18.64076,18.17428,17.44656,17.05471,16.56957,16.28967,21.532582604166663
2016,16.0471,15.45,15.07681,14.70362,14.70362,14.70362,13.95725,13.93859,13.93859,13.26685,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.50942,13.71467,13.19221,13.41612,13.93859,13.93859,14.64765,15.17011,16.15906,17.09203,18.09964,19.03261,21.02917,22.33533,23.7721,24.5558,25.75,25.86196,25.86196,26.51504,26.62699,27.01884,27.14946,27.37337,27.11214,26.62699,26.66431,27.46667,27.46667,27.46667,27.42935,26.86957,27.6346,27.6346,27.6346,27.6346,27.6346,27.6346,27.6346,27.6346,27.6346,27.6346,27.09348,27.16812,27.16812,26.86957,26.86957,26.86957,26.86957,26.70163,26.57102,26.64565,26.4404,26.72029,26.36576,26.12319,25.61939,24.92899,24.59312,24.01468,24.01468,24.01468,23.49221,23.2683,22.95109,22.50326,22.50326,22.20471,21.66359,21.47699,20.91721,20.22681,20.15218,19.38714,19.03261,18.47283,18.08098,17.57717,16.88678,16.47627,21.80295072916667
2016,16.12174,16.12174,15.37536,15.37536,15.22609,14.61033,14.61033,14.61033,13.93859,13.77065,13.77065,13.77065,13.77065,13.77065,13.77065,13.77065,13.77065,13.77065,13.77065,13.60272,13.69602,14.18116,14.61033,14.83424,16.2337,17.07337,17.9317,18.90199,21.08515,22.31667,23.8654,24.3692,25.56341,26.16051,26.55236,26.17917,26.64565,26.79493,26.79493,26.79493,26.79493,26.79493,26.85091,27.54131,27.35471,27.54131,27.54131,27.54131,27.54131,27.54131,27.54131,27.54131,27.26141,27.39203,27.14946,27.54131,27.54131,27.54131,26.90689,26.86957,27.05616,27.26141,26.73895,27.05616,26.45906,26.45906,26.45906,26.45906,26.45906,26.45906,26.4404,25.61939,24.63044,24.10797,24.08931,23.34294,23.04439,22.59656,22.14873,21.83152,21.83152,21.83152,21.51431,21.08515,20.67464,20.32011,20.0962,19.57373,19.57373,19.57373,18.84602,18.73406,18.32355,17.89439,17.3346,17.12935,21.700713125000004
2016,16.58823,16.38297,16.32699,15.61794,15.61794,15.61794,15.26341,14.87156,14.87156,14.57301,14.10652,14.10652,14.10652,14.10652,14.10652,14.10652,14.10652,13.93859,13.36015,13.36015,13.36015,14.08786,14.10652,14.10652,14.77826,14.87156,14.87156,15.22609,16.25236,16.45761,16.75616,17.29728,17.95036,18.47283,18.8087,19.16323,19.57373,19.57373,20.07754,20.32011,20.80525,21.08515,21.08515,21.08515,21.08515,20.43207,20.99185,20.99185,20.99185,20.76794,20.73062,20.26413,20.20815,20.07754,20.07754,20.07754,20.07754,20.07754,20.33877,20.15218,20.15218,20.15218,20.15218,20.15218,20.15218,20.15218,20.15218,20.15218,20.28279,20.99185,21.08515,21.49565,20.99185,20.99185,20.99185,20.48804,20.24547,20.24547,20.24547,19.4991,19.48044,19.48044,19.48044,19.16323,18.73406,18.73406,18.73406,18.73406,18.025,17.96902,17.96902,17.96902,17.78243,17.12935,17.12935,16.9241,18.175638125000003
2016,16.28967,16.28967,15.87917,15.5433,15.5433,15.5433,14.79692,14.70362,14.53569,13.86395,13.86395,13.86395,13.86395,13.15489,13.09891,13.09891,13.09891,13.09891,13.09891,13.09891,13.09891,13.6587,13.86395,13.86395,14.10652,14.61033,14.61033,14.61033,15.05815,15.37536,15.61794,16.12174,16.8308,16.96141,16.96141,17.14801,17.50254,17.80109,18.04366,18.56612,18.56612,19.12591,18.73406,18.64076,18.64076,18.64076,18.64076,18.95797,18.64076,18.64076,18.64076,18.64076,18.64076,18.64076,18.30489,17.89439,17.89439,17.89439,17.89439,17.89439,18.17428,18.17428,18.6221,18.64076,18.64076,18.64076,18.64076,18.84602,19.4058,20.20815,20.28279,20.99185,20.99185,20.99185,20.99185,20.99185,20.99185,20.61866,20.24547,20.24547,19.96558,19.48044,19.48044,19.48044,19.10725,18.64076,18.64076,18.28623,17.89439,17.25996,17.05471,16.53225,16.28967,15.72989,15.5433,15.52464,17.1932959375
2016,14.77826,14.77826,14.36775,14.03188,14.03188,14.03188,13.28551,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.19221,13.24819,14.03188,14.21848,14.77826,15.86051,16.45761,17.44656,18.37953,20.73062,21.81286,23.64149,24.48116,25.50743,25.78732,25.78732,25.78732,26.01123,26.5337,26.5337,26.06721,26.5337,26.5337,26.70163,26.85091,26.81359,27.29873,27.29873,27.29873,27.29873,27.29873,27.29873,27.29873,27.39203,27.29873,27.39203,27.29873,27.29873,27.29873,27.1308,26.57102,27.07482,26.5337,26.5337,26.21649,26.5337,26.17917,25.78732,26.36576,25.86196,25.86196,25.63804,25.09692,24.05199,23.75344,23.66015,23.43623,23.43623,23.43623,22.85779,22.6712,22.44728,21.92482,21.92482,21.64493,21.15978,20.33877,19.57373,19.55507,18.8087,18.47283,17.95036,17.29728,16.55091,16.28967,15.71123,15.31938,21.271545104166652
