averagemwh,year
21.491413645833337,2015
21.322594791666678,2015
20.952360937500007,2015
17.130012708333343,2015
18.87641927083333,2015
22.36018989583333,2015
22.91883645833333,2015
21.634609270833334,2015
21.16545781249999,2015
21.09291895833332,2015
20.8499090625,2015
16.877524166666678,2015
17.713380937499988,2015
21.323271770833344,2015
21.378416458333334,2015
21.743995520833337,2015
20.91643010416666,2015
21.33503239583333,2015
21.459976979166655,2015
21.39711802083332,2015
21.03732677083333,2015
16.810233229166652,2015
17.903109791666672,2015
21.374559479166663,2015
21.5835709375,2015
21.45245729166665,2015
21.49622895833333,2015
21.34428729166665,2015
17.09077739583333,2015
17.854520208333337,2015
21.13951802083334,2015
21.39193166666666,2015
18.9092215625,2015
22.3062453125,2015
22.80158666666665,2015
23.0508971875,2015
23.06073114583336,2015
22.739500000000007,2015
18.124847604166654,2015
18.344079270833323,2015
21.62425583333332,2015
21.94278677083332,2015
22.109765416666644,2015
22.1789859375,2015
21.784291875000005,2015
17.527312083333324,2015
18.212,2015
21.491213854166677,2015
22.534344791666665,2015
22.69206968750001,2015
23.261645729166645,2015
18.922333541666667,2015
20.33335614583332,2015
23.281119375000003,2015
22.58119885416666,2015
23.39488114583335,2015
18.856775312499988,2015
19.329173124999997,2015
22.536466875,2015
22.651191666666666,2015
22.687054375,2015
22.798117500000007,2015
22.475342604166663,2015
18.03248864583332,2015
18.335789375,2015
22.1248053125,2015
22.41017114583333,2015
22.44584281250002,2015
22.340565312499997,2015
22.33362322916665,2015
18.16611093749999,2015
18.82881770833332,2015
21.154364375000032,2015
21.36299125,2015
21.6009246875,2015
21.95223479166666,2015
17.67790145833335,2015
18.62019239583336,2015
22.21832093750001,2015
22.385299166666652,2015
21.2733315625,2015
17.42704833333333,2015
18.63214489583335,2015
21.968238229166666,2015
22.56403833333333,2015
22.76977364583335,2015
22.77382208333334,2015
23.032386666666657,2015
18.256348229166665,2015
19.220233541666666,2015
22.46415958333336,2015
23.081361770833336,2015
23.188375208333344,2015
23.5824896875,2015
22.600480520833333,2015
17.533676354166676,2015
20.28971145833332,2015
20.504126458333328,2015
20.6655959375,2015
17.009051250000017,2015
18.23166677083332,2015
21.55057552083333,2015
21.80229572916668,2015
21.81228145833334,2015
20.886983541666662,2015
20.349062291666677,2015
17.14052437500001,2015
18.91982479166668,2015
21.765976666666656,2015
21.481571666666664,2015
21.527270208333345,2015
21.83153302083332,2015
20.11429854166665,2015
20.357728124999998,2015
20.455704062500008,2015
20.450805625,2015
20.18193895833333,2015
16.506363333333333,2015
17.18936416666667,2015
20.37638208333334,2015
20.433659687499983,2015
20.47906739583332,2015
20.40539729166667,2015
20.15386520833332,2015
16.172304687500016,2015
17.224973854166677,2015
24.095670624999983,2015
20.33229364583333,2015
21.34633552083334,2015
16.61941114583334,2015
17.454649583333318,2015
20.72532333333333,2015
20.96008645833333,2015
20.64826208333332,2015
21.479354999999995,2015
17.30222229166668,2015
16.965339270833343,2015
20.1165596875,2015
20.417832916666672,2015
20.774688125000008,2015
22.16424000000001,2015
21.22876500000001,2015
15.993877708333343,2015
16.74546072916667,2015
21.75010635416665,2015
21.79438333333333,2015
22.48849864583333,2015
17.25964239583334,2015
18.228087708333327,2015
21.95396947916666,2015
21.560938645833332,2015
20.37788989583333,2015
20.10826947916665,2015
19.97355375000001,2015
15.959210208333335,2015
16.65370302083333,2015
20.002945000000015,2015
20.24995645833332,2015
20.371294791666674,2015
20.05947041666667,2015
17.57975645833334,2015
23.641026249999985,2015
21.322971666666668,2015
20.6987571875,2015
20.758296354166664,2015
21.18863333333333,2015
16.457186875,2015
17.291296354166676,2015
20.9745953125,2015
20.824994270833333,2015
21.27756416666666,2015
20.928244999999983,2015
20.81180562500001,2015
16.50636281250001,2015
19.582781979166658,2015
22.510731875000005,2015
23.1021628125,2015
17.27207697916667,2015
18.195680208333343,2015
21.364611875000005,2015
21.532676458333327,2015
22.312333541666664,2015
23.33108531249998,2015
24.7351446875,2015
18.35149697916668,2015
18.79445874999999,2015
24.92525364583333,2015
23.3921321875,2015
21.866734374999982,2015
21.848835416666684,2015
21.315246875000007,2015
16.675182395833314,2015
21.54548885416666,2015
22.43725020833333,2015
21.98298562500001,2015
16.37805333333332,2015
16.897321250000008,2015
20.962724687500007,2015
22.160093854166675,2015
23.185252395833327,2015
23.115162604166667,2015
24.115451979166654,2015
18.32342468749999,2015
19.536620937499983,2015
23.98865,2015
24.41069625,2015
25.01720000000001,2015
23.890297604166665,2015
21.19277708333333,2015
18.325685937499998,2015
19.051455208333326,2015
19.745007291666685,2015
19.13134270833332,2015
15.63362874999998,2015
15.57823531249998,2015
16.075837812499994,2015
15.936599791666664,2015
19.448255,2015
21.42528052083334,2015
22.033479374999988,2015
16.823087187500015,2015
17.285642812499994,2015
21.51666125,2015
22.453077291666656,2015
18.7844721875,2015
20.13502302083334,2015
24.64866291666665,2015
24.30499562499999,2015
25.05695520833334,2015
22.99928958333332,2015
22.44629395833333,2015
17.68507989583334,2015
19.72126677083334,2015
24.679939270833334,2015
24.12374229166666,2015
24.45007427083333,2015
24.04498500000001,2015
23.061275624999997,2015
18.610377916666668,2015
