Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,138,0.0,9.7,14.8,20.7,22.573983608247424
2015,139,9.4,5.6,12.5,17.4,21.18199082474227
2015,140,16.2,11.2,11.7,16.9,20.87858608247424
2015,141,0.0,11.5,8.2,18.6,21.54515340206186
2015,142,0.0,10.1,9.2,19.7,25.69312072164948
2015,143,0.0,10.8,8.4,18.8,24.52475010309279
2015,144,0.0,10.5,11.3,22.3,28.322909896907223
2015,145,0.0,10.6,11.6,23.1,26.82166907216494
2015,146,0.4,3.9,15.7,21.1,25.354192268041235
2015,147,0.0,6.1,11.0,19.1,25.23463608247423
2015,148,0.0,5.1,10.7,16.5,24.764353814432983
2015,149,2.0,10.0,11.1,17.9,25.07356020618557
2015,150,0.0,10.4,6.1,17.2,25.427410412371124
2015,151,0.0,10.6,6.1,14.1,27.019578247422697
2015,152,0.0,10.2,5.0,16.4,24.92808092783505
2015,153,0.0,10.7,5.4,18.5,27.421840824742265
2015,154,0.0,10.9,5.8,17.4,25.285797113402065
2015,155,0.0,7.0,6.9,14.2,24.64086020618557
2015,156,15.8,9.7,8.4,14.6,24.79177164948453
2015,157,0.2,10.7,6.2,17.4,25.015336907216494
2015,158,0.0,7.1,7.2,15.9,23.475735154639185
2015,159,0.6,10.8,6.2,20.0,23.45747113402062
2015,160,3.6,8.5,8.3,17.7,22.54068453608248
2015,161,1.0,11.3,9.2,18.0,23.644950721649483
2015,162,0.0,11.3,5.8,16.1,23.727272061855665
2015,163,15.0,4.2,6.2,13.8,24.80408051546392
2015,164,12.8,8.2,6.4,13.3,24.45223989690721
2015,165,2.0,11.1,7.1,14.5,22.55837927835052
2015,166,0.8,9.8,7.8,15.6,22.8157087628866
2015,167,4.8,11.5,7.9,20.1,25.074942164948443
2015,168,0.0,6.7,9.7,18.5,25.273582577319583
2015,169,1.8,6.8,11.6,16.2,26.051695567010302
2015,170,0.0,8.9,11.3,20.8,23.90981762886597
2015,171,0.0,12.2,10.4,21.6,23.947061649484528
2015,172,0.0,11.8,10.7,21.6,25.32656701030928
2015,173,0.0,12.5,8.5,16.1,25.182792371134017
2015,174,0.0,12.4,6.7,17.3,25.55812082474228
2015,175,0.0,11.8,7.5,17.0,25.46507948453608
2015,176,0.0,12.5,8.1,20.7,25.13745701030928
2015,177,0.0,12.5,10.6,21.5,25.429788350515462
2015,178,0.2,10.1,5.7,15.9,25.54211402061856
2015,179,1.8,12.9,10.8,20.8,26.12662422680413
2015,180,1.9,14.8,9.4,21.2,28.61186639175257
2015,181,0.0,14.4,10.0,14.9,28.90190041237113
2015,182,0.0,11.9,8.9,17.6,27.697466597938146
2015,183,0.0,15.1,8.4,20.9,28.400803505154627
2015,184,0.0,14.9,9.7,23.9,29.39104824742268
2015,185,0.0,14.4,14.5,28.9,24.29438649484536
2015,186,3.0,5.4,15.2,19.7,25.103965876288665
2015,187,5.2,4.0,14.6,17.6,24.82248144329897
2015,188,61.4,12.0,12.4,21.1,24.902504742268054
2015,189,2.2,11.4,12.8,18.8,25.20120092783505
2015,190,0.2,10.7,11.9,22.7,24.065003092783503
2015,191,0.0,14.7,10.5,18.9,24.54754639175257
2015,192,0.0,16.2,9.0,20.9,32.16740061855669
2015,193,0.0,16.4,7.4,16.1,29.115301340206173
2015,194,0.0,17.0,9.5,16.6,29.282652371134027
2015,195,0.0,17.5,8.6,17.4,29.33067896907217
2015,196,0.0,16.1,7.7,20.0,30.31756525773196
2015,197,3.2,15.0,11.6,20.8,30.68803257731959
2015,198,28.6,13.3,12.5,17.2,32.49162484536083
2015,199,0.0,15.7,11.1,19.4,30.9237393814433
2015,200,1.4,9.1,12.7,17.4,27.19087381443299
2015,201,1.4,16.2,9.9,24.9,26.07662917525773
2015,202,0.0,18.4,9.6,20.1,26.44868680412372
2015,203,0.0,18.5,10.2,17.7,27.53651226804124
2015,204,2.4,16.0,11.4,18.9,27.20040402061856
2015,205,0.0,18.7,14.4,22.9,28.279744639175263
2015,206,0.0,19.3,11.2,26.1,29.51995041237114
2015,207,0.0,19.0,12.6,24.4,30.15204628865979
2015,208,0.0,19.4,14.0,23.9,27.53955752577321
2015,209,0.0,18.0,14.1,30.5,26.192641958762888
2015,210,0.0,19.5,12.2,20.2,26.33395103092784
2015,211,0.0,15.6,12.2,18.3,27.891293814432984
2015,212,0.0,12.2,12.0,18.4,27.136821134020607
2015,213,0.2,19.5,12.2,24.5,28.994682989690727
2015,214,0.0,19.6,15.2,17.6,28.655923608247413
2015,215,1.0,16.3,10.6,14.3,27.846497319587627
2015,216,4.2,15.5,9.2,14.5,26.64789731958763
2015,217,29.4,9.6,10.2,17.3,27.856814948453604
2015,218,3.0,17.4,12.7,19.4,28.31089659793816
2015,219,5.4,13.9,12.2,18.2,30.18908927835051
2015,220,0.6,22.5,11.2,20.3,31.16483835051547
2015,221,0.0,21.6,11.6,25.0,31.21427917525773
2015,222,0.0,14.6,17.0,21.6,29.853021030927827
2015,223,0.0,21.1,16.4,24.8,28.020854845360816
2015,224,3.0,22.4,16.9,23.5,27.262074845360825
2015,225,0.0,23.7,14.4,31.3,28.063168659793813
2015,226,0.0,20.5,17.3,34.9,28.28372896907216
2015,227,0.0,23.3,15.6,37.5,28.071364948453613
2015,228,0.0,24.1,20.0,36.4,28.18939494845362
2015,229,0.0,9.6,19.0,20.3,28.196056288659783
2015,230,0.0,14.3,16.6,21.5,26.78550175257732
2015,231,0.0,22.8,17.4,24.7,26.84150752577319
2015,232,0.0,22.3,16.1,26.2,29.31791092783504
2015,233,0.0,16.5,15.1,26.1,29.083802577319588
2015,234,2.6,19.7,16.7,29.7,29.1095555670103
2015,235,0.0,4.9,17.3,21.7,29.246855360824743
2015,236,0.0,21.1,17.0,25.4,29.495699793814428
2015,237,0.0,25.4,17.1,26.2,28.05420948453608
2015,238,0.0,25.5,18.1,32.0,25.26549886597938
2015,239,0.0,23.4,19.4,24.5,25.665663608247414
2015,240,1.8,15.6,18.9,22.6,25.41034216494846
2015,241,0.6,22.6,19.2,27.1,25.54569628865979
2015,242,0.0,23.6,19.4,30.7,25.75547453608248
2015,243,1.6,9.3,19.0,29.1,24.11104443298969
2015,244,3.4,8.2,18.8,20.3,23.7224337113402
2015,245,9.2,15.7,14.8,19.4,23.573001134020625
2015,246,0.0,25.3,13.2,24.0,23.46281412371134
2015,247,0.0,24.9,15.5,25.8,28.649857525773182
2015,248,0.0,15.7,17.1,26.4,28.611263814432995
2015,249,4.6,11.9,15.7,18.4,29.630322989690736
2015,250,2.0,20.6,13.5,21.8,29.24100556701031
2015,251,0.0,26.0,13.7,23.3,30.063842268041235
2015,252,0.0,25.6,15.3,24.8,29.803041752577315
2015,253,0.0,19.5,16.6,25.9,28.25725319587628
2015,254,0.0,24.2,17.5,28.7,25.609666597938137
2015,255,12.6,25.0,18.4,31.6,26.6278412371134
2015,256,13.8,7.7,16.4,23.6,28.787172061855664
2015,257,0.0,18.3,16.3,20.2,25.03192082474228
2015,258,0.0,28.5,13.8,23.3,26.292809896907222
2015,259,0.0,29.3,15.8,27.3,24.31819463917526
2015,260,0.0,7.7,19.1,24.4,24.485368556701022
2015,261,0.0,17.3,17.7,28.4,24.50045876288659
2015,262,0.0,30.6,14.3,26.2,24.33737453608249
2015,263,0.0,30.1,17.6,37.1,24.35694041237113
2015,264,0.0,29.0,18.3,35.0,22.713571237113403
2015,265,0.0,30.7,20.9,42.8,22.630254329896896
2015,266,0.0,10.0,19.9,22.1,24.02142721649485
2015,267,0.0,10.1,18.3,23.2,24.30262175257732
2015,268,0.0,29.9,17.7,23.8,24.728837422680414
2015,269,0.0,30.8,18.1,26.7,23.02306711340206
2015,270,0.0,31.8,18.3,33.8,22.903509381443293
2015,271,0.0,27.0,21.0,39.2,26.505078041237123
2015,272,0.0,25.3,16.3,24.4,27.390494742268046
2015,273,0.0,15.7,16.8,24.6,27.810105463917523
2015,274,0.0,21.5,20.0,27.8,28.077511443298967
2015,275,0.0,30.5,18.2,28.5,28.294536804123712
2015,276,0.0,29.4,20.0,37.9,28.402667628865984
2015,277,0.0,16.4,18.7,20.4,26.594013402061865
2015,278,0.0,16.2,16.9,23.4,28.257921340206185
2015,279,0.0,25.8,15.5,24.2,28.16647175257732
2015,280,0.0,32.1,15.8,27.5,25.43044886597938
2015,281,0.0,31.4,17.8,27.8,25.04113041237113
2015,282,0.0,26.4,19.1,26.7,26.567361340206187
2015,283,0.0,12.4,20.8,26.4,27.77238917525773
2015,284,1.2,25.9,21.5,33.3,27.66679721649485
2015,285,0.0,21.6,19.3,26.5,29.55259123711341
2015,286,0.0,29.3,20.7,37.0,29.00470412371133
2015,287,0.0,21.2,18.2,23.0,29.043394948453606
2015,288,0.0,24.6,18.2,26.4,30.46373639175256
2015,289,0.0,32.5,18.0,29.2,30.88317051546392
2015,290,0.0,22.8,20.3,28.6,29.15954577319587
2015,291,1.0,6.6,20.7,24.6,26.16790237113403
2015,292,38.4,29.2,15.6,27.6,27.055971443298965
2015,293,0.0,32.3,20.2,29.9,28.506894329896905
2015,294,0.0,32.3,20.5,33.4,25.63592546391753
2015,295,0.0,32.3,19.3,32.0,27.82818432989692
2015,296,0.0,11.2,22.3,27.0,28.105603402061853
2015,297,27.0,2.9,18.0,21.7,27.988102886597943
2015,298,29.6,16.5,17.2,23.8,27.28370608247421
2015,299,0.4,31.2,18.1,25.4,27.06420546391752
2015,300,0.0,25.0,17.6,26.6,28.383545463917525
2016,301,0.0,31.8,18.6,26.5,25.324133711340213
2016,302,0.0,22.9,18.1,25.3,25.951102886597933
2016,303,0.0,11.6,19.9,24.3,27.975489793814425
2016,304,10.0,8.1,20.2,25.4,25.576899587628866
2016,305,41.0,4.1,17.6,21.0,25.07691958762887
2016,306,48.0,2.4,17.2,19.2,28.886216597938144
2016,307,0.0,30.7,15.8,25.8,25.99266144329897
2016,308,0.0,23.9,18.7,26.0,25.95937113402061
2016,309,0.0,30.1,19.1,28.8,27.4362813402062
2016,310,0.0,28.7,21.1,34.6,25.674100618556707
2016,311,0.0,19.7,23.7,33.6,24.83594845360824
2016,312,0.0,29.2,21.1,31.1,24.563655979381444
2016,313,0.0,14.5,22.9,40.6,26.074684020618548
2016,314,27.4,21.7,14.4,22.9,29.05105896907216
2016,315,0.0,29.4,16.3,25.1,26.76452154639175
2016,316,0.0,30.3,17.2,27.6,25.779821237113406
2016,317,0.0,31.2,19.1,33.3,27.392141546391763
2016,318,0.0,30.0,22.2,40.3,25.654550721649468
2016,319,0.0,22.1,23.4,37.8,25.996203195876284
2016,320,0.0,9.8,20.2,25.3,25.582554020618552
2016,321,0.2,4.7,21.1,25.0,25.120228453608245
2016,322,0.0,8.9,20.2,26.4,30.921715257731947
2016,323,0.0,20.6,21.6,29.4,31.33779061855669
2016,324,0.0,16.7,22.1,29.9,30.70646608247424
2016,325,0.0,14.2,20.6,24.8,26.977232680412364
2016,326,8.6,10.3,19.1,23.7,26.678312577319595
2016,327,3.6,19.0,19.8,23.9,25.09522422680412
2016,328,0.0,22.9,19.8,26.7,24.943846907216493
2016,329,0.0,21.0,20.4,26.5,26.041395051546395
2016,330,0.0,27.7,19.4,27.1,27.568333092783497
2016,331,0.0,25.6,21.5,26.7,27.297808453608248
2016,332,0.0,28.2,20.4,30.0,27.36457402061855
2016,333,0.0,24.8,20.4,27.9,27.622257835051563
2016,334,0.0,26.6,21.5,29.2,26.497341546391752
2016,335,0.0,27.8,22.4,30.6,28.61718690721651
2016,336,0.0,24.3,21.4,36.9,30.56432154639176
2016,337,0.0,19.8,22.4,27.3,28.449843917525776
2016,338,0.0,22.5,21.1,26.5,29.37824865979381
2016,339,0.0,24.4,18.9,24.0,29.919128865979385
2016,340,0.0,24.9,17.9,26.7,31.63380257731958
2016,341,0.0,25.4,21.5,31.9,28.81451721649484
2016,342,0.0,17.5,22.9,27.9,29.43512278350516
2016,343,22.2,24.9,21.5,31.1,31.754138865979385
2016,344,0.0,25.5,22.3,31.1,32.183649381443296
2016,345,0.0,23.2,22.1,32.0,31.546137319587626
2016,346,0.0,25.8,22.5,37.8,31.22735350515464
2016,347,0.0,15.6,23.2,27.5,28.21803412371135
2016,348,0.0,21.5,22.2,28.5,27.843035154639164
2016,349,0.0,23.7,20.7,27.9,27.877771237113404
2016,350,0.0,17.9,21.0,24.9,26.79460670103092
2016,351,0.0,19.5,21.3,30.2,27.1613612371134
2016,352,0.0,22.7,20.9,30.6,29.47212525773197
2016,353,0.0,23.3,22.8,31.0,30.07649927835052
2016,354,0.0,22.8,23.4,30.4,27.85012206185566
2016,355,0.0,24.3,20.0,30.0,28.2124575257732
2016,356,0.0,23.2,19.6,29.9,30.96392391752578
2016,357,0.0,23.0,20.4,30.4,33.09844226804125
2016,358,0.0,22.8,23.0,29.8,31.266099999999987
2016,359,0.0,22.2,22.0,31.7,30.923097731958777
2016,360,0.0,19.5,21.7,25.3,30.8438449484536
2016,361,0.0,12.8,22.6,29.5,28.109943814432995
2016,362,0.0,21.9,21.8,30.9,28.87320773195876
2016,363,0.0,18.0,23.2,29.6,30.563132989690708
2016,364,0.0,13.9,21.6,29.9,27.37438443298968
2016,365,18.2,11.4,19.5,23.9,24.61688340206185
2016,366,17.8,15.8,19.5,24.0,30.12128762886596
2016,367,9.4,17.4,19.5,27.0,27.672879587628884
2016,368,0.0,9.6,20.1,29.1,28.502964845360832
2016,369,1.8,21.7,15.2,21.6,27.452238969072173
2016,370,0.4,10.4,17.5,21.0,29.551754329896905
2016,371,85.0,10.7,15.4,20.3,29.03109175257733
2016,372,39.8,16.0,14.4,21.3,28.47755010309278
2016,373,0.0,19.6,14.7,25.0,28.199070824742268
2016,374,0.0,20.8,16.7,29.4,28.47018927835052
2016,375,0.0,5.9,19.9,25.4,25.789850206185573
2016,376,0.0,18.7,17.5,26.3,25.144030309278342
2016,377,24.2,12.6,19.3,24.4,26.910620206185563
2016,378,0.2,5.1,20.3,22.0,28.50844546391753
2016,379,4.6,16.7,18.9,27.8,27.02187721649484
2016,380,0.0,20.0,16.9,23.0,22.16144422680412
2016,381,0.0,19.4,17.0,27.1,21.77053536082473
2016,382,0.0,20.1,17.7,30.4,21.56418072164948
2016,383,3.0,13.4,19.3,24.3,21.119179278350515
2016,384,2.4,19.3,18.1,27.3,27.58616226804124
2016,385,0.0,19.0,19.3,34.7,26.25833989690721
2016,386,0.0,4.0,19.6,20.5,27.21322855670103
2016,387,0.0,3.9,17.9,21.7,26.14874639175257
2016,388,0.0,16.3,16.2,23.2,30.111838453608254
2016,389,0.0,17.9,15.8,28.0,32.08602020618555
2016,390,0.0,18.2,14.7,24.1,30.79231474226804
2016,391,3.0,15.9,16.2,23.5,25.97557762886597
2016,392,0.9,8.7,15.7,24.2,23.33059463917524
2016,393,0.2,17.5,16.6,26.3,23.14722103092783
2016,394,0.0,16.0,16.8,27.1,27.118589278350523
2016,395,3.0,9.6,18.8,21.7,23.95105556701031
2016,396,6.2,13.3,14.7,22.1,24.10090474226805
2016,397,1.0,12.0,17.0,22.8,29.001442164948468
2016,398,0.2,16.7,16.8,25.0,28.16703350515464
2016,399,0.0,16.1,17.5,27.0,23.89959731958763
2016,400,0.0,12.6,17.4,23.4,23.37257010309279
2016,401,6.4,5.8,16.5,21.0,24.175786494845354
2016,402,3.0,14.8,15.7,22.0,24.147798865979382
2016,403,0.0,16.1,12.6,21.9,24.716079381443283
2016,404,0.2,14.8,13.9,23.2,24.71054288659794
2016,405,0.1,16.1,15.3,25.3,24.91501639175258
2016,406,0.0,12.9,15.9,27.2,22.526181546391747
2016,407,0.0,12.0,16.1,26.5,22.36985484536083
2016,408,0.2,10.7,18.8,26.9,22.643095154639173
2016,409,2.8,7.3,17.2,28.1,22.80920804123712
2016,410,0.0,13.1,14.0,23.8,23.86199989690721
2016,411,0.0,15.5,12.2,26.9,25.545561340206174
2016,412,0.0,15.2,15.4,25.8,29.468701855670115
2016,413,0.0,15.2,13.5,24.5,27.21580783505155
2016,414,0.2,15.0,13.6,25.1,22.216550618556703
2016,415,0.0,14.7,12.2,24.5,22.049970721649487
2016,416,0.2,5.1,16.2,21.8,23.05117484536084
2016,417,2.2,4.1,17.9,23.4,23.20014144329897
2016,418,0.4,14.6,17.1,25.2,23.917973608247426
2016,419,0.0,13.3,12.9,23.7,25.775305979381447
2016,420,0.0,14.0,13.1,25.0,25.07981226804124
2016,421,0.0,14.3,13.5,26.1,25.33502103092784
2016,422,0.0,14.2,11.9,26.4,26.434512474226807
2016,423,0.0,9.3,12.4,26.0,25.9762525773196
2016,424,0.0,12.1,12.0,24.5,26.24348247422681
2016,425,0.0,12.3,14.4,28.9,27.85933824742267
2016,426,0.0,9.7,12.8,22.4,26.06691474226804
2016,427,0.0,12.0,11.8,23.8,26.18954144329897
2016,428,0.0,12.0,12.0,22.6,25.72615391752579
2016,429,0.0,9.4,13.8,21.2,25.248624845360823
2016,430,0.0,11.7,13.8,23.7,27.37928649484536
2016,431,0.0,10.9,13.2,28.3,28.480899690721657
2016,432,0.0,11.6,11.4,22.3,26.73853659793815
2016,433,0.0,11.5,9.8,21.7,26.41939917525773
2016,434,0.6,7.0,12.7,21.8,24.050009896907213
2016,435,0.2,11.5,12.0,18.6,23.69975969072165
2016,436,0.0,5.5,8.9,15.2,24.900720824742265
2016,437,4.6,11.4,7.7,18.9,24.802731030927827
2016,438,0.0,11.3,7.4,18.0,25.63334690721649
2016,439,1.2,5.4,8.8,16.5,28.979665979381448
2016,440,16.4,6.8,12.0,16.8,26.57704257731959
2016,441,0.5,10.5,11.5,18.0,24.667272989690723
2016,442,3.4,8.0,11.8,18.8,25.174178247422688
2016,443,59.8,3.6,14.6,21.7,26.21604144329898
2016,444,97.0,2.0,16.0,20.2,23.51166134020619
2016,445,64.2,5.6,13.9,18.2,23.308134639175258
2016,446,0.2,8.5,10.6,19.4,25.986980309278348
2016,447,0.0,11.0,10.6,21.7,25.7470386597938
2016,448,0.8,7.4,15.1,23.1,23.64847020618556
2016,449,0.2,10.8,12.4,22.4,24.59222298969072
2016,450,0.0,10.9,10.9,20.3,31.014627010309287
2016,451,0.0,10.2,7.2,18.2,28.67988525773196
2016,452,0.6,9.4,7.4,19.6,27.761653608247418
2016,453,0.0,10.8,9.1,22.2,25.32738649484536
2016,454,0.0,10.1,8.9,20.6,25.08585484536082
2016,455,0.0,10.9,9.4,22.5,24.047766804123707
2016,456,0.0,5.6,11.4,20.5,24.252771340206184
2016,457,6.6,7.5,14.6,20.8,26.449161752577325
2016,458,1.4,3.1,14.4,20.4,23.58736144329897
2016,459,24.4,9.5,15.1,20.9,24.86027164948454
2016,460,0.0,9.0,15.0,19.3,25.098155670103097
2016,461,0.0,10.4,12.8,20.9,25.74598597938144
2016,462,0.0,10.4,9.6,19.5,23.68551257731957
2016,463,0.0,8.3,12.0,17.6,24.595678144329888
2016,464,0.4,11.0,6.8,13.6,26.33457
2016,465,0.0,8.1,5.4,16.1,26.173647628866
2016,466,0.2,5.3,8.0,11.6,26.10836082474226
2016,467,3.4,11.0,8.7,15.4,26.19138927835052
2016,468,0.0,11.1,7.3,18.1,26.79749927835052
2016,469,0.0,8.8,5.6,17.8,24.37649051546392
2016,470,0.0,10.9,8.9,16.4,23.814816288659788
2016,471,0.0,11.2,7.8,18.3,24.898575670103074
2016,472,0.0,11.2,6.1,18.0,24.889680824742257
2016,473,0.0,10.2,6.3,15.8,24.951672886597954
2016,474,5.0,9.2,8.2,19.1,25.74796969072165
2016,475,0.4,8.9,9.7,18.4,25.464894845360817
2016,476,24.8,4.5,12.8,17.2,24.16747670103093
2016,477,12.8,5.2,12.7,17.6,24.29010319587629
2016,478,4.0,11.0,10.7,19.0,27.176186082474235
2016,479,0.0,4.5,13.1,19.6,26.9040706185567
