averagemwh,year
24.200203437499997,2016
24.216457604166663,2016
24.12554135416666,2016
22.216295937500004,2016
22.303997395833346,2016
24.302908333333345,2016
24.771601250000003,2016
27.04522635416667,2016
27.606086458333337,2016
25.9040375,2016
25.751498125,2016
24.5636903125,2016
27.954926979166657,2016
28.99823333333333,2016
29.416733854166665,2016
27.26331895833334,2016
26.54152427083333,2016
26.153388229166666,2016
28.2035621875,2016
30.585073229166664,2016
30.88800854166668,2016
31.58283114583333,2016
31.75519760416668,2016
30.54434802083334,2016
23.65470458333333,2016
25.65790291666667,2016
25.82741052083332,2016
24.269685312500005,2016
24.522786770833324,2016
24.533861250000005,2016
27.64788458333332,2016
25.375865,2016
25.238329166666677,2016
26.064257916666676,2016
26.069259166666654,2016
24.6308503125,2016
28.579195208333328,2016
27.631991874999997,2017
25.703498750000005,2017
26.769079166666657,2017
26.74692093750002,2017
25.841779270833328,2017
26.189023958333337,2017
28.358367187500004,2017
28.148456041666662,2017
28.0471196875,2017
27.79769031249999,2017
27.7528921875,2017
26.132291458333327,2017
26.305619166666663,2017
27.78693166666667,2017
28.178974583333325,2017
28.393580937499998,2017
23.926755208333333,2017
25.334119062499997,2017
27.11768093750001,2017
27.596192083333325,2017
27.54278499999999,2017
27.220972916666657,2017
25.925509375000004,2017
25.77898270833333,2017
28.19032114583333,2017
27.16873916666667,2017
28.0428159375,2017
31.36285760416666,2017
30.83504760416668,2017
27.047840520833343,2017
26.3140315625,2017
32.036411666666666,2017
30.886693437500004,2017
31.193050208333336,2017
31.196767083333327,2017
30.795920208333357,2017
27.94793520833333,2017
27.1892803125,2017
28.78131937500001,2017
28.599971145833333,2017
28.303982083333334,2017
28.197168125,2017
28.068248333333344,2017
26.144811250000007,2017
31.795200000000005,2017
33.33344135416667,2017
37.25817510416666,2017
37.2217884375,2017
32.95685291666669,2017
28.906915,2017
28.51487156250001,2017
28.443466041666667,2017
31.35033645833333,2017
32.254931354166665,2017
29.203685520833336,2017
26.88409802083333,2017
27.70789739583332,2017
28.63185812500001,2017
30.52692916666665,2017
30.881215416666667,2017
24.412504895833333,2017
24.41191781249999,2017
29.190578229166675,2017
28.492765625000008,2017
27.146046875,2017
28.971277291666656,2017
29.37564437500001,2017
29.99168427083332,2017
35.50474083333334,2017
29.927909270833336,2017
29.673784479166677,2017
30.69693156249998,2017
32.272733854166674,2017
35.99518666666666,2017
38.49827531250002,2017
31.542249374999997,2017
25.26075781249998,2017
25.839823854166667,2017
26.200370624999994,2017
24.68110510416665,2017
24.640805104166656,2017
28.253509166666664,2017
30.27847833333334,2017
33.01162916666666,2017
30.09575979166667,2017
30.901951874999984,2017
30.591291354166657,2017
27.0607521875,2017
29.44822364583334,2017
32.76846052083333,2017
26.733853749999994,2017
28.50078614583333,2017
23.90719229166668,2017
25.03676104166666,2017
23.876281770833344,2017
23.30758531250001,2017
23.343972708333343,2017
23.496564166666676,2017
22.219881145833345,2017
23.285870312499995,2017
23.856132500000005,2017
24.00950697916667,2017
26.648950208333314,2017
27.50248520833333,2017
25.858408333333333,2017
24.715144791666656,2017
23.55251395833335,2017
24.830175416666663,2017
25.61484854166666,2017
26.03467114583334,2017
30.2123553125,2017
28.315329375000005,2017
27.17852135416668,2017
28.43016395833334,2017
25.67921145833334,2017
24.570769375,2017
24.815698645833347,2017
27.554327187500007,2017
30.4521984375,2017
32.1940896875,2017
26.10353302083333,2017
25.659257187499996,2017
26.057168854166665,2017
23.09845604166667,2017
25.404545937500004,2017
27.6740525,2017
24.917231041666668,2017
24.810612500000005,2017
28.736911875,2017
28.94858343749998,2017
27.676987083333305,2017
24.85541156250001,2017
24.962813125000007,2017
24.094214479166663,2017
24.566857604166657,2017
27.774606770833334,2017
26.66479572916666,2017
26.695901770833345,2017
27.250121979166668,2017
29.048551250000013,2017
24.8366321875,2017
24.889255833333333,2017
25.5174246875,2017
25.831019999999995,2017
24.172271979166663,2017
23.90464916666667,2017
26.52100791666668,2017
27.246209583333325,2017
26.706856979166652,2017
26.484815833333343,2017
26.34513625,2017
26.177285833333325,2017
25.332555,2017
25.793850416666672,2017
25.35681270833333,2017
25.518011458333334,2017
24.473932499999997,2017
26.933592395833333,2017
26.078296666666663,2017
25.71207645833332,2017
25.8499965625,2017
26.23049666666667,2017
24.85326041666666,2017
24.737642500000018,2017
26.250255729166664,2017
26.094143125,2017
26.12466114583333,2017
26.21504177083332,2017
25.892838958333343,2017
24.43480708333333,2017
24.91331822916668,2017
24.890625520833343,2017
26.49851052083333,2017
26.297011145833338,2017
27.72002999999997,2017
27.72002999999997,2017
27.72002999999997,2017
28.227883229166665,2017
26.006695937499984,2017
26.42417031250001,2017
24.447327083333324,2017
23.84165552083334,2017
26.999714791666666,2017
25.78563395833332,2017
26.168677812500004,2017
26.98699947916666,2017
26.51572593749999,2017
24.51129802083334,2017
25.349769479166657,2017
27.290422187499995,2017
27.563913125000003,2017
27.557457395833328,2017
26.757329374999987,2017
26.7195728125,2017
25.326685520833333,2017
27.12100635416667,2017
27.54865447916666,2017
28.109134374999996,2017
28.31767666666667,2017
28.548324687500003,2017
27.111811145833347,2017
24.438327916666665,2017
25.122447291666663,2017
26.26199385416666,2017
33.75133625,2017
30.724741979166662,2017
30.340136458333333,2017
31.929998958333325,2017
30.881037604166675,2017
29.69259729166666,2017
28.204993541666653,2017
29.95118916666667,2017
27.66446645833333,2017
27.39704,2017
29.49654489583334,2017
28.611317083333343,2017
28.277180520833326,2017
27.77812822916667,2017
27.103399062500017,2017
25.28638520833333,2017
29.732759270833323,2017
29.6842875,2017
31.692191250000004,2017
29.93950510416667,2017
29.576266458333325,2017
31.028825520833337,2017
30.119541666666663,2017
29.35290250000001,2017
28.659661875000012,2017
28.09185385416668,2017
27.65778729166668,2017
28.508114687499997,2017
33.83640874999998,2017
33.219139687500004,2017
35.3748315625,2017
33.85441239583333,2017
33.65518520833333,2017
32.71365218750001,2017
32.47089989583332,2017
32.49859739583332,2017
33.09331270833332,2017
31.14179333333332,2017
31.575662083333334,2017
33.27038083333333,2017
34.59394708333334,2017
35.80771114583334,2017
34.35831687500002,2017
34.036229479166686,2017
33.44388927083335,2017
32.18462156250001,2017
32.71780739583334,2017
32.582285,2017
30.755209374999996,2017
29.3408340625,2017
31.483269270833343,2017
30.21866052083334,2017
33.60018458333332,2017
34.48889291666665,2017
34.14781270833334,2017
32.5084896875,2017
30.40166468749999,2017
29.7568959375,2017
28.065936145833334,2017
29.470420104166667,2017
28.896875104166668,2017
27.755323750000013,2017
27.05812687499999,2017
32.079567083333345,2017
31.00587552083332,2017
32.533616041666654,2017
33.41104697916667,2017
34.70592645833334,2017
37.91691041666668,2017
35.96103895833334,2017
35.30954375,2017
35.41539,2017
34.31874895833333,2017
32.022390833333326,2017
32.26712239583333,2017
35.09607208333333,2017
34.43943208333333,2017
34.28175218750001,2017
33.06264666666667,2017
32.526295104166664,2017
29.86788604166668,2017
31.456363020833333,2017
32.026149895833335,2017
30.93999416666667,2017
29.98936093750001,2017
29.076516249999997,2017
28.593978020833323,2017
29.637795416666663,2017
31.37544572916667,2017
29.045850625000003,2017
30.829004479166656,2017
29.093332604166665,2017
30.16682583333332,2017
30.17988333333334,2017
30.479020937500007,2017
30.5405503125,2017
26.93961947916665,2017
25.34303010416666,2017
25.29693291666665,2017
27.45361385416666,2017
27.606150729166657,2017
28.23944437500001,2017
28.353797291666663,2017
28.78054322916667,2017
30.488319583333336,2017
30.334794166666665,2017
32.94769979166666,2017
34.1713559375,2017
32.90041552083333,2017
31.591094270833327,2017
31.167711041666653,2017
30.280189375000003,2017
26.9008415625,2017
26.699042916666667,2017
26.463412604166663,2017
24.918460104166652,2017
26.82677822916669,2017
31.669018333333355,2017
31.392201979166668,2017
31.16957406250001,2017
25.21087125,2017
27.7646221875,2017
27.01875687499999,2017
26.889169479166668,2017
26.9212196875,2017
26.515642291666666,2017
24.823495729166652,2017
25.238569791666663,2017
27.13587927083333,2017
27.02587822916667,2017
27.02251541666668,2017
26.964151874999995,2017
31.874234791666662,2017
29.35099520833332,2017
28.27581135416665,2017
29.751450729166667,2017
33.272013125000015,2017
33.37276197916666,2017
33.4161921875,2017
30.273979374999996,2017
29.144605312499987,2017
27.168544062500008,2017
28.02305697916668,2017
26.658732083333334,2017
26.79176062499999,2017
27.559804999999997,2017
25.3125996875,2017
24.485865625,2017
33.3610240625,2017
30.93031854166668,2017
27.979039999999998,2017
27.858532291666663,2017
29.627030416666656,2017
32.557423125,2018
34.370237812499994,2018
35.122921145833324,2018
35.61467968750001,2018
35.42522166666665,2018
35.43393229166666,2018
34.884564166666664,2018
34.95722041666666,2018
37.75394812499999,2018
32.95514479166666,2018
32.074572916666675,2018
32.57147822916666,2018
33.3865221875,2018
32.54039697916667,2018
32.77162635416666,2018
35.054224895833336,2018
31.60082916666668,2018
32.81636781250001,2018
33.94935229166668,2018
33.591421562499995,2018
34.26907385416667,2018
30.19108187499999,2018
31.489371770833333,2018
33.75771718749999,2018
35.02274781250001,2018
35.45432312500001,2018
35.21557114583334,2018
32.98761229166667,2018
32.35846229166666,2018
34.1122825,2018
36.1971084375,2018
32.3701421875,2018
30.15683354166667,2018
30.589795104166665,2018
28.597222083333325,2018
30.70719072916668,2018
30.366087604166665,2018
30.7008559375,2018
30.35618937500001,2018
30.540500625000007,2018
28.133970937499985,2018
27.498288854166663,2018
29.86324270833333,2018
29.847998854166665,2018
29.89412677083333,2018
31.45631114583334,2018
28.508135625000005,2018
28.16703270833333,2018
26.37861875,2018
29.672081562499983,2018
28.73682958333332,2018
28.106569166666677,2018
28.617905624999988,2018
28.691544479166662,2018
26.588508124999983,2018
25.888152916666662,2018
28.76104802083332,2018
28.3981709375,2018
27.20045854166668,2018
28.64507770833333,2018
27.76889354166666,2018
26.61390802083334,2018
26.478050729166668,2018
29.19913989583334,2018
29.98317499999999,2018
26.8100153125,2018
27.538527291666664,2018
29.98317624999999,2018
29.52736385416668,2018
29.88472802083332,2018
30.65950947916666,2018
30.641789479166675,2018
29.11979104166668,2018
29.15759500000001,2018
31.67391364583331,2018
29.964077291666666,2018
31.01904041666666,2018
32.90450760416666,2018
33.0823028125,2018
29.93316395833333,2018
30.78906718749999,2018
33.05670729166668,2018
31.367347291666672,2018
30.89598104166667,2018
34.816357916666654,2018
35.42653604166666,2018
33.06359802083333,2018
30.18755166666668,2018
28.9736946875,2018
29.033157500000005,2018
27.62752354166668,2018
29.57619343750001,2018
29.63112750000002,2018
28.42888635416666,2018
30.18144885416668,2018
31.32895322916666,2018
28.62637208333333,2018
28.42416114583334,2018
29.684288749999997,2018
30.03279218749998,2018
29.57009,2018
28.779556562499994,2018
28.58128302083334,2018
30.81722322916666,2018
29.078246250000003,2018
28.822282708333347,2018
28.944159999999982,2018
29.544296770833327,2018
27.37293770833334,2018
27.268387083333334,2018
30.69416322916668,2018
30.24287989583334,2018
31.812329895833333,2018
30.006408958333328,2018
28.75376322916668,2018
31.57408729166665,2018
32.64204656249999,2018
35.26724770833333,2018
31.913140729166667,2018
30.751460312500004,2018
28.572029270833355,2018
30.315534166666662,2018
28.41096864583333,2018
28.014028229166676,2018
28.86579645833332,2018
30.856207916666666,2018
30.648877708333345,2018
29.089075520833337,2018
32.724348541666664,2018
32.352019687500004,2018
31.13619270833334,2018
31.38880958333333,2018
31.278351562500006,2018
34.235518125,2018
33.55524510416668,2018
27.895891145833332,2018
26.29493770833335,2018
26.6351728125,2018
25.350235729166656,2018
25.44907666666666,2018
27.949250208333343,2018
28.66693229166665,2018
29.68625822916668,2018
29.827037916666686,2018
32.66626468750001,2018
31.5553821875,2018
27.55782291666667,2018
27.597989270833327,2018
30.200744791666683,2018
29.578162604166653,2018
24.46342083333333,2018
26.061617500000008,2018
25.72748677083334,2018
25.94367666666666,2018
26.528061770833336,2018
28.207379375000013,2018
27.351870104166668,2018
27.991976354166663,2018
32.35477635416667,2018
31.396487812499984,2018
26.57886031250001,2018
27.6984059375,2018
23.21057708333333,2018
22.754567604166663,2018
24.70973635416666,2018
25.637308333333323,2018
27.29358927083334,2018
28.17469479166667,2018
25.2257975,2018
26.568621874999995,2018
28.72737906250001,2018
26.97954135416668,2018
26.1498265625,2018
26.772408645833348,2018
27.173089479166663,2018
31.09189156250001,2018
28.064433229166657,2018
27.704705624999992,2018
24.93242427083334,2018
25.348266875000007,2018
28.496421770833333,2018
29.313732708333344,2018
29.687045520833337,2018
32.139570312500005,2018
29.690983541666693,2018
28.637398229166667,2018
27.669856041666662,2018
30.64100177083334,2018
31.086378229166687,2018
31.94050875000001,2018
27.31524843749999,2018
27.360140104166664,2018
26.8820790625,2018
27.0817303125,2018
26.35794364583334,2018
27.875414166666676,2018
26.6538775,2018
26.97737656250001,2018
29.058754062500004,2018
29.29345229166667,2018
30.00227510416667,2018
30.378935416666675,2018
29.601003333333303,2018
26.45914770833332,2018
25.42072406249999,2018
26.85431625,2018
26.42981104166667,2018
26.92913708333333,2018
26.483760520833343,2018
28.229431249999998,2018
26.620011458333323,2018
26.612922812499985,2018
26.71570291666667,2018
26.691288125,2018
25.193703645833335,2018
24.74104145833332,2018
26.521564687500003,2018
26.67337072916668,2018
27.580859687499984,2018
27.77991989583333,2018
