year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2013,Date_01DEC2013,Date_01FEB2014,Date_01JAN2014,Date_01JUL2013,Date_01JUN2013,Date_01MAR2014,Date_01MAY2013,Date_01NOV2013,Date_01OCT2013,Date_01SEP2013,Date_02APR2014,Date_02AUG2013,Date_02DEC2013,Date_02FEB2014,Date_02JAN2014,Date_02JUL2013,Date_02JUN2013,Date_02MAR2014,Date_02MAY2013,Date_02NOV2013,Date_02OCT2013,Date_02SEP2013,Date_03APR2014,Date_03AUG2013,Date_03DEC2013,Date_03FEB2014,Date_03JAN2014,Date_03JUL2013,Date_03JUN2013,Date_03MAR2014,Date_03MAY2013,Date_03NOV2013,Date_03OCT2013,Date_03SEP2013,Date_04APR2014,Date_04AUG2013,Date_04DEC2013,Date_04FEB2014,Date_04JAN2014,Date_04JUL2013,Date_04JUN2013,Date_04MAR2014,Date_04MAY2013,Date_04NOV2013,Date_04OCT2013,Date_04SEP2013,Date_05APR2014,Date_05AUG2013,Date_05DEC2013,Date_05FEB2014,Date_05JAN2014,Date_05JUL2013,Date_05JUN2013,Date_05MAR2014,Date_05MAY2013,Date_05NOV2013,Date_05OCT2013,Date_05SEP2013,Date_06APR2014,Date_06AUG2013,Date_06FEB2014,Date_06JAN2014,Date_06JUL2013,Date_06JUN2013,Date_06MAR2014,Date_06NOV2013,Date_06SEP2013,Date_07APR2014,Date_07AUG2013,Date_07FEB2014,Date_07JAN2014,Date_07JUL2013,Date_07JUN2013,Date_07MAR2014,Date_07MAY2013,Date_07NOV2013,Date_07OCT2013,Date_07SEP2013,Date_08APR2014,Date_08AUG2013,Date_08FEB2014,Date_08JAN2014,Date_08JUN2013,Date_08MAR2014,Date_08MAY2013,Date_08NOV2013,Date_08OCT2013,Date_08SEP2013,Date_09APR2014,Date_09AUG2013,Date_09DEC2013,Date_09FEB2014,Date_09JAN2014,Date_09JUL2013,Date_09JUN2013,Date_09MAR2014,Date_09MAY2013,Date_09NOV2013,Date_09OCT2013,Date_09SEP2013,Date_10APR2014,Date_10AUG2013,Date_10DEC2013,Date_10FEB2014,Date_10JAN2014,Date_10JUL2013,Date_10JUN2013,Date_10MAR2014,Date_10MAY2013,Date_10NOV2013,Date_10OCT2013,Date_10SEP2013,Date_11APR2014,Date_11AUG2013,Date_11DEC2013,Date_11FEB2014,Date_11JAN2014,Date_11JUL2013,Date_11JUN2013,Date_11MAR2014,Date_11MAY2013,Date_11NOV2013,Date_11OCT2013,Date_11SEP2013,Date_12APR2014,Date_12AUG2013,Date_12DEC2013,Date_12FEB2014,Date_12JAN2014,Date_12JUL2013,Date_12JUN2013,Date_12MAR2014,Date_12MAY2013,Date_12NOV2013,Date_12OCT2013,Date_12SEP2013,Date_13APR2014,Date_13AUG2013,Date_13DEC2013,Date_13FEB2014,Date_13JAN2014,Date_13JUL2013,Date_13JUN2013,Date_13MAR2014,Date_13MAY2013,Date_13NOV2013,Date_13OCT2013,Date_13SEP2013,Date_14APR2014,Date_14AUG2013,Date_14DEC2013,Date_14FEB2014,Date_14JAN2014,Date_14JUL2013,Date_14JUN2013,Date_14MAR2014,Date_14MAY2013,Date_14NOV2013,Date_14OCT2013,Date_14SEP2013,Date_15APR2014,Date_15AUG2013,Date_15DEC2013,Date_15FEB2014,Date_15JAN2014,Date_15JUL2013,Date_15JUN2013,Date_15MAR2014,Date_15MAY2013,Date_15NOV2013,Date_15OCT2013,Date_15SEP2013,Date_16APR2014,Date_16AUG2013,Date_16DEC2013,Date_16FEB2014,Date_16JAN2014,Date_16JUL2013,Date_16JUN2013,Date_16MAR2014,Date_16MAY2013,Date_16NOV2013,Date_16OCT2013,Date_16SEP2013,Date_17APR2014,Date_17AUG2013,Date_17DEC2013,Date_17FEB2014,Date_17JAN2014,Date_17JUL2013,Date_17JUN2013,Date_17MAR2014,Date_17MAY2013,Date_17NOV2013,Date_17OCT2013,Date_17SEP2013,Date_18APR2014,Date_18AUG2013,Date_18DEC2013,Date_18FEB2014,Date_18JAN2014,Date_18JUN2013,Date_18MAR2014,Date_18MAY2013,Date_18NOV2013,Date_18SEP2013,Date_19APR2014,Date_19AUG2013,Date_19DEC2013,Date_19FEB2014,Date_19JAN2014,Date_19JUL2013,Date_19JUN2013,Date_19MAR2014,Date_19MAY2013,Date_19NOV2013,Date_19OCT2013,Date_19SEP2013,Date_20APR2014,Date_20AUG2013,Date_20DEC2013,Date_20FEB2014,Date_20JAN2014,Date_20JUL2013,Date_20JUN2013,Date_20MAR2014,Date_20MAY2013,Date_20NOV2013,Date_20OCT2013,Date_20SEP2013,Date_21APR2014,Date_21AUG2013,Date_21DEC2013,Date_21FEB2014,Date_21JAN2014,Date_21JUL2013,Date_21JUN2013,Date_21MAR2014,Date_21MAY2013,Date_21NOV2013,Date_21OCT2013,Date_21SEP2013,Date_22APR2014,Date_22AUG2013,Date_22DEC2013,Date_22FEB2014,Date_22JAN2014,Date_22JUL2013,Date_22JUN2013,Date_22MAR2014,Date_22MAY2013,Date_22NOV2013,Date_22OCT2013,Date_22SEP2013,Date_23APR2014,Date_23AUG2013,Date_23DEC2013,Date_23FEB2014,Date_23JAN2014,Date_23JUL2013,Date_23JUN2013,Date_23MAR2014,Date_23MAY2013,Date_23NOV2013,Date_23OCT2013,Date_23SEP2013,Date_24APR2014,Date_24AUG2013,Date_24DEC2013,Date_24FEB2014,Date_24JAN2014,Date_24JUL2013,Date_24MAR2014,Date_24MAY2013,Date_24NOV2013,Date_24OCT2013,Date_24SEP2013,Date_25APR2014,Date_25AUG2013,Date_25DEC2013,Date_25FEB2014,Date_25JAN2014,Date_25JUL2013,Date_25JUN2013,Date_25MAR2014,Date_25MAY2013,Date_25NOV2013,Date_25OCT2013,Date_25SEP2013,Date_26APR2014,Date_26AUG2013,Date_26DEC2013,Date_26FEB2014,Date_26JAN2014,Date_26JUL2013,Date_26JUN2013,Date_26MAR2014,Date_26MAY2013,Date_26OCT2013,Date_26SEP2013,Date_27APR2014,Date_27AUG2013,Date_27DEC2013,Date_27JAN2014,Date_27JUL2013,Date_27JUN2013,Date_27MAR2014,Date_27MAY2013,Date_27NOV2013,Date_27OCT2013,Date_27SEP2013,Date_28APR2014,Date_28AUG2013,Date_28DEC2013,Date_28FEB2014,Date_28JAN2014,Date_28JUL2013,Date_28MAR2014,Date_28MAY2013,Date_28OCT2013,Date_28SEP2013,Date_29APR2014,Date_29AUG2013,Date_29DEC2013,Date_29JAN2014,Date_29JUL2013,Date_29JUN2013,Date_29MAR2014,Date_29MAY2013,Date_29NOV2013,Date_29OCT2013,Date_29SEP2013,Date_30APR2014,Date_30AUG2013,Date_30DEC2013,Date_30JAN2014,Date_30JUL2013,Date_30JUN2013,Date_30MAR2014,Date_30MAY2013,Date_30NOV2013,Date_30OCT2013,Date_30SEP2013,Date_31AUG2013,Date_31DEC2013,Date_31JAN2014,Date_31JUL2013,Date_31MAR2014,Date_31MAY2013
2014,19.47934,19.01636,18.19329,17.71316,17.61028,17.01012,16.37567,15.8784,15.22681,14.86671,14.62665,14.26656,14.12938,14.12938,13.71784,13.6664,13.6664,13.6664,14.11223,14.54091,14.78098,15.05533,15.75837,16.27279,17.38737,18.38191,19.73655,20.61106,21.45128,22.37723,23.08027,22.89165,23.08027,22.72018,22.80591,22.63444,22.63444,22.92594,22.82306,22.583,22.72018,23.2346,23.28604,23.14886,23.28604,23.2346,23.38892,23.5261,23.66328,23.97193,23.80046,23.8519,23.56039,23.50895,23.49181,23.25174,23.54325,23.44036,23.49181,23.44036,23.50895,23.40607,23.61184,24.07481,24.24629,24.57209,24.84644,25.30942,25.97816,27.3328,28.44738,29.30474,29.80201,30.16211,30.14496,29.8706,29.68198,29.04753,28.58455,28.05299,27.3671,26.80123,26.3554,25.94387,25.25798,24.62353,23.97193,23.37177,23.01168,22.63444,22.60015,21.84566,20.69679,20.45673,20.57676,19.56507,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,18.98206,18.60482,18.1247,17.64457,17.64457,16.83865,16.44426,16.10132,15.32969,14.84956,14.54091,14.21511,14.07794,13.90646,13.6664,13.6664,13.80358,13.94076,14.00935,14.45518,14.74668,15.17536,15.5869,16.13561,17.31878,18.53623,19.42789,20.55962,21.29695,22.03428,22.94309,23.11456,23.49181,22.78877,22.61729,22.36008,22.32579,22.66873,22.48011,22.72018,22.65159,22.70303,22.10287,22.01714,21.99999,22.51441,22.39438,22.01714,22.08573,21.99999,22.42867,22.41153,22.30864,22.15432,22.2229,21.82852,21.69134,21.75993,21.72563,21.81137,21.87996,22.2229,22.2229,22.2229,22.92594,23.32033,23.5261,23.86905,24.74356,26.54403,28.12158,28.79032,29.27045,29.66483,29.99063,29.63054,28.99609,28.89321,28.67029,28.17302,27.31565,26.81838,26.42399,26.04675,25.61807,24.94933,24.28058,23.50895,23.44036,23.25174,23.2003,22.583,21.43413,21.14262,20.91971,20.21667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,19.97661,19.37645,18.65627,18.03896,18.0904,17.42166,16.71862,16.01558,15.56975,15.17536,14.9353,14.57521,14.47232,14.19797,14.07794,13.73499,13.85502,14.04364,14.43803,14.52377,15.19251,15.31254,15.82696,16.35853,17.55884,18.53623,20.0109,21.26266,21.9314,22.75447,23.49181,23.56039,23.90334,23.21745,22.96024,22.60015,22.583,22.61729,22.60015,22.56585,22.68588,22.44582,22.2572,22.2229,22.2229,22.01714,22.01714,22.2229,22.583,22.51441,22.63444,22.27435,22.34294,22.05143,21.94855,22.06858,21.77707,21.72563,21.91425,21.75993,21.75993,21.58845,21.65704,21.84566,22.20576,22.37723,22.72018,23.32033,24.29773,25.85813,27.45283,28.41308,28.34449,28.636,28.82462,28.68744,28.03584,27.74434,27.17848,26.62976,25.94387,25.49804,24.91503,24.31488,23.92049,23.42322,22.8745,22.583,22.66873,22.49726,22.80591,22.37723,21.67419,21.19407,21.07404,20.62821,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,20.30241,20.0452,19.20498,18.81059,18.43335,17.67887,17.01012,16.44426,16.13561,15.68978,15.08963,14.6438,14.36944,14.16367,14.16367,13.87217,13.6664,13.82073,14.12938,13.80358,13.92361,14.04364,14.06079,14.47232,14.83242,15.36398,15.9127,16.2042,16.87295,17.74746,18.742,19.85658,20.54247,20.86827,21.34839,21.50272,21.99999,22.10287,22.39438,22.77162,22.51441,22.75447,22.32579,22.77162,22.60015,22.49726,22.66873,22.42867,22.5487,22.41153,22.37723,22.5487,22.27435,21.94855,21.98284,21.9657,21.82852,21.81137,21.84566,21.84566,22.03428,22.05143,22.10287,22.46297,22.44582,22.61729,23.61184,24.77785,25.68666,27.17848,28.37879,28.9275,28.84176,28.49882,28.48167,28.13872,27.60716,26.90412,26.37255,26.18393,25.4123,24.86359,24.57209,24.10911,23.5261,23.42322,23.30318,22.82306,22.84021,22.85735,23.01168,22.27435,21.72563,21.6399,21.6399,20.93686,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,20.86827,20.45673,19.56507,19.46219,19.22213,18.60482,17.97037,17.33592,16.54715,16.03273,15.38113,15.08963,14.9353,14.59235,14.19797,14.04364,14.04364,13.90646,13.61496,13.88932,13.97505,13.97505,13.97505,14.18082,14.43803,14.81527,14.90101,15.27825,15.62119,16.32423,17.11301,17.86749,18.93062,19.65081,20.0452,20.73109,21.10833,21.45128,22.06858,21.86281,21.94855,22.30864,22.36008,22.41153,22.41153,22.49726,22.37723,22.27435,22.03428,21.9657,21.6399,21.6056,21.38269,20.88542,20.49103,20.49103,20.40529,20.371,20.28526,20.38814,20.09664,20.55962,20.55962,21.05689,21.22836,21.72563,22.46297,23.57754,24.65782,26.37255,28.29305,29.39048,29.45907,29.78487,29.66483,29.35618,28.80747,28.39593,28.00155,27.48713,27.16133,26.81838,26.21823,25.75525,25.34371,24.70926,23.93763,23.40607,23.09742,22.85735,22.30864,21.57131,20.81683,20.54247,20.47388,19.82228,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,20.25096,19.83943,18.94777,18.48479,18.51909,17.67887,17.16445,16.63288,16.03273,15.46687,15.07248,14.59235,14.57521,14.16367,14.16367,14.16367,14.16367,14.2837,14.50662,14.50662,14.83242,15.36398,15.96414,16.59859,18.07326,19.3936,20.85112,22.05143,22.63444,23.59469,24.41776,24.1434,24.09196,23.61184,23.57754,23.18315,22.85735,23.02883,23.2346,23.02883,22.99453,22.73732,22.78877,22.96024,22.96024,22.53156,22.46297,22.65159,22.70303,22.9088,22.63444,22.63444,22.48011,22.24005,22.24005,22.20576,22.48011,22.32579,22.18861,22.03428,22.06858,21.9314,22.36008,22.89165,23.38892,23.56039,23.88619,24.55494,25.84099,27.40139,29.219,30.31643,30.65938,31.32812,31.32812,30.96803,30.95088,30.35073,29.88775,29.42477,28.84176,28.19017,27.93296,27.57286,26.62976,25.92672,25.29227,24.55494,24.55494,24.28058,23.42322,22.46297,21.74278,21.24551,20.91971,20.30241,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,20.31955,19.95946,18.91348,18.43335,18.22758,17.57599,16.8215,16.28994,15.86126,15.41543,15.15822,14.69524,14.45518,14.2837,14.2837,13.90646,13.85502,14.11223,14.36944,14.78098,15.15822,15.43257,16.06702,16.75292,18.00467,19.34216,20.49103,21.84566,22.53156,23.42322,23.69757,23.73187,24.02337,23.68043,23.66328,23.40607,23.25174,23.14886,23.13171,23.21745,22.8745,22.96024,22.51441,22.61729,22.61729,22.82306,22.89165,22.72018,22.75447,22.63444,22.75447,22.77162,22.73732,22.2572,22.70303,22.42867,22.53156,22.15432,22.15432,22.12002,22.27435,22.37723,22.77162,22.77162,23.08027,23.16601,23.76616,24.55494,25.36086,27.31565,28.82462,29.71628,30.14496,30.59079,30.59079,30.59079,30.26499,29.8706,29.42477,29.16756,28.77317,27.79578,27.31565,27.12703,26.26967,25.65237,25.0865,24.43491,24.31488,23.93763,23.61184,22.66873,21.84566,21.33124,21.15977,20.26811,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2014,19.78799,19.47934,18.58768,18.27902,18.19329,17.61028,16.90724,16.39282,15.8784,15.5526,15.15822,14.95245,14.66094,14.318,14.318,14.318,14.23226,14.07794,14.38659,14.72953,14.9353,15.44972,15.96414,16.61574,17.98752,19.25642,20.61106,21.77707,22.51441,23.69757,23.92049,23.80046,24.07481,23.8176,23.71472,23.26889,23.2346,22.99453,23.11456,23.02883,22.68588,22.97739,23.11456,22.75447,22.2572,22.24005,22.29149,22.51441,22.96024,23.06312,22.77162,22.61729,22.46297,22.5487,22.37723,22.34294,22.49726,22.82306,22.82306,22.56585,22.30864,22.18861,22.34294,22.82306,23.18315,23.76616,24.05767,24.48635,25.29227,26.97271,28.2759,29.30474,29.68198,30.1964,29.97349,29.76772,29.51051,29.39048,28.87606,28.43023,27.93296,27.12703,26.7155,26.47544,25.78954,25.15509,24.89788,24.19484,23.93763,23.59469,23.42322,22.48011,21.51987,21.09118,20.954,20.28526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
