Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,29.05572166666667,3.2,29.5,20.8,28.3
2018,1,1,28.686506354166667,3.2,29.5,20.8,28.3
2018,1,1,29.50412416666667,3.2,29.5,20.8,28.3
2018,1,1,29.301601354166667,3.2,29.5,20.8,28.3
2018,1,1,28.7259028125,3.2,29.5,20.8,28.3
2018,1,1,26.695914479166664,3.2,29.5,20.8,28.3
2018,1,1,29.68665375000001,3.2,29.5,20.8,28.3
2018,1,1,30.09566052083331,3.2,29.5,20.8,28.3
2018,1,1,30.19108187499999,3.2,29.5,20.8,28.3
2018,1,1,30.15683354166667,3.2,29.5,20.8,28.3
2018,1,1,30.589795104166665,3.2,29.5,20.8,28.3
2018,1,1,28.597222083333325,3.2,29.5,20.8,28.3
2018,1,1,30.70719072916668,3.2,29.5,20.8,28.3
2018,1,1,30.366087604166665,3.2,29.5,20.8,28.3
2018,1,1,30.7008559375,3.2,29.5,20.8,28.3
2018,1,1,30.35618937500001,3.2,29.5,20.8,28.3
2018,1,1,30.540500625000007,3.2,29.5,20.8,28.3
2018,1,1,28.133970937499985,3.2,29.5,20.8,28.3
2018,1,1,27.498288854166663,3.2,29.5,20.8,28.3
2018,1,1,29.86324270833333,3.2,29.5,20.8,28.3
2018,1,1,29.847998854166665,3.2,29.5,20.8,28.3
2018,1,1,29.89412677083333,3.2,29.5,20.8,28.3
2018,1,1,31.45631114583334,3.2,29.5,20.8,28.3
2018,1,1,28.508135625000005,3.2,29.5,20.8,28.3
2018,1,1,28.16703270833333,3.2,29.5,20.8,28.3
2018,1,1,31.489371770833333,3.2,29.5,20.8,28.3
2018,1,1,33.75771718749999,3.2,29.5,20.8,28.3
2018,1,1,35.02274781250001,3.2,29.5,20.8,28.3
2018,1,1,35.45432312500001,3.2,29.5,20.8,28.3
2018,1,1,35.21557114583334,3.2,29.5,20.8,28.3
2018,1,1,32.98761229166667,3.2,29.5,20.8,28.3
2018,1,1,32.35846229166666,3.2,29.5,20.8,28.3
2018,1,1,34.1122825,3.2,29.5,20.8,28.3
2018,1,1,36.1971084375,3.2,29.5,20.8,28.3
2018,1,1,38.80952593750002,3.2,29.5,20.8,28.3
2018,1,1,35.25971927083334,3.2,29.5,20.8,28.3
2018,1,1,34.34054239583333,3.2,29.5,20.8,28.3
2018,1,1,31.98825739583333,3.2,29.5,20.8,28.3
2018,1,1,31.44463104166667,3.2,29.5,20.8,28.3
2018,1,1,32.19216708333334,3.2,29.5,20.8,28.3
2018,1,1,33.77632583333334,3.2,29.5,20.8,28.3
2018,1,1,32.898921249999994,3.2,29.5,20.8,28.3
2018,1,1,33.27862875,3.2,29.5,20.8,28.3
2018,1,1,31.60082916666668,3.2,29.5,20.8,28.3
2018,1,1,32.81636781250001,3.2,29.5,20.8,28.3
2018,1,1,33.94935229166668,3.2,29.5,20.8,28.3
2018,1,1,33.591421562499995,3.2,29.5,20.8,28.3
2018,1,1,34.26907385416667,3.2,29.5,20.8,28.3
2018,1,1,33.83551947916667,3.2,29.5,20.8,28.3
2018,1,1,34.42883645833333,3.2,29.5,20.8,28.3
2018,1,1,32.3701421875,3.2,29.5,20.8,28.3
2018,1,1,32.557423125,3.2,29.5,20.8,28.3
2018,1,1,34.370237812499994,3.2,29.5,20.8,28.3
2018,1,1,35.122921145833324,3.2,29.5,20.8,28.3
2018,1,1,35.61467968750001,3.2,29.5,20.8,28.3
2018,1,1,35.42522166666665,3.2,29.5,20.8,28.3
2018,1,1,35.43393229166666,3.2,29.5,20.8,28.3
2018,1,1,34.884564166666664,3.2,29.5,20.8,28.3
2018,1,1,34.95722041666666,3.2,29.5,20.8,28.3
2018,1,1,37.75394812499999,3.2,29.5,20.8,28.3
2018,1,1,32.95514479166666,3.2,29.5,20.8,28.3
2018,1,1,32.074572916666675,3.2,29.5,20.8,28.3
2018,1,1,32.57147822916666,3.2,29.5,20.8,28.3
2018,1,1,33.3865221875,3.2,29.5,20.8,28.3
2018,1,1,32.54039697916667,3.2,29.5,20.8,28.3
2018,1,1,32.77162635416666,3.2,29.5,20.8,28.3
2018,1,1,35.054224895833336,3.2,29.5,20.8,28.3
2018,1,1,35.03462625000001,3.2,29.5,20.8,28.3
2018,1,1,37.04877729166667,3.2,29.5,20.8,28.3
2018,1,1,34.76934541666667,3.2,29.5,20.8,28.3
2018,1,1,34.06278989583334,3.2,29.5,20.8,28.3
2018,1,1,31.674672187500008,3.2,29.5,20.8,28.3
2018,1,1,32.37509125000001,3.2,29.5,20.8,28.3
2018,1,1,34.45358333333333,3.2,29.5,20.8,28.3
2018,1,1,31.312386562499995,3.2,29.5,20.8,28.3
2018,1,1,32.03913604166666,3.2,29.5,20.8,28.3
2018,1,1,35.171226250000004,3.2,29.5,20.8,28.3
2018,1,1,33.50055312500001,3.2,29.5,20.8,28.3
2018,1,1,32.7779615625,3.2,29.5,20.8,28.3
2018,1,1,33.551827499999995,3.2,29.5,20.8,28.3
2018,1,1,33.178455833333324,3.2,29.5,20.8,28.3
2018,1,1,32.05299322916665,3.2,29.5,20.8,28.3
2018,1,1,32.71362072916668,3.2,29.5,20.8,28.3
2018,1,1,32.45764479166667,3.2,29.5,20.8,28.3
2018,1,1,31.012065,3.2,29.5,20.8,28.3
2018,1,1,29.115904791666647,3.2,29.5,20.8,28.3
2018,1,1,32.67363083333333,3.2,29.5,20.8,28.3
2018,1,1,33.28140052083335,3.2,29.5,20.8,28.3
2018,1,1,34.06872864583333,3.2,29.5,20.8,28.3
2018,1,1,33.83175791666668,3.2,29.5,20.8,28.3
2018,1,1,33.06640479166665,3.2,29.5,20.8,28.3
2018,1,1,30.86635906250001,3.2,29.5,20.8,28.3
2018,1,1,29.731593333333336,3.2,29.5,20.8,28.3
2018,1,1,32.46437666666666,3.2,29.5,20.8,28.3
2018,1,1,33.25764375000001,3.2,29.5,20.8,28.3
2018,1,1,32.97711968749999,3.2,29.5,20.8,28.3
2018,1,1,31.550347291666668,3.2,29.5,20.8,28.3
2018,1,1,29.428302187499984,3.2,29.5,20.8,28.3
2018,1,1,28.460820416666667,3.2,29.5,20.8,28.3
2018,1,1,28.61761333333333,3.2,29.5,20.8,28.3
2018,1,1,30.935648854166654,3.2,29.5,20.8,28.3
2018,1,1,31.7883065625,3.2,29.5,20.8,28.3
2018,1,1,29.60053583333334,3.2,29.5,20.8,28.3
2018,1,1,29.413850625,3.2,29.5,20.8,28.3
2018,1,1,30.79885104166665,3.2,29.5,20.8,28.3
2018,1,1,31.46125989583333,3.2,29.5,20.8,28.3
2018,1,1,33.01394208333333,3.2,29.5,20.8,28.3
2018,1,1,34.9103009375,3.2,29.5,20.8,28.3
2018,1,1,32.77004229166667,3.2,29.5,20.8,28.3
2018,1,1,31.86531781250001,3.2,29.5,20.8,28.3
2018,1,1,32.44893447916666,3.2,29.5,20.8,28.3
2018,1,1,32.29669510416666,3.2,29.5,20.8,28.3
2018,1,1,30.321148749999992,3.2,29.5,20.8,28.3
2018,1,1,32.028841875000005,3.2,29.5,20.8,28.3
2018,1,1,36.510495104166665,3.2,29.5,20.8,28.3
2018,1,1,35.07006281249999,3.2,29.5,20.8,28.3
2018,1,1,33.699315104166665,3.2,29.5,20.8,28.3
2018,1,1,35.16271302083332,3.2,29.5,20.8,28.3
2018,1,1,33.221113854166674,3.2,29.5,20.8,28.3
2018,1,1,30.622887187499995,3.2,29.5,20.8,28.3
2018,1,1,28.187296354166666,3.2,29.5,20.8,28.3
2018,1,1,29.365319062499992,3.2,29.5,20.8,28.3
2018,1,1,30.2887565625,3.2,29.5,20.8,28.3
2018,1,1,30.654586979166663,3.2,29.5,20.8,28.3
2018,1,1,30.29230104166668,3.2,29.5,20.8,28.3
2018,1,1,30.05937427083334,3.2,29.5,20.8,28.3
2018,1,1,29.1948084375,3.2,29.5,20.8,28.3
2018,1,1,29.13140697916667,3.2,29.5,20.8,28.3
2018,1,1,30.12257739583333,3.2,29.5,20.8,28.3
2018,1,1,29.206030729166677,3.2,29.5,20.8,28.3
2018,1,1,28.928409375,3.2,29.5,20.8,28.3
2018,1,1,28.270385208333327,3.2,29.5,20.8,28.3
2018,1,1,28.38025343749999,3.2,29.5,20.8,28.3
