year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2016,23.42322,23.06312,22.24005,21.65704,21.45128,20.57676,19.92517,19.47934,18.7763,18.17614,17.86749,17.61028,17.31878,17.04442,16.78721,16.78721,16.78721,16.78721,16.78721,17.28448,17.37022,17.91893,18.87918,19.47934,20.76538,22.56585,24.21199,25.63522,27.07559,28.49882,29.66483,29.66483,29.69913,29.18471,28.96179,28.91035,29.08183,28.70459,28.25876,28.08728,28.53311,28.34449,28.2759,27.9501,27.6586,27.76148,28.22446,28.10443,28.24161,27.96725,27.86437,27.67575,27.59001,27.84722,27.41854,27.40139,27.12703,27.45283,27.3671,27.19562,27.19562,27.22992,27.69289,28.39593,28.636,28.636,28.636,29.13327,30.35073,31.7911,33.40295,34.07169,34.67185,34.84332,34.67185,34.86047,34.26031,33.54012,33.14574,32.90567,32.27122,31.60248,31.1395,30.88229,30.02493,29.45907,29.06468,28.41308,27.88151,27.64145,27.31565,26.28682,25.70381,25.42945,25.29227,24.31488,26.34629531249999
2016,23.92049,23.35463,22.39438,21.74278,21.62275,20.76538,20.09664,19.63366,18.96492,18.55338,17.74746,17.67887,17.13016,17.09586,17.09586,16.92439,16.54715,16.54715,16.54715,16.54715,16.54715,16.75292,17.09586,17.26733,17.67887,17.85034,18.4162,18.99921,19.80513,20.85112,21.53701,22.18861,23.18315,23.86905,24.45205,24.89788,25.36086,25.72095,26.04675,26.20108,26.76694,27.43568,27.62431,27.45283,27.60716,27.09274,27.3328,27.43568,27.24706,27.0413,27.007,26.69835,26.69835,26.76694,27.07559,26.6812,26.62976,26.62976,26.73265,27.12703,27.12703,27.12703,27.12703,27.12703,27.52142,27.62431,27.96725,28.97894,29.73342,30.96803,32.03116,33.00856,33.36865,33.66016,33.18003,32.83709,32.51129,31.75681,30.95088,30.16211,29.97349,29.44192,28.94465,28.67029,28.20731,27.71004,27.19562,26.59547,26.47544,26.52688,26.16678,25.53233,24.93218,24.89788,24.795,24.12626,24.809110729166665
2016,23.92049,23.30318,22.44582,21.69134,21.45128,20.62821,19.90802,19.54793,18.79344,18.39906,17.74746,17.43881,17.1473,16.8558,16.8558,16.65003,16.51285,16.51285,16.51285,16.2042,15.98129,16.47856,16.47856,16.51285,16.97583,17.1473,17.55884,17.95323,18.4505,19.41075,20.16523,20.954,21.79422,22.9088,23.8176,24.88074,26.33826,26.74979,27.3671,27.93296,28.15587,28.75603,28.79032,29.06468,29.16756,28.85891,29.16756,28.67029,28.79032,28.55026,28.46452,28.12158,28.12158,28.24161,27.84722,27.09274,26.81838,26.69835,26.59547,26.3554,26.50973,26.85268,26.92127,27.28136,28.17302,28.46452,28.79032,29.20186,30.5222,31.4996,32.7342,33.45439,34.0031,34.55182,34.53467,34.29461,34.10599,33.50583,32.75135,32.20264,31.15665,30.79656,30.33358,29.73342,28.94465,28.46452,27.91581,26.97271,26.74979,25.97816,25.4123,24.62353,23.69757,23.40607,23.30318,22.53156,25.073822916666657
2016,22.39438,21.81137,21.00545,20.3367,20.26811,19.49648,18.96492,18.36476,17.61028,17.1816,16.99298,16.44426,16.44426,16.44426,16.44426,16.44426,16.04988,16.51285,16.51285,16.51285,17.06157,17.23304,17.93608,18.55338,19.87372,21.34839,22.66873,24.65782,26.49258,27.86437,28.36164,28.3102,28.22446,28.12158,27.81293,27.55572,27.46998,27.48713,27.43568,27.43568,27.46998,27.59001,27.40139,27.62431,27.69289,27.46998,27.46998,27.50427,27.81293,27.81293,27.81293,27.81293,27.60716,27.24706,27.19562,27.22992,26.85268,27.09274,26.90412,26.81838,26.81838,26.81838,26.97271,27.40139,27.83007,28.15587,28.80747,29.42477,30.00778,31.56818,33.06,34.41464,34.92906,35.73498,35.73498,35.75213,35.64924,35.28915,34.86047,34.12313,33.42009,32.64846,32.09975,31.56818,30.59079,29.75057,29.44192,28.55026,28.05299,27.53857,26.80123,25.7381,24.60638,24.05767,23.71472,22.89165,25.910289166666672
2016,22.39438,21.81137,20.91971,20.38814,20.19952,19.35931,18.63912,18.27902,17.73031,17.13016,16.63288,16.63288,16.34138,16.28994,16.28994,16.28994,16.28994,16.28994,16.37567,16.66718,17.04442,17.25019,18.05611,18.7763,20.26811,21.57131,23.30318,24.48635,25.70381,26.92127,27.45283,27.46998,27.72719,27.38424,26.95556,26.3897,26.33826,26.32111,26.69835,26.54403,26.3897,26.20108,26.61261,26.23537,26.3897,26.54403,26.3554,26.3554,26.7155,26.7155,26.85268,26.74979,26.97271,27.09274,26.83553,26.62976,26.76694,27.007,27.007,27.007,27.007,26.6812,27.07559,26.85268,27.46998,27.88151,28.37879,28.73888,29.56195,31.05377,32.59702,33.93451,34.22602,34.72329,34.86047,34.56896,34.51752,34.0031,33.55727,33.11144,32.35696,31.60248,31.39671,30.71082,30.28214,29.35618,28.80747,27.77863,27.17848,26.44114,25.78954,24.60638,23.61184,23.06312,23.06312,22.18861,25.375865
2016,21.65704,21.46842,20.57676,20.09664,19.94231,19.42789,18.51909,17.93608,17.33592,17.16445,16.70147,16.35853,15.92984,15.92984,15.92984,15.92984,15.86126,15.92984,16.01558,16.54715,16.97583,17.5074,17.74746,18.82774,20.21667,21.45128,22.97739,24.24629,25.65237,27.05844,27.43568,27.02415,27.007,26.98985,26.23537,26.20108,25.96102,25.90957,26.02961,25.63522,26.0982,25.90957,25.7724,25.49804,25.7724,25.80669,25.70381,25.54948,25.70381,25.70381,25.51519,25.75525,25.49804,25.4123,25.34371,25.17224,25.13795,25.17224,24.96647,25.06936,25.15509,25.27512,25.68666,26.08105,26.40685,26.7155,27.3328,28.07014,29.32189,31.1738,32.63132,33.74589,34.41464,34.91191,35.272,35.39203,35.22056,35.06623,34.70614,34.46608,33.91737,33.18003,32.59702,32.13405,31.56818,30.89944,30.43646,29.75057,28.80747,28.10443,27.38424,26.18393,25.27512,24.67497,24.48635,23.5261,25.238329166666674
2016,23.06312,22.27435,21.43413,20.83397,20.61106,19.83943,19.44504,18.742,18.15899,17.85034,17.37022,16.92439,16.78721,16.78721,16.78721,16.78721,16.78721,16.78721,16.78721,16.78721,17.25019,17.7989,18.51909,19.29072,20.81683,22.2229,24.07481,25.53233,26.59547,28.08728,28.94465,28.84176,28.44738,27.91581,27.64145,27.07559,27.0413,26.73265,26.62976,26.37255,26.3897,26.40685,26.47544,26.40685,26.47544,26.20108,26.11534,26.11534,25.75525,26.01246,26.01246,26.01246,25.7381,25.4466,25.53233,25.54948,25.48089,25.70381,25.42945,25.34371,25.82384,25.61807,25.85813,26.14964,26.74979,27.16133,27.81293,28.85891,30.09352,32.06546,33.6773,34.6547,35.49492,36.14651,36.60949,36.38658,36.12937,36.26655,35.83786,35.76927,35.13482,34.79188,34.22602,33.6773,33.16288,32.25408,31.58533,30.89944,30.21355,29.5791,28.84176,27.74434,26.3554,25.66951,25.27512,24.31488,26.064257916666673
2016,23.93763,23.14886,22.12002,21.38269,21.22836,20.43959,19.94231,19.15354,18.72485,18.24473,17.71316,17.31878,17.31878,17.31878,17.31878,17.31878,17.31878,17.31878,17.31878,17.35307,17.91893,18.24473,19.03351,19.90802,21.46842,22.85735,24.96647,26.30396,27.89866,29.2533,29.75057,29.51051,29.51051,29.20186,28.6017,27.84722,27.40139,27.57286,27.40139,27.31565,27.26421,27.43568,26.76694,26.57832,26.76694,26.69835,26.3897,26.3897,26.54403,26.73265,26.32111,26.01246,26.01246,26.01246,25.65237,25.61807,25.99531,25.99531,25.85813,25.85813,25.85813,25.85813,26.0982,26.54403,26.88697,27.26421,27.96725,28.6017,29.85345,31.24239,33.07715,33.76304,34.48323,34.72329,34.96335,34.96335,34.43178,34.07169,34.07169,33.6773,32.90567,32.32267,31.84254,31.32812,30.95088,30.69367,29.9049,29.15042,28.73888,28.46452,28.07014,27.34995,26.18393,25.48089,25.42945,24.62353,26.069259166666658
2016,24.31488,23.80046,22.94309,22.37723,22.15432,21.19407,20.18238,19.51363,19.13639,18.60482,18.17614,17.71316,17.55884,17.55884,17.4731,16.97583,16.97583,16.97583,16.97583,16.70147,16.63288,17.25019,17.25019,17.78175,18.31332,18.91348,19.29072,20.0109,21.02259,21.89711,22.97739,23.69757,24.5035,25.01792,25.4466,25.7381,25.96102,26.23537,26.23537,26.14964,26.08105,26.23537,26.23537,26.23537,25.72095,25.70381,25.42945,25.51519,25.54948,25.15509,25.15509,25.15509,24.88074,24.65782,24.60638,24.22914,24.19484,24.4692,24.09196,24.00622,24.31488,24.38346,24.21199,24.89788,25.25798,25.70381,26.57832,27.3328,28.58455,30.35073,32.49414,33.12859,33.42009,33.52298,33.84878,33.21433,32.80279,32.23693,31.72251,31.43101,30.89944,30.4879,30.05922,29.49336,29.20186,28.79032,28.34449,27.83007,27.71004,27.40139,27.12703,26.37255,25.39516,25.36086,25.15509,24.55494,24.630850312499998
2016,24.29773,23.64613,22.80591,22.18861,21.86281,21.19407,20.25096,19.61651,18.98206,18.53623,18.33047,17.88464,17.5074,17.16445,16.99298,16.63288,16.59859,16.59859,16.59859,16.59859,16.59859,16.59859,16.59859,17.07871,17.40451,17.74746,18.29617,18.79344,19.3936,20.23382,21.21121,22.05143,22.9088,23.90334,24.45205,24.72641,24.94933,25.29227,25.70381,25.70381,26.20108,26.47544,26.04675,25.80669,26.01246,26.0982,26.33826,26.80123,26.59547,26.69835,26.80123,26.18393,25.06936,24.72641,24.86359,24.36632,24.19484,23.86905,24.00622,24.00622,24.31488,24.60638,24.69212,25.18939,25.82384,26.3554,27.21277,28.29305,29.5791,30.98518,32.57988,33.28292,33.83163,34.26031,34.34605,34.63755,34.17457,33.55727,33.33436,33.04285,32.27122,31.80825,31.48245,30.89944,30.12781,29.33904,28.75603,27.71004,27.48713,26.90412,26.26967,25.06936,23.92049,22.99453,22.27435,21.6056,24.563690312499997
