Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66073,2017,5,19,6.1,869
66073,2017,5,20,10.0,870
66073,2017,5,21,12.0,871
66073,2017,5,22,11.3,872
66073,2017,5,23,11.9,873
66073,2017,5,24,11.3,874
66073,2017,5,25,11.8,875
66073,2017,5,26,11.3,876
66073,2017,5,27,10.5,877
66073,2017,5,28,11.2,878
66073,2017,5,29,11.5,879
66073,2017,5,30,11.4,880
66073,2017,5,31,10.3,881
66073,2017,6,1,11.4,882
66073,2017,6,2,9.2,883
66073,2017,6,3,6.3,884
66073,2017,6,4,8.8,885
66073,2017,6,5,11.2,886
66073,2017,6,6,8.1,887
66073,2017,6,7,4.6,888
66073,2017,6,8,6.4,889
66073,2017,6,9,6.9,890
66073,2017,6,10,8.0,891
66073,2017,6,11,6.0,892
66073,2017,6,12,10.9,893
66073,2017,6,13,9.4,894
66073,2017,6,14,6.9,895
66073,2017,6,15,10.0,896
66073,2017,6,16,6.6,897
66073,2017,6,17,7.2,898
66073,2017,6,18,5.7,899
66073,2017,6,19,7.2,900
66073,2017,6,20,8.7,901
66073,2017,6,21,7.6,902
66073,2017,6,22,9.8,903
66073,2017,6,23,8.0,904
66073,2017,6,24,10.8,905
66073,2017,6,25,11.0,906
66073,2017,6,26,11.0,907
66073,2017,6,27,8.9,908
66073,2017,6,28,4.9,909
66073,2017,6,29,8.1,910
66073,2017,6,30,11.1,911
66073,2017,7,1,11.1,912
66073,2017,7,2,11.1,913
66073,2017,7,3,7.1,914
66073,2017,7,4,11.2,915
66073,2017,7,5,11.3,916
66073,2017,7,6,11.3,917
66073,2017,7,7,11.3,918
66073,2017,7,8,11.3,919
66073,2017,7,9,11.5,920
66073,2017,7,10,11.5,921
66073,2017,7,11,11.1,922
66073,2017,7,12,6.1,923
66073,2017,7,13,11.7,924
66073,2017,7,14,10.0,925
66073,2017,7,15,10.5,926
66073,2017,7,16,11.9,927
66073,2017,7,17,9.8,928
66073,2017,7,18,12.1,929
66073,2017,7,19,12.0,930
66073,2017,7,20,12.2,931
66073,2017,7,21,12.2,932
66073,2017,7,22,12.4,933
66073,2017,7,23,12.5,934
66073,2017,7,24,12.5,935
66073,2017,7,25,12.6,936
66073,2017,7,26,12.7,937
66073,2017,7,27,12.5,938
66073,2017,7,28,12.8,939
66073,2017,7,29,13.0,940
66073,2017,7,30,10.2,941
66073,2017,7,31,4.6,942
66073,2017,8,1,13.3,943
66073,2017,8,2,12.8,944
66073,2017,8,3,11.5,945
66073,2017,8,4,13.7,946
66073,2017,8,5,13.8,947
66073,2017,8,6,13.9,948
66073,2017,8,7,13.9,949
66073,2017,8,8,14.1,950
66073,2017,8,9,14.2,951
66073,2017,8,10,13.8,952
66073,2017,8,11,13.3,953
66073,2017,8,12,11.3,954
66073,2017,8,13,14.7,955
66073,2017,8,14,14.8,956
66073,2017,8,15,5.4,957
66073,2017,8,16,13.8,958
66073,2017,8,17,15.3,959
66073,2017,8,18,15.4,960
66073,2017,8,19,15.4,961
66073,2017,8,20,12.6,962
66073,2017,8,21,9.3,963
66073,2017,8,22,16.0,964
66073,2017,8,23,16.1,965
66073,2017,8,24,14.0,966
66073,2017,8,25,15.4,967
66073,2017,8,26,16.5,968
66073,2017,8,27,14.4,969
66073,2017,8,28,13.9,970
66073,2017,8,29,12.9,971
66073,2017,8,30,17.2,972
66073,2017,8,31,13.8,973
66073,2017,9,1,16.8,974
66073,2017,9,2,17.6,975
66073,2017,9,3,14.9,976
66073,2017,9,4,18.0,977
66073,2017,9,5,18.0,978
66073,2017,9,6,18.3,979
66073,2017,9,7,18.4,980
66073,2017,9,8,18.3,981
66073,2017,9,9,18.6,982
66073,2017,9,10,18.2,983
66073,2017,9,11,18.9,984
66073,2017,9,12,13.2,985
66073,2017,9,13,18.7,986
66073,2017,9,14,19.4,987
66073,2017,9,15,19.7,988
66073,2017,9,16,14.4,989
66073,2017,9,17,20.1,990
66073,2017,9,18,20.3,991
66073,2017,9,19,20.5,992
66073,2017,9,20,17.1,993
66073,2017,9,21,21.0,994
66073,2017,9,22,21.1,995
66073,2017,9,23,14.2,996
66073,2017,9,24,16.0,997
66073,2017,9,25,20.8,998
66073,2017,9,26,21.7,999
66073,2017,9,27,18.5,1000
66073,2017,9,28,13.4,1001
66073,2017,9,29,22.5,1002
66073,2017,9,30,12.4,1003
66073,2017,10,1,22.9,1004
66073,2017,10,2,21.3,1005
66073,2017,10,3,16.8,1006
66073,2017,10,4,18.9,1007
66073,2017,10,5,22.5,1008
66073,2017,10,6,11.7,1009
66073,2017,10,7,20.1,1010
66073,2017,10,8,13.0,1011
66073,2017,10,9,23.1,1012
66073,2017,10,10,16.3,1013
66073,2017,10,11,9.9,1014
66073,2017,10,12,24.0,1015
66073,2017,10,13,22.7,1016
66073,2017,10,14,5.5,1017
66073,2017,10,15,18.3,1018
66073,2017,10,16,24.9,1019
66073,2017,10,17,24.3,1020
66073,2017,10,18,24.2,1021
66073,2017,10,19,26.1,1022
66073,2017,10,20,3.8,1023
66073,2017,10,21,22.1,1024
66073,2017,10,22,18.5,1025
66073,2017,10,23,25.8,1026
66073,2017,10,24,26.3,1027
66073,2017,10,25,21.0,1028
66073,2017,10,26,13.7,1029
66073,2017,10,27,18.1,1030
66073,2017,10,28,21.6,1031
66073,2017,10,29,27.1,1032
66073,2017,10,30,23.2,1033
66073,2017,10,31,27.0,1034
66073,2017,11,1,22.9,1035
66073,2017,11,2,24.7,1036
66073,2017,11,3,17.4,1037
66073,2017,11,4,2.6,1038
66073,2017,11,5,4.8,1039
66073,2017,11,6,16.0,1040
66073,2017,11,7,28.7,1041
66073,2017,11,8,25.9,1042
66073,2017,11,9,28.4,1043
66073,2017,11,10,27.1,1044
66073,2017,11,11,26.5,1045
66073,2017,11,12,27.9,1046
66073,2017,11,13,24.9,1047
66073,2017,11,14,27.5,1048
66073,2017,11,15,29.9,1049
66073,2017,11,16,20.8,1050
66073,2017,11,17,20.0,1051
66073,2017,11,18,15.5,1052
66073,2017,11,19,27.8,1053
66073,2017,11,20,22.0,1054
66073,2017,11,21,24.9,1055
66073,2017,11,22,24.9,1056
66073,2017,11,23,30.7,1057
66073,2017,11,24,28.5,1058
66073,2017,11,25,30.9,1059
66073,2017,11,27,13.7,1061
66073,2017,11,28,28.7,1062
66073,2017,11,29,24.5,1063
66073,2017,11,30,30.8,1064
66073,2017,12,1,31.0,1065
66073,2017,12,2,10.7,1066
66073,2017,12,3,28.5,1067
66073,2017,12,4,5.2,1068
66073,2017,12,5,24.0,1069
66073,2017,12,6,19.2,1070
66073,2017,12,7,27.0,1071
66073,2017,12,8,20.6,1072
66073,2017,12,9,26.3,1073
66073,2017,12,10,31.6,1074
66073,2017,12,11,31.8,1075
66073,2017,12,12,31.6,1076
66073,2017,12,13,31.8,1077
66073,2017,12,14,31.4,1078
66073,2017,12,15,12.2,1079
66073,2017,12,16,31.2,1080
66073,2017,12,17,15.6,1081
66073,2017,12,18,21.9,1082
66073,2017,12,19,26.8,1083
66073,2017,12,20,25.9,1084
66073,2017,12,21,9.5,1085
66073,2017,12,22,27.3,1086
66073,2017,12,23,32.0,1087
66073,2017,12,24,20.7,1088
66073,2017,12,25,6.9,1089
66073,2017,12,26,9.6,1090
66073,2017,12,27,30.6,1091
66073,2017,12,28,28.6,1092
66073,2017,12,29,27.4,1093
66073,2017,12,30,22.5,1094
66073,2017,12,31,23.1,1095
66073,2018,1,1,29.5,1096
66073,2018,1,2,24.3,1097
66073,2018,1,3,16.3,1098
66073,2018,1,4,16.4,1099
66073,2018,1,5,30.6,1100
66073,2018,1,6,31.7,1101
66073,2018,1,7,30.7,1102
66073,2018,1,8,20.0,1103
66073,2018,1,9,12.4,1104
66073,2018,1,10,18.1,1105
66073,2018,1,11,9.4,1106
66073,2018,1,12,19.9,1107
66073,2018,1,13,22.8,1108
66073,2018,1,14,26.0,1109
66073,2018,1,15,24.7,1110
66073,2018,1,16,22.1,1111
66073,2018,1,17,29.6,1112
66073,2018,1,18,30.9,1113
66073,2018,1,19,30.8,1114
66073,2018,1,20,30.8,1115
66073,2018,1,21,30.7,1116
66073,2018,1,22,25.7,1117
66073,2018,1,23,4.1,1118
66073,2018,1,24,26.8,1119
66073,2018,1,25,10.5,1120
66073,2018,1,26,15.9,1121
66073,2018,1,27,25.0,1122
66073,2018,1,28,20.0,1123
66073,2018,1,29,29.4,1124
66073,2018,1,30,29.2,1125
66073,2018,1,31,7.3,1126
66073,2018,2,1,22.5,1127
66073,2018,2,2,14.1,1128
66073,2018,2,3,18.8,1129
66073,2018,2,4,24.9,1130
66073,2018,2,5,27.8,1131
66073,2018,2,6,26.7,1132
66073,2018,2,7,28.5,1133
66073,2018,2,8,28.2,1134
66073,2018,2,9,20.5,1135
66073,2018,2,10,24.0,1136
66073,2018,2,11,18.5,1137
66073,2018,2,12,24.7,1138
66073,2018,2,13,22.1,1139
66073,2018,2,14,24.9,1140
66073,2018,2,15,25.6,1141
66073,2018,2,16,23.2,1142
66073,2018,2,17,26.2,1143
66073,2018,2,18,24.2,1144
66073,2018,2,19,17.3,1145
66073,2018,2,20,14.1,1146
66073,2018,2,21,17.4,1147
66073,2018,2,22,16.8,1148
66073,2018,2,23,23.2,1149
66073,2018,2,24,21.2,1150
66073,2018,2,25,1.3,1151
66073,2018,2,26,11.4,1152
66073,2018,2,27,20.6,1153
66073,2018,2,28,24.8,1154
66073,2018,3,1,18.5,1155
66073,2018,3,2,17.7,1156
66073,2018,3,3,24.4,1157
66073,2018,3,4,11.5,1158
66073,2018,3,5,5.1,1159
66073,2018,3,6,17.9,1160
66073,2018,3,7,19.6,1161
66073,2018,3,8,21.8,1162
66073,2018,3,9,21.5,1163
66073,2018,3,10,18.6,1164
66073,2018,3,11,22.8,1165
66073,2018,3,12,19.7,1166
66073,2018,3,13,0.4,1167
66073,2018,3,14,18.4,1168
66073,2018,3,15,20.1,1169
66073,2018,3,16,18.0,1170
66073,2018,3,17,21.1,1171
66073,2018,3,18,21.5,1172
66073,2018,3,19,21.2,1173
66073,2018,3,20,15.1,1174
66073,2018,3,21,2.2,1175
66073,2018,3,22,11.2,1176
66073,2018,3,23,11.6,1177
66073,2018,3,24,16.6,1178
66073,2018,3,25,16.2,1179
66073,2018,3,26,20.1,1180
66073,2018,3,27,18.0,1181
66073,2018,3,28,19.7,1182
66073,2018,3,29,19.4,1183
66073,2018,3,30,19.2,1184
66073,2018,3,31,15.6,1185
66073,2018,4,1,19.1,1186
66073,2018,4,2,14.9,1187
66073,2018,4,3,13.5,1188
66073,2018,4,4,14.2,1189
66073,2018,4,5,18.4,1190
66073,2018,4,6,16.3,1191
66073,2018,4,7,17.4,1192
66073,2018,4,8,16.7,1193
66073,2018,4,9,16.2,1194
66073,2018,4,10,12.6,1195
66073,2018,4,11,17.2,1196
66073,2018,4,12,17.0,1197
66073,2018,4,13,15.2,1198
66073,2018,4,14,15.9,1199
66073,2018,4,15,16.3,1200
66073,2018,4,16,16.5,1201
66073,2018,4,17,7.0,1202
66073,2018,4,18,11.7,1203
66073,2018,4,19,11.9,1204
66073,2018,4,20,15.2,1205
66073,2018,4,21,12.5,1206
66073,2018,4,22,14.9,1207
66073,2018,4,23,15.0,1208
66073,2018,4,24,14.8,1209
66073,2018,4,25,10.1,1210
66073,2018,4,26,13.0,1211
66073,2018,4,27,10.2,1212
66073,2018,4,28,8.7,1213
66073,2018,4,29,13.5,1214
66073,2018,4,30,11.9,1215
66073,2018,5,1,14.3,1216
66073,2018,5,2,9.2,1217
66073,2018,5,3,14.0,1218
66073,2018,5,4,13.1,1219
66073,2018,5,5,13.8,1220
66073,2018,5,6,13.7,1221
66073,2018,5,7,13.5,1222
66073,2018,5,8,10.7,1223
66073,2018,5,9,13.2,1224
66073,2018,5,10,10.8,1225
66073,2018,5,11,12.5,1226
66073,2018,5,12,6.9,1227
66073,2018,5,13,6.8,1228
66073,2018,5,14,11.0,1229
66073,2018,5,15,12.1,1230
66073,2018,5,16,9.6,1231
66073,2018,5,17,12.5,1232
66073,2018,5,18,12.4,1233
66073,2018,5,19,11.5,1234
66073,2018,5,20,12.2,1235
66073,2018,5,21,12.1,1236
66073,2018,5,22,12.0,1237
66073,2018,5,23,11.6,1238
66073,2018,5,24,7.7,1239
66073,2018,5,25,9.2,1240
66073,2018,5,26,11.7,1241
66073,2018,5,27,11.4,1242
66073,2018,5,28,9.5,1243
66073,2018,5,29,11.5,1244
66073,2018,5,30,8.9,1245
66073,2018,5,31,11.4,1246
66073,2018,6,1,6.6,1247
66073,2018,6,2,5.4,1248
66073,2018,6,3,7.9,1249
66073,2018,6,4,10.0,1250
66073,2018,6,5,4.2,1251
66073,2018,6,6,4.7,1252
66073,2018,6,7,8.7,1253
66073,2018,6,8,5.1,1254
66073,2018,6,9,5.5,1255
66073,2018,6,10,5.8,1256
66073,2018,6,11,8.8,1257
66073,2018,6,12,7.9,1258
66073,2018,6,13,10.3,1259
66073,2018,6,14,10.8,1260
66073,2018,6,15,10.9,1261
66073,2018,6,16,10.9,1262
66073,2018,6,17,10.9,1263
66073,2018,6,18,7.7,1264
66073,2018,6,19,5.8,1265
66073,2018,6,20,9.9,1266
66073,2018,6,21,8.6,1267
66073,2018,6,22,10.9,1268
66073,2018,6,23,10.9,1269
66073,2018,6,24,10.5,1270
66073,2018,6,25,10.9,1271
66073,2018,6,26,9.2,1272
66073,2018,6,27,8.5,1273
66073,2018,6,28,9.3,1274
66073,2018,6,29,10.9,1275
66073,2018,6,30,11.1,1276
66073,2018,7,1,11.1,1277
66073,2018,7,2,8.0,1278
66073,2018,7,3,10.4,1279
66073,2018,7,4,10.5,1280
66073,2018,7,5,11.3,1281
66073,2018,7,6,10.7,1282
66073,2018,7,7,10.6,1283
66073,2018,7,8,11.4,1284
66073,2018,7,9,10.2,1285
66073,2018,7,10,11.5,1286
66073,2018,7,11,11.6,1287
66073,2018,7,12,11.0,1288
66073,2018,7,13,11.7,1289
66073,2018,7,14,11.7,1290
66073,2018,7,15,11.8,1291
66073,2018,7,16,11.8,1292
66073,2018,7,17,12.0,1293
66073,2018,7,18,12.0,1294
66073,2018,7,19,9.2,1295
66073,2018,7,20,10.9,1296
66073,2018,7,21,12.3,1297
66073,2018,7,22,12.4,1298
66073,2018,7,23,12.4,1299
66073,2018,7,24,12.5,1300
66073,2018,7,25,12.4,1301
66073,2018,7,26,12.6,1302
66073,2018,7,27,12.8,1303
66073,2018,7,28,10.6,1304
66073,2018,7,29,12.6,1305
66073,2018,7,30,13.1,1306
66073,2018,7,31,12.2,1307
66073,2018,8,1,13.3,1308
66073,2018,8,2,12.8,1309
66073,2018,8,3,13.3,1310
66073,2018,8,4,13.5,1311
66073,2018,8,5,13.7,1312
66073,2018,8,6,7.0,1313
66073,2018,8,7,13.9,1314
66073,2018,8,8,12.2,1315
66073,2018,8,9,14.2,1316
66073,2018,8,10,14.2,1317
66073,2018,8,11,14.4,1318
66073,2018,8,12,14.4,1319
66073,2018,8,13,14.5,1320
66073,2018,8,14,14.8,1321
66073,2018,8,15,14.9,1322
66073,2018,8,16,14.5,1323
66073,2018,8,17,15.1,1324
66073,2018,8,18,14.1,1325
66073,2018,8,19,15.3,1326
66073,2018,8,20,15.2,1327
66073,2018,8,21,15.8,1328
66073,2018,8,22,14.0,1329
66073,2018,8,23,14.6,1330
66073,2018,8,24,11.2,1331
66073,2018,8,25,10.3,1332
66073,2018,8,26,7.4,1333
66073,2018,8,27,8.0,1334
66073,2018,8,28,15.7,1335
66073,2018,8,29,16.8,1336
66073,2018,8,30,17.1,1337
66073,2018,8,31,7.5,1338
66073,2018,9,1,16.5,1339
66073,2018,9,2,11.3,1340
66073,2018,9,3,9.5,1341
66073,2018,9,4,17.5,1342
66073,2018,9,5,12.8,1343
66073,2018,9,6,14.7,1344
66073,2018,9,7,14.0,1345
66073,2018,9,8,6.5,1346
66073,2018,9,9,18.4,1347
66073,2018,9,10,18.9,1348
66073,2018,9,11,19.2,1349
66073,2018,9,12,19.1,1350
66073,2018,9,13,19.4,1351
66073,2018,9,14,18.7,1352
66073,2018,9,15,19.3,1353
66073,2018,9,16,20.0,1354
66073,2018,9,17,18.7,1355
66073,2018,9,18,20.4,1356
66073,2018,9,19,18.6,1357
66073,2018,9,20,12.3,1358
66073,2018,9,21,21.0,1359
66073,2018,9,22,19.7,1360
66073,2018,9,23,18.4,1361
66073,2018,9,24,13.7,1362
66073,2018,9,25,17.6,1363
66073,2018,9,26,9.2,1364
66073,2018,9,27,22.1,1365
66073,2018,9,28,20.9,1366
66073,2018,9,29,21.7,1367
66073,2018,9,30,21.9,1368
66073,2018,10,1,22.8,1369
66073,2018,10,2,23.1,1370
66073,2018,10,3,16.1,1371
66073,2018,10,4,4.9,1372
66073,2018,10,5,6.7,1373
66073,2018,10,6,17.7,1374
66073,2018,10,7,11.7,1375
66073,2018,10,8,13.8,1376
66073,2018,10,9,21.6,1377
66073,2018,10,10,4.1,1378
66073,2018,10,11,14.7,1379
66073,2018,10,12,12.9,1380
66073,2018,10,13,16.3,1381
66073,2018,10,14,20.9,1382
66073,2018,10,15,18.3,1383
66073,2018,10,16,25.1,1384
66073,2018,10,17,15.5,1385
66073,2018,10,18,16.0,1386
66073,2018,10,19,24.2,1387
66073,2018,10,20,19.5,1388
66073,2018,10,21,17.7,1389
66073,2018,10,22,23.0,1390
66073,2018,10,23,26.6,1391
66073,2018,10,24,18.2,1392
66073,2018,10,25,23.5,1393
66073,2018,10,26,21.9,1394
66073,2018,10,27,26.7,1395
66073,2018,10,28,17.5,1396
66073,2018,10,29,14.9,1397
66073,2018,10,30,27.7,1398
66073,2018,10,31,26.7,1399
66073,2018,11,1,25.7,1400
66073,2018,11,2,25.5,1401
66073,2018,11,3,26.2,1402
66073,2018,11,4,25.9,1403
66073,2018,11,5,14.6,1404
66073,2018,11,6,13.3,1405
66073,2018,11,7,4.8,1406
66073,2018,11,8,28.5,1407
66073,2018,11,9,27.1,1408
66073,2018,11,10,27.9,1409
66073,2018,11,11,29.4,1410
66073,2018,11,12,28.9,1411
66073,2018,11,13,26.9,1412
66073,2018,11,14,7.3,1413
66073,2018,11,15,14.6,1414
66073,2018,11,16,15.1,1415
66073,2018,11,17,22.0,1416
66073,2018,11,18,26.8,1417
66073,2018,11,19,26.3,1418
66073,2018,11,20,24.8,1419
66073,2018,11,21,8.8,1420
66073,2018,11,22,26.8,1421
66073,2018,11,23,30.7,1422
66073,2018,11,24,17.9,1423
66073,2018,11,25,27.6,1424
66073,2018,11,26,29.9,1425
66073,2018,11,27,21.2,1426
66073,2018,11,28,3.1,1427
66073,2018,11,29,21.8,1428
66073,2018,11,30,30.4,1429
66073,2018,12,1,29.3,1430
66073,2018,12,2,27.5,1431
66073,2018,12,3,31.5,1432
66073,2018,12,4,22.6,1433
66073,2018,12,5,16.2,1434
66073,2018,12,6,29.2,1435
66073,2018,12,7,31.0,1436
66073,2018,12,8,31.7,1437
66073,2018,12,9,30.1,1438
66073,2018,12,10,13.6,1439
66073,2018,12,11,13.0,1440
66073,2018,12,12,12.0,1441
66073,2018,12,13,18.6,1442
66073,2018,12,14,9.1,1443
66073,2018,12,15,20.7,1444
66073,2018,12,16,28.7,1445
66073,2018,12,17,31.9,1446
66073,2018,12,18,19.7,1447
66073,2018,12,19,10.0,1448
66073,2018,12,20,26.9,1449
66073,2018,12,21,13.4,1450
66073,2018,12,22,20.4,1451
66073,2018,12,23,30.5,1452
66073,2018,12,24,32.1,1453
66073,2018,12,25,32.1,1454
66073,2018,12,26,32.0,1455
66073,2018,12,27,31.9,1456
66073,2018,12,28,32.0,1457
66073,2018,12,29,32.1,1458
66073,2018,12,30,29.4,1459
66073,2018,12,31,21.9,1460
66073,2019,1,1,31.6,1461
66073,2019,1,2,22.6,1462
66073,2019,1,3,23.9,1463
66073,2019,1,4,31.2,1464
66073,2019,1,5,20.2,1465
66073,2019,1,6,5.3,1466
66073,2019,1,7,11.2,1467
66073,2019,1,8,30.1,1468
66073,2019,1,9,31.0,1469
66073,2019,1,10,6.9,1470
66073,2019,1,11,16.4,1471
66073,2019,1,12,30.5,1472
66073,2019,1,13,23.6,1473
66073,2019,1,14,29.9,1474
66073,2019,1,15,31.1,1475
66073,2019,1,16,31.0,1476
66073,2019,1,17,30.3,1477
66073,2019,1,18,30.6,1478
66073,2019,1,19,10.3,1479
66073,2019,1,20,13.3,1480
66073,2019,1,21,12.2,1481
66073,2019,1,22,30.2,1482
66073,2019,1,23,23.6,1483
66073,2019,1,24,10.4,1484
66073,2019,1,25,30.2,1485
66073,2019,1,26,29.3,1486
66073,2019,1,27,27.6,1487
66073,2019,1,28,21.2,1488
66073,2019,1,29,29.4,1489
66073,2019,1,30,16.5,1490
66073,2019,1,31,25.8,1491
66073,2019,2,1,5.4,1492
66073,2019,2,2,12.0,1493
66073,2019,2,3,29.2,1494
66073,2019,2,4,25.6,1495
66073,2019,2,5,20.3,1496
66073,2019,2,6,28.3,1497
66073,2019,2,7,28.5,1498
66073,2019,2,8,21.4,1499
66073,2019,2,9,22.6,1500
66073,2019,2,10,27.9,1501
66073,2019,2,11,28.0,1502
66073,2019,2,12,27.8,1503
66073,2019,2,13,25.7,1504
66073,2019,2,14,23.0,1505
66073,2019,2,15,26.4,1506
66073,2019,2,16,25.4,1507
66073,2019,2,17,26.9,1508
66073,2019,2,18,26.6,1509
66073,2019,2,19,23.4,1510
66073,2019,2,20,4.1,1511
66073,2019,2,21,3.7,1512
66073,2019,2,22,8.3,1513
66073,2019,2,23,4.4,1514
66073,2019,2,24,20.3,1515
66073,2019,2,25,24.4,1516
66073,2019,2,26,23.1,1517
66073,2019,2,27,19.7,1518
66073,2019,2,28,21.9,1519
66073,2019,3,1,22.1,1520
66073,2019,3,2,20.7,1521
66073,2019,3,3,24.3,1522
66073,2019,3,4,23.8,1523
66073,2019,3,5,20.8,1524
66073,2019,3,6,12.2,1525
66073,2019,3,7,7.9,1526
66073,2019,3,8,22.4,1527
66073,2019,3,9,9.3,1528
66073,2019,3,10,19.4,1529
66073,2019,3,11,18.6,1530
66073,2019,3,12,22.1,1531
66073,2019,3,13,2.9,1532
66073,2019,3,14,14.8,1533
66073,2019,3,15,11.9,1534
66073,2019,3,16,9.1,1535
66073,2019,3,17,3.6,1536
66073,2019,3,18,8.9,1537
66073,2019,3,19,16.1,1538
66073,2019,3,20,17.8,1539
66073,2019,3,21,14.5,1540
66073,2019,3,22,15.3,1541
66073,2019,3,23,17.1,1542
66073,2019,3,24,17.4,1543
66073,2019,3,25,6.1,1544
66073,2019,3,26,20.0,1545
66073,2019,3,27,7.4,1546
66073,2019,3,28,18.9,1547
66073,2019,3,29,17.0,1548
66073,2019,3,30,13.6,1549
66073,2019,3,31,19.1,1550
66073,2019,4,1,11.8,1551
66073,2019,4,2,12.1,1552
66073,2019,4,3,18.2,1553
66073,2019,4,4,9.0,1554
66073,2019,4,5,11.4,1555
66073,2019,4,6,17.8,1556
66073,2019,4,7,17.9,1557
66073,2019,4,8,17.5,1558
66073,2019,4,9,9.2,1559
66073,2019,4,10,16.9,1560
66073,2019,4,11,10.5,1561
66073,2019,4,12,9.7,1562
66073,2019,4,13,16.1,1563
66073,2019,4,14,10.7,1564
66073,2019,4,15,14.6,1565
66073,2019,4,16,14.1,1566
66073,2019,4,17,15.3,1567
66073,2019,4,18,16.1,1568
66073,2019,4,19,13.5,1569
66073,2019,4,20,15.1,1570
66073,2019,4,21,15.1,1571
66073,2019,4,22,14.7,1572
66073,2019,4,23,11.9,1573
66073,2019,4,24,14.8,1574
66073,2019,4,25,15.0,1575
66073,2019,4,26,13.8,1576
66073,2019,4,27,12.9,1577
66073,2019,4,28,14.6,1578
66073,2019,4,29,11.7,1579
66073,2019,4,30,13.7,1580
66073,2019,5,1,8.0,1581
66073,2019,5,2,9.2,1582
66073,2019,5,3,4.5,1583
66073,2019,5,4,11.2,1584
66073,2019,5,5,9.0,1585
66073,2019,5,6,13.7,1586
66073,2019,5,7,13.6,1587
66073,2019,5,8,11.7,1588
66073,2019,5,9,13.0,1589
66073,2019,5,10,4.7,1590
66073,2019,5,11,10.7,1591
66073,2019,5,12,13.0,1592
66073,2019,5,13,12.2,1593
66073,2019,5,14,12.7,1594
66073,2019,5,15,10.5,1595
66073,2019,5,16,12.6,1596
66073,2019,5,17,12.4,1597
66073,2019,5,18,11.7,1598
66073,2019,5,19,10.9,1599
66073,2019,5,20,10.7,1600
66073,2019,5,21,12.1,1601
66073,2019,5,22,12.0,1602
66073,2019,5,23,10.9,1603
66073,2019,5,24,11.4,1604
66073,2019,5,25,11.8,1605
66073,2019,5,26,10.3,1606
66073,2019,5,27,8.1,1607
66073,2019,5,28,11.6,1608
66073,2019,5,29,11.5,1609
66073,2019,5,30,11.5,1610
66073,2019,5,31,11.4,1611
66073,2019,6,1,7.1,1612
66073,2019,6,2,8.4,1613
66073,2019,6,3,8.2,1614
66073,2019,6,4,4.3,1615
66073,2019,6,5,7.7,1616
66073,2019,6,6,11.2,1617
66073,2019,6,7,3.0,1618
66073,2019,6,8,5.2,1619
66073,2019,6,9,11.1,1620
66073,2019,6,10,10.1,1621
66073,2019,6,11,11.0,1622
66073,2019,6,12,9.3,1623
66073,2019,6,13,5.4,1624
66073,2019,6,14,10.6,1625
66073,2019,6,15,10.9,1626
66073,2019,6,16,5.1,1627
66073,2019,6,17,6.2,1628
66073,2019,6,18,7.4,1629
66073,2019,6,19,10.4,1630
66073,2019,6,20,9.5,1631
66073,2019,6,21,10.9,1632
66073,2019,6,22,8.6,1633
66073,2019,6,23,10.1,1634
66073,2019,6,24,7.1,1635
66073,2019,6,25,8.6,1636
66073,2019,6,26,9.3,1637
66073,2019,6,27,10.5,1638
66073,2019,6,28,11.0,1639
66073,2019,6,29,11.1,1640
66073,2019,6,30,11.0,1641
66073,2019,7,1,10.9,1642
66073,2019,7,2,9.8,1643
66073,2019,7,3,9.5,1644
66073,2019,7,4,7.8,1645
66073,2019,7,5,9.2,1646
66073,2019,7,6,9.6,1647
66073,2019,7,7,10.7,1648
66073,2019,7,8,8.9,1649
66073,2019,7,9,11.4,1650
66073,2019,7,10,11.5,1651
66073,2019,7,11,11.5,1652
66073,2019,7,12,11.4,1653
66073,2019,7,13,11.6,1654
66073,2019,7,14,11.7,1655
66073,2019,7,15,11.3,1656
66073,2019,7,16,11.9,1657
66073,2019,7,17,12.0,1658
66073,2019,7,18,12.0,1659
66073,2019,7,19,12.1,1660
66073,2019,7,20,12.2,1661
66073,2019,7,21,12.2,1662
66073,2019,7,22,10.1,1663
66073,2019,7,23,12.4,1664
66073,2019,7,24,12.5,1665
66073,2019,7,25,12.6,1666
66073,2019,7,26,10.3,1667
66073,2019,7,27,11.2,1668
66073,2019,7,28,12.9,1669
66073,2019,7,29,12.5,1670
66073,2019,7,30,8.3,1671
66073,2019,7,31,8.9,1672
66073,2019,8,1,13.0,1673
66073,2019,8,2,10.9,1674
66073,2019,8,3,13.5,1675
66073,2019,8,4,12.3,1676
66073,2019,8,5,13.6,1677
66073,2019,8,6,13.8,1678
66073,2019,8,7,13.9,1679
66073,2019,8,8,11.9,1680
66073,2019,8,9,14.1,1681
66073,2019,8,10,13.8,1682
66073,2019,8,11,11.4,1683
66073,2019,8,12,14.0,1684
66073,2019,8,13,14.7,1685
66073,2019,8,14,14.8,1686
66073,2019,8,15,15.0,1687
66073,2019,8,16,15.1,1688
66073,2019,8,17,14.5,1689
66073,2019,8,18,15.3,1690
66073,2019,8,19,15.4,1691
66073,2019,8,20,15.6,1692
66073,2019,8,21,15.8,1693
66073,2019,8,22,9.8,1694
66073,2019,8,23,14.5,1695
66073,2019,8,24,16.2,1696
66073,2019,8,25,16.0,1697
