year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,St Peters 132_11kV,15OCT2018,MW,28.18696,27.67607,27.25327,27.02425,26.86570,26.54860,26.60145,26.40766,25.98486,25.84392,25.96724,25.68537,25.33303,25.45635,25.36827,24.99831,25.63252,25.98486,25.68537,25.70299,26.05532,26.02009,26.74238,27.28850,28.97972,29.59631,30.86472,32.16837,34.05337,36.32595,38.61614,39.25035,40.25451,40.90633,40.60684,40.69493,41.31152,41.48769,41.47007,42.26283,42.05142,42.57993,43.14367,42.80895,43.05559,43.74264,42.42138,42.73848,43.46077,42.52708,42.87942,41.85764,42.86180,42.12189,42.80895,42.75610,42.63278,43.74264,43.10844,42.33329,42.29806,42.10428,42.29806,41.84002,41.64624,41.92811,40.94156,41.08250,40.58923,39.74362,39.58507,39.42651,39.12703,39.10941,39.77885,40.20166,40.23689,40.34259,40.58923,40.69493,40.60684,40.34259,39.00371,38.68661,38.05240,37.66483,36.99539,36.71352,35.26894,34.44095,33.70104,32.55594,31.71033,30.93519,30.37145,29.80771
2019,St Peters 132_11kV,16OCT2018,MW,29.36729,28.96210,28.29266,27.97556,27.76416,27.23565,27.00663,27.02425,26.93617,27.00663,26.60145,26.86570,26.77761,26.39004,26.26673,26.28434,26.44289,26.56621,26.86570,27.09472,27.30612,27.55276,27.46467,27.71131,28.82117,30.03673,31.90412,33.68342,35.46272,37.59436,38.59852,39.35605,39.90217,40.55399,40.87110,41.71670,42.12189,42.13951,42.40376,43.05559,43.28460,43.00273,43.21414,43.46077,43.68979,43.93643,43.83073,43.79549,43.68979,43.26699,42.98512,42.68563,42.82657,42.52708,43.14367,43.02035,43.03797,43.24937,43.61932,44.13021,43.74264,43.30222,43.19652,42.45661,42.24521,42.20998,41.99857,41.96334,41.78717,41.39960,41.01203,41.04726,39.74362,39.40890,39.30320,40.02549,40.09595,40.90633,40.53638,40.74778,39.95502,39.63792,39.28558,38.66899,37.96432,37.50628,36.74875,36.14978,35.07515,34.30001,33.45440,32.67926,31.55178,30.82949,30.03673,29.56108
2019,St Peters 132_11kV,17OCT2018,MW,29.19112,28.71547,28.45122,28.38075,28.11650,27.79939,27.23565,27.25327,26.77761,26.81285,26.93617,27.00663,26.65430,26.81285,26.72476,26.39004,26.51336,26.74238,26.90093,27.18280,27.51752,27.88748,28.46883,29.20874,29.87818,31.21706,32.60879,33.85959,36.23786,38.17572,40.39544,41.69909,42.61516,42.79133,43.05559,42.15713,42.36853,43.07320,42.84418,42.56231,42.57993,43.40792,43.49601,43.58409,43.79549,44.44732,44.37685,44.62349,45.16961,45.50433,44.74680,45.27531,46.08568,45.64526,45.62765,45.85666,45.75096,45.18722,44.48255,44.20068,43.95404,43.65456,43.35507,42.77372,42.68563,42.52708,42.80895,42.98512,42.45661,42.19236,41.71670,41.54054,40.67731,39.97264,39.86694,40.14881,40.06072,40.09595,39.88455,39.49698,39.16226,38.98609,38.80992,38.07002,38.01717,37.85861,37.20679,36.66067,35.35702,34.40571,33.77150,32.74973,32.08029,31.48131,30.68856,30.44192
2019,St Peters 132_11kV,18OCT2018,MW,29.96626,29.57869,29.33206,28.75070,28.60977,28.29266,28.02841,27.83463,27.72892,27.49991,27.79939,27.74654,27.42944,26.93617,27.21804,27.53514,27.58799,27.30612,27.53514,27.69369,27.79939,27.95794,28.89164,29.80771,30.84711,32.11552,33.15491,34.65235,36.76637,38.63376,40.11357,41.27628,41.85764,41.96334,42.35091,42.05142,42.63278,43.17890,27.07365,21.35162,21.75681,21.72158,21.70396,21.89775,22.14438,22.14438,22.23247,21.96821,22.14438,22.32055,22.19723,22.30293,22.53195,22.54957,22.54957,22.65527,22.42625,22.84906,23.00761,22.97237,23.00761,22.69050,22.47910,22.33817,21.89775,22.07392,21.98583,21.96821,20.54125,20.06559,19.90704,20.31223,21.88013,21.80966,21.75681,21.72158,21.56303,21.52779,21.52779,21.52779,21.36924,21.17546,20.94644,20.73503,20.32985,19.88943,19.58994,19.36092,18.99097,18.56816,18.18059,17.98681,17.79302,17.10596,17.01788,16.96503
2019,St Peters 132_11kV,19OCT2018,MW,16.64792,16.64792,16.59507,16.17227,16.22512,16.13704,16.13704,15.92563,15.87278,15.87278,15.87278,15.69661,15.46760,15.52045,15.52045,15.52045,15.52045,15.52045,15.52045,15.52045,16.60836,15.97848,16.15465,16.63031,17.21166,17.82825,17.96919,18.40961,19.46662,27.49991,27.71131,18.02204,17.77540,17.98681,18.88527,20.47078,20.32985,20.47078,21.03452,21.65111,21.79205,22.00345,22.23247,22.54957,22.98999,23.20139,23.21901,23.35995,23.72990,23.78275,23.76513,23.76513,23.74752,27.48229,30.31860,23.65943,23.62420,23.81798,23.67705,23.80037,23.57135,23.34233,23.37756,23.37756,23.35995,23.20139,22.97237,22.44387,21.43971,21.82728,21.75681,22.07392,21.66873,21.36924,21.33401,21.14022,21.22831,21.01690,21.14022,20.99929,21.01690,20.62933,20.34746,20.18891,20.10083,19.39615,19.20237,18.95573,18.60340,18.23344,18.07489,17.47592,17.40545,17.22928,16.73601,16.54222
2019,St Peters 132_11kV,20OCT2018,MW,16.59507,16.34844,16.34844,16.18989,16.03134,15.80232,15.57330,15.57330,15.30904,15.30904,15.30904,15.30904,15.30904,15.25619,15.00956,15.09764,15.15049,14.95671,15.06241,15.13288,15.06241,15.16811,15.25619,15.29143,15.39713,15.55568,15.73185,16.01372,16.29559,16.59507,17.01788,17.24690,17.91634,18.26868,18.30391,18.53293,18.81480,19.44900,19.44900,19.58994,19.90704,20.03036,20.36508,20.36508,20.20653,20.45316,20.73503,21.22831,21.31639,21.10499,20.91120,20.84074,21.08737,21.33401,21.38686,21.03452,20.99929,20.99929,20.98167,20.99929,20.89359,20.75265,20.55887,20.59410,20.43555,20.50602,20.40031,20.36508,20.27700,20.18891,20.13606,20.55887,20.20653,20.04798,20.11844,19.97751,19.81896,19.74849,19.80134,19.73087,19.69564,19.53709,19.20237,19.18475,19.18475,18.77956,18.69148,18.39199,18.03966,17.89872,17.89872,17.72255,17.47592,17.10596,16.91218,16.82409
2019,St Peters 132_11kV,21OCT2018,MW,16.68316,16.48937,16.48937,16.33082,16.27797,16.08419,15.94325,15.94325,15.89040,15.64376,15.52045,15.36189,15.36189,15.11526,15.08003,14.74530,14.72769,14.55152,14.62199,14.56914,14.53390,14.79816,14.60437,14.65722,14.88624,15.11526,14.92147,14.93909,14.67484,14.58675,15.36189,15.50283,15.53806,16.04895,16.17227,16.26035,16.73601,16.98265,16.87694,17.28213,18.02204,18.07489,17.84587,17.95157,18.07489,18.32153,18.32153,18.35676,17.70494,17.66970,17.70494,17.89872,17.68732,17.65209,17.44068,17.58162,17.72255,17.65209,17.61685,17.89872,17.59923,17.59923,17.61685,17.79302,17.96919,18.11012,17.79302,17.81064,17.86349,17.96919,18.02204,18.02204,18.26868,18.33914,18.70910,18.77956,18.95573,19.00858,19.06143,18.88527,18.81480,18.65625,18.51531,18.51531,18.33914,18.18059,17.93396,17.65209,17.19405,16.71839,16.71839,16.29559,16.03134,15.66138,15.52045,15.44998
2019,St Peters 132_11kV,22OCT2018,MW,15.22096,15.11526,14.92147,14.83339,14.88624,14.63960,14.63960,14.63960,14.63960,14.32250,14.26965,14.16395,14.12872,14.30488,14.30488,14.30488,14.30488,14.30488,14.37535,14.60437,14.60437,14.51629,14.74530,15.16811,15.94325,16.41891,17.15881,17.88110,18.35676,18.72671,19.30807,19.85419,20.15368,20.20653,20.47078,20.69980,21.08737,21.24592,21.36924,21.26354,21.54541,21.49256,21.24592,21.86251,22.00345,22.02106,21.95060,22.40864,22.19723,22.12677,22.35578,22.14438,22.28532,22.12677,22.00345,22.02106,22.09153,21.96821,22.03868,21.79205,21.75681,21.88013,21.96821,21.84490,21.82728,21.66873,21.24592,21.14022,21.03452,20.98167,20.66457,20.62933,20.34746,20.10083,20.15368,20.22415,20.34746,20.27700,20.27700,20.20653,20.29461,19.90704,19.85419,19.69564,19.34330,18.99097,18.76195,18.39199,18.07489,17.88110,17.40545,17.05311,16.57746,16.31320,16.11942,15.99610
2019,St Peters 132_11kV,23OCT2018,MW,15.74947,15.74947,15.60853,15.41475,15.22096,15.06241,15.02717,15.02717,15.02717,14.72769,14.72769,14.65722,14.74530,14.74530,14.74530,14.65722,14.83339,14.58675,14.55152,14.81577,15.80297,14.90386,15.39713,15.41475,15.81993,16.78886,17.40545,17.66970,18.63863,19.13190,19.57232,20.06559,20.38270,20.64695,20.85835,20.87597,21.29877,21.56303,21.96821,22.12677,22.12677,22.39102,22.54957,22.56719,22.63765,22.95476,23.09569,23.28948,22.98999,23.07808,22.97237,23.06046,23.07808,23.00761,23.13093,23.48326,23.37756,22.86667,22.90191,22.93714,22.93714,22.93714,22.86667,22.93714,22.97237,22.91952,22.56719,22.19723,22.07392,22.02106,21.77443,21.70396,21.38686,21.14022,21.10499,21.24592,20.91120,20.87597,20.94644,21.08737,21.21069,20.96405,20.77027,20.50602,20.20653,19.90704,19.81896,19.32569,18.88527,18.39199,18.18059,17.70494,17.42307,17.10596,16.59507,16.40129
2019,St Peters 132_11kV,24OCT2018,MW,16.20750,16.10180,16.10180,16.03134,15.57330,15.57330,15.30904,15.30904,15.13288,14.99194,14.99194,14.92147,14.72769,14.53390,14.46344,14.53390,14.76292,14.76292,14.65722,14.78054,14.78054,14.92147,15.20334,15.41475,16.36606,16.80648,17.38783,17.84587,18.44484,19.00858,19.48424,19.83658,20.17130,20.52363,20.69980,20.73503,20.92882,21.03452,21.24592,21.14022,21.38686,21.52779,21.63349,21.66873,21.66873,21.59826,21.86251,21.77443,21.52779,21.42209,21.36924,21.26354,21.33401,21.31639,21.35162,21.33401,21.63349,21.36924,21.15784,21.08737,21.22831,21.36924,21.31639,21.10499,21.06975,20.71742,20.66457,20.59410,20.41793,20.20653,20.03036,20.03036,19.94228,19.88943,19.69564,20.04798,20.13606,20.06559,19.92466,19.88943,19.66041,19.62517,19.39615,19.23760,19.29045,18.77956,18.53293,18.44484,17.82825,17.56400,17.17643,16.78886,16.55984,16.01372,15.85517,15.55568
2019,St Peters 132_11kV,25OCT2018,MW,15.32666,15.25619,15.48521,15.48521,15.48521,15.43236,15.22096,15.22096,15.22096,15.09764,14.90386,14.88624,14.90386,14.71007,14.71007,14.71007,14.71007,14.71007,14.71007,15.00956,16.07487,15.04479,15.25619,15.57330,16.11942,16.94741,17.38783,17.82825,18.69148,19.25522,19.66041,20.24176,20.62933,20.57648,20.62933,20.66457,21.06975,21.28116,21.35162,20.77027,41.91049,,42.72087,42.84418,42.87942,43.30222,43.30222,,36.97777,,,,42.43900,42.73848,42.94988,42.77372,43.26699,43.17890,42.89703,42.45661,42.54470,41.87526,42.01619,41.76956,41.34675,41.04726,41.25867,41.15297,40.67731,40.11357,38.93324,39.07418,38.24619,37.91146,38.08763,38.38712,38.95086,38.95086,39.09179,39.05656,39.26796,39.00371,38.10525,37.91146,37.38296,36.81922,36.44927,36.30833,35.18085,34.70520,33.89482,32.80258,32.04505,31.11136,30.54762,30.01912
2019,St Peters 132_11kV,26OCT2018,MW,29.73725,28.94449,28.46883,28.15173,27.97556,27.79939,27.65846,27.23565,26.95378,27.00663,26.98902,27.04187,26.61906,26.47813,26.21388,25.87916,25.94962,25.96724,26.02009,26.21388,26.56621,26.47813,27.18280,28.46883,28.78594,30.19528,31.56940,32.60879,35.26894,37.31249,38.54567,39.72600,40.76539,41.48769,41.22343,40.73016,41.22343,41.45245,41.48769,42.05142,41.54054,41.76956,41.99857,42.05142,42.77372,42.19236,42.06904,42.12189,41.68147,41.98096,42.01619,42.12189,41.96334,42.01619,42.13951,42.20998,42.33329,42.56231,42.52708,42.24521,41.59339,42.20998,41.68147,41.43484,41.52292,41.18820,40.50114,40.21927,39.65553,39.30320,39.19750,38.49282,37.89385,37.78815,37.99955,38.14048,37.41819,37.80576,38.22857,38.49282,37.85861,37.71768,37.18917,36.78399,36.50212,36.02646,35.40987,35.23370,34.28239,33.71865,33.11968,32.85543,31.79842,31.18183,30.95281,30.49477
2019,St Peters 132_11kV,27OCT2018,MW,29.96626,29.36729,28.92687,28.59215,28.32790,28.02841,27.72892,27.65846,27.27089,27.09472,26.77761,26.39004,26.05532,26.30196,26.33719,26.49574,26.49574,26.12579,25.80869,25.49158,26.05532,26.33719,26.40766,26.58383,26.68953,26.68953,27.00663,27.35897,28.34551,29.10304,30.95281,31.81603,32.46786,33.48964,33.87721,34.75805,35.72698,36.55497,36.50212,36.66067,37.15394,37.33011,37.10109,37.15394,37.71768,37.47104,37.55913,38.22857,38.54567,38.40474,38.22857,38.22857,38.28142,37.94670,37.92908,37.43581,37.84100,37.41819,37.04824,36.62543,36.62543,36.62543,36.60782,36.66067,36.50212,36.64305,36.13216,36.87207,36.90730,36.69590,36.48450,36.04408,35.40987,35.53319,35.18085,34.75805,34.42333,34.68758,35.21609,35.81506,35.72698,35.30417,35.28655,35.11039,34.63473,34.65235,34.08861,33.77150,33.34870,33.17253,32.80258,31.81603,31.11136,30.75902,29.91341,29.86056
