Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,2.0,15.2,15.0,31.7,19.212213750000004
2015.0,1.0,3.9,19.2,24.1,18.670057291666662
2015.0,1.0,11.2,17.4,28.0,17.449634375000002
2015.0,4.0,13.9,15.6,23.5,18.67746052083334
2015.0,3.0,2.9,12.0,17.0,14.612232500000005
2015.0,84.0,3.3,14.0,17.8,15.572016770833336
2015.0,81.0,3.7,13.1,18.8,18.859128645833334
2015.0,70.0,13.3,11.9,22.6,19.698940000000004
2015.0,0.0,13.0,13.7,26.0,16.855842916666667
2015.0,0.0,13.1,10.7,24.9,14.376841354166665
2015.0,16.0,4.7,11.6,18.7,13.83696302083333
2015.0,1.0,14.0,10.3,20.1,16.102973750000004
2015.0,0.0,14.9,7.8,20.6,15.012015833333331
2015.0,0.0,10.1,9.3,19.4,12.208024062499994
2015.0,9.0,8.3,13.9,19.6,11.99958947916666
2015.0,13.0,8.9,13.0,21.0,16.494215625
2015.0,9.0,7.8,13.6,22.5,14.728218229166666
2015.0,20.0,7.4,16.6,22.8,21.64337802083333
2015.0,0.0,7.6,16.7,22.2,20.98219739583333
2015.0,1.0,13.6,13.5,27.0,21.33945864583333
2015.0,0.0,13.9,10.6,20.5,18.62601604166667
2015.0,0.0,13.7,8.1,20.0,13.015374583333331
2015.0,0.0,13.6,7.8,20.5,13.588094687500003
2015.0,0.0,13.3,6.2,21.1,12.762519895833329
2015.0,0.0,11.2,4.7,21.4,13.157936979166664
2015.0,0.0,12.7,12.8,21.7,19.40470249999999
2015.0,0.0,13.1,7.7,22.5,14.54351291666667
2015.0,0.0,11.8,11.5,16.6,12.777326458333334
2015.0,0.0,12.8,3.1,17.8,13.173883541666669
2015.0,0.0,11.8,8.2,20.3,14.239214583333323
2015.0,1.0,12.1,11.8,20.4,15.606186145833332
2015.0,0.0,9.8,8.7,20.3,13.44135552083334
2015.0,0.0,7.6,9.2,19.5,16.824521354166666
2015.0,0.0,5.3,12.0,20.8,19.68622166666666
2015.0,1.0,10.5,10.9,24.2,18.2837515625
2015.0,0.0,8.5,11.0,21.4,18.14403500000001
2015.0,13.0,4.8,11.6,17.1,17.301376145833327
2015.0,22.0,11.5,9.5,18.8,18.68448427083333
2015.0,0.0,11.4,6.3,19.3,20.219456458333344
2015.0,0.0,9.7,6.9,18.3,15.252911458333337
2015.0,0.0,11.0,6.2,18.1,14.876856145833337
2015.0,0.0,10.3,7.7,20.7,15.072002187499995
2015.0,0.0,9.9,7.2,21.8,16.270214375000002
2015.0,1.0,3.6,12.8,19.9,14.260475520833332
2015.0,0.0,6.6,7.8,17.7,14.780801875000009
2015.0,0.0,5.3,8.6,15.2,15.331311875
2015.0,0.0,10.7,6.0,15.1,15.650416354166673
2015.0,0.0,11.1,2.2,16.0,13.190019270833332
2015.0,0.0,10.6,3.6,17.3,15.686105104166664
2015.0,0.0,11.0,4.0,17.5,15.012965312499997
2015.0,1.0,9.6,4.2,16.1,15.541644166666664
2015.0,0.0,10.5,7.5,20.3,16.174350104166667
2015.0,0.0,10.7,3.9,21.2,13.913274583333331
2015.0,0.0,10.9,6.5,22.3,15.072761666666668
2015.0,0.0,9.5,10.7,22.1,14.572367604166663
2015.0,1.0,4.8,6.0,15.6,15.617575937499998
2015.0,1.0,7.1,10.3,17.9,14.50137052083334
2015.0,0.0,7.6,11.9,19.4,12.9996184375
2015.0,0.0,9.0,10.9,18.9,13.443633333333333
2015.0,0.0,9.8,6.3,19.7,14.6279878125
2015.0,0.0,6.1,8.2,16.6,14.924124062499995
2015.0,1.0,3.4,11.2,15.6,14.807947708333328
2015.0,10.0,3.4,13.0,16.7,12.613692395833338
2015.0,2.0,5.7,7.2,17.5,16.3932253125
2015.0,47.0,8.8,9.8,15.3,16.023814270833334
2015.0,1.0,10.1,8.0,15.8,16.948670520833332
2015.0,0.0,6.2,7.4,14.8,14.490930104166669
2015.0,0.0,10.4,5.3,18.1,15.189886979166667
2015.0,0.0,9.9,4.3,20.6,17.61972270833333
2015.0,0.0,10.1,7.7,21.4,12.066789479166664
2015.0,0.0,6.1,9.2,19.7,17.37142343749999
2015.0,0.0,10.0,8.0,18.5,13.491280833333333
2015.0,0.0,10.6,3.8,19.4,14.674117187499997
2015.0,0.0,10.3,4.4,18.4,15.736031041666672
2015.0,0.0,9.3,5.8,19.1,14.940639479166665
2015.0,0.0,8.0,4.3,18.5,14.019200312499995
2015.0,4.0,10.0,8.6,16.2,14.443852083333338
2015.0,0.0,10.4,2.4,16.0,15.111107916666668
2015.0,0.0,10.4,4.0,15.8,15.077507395833331
2015.0,0.0,10.8,0.6,16.5,17.505444374999993
2015.0,0.0,10.7,2.3,17.5,17.843723125000007
2015.0,0.0,10.9,1.0,16.8,15.154578541666668
2015.0,0.0,7.2,3.2,15.0,20.248880625
2015.0,1.0,9.5,4.9,15.8,17.190705416666663
2015.0,0.0,10.7,3.1,17.5,14.33375020833334
2015.0,0.0,5.5,2.3,14.1,15.34308083333334
2015.0,1.0,10.8,2.4,19.1,17.293403854166666
2015.0,12.0,9.6,6.1,14.3,15.316314375000005
2015.0,5.0,8.6,6.8,16.8,15.42774572916666
2015.0,0.0,11.3,4.4,16.8,16.049061770833333
2015.0,0.0,11.3,1.4,16.3,16.91127375
2015.0,0.0,5.2,6.5,12.3,14.234847916666668
2015.0,17.0,7.8,6.0,14.3,14.31970302083334
2015.0,3.0,9.2,2.4,14.7,14.579581354166669
2015.0,0.0,10.6,5.6,16.6,15.114904374999991
2015.0,0.0,9.8,5.9,17.1,13.117123645833344
2015.0,0.0,11.3,4.3,18.9,13.964528854166666
2015.0,1.0,7.4,5.1,17.7,14.340583854166663
2015.0,4.0,7.9,8.8,18.3,14.960381666666668
2015.0,1.0,8.3,8.2,19.9,14.493967395833325
2015.0,0.0,12.1,6.6,20.3,14.03191895833333
2015.0,0.0,11.9,4.3,20.5,14.348367499999997
2015.0,0.0,12.5,3.7,14.9,12.873381354166662
2015.0,0.0,11.9,1.8,17.6,19.97080906250001
2015.0,0.0,12.2,5.1,17.9,18.49126760416667
2015.0,0.0,11.9,3.6,20.3,16.118308333333328
2015.0,0.0,12.5,7.1,20.0,18.375862500000007
2015.0,0.0,10.0,2.6,22.4,15.2977115625
2015.0,0.0,10.3,6.6,24.8,15.264680833333342
2015.0,0.0,13.0,5.9,18.8,14.094752812500005
2015.0,0.0,10.9,3.4,14.8,15.04067979166667
2015.0,0.0,7.4,3.1,16.1,14.362414687499994
2015.0,0.0,11.8,3.0,17.0,15.519623750000004
2015.0,0.0,12.6,2.4,17.9,14.852937187500002
2015.0,0.0,12.2,3.9,16.7,12.830668958333328
2015.0,0.0,13.3,3.1,18.0,13.749640416666663
2015.0,0.0,13.8,3.5,20.3,15.230321354166668
2015.0,0.0,13.4,2.6,20.0,14.618876354166671
2015.0,0.0,10.2,0.7,17.5,14.58831479166667
2015.0,0.0,14.4,7.8,19.2,18.197721562500004
2015.0,0.0,14.3,2.3,19.6,18.155509791666663
2015.0,0.0,9.2,4.6,18.5,20.65878302083334
2015.0,0.0,13.8,6.9,20.9,20.45237135416667
2015.0,0.0,14.1,4.9,20.5,16.416764062500004
2015.0,0.0,14.1,8.4,16.4,17.82170260416667
2015.0,0.0,9.8,6.5,17.9,18.982138437499994
2015.0,0.0,15.0,4.2,21.2,19.81321875
2015.0,0.0,15.3,6.2,23.3,12.847374062499997
2015.0,0.0,14.6,9.2,28.1,12.914573958333332
2015.0,3.0,4.7,14.4,18.0,14.036284895833337
2015.0,5.0,5.5,13.8,17.1,14.213777187500002
2015.0,24.0,10.5,12.1,19.7,14.055268333333332
2015.0,6.0,9.9,12.5,20.2,14.907418645833332
2015.0,0.0,10.9,9.1,21.1,19.364353541666663
2015.0,0.0,14.0,6.6,20.0,19.80312375
2015.0,0.0,16.3,5.4,19.9,20.88049145833333
2015.0,0.0,16.1,5.9,18.3,20.29514239583334
2015.0,0.0,16.5,5.8,19.7,20.624510208333334
2015.0,0.0,17.6,4.1,19.5,21.26523822916666
2015.0,0.0,15.5,4.4,20.3,18.310995625
2015.0,2.0,15.2,8.8,20.6,20.23763385416667
2015.0,3.0,13.0,12.0,19.4,21.004609791666667
2015.0,0.0,16.0,7.8,20.9,21.609902604166667
2015.0,2.0,10.3,11.2,16.9,16.773076875000005
2015.0,1.0,14.8,9.3,23.7,16.245156874999996
2015.0,0.0,18.6,6.3,19.3,15.745142812500005
2015.0,0.0,18.4,5.7,20.2,15.555691354166669
2015.0,0.0,14.0,7.6,19.2,15.134266979166677
2015.0,0.0,18.9,11.1,23.3,13.583917812499998
2015.0,0.0,19.2,7.1,25.8,22.732387187499995
2015.0,0.0,18.6,10.1,24.9,22.1654328125
2015.0,0.0,19.4,9.4,25.6,19.0297575
2015.0,0.0,18.8,9.6,29.6,19.652864479166656
2015.0,0.0,19.9,6.6,21.4,20.49865
2015.0,0.0,15.2,10.0,19.9,20.674466875000004
2015.0,11.0,19.0,11.6,20.4,21.01390375
2015.0,6.0,16.9,11.8,19.6,21.10587864583333
2015.0,0.0,11.4,9.0,18.7,21.071218645833337
2015.0,0.0,19.0,9.1,25.0,19.944087604166658
2015.0,0.0,19.2,11.5,19.4,19.316620416666662
2015.0,0.0,19.3,8.2,17.2,18.72738614583333
2015.0,1.0,17.2,6.3,17.1,16.457388437499997
2015.0,6.0,10.5,10.4,17.0,15.8102396875
2015.0,4.0,14.6,9.6,19.0,17.567448958333333
2015.0,4.0,13.8,12.0,20.0,19.40966322916666
2015.0,0.0,22.5,8.8,22.2,19.151745625
2015.0,0.0,22.0,7.5,26.3,21.58937812500001
2015.0,0.0,15.8,12.7,21.7,18.75383239583333
2015.0,0.0,20.9,12.7,27.2,18.24419260416667
2015.0,0.0,21.5,12.1,26.5,20.19271114583334
2015.0,0.0,23.8,10.7,33.0,19.500283125000006
2015.0,0.0,16.0,10.7,33.2,20.336386041666668
2015.0,0.0,23.8,9.7,37.3,21.368443854166667
2015.0,0.0,24.2,13.8,37.4,22.039378645833327
2015.0,0.0,9.1,13.9,20.3,21.290022604166666
2015.0,0.0,8.9,14.3,20.4,22.07461958333333
2015.0,0.0,22.9,16.5,24.9,19.234039166666665
2015.0,0.0,20.7,12.9,28.1,20.143721875
2015.0,0.0,13.2,11.1,27.4,19.87147562500001
2015.0,2.0,23.4,14.6,31.5,21.214119479166666
2015.0,2.0,8.4,16.6,21.0,21.60622364583334
2015.0,0.0,19.0,13.8,25.2,20.89578875
2015.0,0.0,25.5,16.2,28.6,20.804200625
2015.0,0.0,25.6,14.4,35.3,17.954713020833335
2015.0,0.0,22.2,16.5,26.4,17.887522812500002
2015.0,1.0,14.9,18.8,22.4,17.124613124999996
2015.0,0.0,22.6,19.1,27.3,15.738596145833336
2015.0,0.0,19.8,16.3,32.4,20.4144203125
2015.0,17.0,7.9,16.1,27.4,20.679308437500005
2015.0,3.0,6.6,18.8,21.7,20.4955509375
2015.0,4.0,12.8,14.5,20.2,18.233736875000005
2015.0,0.0,26.2,10.5,24.2,19.19744270833334
2015.0,0.0,23.7,12.8,27.7,17.95142177083334
2015.0,0.0,11.6,13.9,26.2,17.493288437499995
2015.0,6.0,10.6,15.2,19.8,19.438128020833343
2015.0,1.0,21.3,11.2,21.8,20.71358062499999
2015.0,0.0,26.3,12.0,23.9,17.958586041666667
2015.0,0.0,24.1,10.2,24.6,18.14621520833333
2015.0,0.0,16.7,13.0,26.3,17.35000062500001
2015.0,0.0,23.9,13.3,31.6,17.078141562499994
2015.0,7.0,25.7,18.0,31.7,17.0847246875
2015.0,0.0,4.6,18.4,20.1,17.468503437499994
2015.0,4.0,3.7,16.7,19.4,15.396448125
2015.0,18.0,6.2,16.3,22.0,20.118163125
2015.0,12.0,18.7,17.9,29.0,19.247980833333333
2015.0,1.0,19.6,15.4,25.7,17.322698854166664
2015.0,0.0,16.7,15.6,22.0,20.24111875
2015.0,0.0,28.7,11.6,25.0,21.52141291666666
2015.0,0.0,29.2,12.8,29.1,19.7425159375
2015.0,0.0,9.6,19.0,27.1,19.149421666666665
2015.0,3.0,14.7,16.6,29.9,19.89509864583333
2015.0,2.0,17.3,15.6,20.1,20.98040572916667
2015.0,22.0,6.4,17.7,21.1,21.142475312500004
2015.0,19.0,13.5,15.0,22.8,17.453980937500003
2015.0,0.0,27.7,11.6,28.0,17.9597478125
2015.0,0.0,30.4,11.4,36.4,20.4359125
2015.0,0.0,30.2,14.2,38.6,18.91261
2015.0,0.0,28.9,16.2,40.7,17.917923229166664
2015.0,0.0,30.7,20.7,22.7,16.45038729166666
2015.0,0.0,12.9,18.4,21.8,16.056926874999995
2015.0,0.0,7.9,16.6,26.5,16.127408854166664
2015.0,0.0,29.9,14.7,27.4,15.723492604166664
2015.0,0.0,29.5,15.8,33.9,15.786616666666667
2015.0,0.0,32.2,14.0,37.7,16.068350833333337
2015.0,0.0,27.2,16.6,23.5,15.733173645833332
2015.0,0.0,24.6,13.7,23.6,13.9449834375
2015.0,0.0,7.4,17.8,28.3,14.389562083333338
2015.0,0.0,18.2,19.4,29.1,15.913638958333337
2015.0,0.0,30.9,16.9,39.2,16.12973239583334
2015.0,0.0,27.0,15.9,23.2,16.23390645833333
2015.0,0.0,22.3,19.0,22.5,16.896514687500005
2015.0,0.0,21.9,16.1,24.6,19.205190000000005
2015.0,0.0,25.4,11.8,28.5,15.526078437500004
2015.0,0.0,32.0,11.8,30.0,15.108639687500007
2015.0,0.0,31.2,14.5,27.8,15.40819260416667
2015.0,0.0,25.9,17.3,27.8,17.81619739583333
2015.0,0.0,11.6,20.8,35.2,17.168874479166657
2015.0,1.0,23.4,21.6,28.0,16.570526875000002
2015.0,10.0,22.3,19.6,35.5,14.393357499999995
2015.0,0.0,29.0,19.9,23.9,14.7473915625
2015.0,0.0,26.8,15.8,25.8,16.066716770833327
2015.0,0.0,17.8,18.3,33.6,15.691041666666663
2015.0,0.0,32.6,15.5,30.0,17.065416562499994
2015.0,0.0,20.8,16.3,24.2,17.190894791666672
2015.0,1.0,8.0,20.5,28.9,14.283635000000004
2015.0,0.0,23.4,15.0,33.1,14.256299374999998
2015.0,0.0,32.1,16.4,36.6,16.53844635416667
2015.0,0.0,32.0,17.3,38.3,15.762605937500004
2015.0,0.0,31.9,17.1,30.7,16.394233124999996
2015.0,0.0,9.0,22.8,21.2,16.292577187499994
2015.0,18.0,3.0,16.8,23.8,14.672071354166665
2015.0,26.0,17.2,16.1,25.9,18.28963552083333
2015.0,0.0,28.0,14.7,25.7,16.616383437499994
2015.0,0.0,21.4,14.5,31.0,16.47260791666666
2015.0,2.0,18.3,17.3,23.3,17.165150104166667
2015.0,3.0,23.3,16.2,23.2,17.63568625
2015.0,0.0,18.4,14.5,25.0,23.751886979166667
2015.0,0.0,30.0,14.6,26.4,21.29214416666668
2015.0,0.0,33.1,12.2,29.3,22.021590104166663
2015.0,0.0,30.2,15.3,28.6,21.0710996875
2016.0,0.0,32.3,15.3,26.1,19.44709645833333
2016.0,0.0,21.5,15.9,25.6,19.67313802083333
2016.0,0.0,12.7,17.5,23.6,19.72907166666666
2016.0,13.0,6.2,18.2,20.5,20.58787739583333
2016.0,47.0,3.6,17.6,20.0,20.486965729166663
2016.0,32.0,2.8,16.7,25.0,21.7394215625
2016.0,23.0,23.0,16.2,27.1,21.7744046875
2016.0,0.0,28.4,13.9,28.4,20.932129687500005
2016.0,0.0,24.2,17.3,30.0,21.921255
2016.0,0.0,30.3,16.1,38.6,23.19043395833333
2016.0,0.0,28.4,18.2,34.4,23.20427375
2016.0,0.0,19.9,20.7,31.1,20.575575729166665
2016.0,0.0,30.5,19.6,40.4,20.96768875
2016.0,0.0,14.5,21.2,22.0,18.503525625
2016.0,51.0,13.0,13.1,23.6,19.1793440625
2016.0,5.0,23.1,14.1,25.4,20.317049687500003
2016.0,0.0,27.4,14.8,28.5,22.56036156250001
2016.0,0.0,31.0,14.6,35.0,19.30678104166666
2016.0,0.0,31.1,16.3,38.6,17.234153750000008
2016.0,0.0,27.2,18.7,38.6,16.68615687500001
2016.0,0.0,21.3,22.6,28.9,17.1036415625
2016.0,20.0,7.0,22.9,27.1,15.654744375000002
2016.0,19.0,17.6,22.1,25.3,15.902313854166662
2016.0,0.0,9.2,20.0,24.8,17.106525416666667
2016.0,0.0,4.4,20.7,28.5,19.03845270833333
2016.0,7.0,23.9,20.0,24.9,19.32331135416665
2016.0,1.0,7.2,19.9,30.9,19.47342947916668
2016.0,0.0,20.6,21.2,30.1,19.558771875000005
2016.0,0.0,13.1,20.8,28.2,21.084938645833336
2016.0,23.0,16.9,17.9,29.5,20.14598083333334
2016.0,26.0,24.3,17.9,25.6,17.486913749999996
2016.0,0.0,12.8,19.3,27.7,17.024834583333327
2016.0,4.0,27.1,14.7,32.3,19.003854375
2016.0,0.0,26.6,17.0,25.4,17.069427916666672
2016.0,1.0,14.4,18.5,26.1,16.697881458333335
2016.0,1.0,19.2,18.8,26.6,17.995699791666667
2016.0,1.0,19.5,17.1,27.3,18.89313979166667
2016.0,0.0,25.6,17.1,29.1,16.305767812499997
2016.0,0.0,28.2,16.5,28.0,15.769880416666664
2016.0,0.0,26.9,18.4,30.4,19.67044697916666
2016.0,0.0,28.1,17.5,31.0,14.778178541666664
2016.0,0.0,22.6,17.5,30.6,15.104313645833338
2016.0,0.0,23.9,19.2,32.2,15.554029687499998
2016.0,0.0,27.5,19.5,37.3,15.314838541666669
2016.0,0.0,24.8,18.7,32.3,14.65345802083334
2016.0,0.0,21.0,22.1,25.9,13.704099270833334
2016.0,0.0,23.5,17.6,27.9,13.435484166666663
2016.0,0.0,21.3,15.3,33.8,14.5401271875
2016.0,0.0,24.0,19.9,28.8,14.85107458333333
2016.0,0.0,26.0,22.7,28.6,16.59906322916667
2016.0,0.0,15.9,20.0,32.1,15.536374479166666
2016.0,12.0,22.2,18.4,32.8,15.448861250000006
2016.0,0.0,24.5,18.1,34.6,15.07071229166666
2016.0,0.0,25.5,19.3,40.7,13.7304859375
2016.0,0.0,23.1,23.0,29.3,13.824074166666662
2016.0,0.0,25.7,19.7,28.6,14.650231250000004
2016.0,0.0,12.4,18.6,29.5,15.200179062499998
2016.0,0.0,21.4,17.7,26.9,14.718760520833335
2016.0,0.0,22.8,18.6,29.8,15.099567708333332
2016.0,0.0,11.0,17.4,32.1,14.800958541666668
2016.0,0.0,17.7,20.0,32.9,13.370371354166666
2016.0,0.0,22.2,19.0,30.0,13.756113750000006
2016.0,0.0,22.7,16.8,31.1,14.902329791666668
2016.0,0.0,20.2,16.5,30.5,15.740255833333327
2016.0,0.0,24.2,18.5,32.6,19.465553854166664
2016.0,0.0,22.0,19.3,30.3,16.22926791666667
2016.0,0.0,22.7,20.4,34.9,15.314268645833335
2016.0,0.0,22.1,20.6,30.7,13.995684166666663
2016.0,0.0,22.2,22.8,30.5,14.64187802083334
2016.0,0.0,17.5,19.4,33.0,15.022874062500003
2016.0,0.0,6.8,19.4,30.0,14.679844687500005
2016.0,0.0,21.8,20.6,32.1,15.157277291666672
2016.0,0.0,17.0,19.5,27.0,15.327178020833337
2016.0,0.0,13.3,18.6,28.1,13.890895625
2016.0,1.0,11.7,18.4,27.8,13.063410312500002
2016.0,10.0,17.7,18.0,28.4,13.54634677083333
2016.0,32.0,17.5,13.8,23.7,13.263494895833338
2016.0,0.0,9.4,16.5,24.5,15.447342604166664
2016.0,1.0,20.4,15.5,21.5,15.23776583333334
2016.0,0.0,16.1,13.9,24.6,15.2802890625
2016.0,15.0,9.5,13.1,26.5,15.084949895833333
2016.0,3.0,16.2,14.2,30.1,13.22514875
2016.0,0.0,20.4,16.0,25.2,13.644111041666674
2016.0,0.0,20.3,15.7,27.7,15.46157989583333
2016.0,0.0,6.0,15.9,26.2,16.77542
2016.0,0.0,18.9,19.1,26.4,16.092207604166667
2016.0,0.0,16.1,18.6,24.3,16.596026979166663
2016.0,0.0,14.3,17.4,28.1,18.26694375
2016.0,0.0,5.7,12.7,26.1,17.700479895833336
2016.0,4.0,14.6,14.9,28.9,20.333473854166662
2016.0,0.0,19.4,15.3,31.4,19.05665197916667
2016.0,0.0,19.9,16.4,25.7,20.740287708333334
2016.0,0.0,18.9,18.2,24.5,22.96134260416667
2016.0,0.0,16.0,15.8,30.0,19.77422385416666
2016.0,6.0,11.4,16.0,35.8,20.31069385416666
2016.0,0.0,19.3,19.1,22.2,16.8659703125
2016.0,0.0,19.1,17.4,20.8,17.82463114583333
2016.0,0.0,5.4,14.2,25.4,18.547327916666667
2016.0,0.0,4.4,13.0,29.2,20.654862708333336
2016.0,0.0,17.4,11.0,27.4,18.997044375
2016.0,0.0,17.7,16.9,23.1,17.8967678125
2016.0,0.0,18.3,13.0,24.7,16.58900291666667
2016.0,4.0,10.1,13.4,23.9,16.2000334375
2016.0,0.0,13.5,14.2,28.0,16.80845041666667
2016.0,1.0,10.7,12.9,28.7,19.21630249999999
2016.0,0.0,17.4,18.0,24.1,26.74643791666666
2016.0,0.0,15.4,14.1,23.2,22.982983541666663
2016.0,1.0,7.7,15.4,24.8,21.11520947916668
2016.0,2.0,13.9,13.6,26.9,19.85566249999999
2016.0,12.0,11.9,13.5,28.2,16.50889281249999
2016.0,0.0,15.6,14.6,27.0,17.755341458333334
2016.0,0.0,16.1,14.5,20.7,20.947205937499994
2016.0,0.0,9.4,14.3,22.5,16.422708541666665
2016.0,2.0,5.8,11.5,23.6,15.558585312500009
2016.0,13.0,12.3,11.0,25.1,17.397884687499996
2016.0,0.0,16.0,10.6,25.7,20.93771447916667
2016.0,0.0,14.2,12.2,27.4,20.244252291666665
2016.0,0.0,15.3,11.8,26.0,21.298588020833336
