averagemwh,year
15.786616666666667,2015
16.068350833333337,2015
15.733173645833332,2015
13.9449834375,2015
14.389562083333338,2015
15.913638958333337,2015
16.12973239583334,2015
16.23390645833333,2015
16.896514687500005,2015
19.205190000000005,2015
15.526078437500004,2015
15.108639687500007,2015
15.40819260416667,2015
17.81619739583333,2015
17.168874479166657,2015
16.570526875000002,2015
14.393357499999995,2015
14.7473915625,2015
16.066716770833327,2015
15.691041666666663,2015
17.065416562499994,2015
17.190894791666672,2015
14.283635000000004,2015
14.256299374999998,2015
16.53844635416667,2015
15.762605937500004,2015
16.394233124999996,2015
16.292577187499994,2015
14.672071354166665,2015
18.28963552083333,2015
16.616383437499994,2016
16.47260791666666,2016
17.165150104166667,2016
17.63568625,2016
23.751886979166667,2016
21.292144166666677,2016
22.021590104166663,2016
21.0710996875,2016
19.44709645833333,2016
19.67313802083333,2016
19.72907166666666,2016
20.58787739583333,2016
20.486965729166663,2016
21.7394215625,2016
21.7744046875,2016
20.932129687500005,2016
21.921255,2016
23.19043395833333,2016
23.20427375,2016
20.575575729166665,2016
20.96768875,2016
18.503525625,2016
19.1793440625,2016
20.317049687500003,2016
22.56036156250001,2016
19.30678104166666,2016
17.234153750000008,2016
16.68615687500001,2016
17.1036415625,2016
15.654744375000002,2016
15.902313854166662,2016
17.106525416666667,2016
19.03845270833333,2016
19.323311354166652,2016
19.47342947916668,2016
19.558771875000005,2016
21.084938645833336,2016
20.14598083333334,2016
17.486913749999996,2016
17.024834583333327,2016
19.003854375,2016
17.069427916666672,2016
16.697881458333335,2016
17.995699791666667,2016
18.89313979166667,2016
16.305767812499997,2016
15.769880416666664,2016
19.67044697916666,2016
14.778178541666664,2016
15.104313645833338,2016
15.554029687499998,2016
15.314838541666669,2016
14.65345802083334,2016
13.704099270833334,2016
13.435484166666663,2016
14.5401271875,2016
14.85107458333333,2016
16.59906322916667,2016
15.536374479166666,2016
15.448861250000006,2016
15.07071229166666,2016
13.7304859375,2016
13.824074166666662,2016
14.650231250000004,2016
15.200179062499998,2016
14.718760520833335,2016
15.099567708333332,2016
14.800958541666668,2016
13.370371354166666,2016
13.756113750000006,2016
14.902329791666668,2016
15.740255833333327,2016
19.465553854166664,2016
16.22926791666667,2016
15.314268645833335,2016
13.995684166666663,2016
14.64187802083334,2016
15.022874062500003,2016
14.679844687500005,2016
15.157277291666672,2016
15.327178020833337,2016
13.890895625,2016
13.063410312500002,2016
13.54634677083333,2016
13.263494895833338,2016
15.447342604166664,2016
15.23776583333334,2016
15.2802890625,2016
15.084949895833333,2016
13.22514875,2016
13.644111041666674,2016
15.46157989583333,2016
16.77542,2016
16.092207604166667,2016
16.596026979166663,2016
18.26694375,2016
17.700479895833336,2016
20.333473854166662,2016
19.05665197916667,2016
20.740287708333334,2016
22.96134260416667,2016
19.77422385416666,2016
20.31069385416666,2016
16.8659703125,2016
17.82463114583333,2016
18.547327916666667,2016
20.654862708333336,2016
18.997044375,2016
17.8967678125,2016
16.58900291666667,2016
16.2000334375,2016
16.80845041666667,2016
19.21630249999999,2016
26.74643791666666,2016
22.982983541666663,2016
21.11520947916668,2016
19.85566249999999,2016
16.50889281249999,2016
17.755341458333334,2016
20.947205937499994,2016
16.422708541666665,2016
15.558585312500009,2016
17.397884687499996,2016
20.93771447916667,2016
20.244252291666665,2016
21.298588020833336,2016
19.01697677083333,2016
18.19252885416666,2016
18.36053145833333,2016
17.331062708333338,2016
17.81324104166666,2016
15.026481770833334,2016
14.614541979166669,2016
15.274783333333334,2016
16.055379895833333,2016
19.11113458333333,2016
16.715241979166674,2016
15.8773159375,2016
15.842007395833331,2016
16.469407499999996,2016
17.709211770833317,2016
19.476184375000003,2016
15.954578125,2016
15.267759687500003,2016
15.021355520833334,2016
15.686343229166663,2016
19.673801354166677,2016
24.15805447916668,2016
24.433123645833337,2016
20.427441458333327,2016
15.866875625,2016
12.97874489583334,2016
13.365245833333336,2016
14.05111552083333,2016
19.852245416666666,2016
20.433895937499997,2016
19.23623479166666,2016
21.98123062500001,2016
15.015091562500006,2016
14.26733572916667,2016
13.7521265625,2016
13.930760833333332,2016
14.83266125,2016
14.425657499999998,2016
14.247973020833337,2016
12.91476979166667,2016
13.609182395833342,2016
13.9349365625,2016
12.949889270833332,2016
12.69437395833333,2016
12.427467083333331,2016
12.408673437500005,2016
14.820701770833333,2016
13.572544583333338,2016
14.201083645833329,2016
13.88178364583334,2016
14.329791458333332,2016
17.105540625,2016
22.13556583333333,2016
20.020627708333336,2016
18.740199166666677,2016
15.602816562499996,2016
16.159599062499996,2016
18.20448822916666,2016
17.785334895833333,2016
13.50268541666667,2016
14.131794583333331,2016
20.15958625,2016
17.974599687499992,2016
21.384773229166655,2016
17.54291791666666,2016
16.278245104166665,2016
14.8463284375,2016
14.459068125000002,2016
14.668454479166664,2016
15.019077395833335,2016
15.965398854166663,2016
22.366403124999994,2016
17.429017395833334,2016
14.988134791666669,2016
14.217219895833331,2016
15.08513979166667,2016
20.380362812500007,2016
19.24098052083333,2016
16.440742500000002,2016
15.349957916666668,2016
14.250631145833331,2016
14.706991249999994,2016
25.29383010416667,2016
22.084120520833338,2016
19.85661166666667,2016
15.354703958333332,2016
15.170565104166668,2016
13.75839166666667,2016
14.547719895833332,2016
16.16453447916667,2016
16.069807187500004,2016
15.787144791666664,2016
15.875227708333334,2016
14.928526458333328,2016
13.534577708333336,2016
14.050925208333334,2016
15.271936458333329,2016
15.810874062499998,2016
16.409799791666668,2016
16.0003284375,2016
16.931653125000004,2016
14.454132499999998,2016
14.486404374999994,2016
14.714774270833331,2016
15.098048541666673,2016
15.571683958333333,2016
16.053102187500002,2016
15.77993114583333,2016
13.51084875,2016
13.941770937499998,2016
14.875942916666666,2016
16.387779374999994,2016
17.309042708333326,2016
16.266665000000003,2016
13.505723229166664,2016
14.996867187499996,2016
17.220199583333336,2016
15.856244687500007,2016
15.5760503125,2016
15.843335729166666,2016
15.680268541666663,2016
13.7435846875,2016
14.247213229166666,2016
14.928906145833333,2016
15.628064375,2016
15.204356145833332,2016
18.3516090625,2016
15.34141541666667,2016
13.631962708333338,2016
14.319350729166668,2016
15.273265104166656,2016
15.467275208333335,2016
15.740445729166668,2016
15.788094374999996,2016
15.116083125,2016
16.392525000000003,2016
18.42716385416667,2016
18.68552687499999,2016
17.817797083333343,2016
15.990266979166668,2016
15.571303958333337,2016
14.675288437499995,2016
15.10317354166667,2016
15.956476354166664,2016
16.798009479166666,2016
15.490625,2016
15.604905104166663,2016
13.972144479166666,2016
14.531584583333336,2016
15.605284479166665,2016
17.165528124999994,2016
17.470590416666663,2016
17.5514603125,2016
16.884194687499996,2016
16.193389375,2016
15.640972708333337,2016
17.321570833333332,2016
17.841905937500005,2016
18.926615624999997,2016
18.92281958333334,2016
18.591366562500003,2016
16.9214246875,2016
16.654825729166664,2016
17.729678125,2016
18.190795625000003,2016
18.260184270833324,2016
18.699582083333336,2016
18.729375,2016
15.836192708333336,2016
15.234567500000006,2016
18.5442740625,2016
19.58760375,2016
20.90003,2016
20.273033437500004,2016
18.85527395833333,2016
16.60504291666666,2016
19.073050729166663,2016
20.54251489583333,2016
21.52760364583333,2016
23.372075208333325,2016
20.779321041666662,2016
20.84294333333333,2016
20.016813541666668,2016
20.42353625000001,2016
22.46367875,2016
23.596002187499995,2016
25.038556979166668,2016
22.745077604166656,2016
20.20921885416666,2016
16.577556666666663,2016
18.39627125000001,2016
19.12783135416666,2016
21.73903791666667,2016
22.187085,2016
23.201966354166668,2016
22.867709479166667,2016
18.935619062499995,2016
18.179262812500003,2016
20.144635833333336,2016
21.7807478125,2016
23.216767499999992,2016
20.34895697916667,2016
21.96354218750001,2016
21.996026354166663,2016
20.42776385416666,2016
21.93605583333333,2016
23.11047333333332,2016
21.618520729166665,2016
23.672310416666654,2016
26.64449197916666,2016
25.917352395833333,2016
24.029633333333337,2016
23.336707916666654,2016
24.042896458333328,2016
22.78774906250001,2016
21.21622010416668,2016
25.189058854166664,2016
23.473755520833333,2016
23.33786083333333,2016
24.91880895833333,2016
24.304497916666666,2016
17.514592500000003,2016
18.728413854166668,2016
20.329735624999994,2016
22.776600729166663,2016
23.74035395833334,2016
23.17813239583333,2016
23.03012864583333,2016
22.040427083333334,2016
18.751864270833327,2016
17.94130416666666,2016
17.363129062499993,2016
16.992543437500007,2016
13.571745208333333,2017
15.832781145833335,2017
18.936082187499995,2017
14.673095208333333,2017
13.415798750000002,2017
16.379621770833328,2017
14.70455104166667,2017
14.33546479166666,2017
13.29092708333333,2017
17.22810395833333,2017
17.279195937499985,2017
17.084739895833337,2017
14.603510104166672,2017
14.06360645833334,2017
14.5358315625,2017
15.797893229166664,2017
14.127662604166671,2017
14.289709375000006,2017
13.529994687500006,2017
13.842841145833331,2017
15.974048645833342,2017
13.974194270833332,2017
13.558018750000002,2017
14.018995625000002,2017
14.854778125000005,2017
17.877055416666657,2017
16.012558750000004,2017
15.162529895833336,2017
15.96682510416666,2017
16.673729270833327,2017
15.781918020833327,2017
12.92431812499999,2017
17.0590021875,2017
14.59721833333333,2017
23.19258729166668,2017
15.950027604166667,2017
19.38371354166667,2017
19.536038437500007,2017
15.081835520833332,2017
14.805020312500003,2017
14.980412395833326,2017
20.59887802083333,2017
28.68598989583333,2017
27.067805,2017
21.39176604166666,2017
16.581440729166662,2017
18.4855909375,2017
30.296549166666665,2017
12.804404062499998,2017
12.912689479166664,2017
12.881995729166674,2017
15.83850114583334,2017
15.8123821875,2017
23.13348791666667,2017
27.759842291666672,2017
19.70818979166667,2017
19.983669895833334,2017
13.986205520833336,2017
13.046711770833332,2017
14.715227187500004,2017
22.14766864583333,2017
20.969871041666668,2017
14.051787083333332,2017
13.76296083333333,2017
13.810240312499992,2017
12.535213958333337,2017
16.826798020833326,2017
25.713471145833346,2017
18.210491354166678,2017
15.234922604166664,2017
22.1133525,2017
22.932167604166665,2017
18.22879416666666,2017
23.944677291666665,2017
20.816974166666665,2017
18.3243059375,2017
15.841169479166677,2017
13.363561874999997,2017
13.202087187500004,2017
13.039468020833338,2017
15.042562708333335,2017
18.97325729166667,2017
15.815623333333331,2017
14.924935416666662,2017
17.687936354166663,2017
19.14674302083334,2017
20.267538750000003,2017
17.440671666666663,2017
15.8833015625,2017
16.620712395833337,2017
14.952006770833329,2017
15.42099114583334,2017
13.70119197916666,2017
13.425331145833333,2017
14.917309687500008,2017
17.73064083333333,2017
14.269691875,2017
13.699095416666664,2017
13.851419895833338,2017
14.185427916666669,2017
14.902058645833334,2017
21.24325468750001,2017
23.84935552083334,2017
17.412074999999998,2017
13.842459166666671,2017
13.143178020833332,2017
14.348809583333342,2017
19.50934812500001,2017
15.603055729166668,2017
16.067845416666668,2017
19.121768541666658,2017
15.871291354166669,2017
14.161597187500004,2017
14.033103749999997,2017
13.712630416666665,2017
14.82522875,2017
14.402189687500004,2017
16.839952812500005,2017
12.874942083333345,2017
13.596529375000005,2017
13.706721249999996,2017
13.84722520833333,2017
16.405857083333334,2017
19.0590471875,2017
17.921666354166664,2017
13.78507520833334,2017
13.757241354166664,2017
16.525962604166665,2017
13.480236354166667,2017
14.016326666666664,2017
15.40078270833334,2017
13.911663749999995,2017
13.275484479166666,2017
16.159926041666665,2017
14.32860145833333,2017
14.477875833333336,2017
14.711414479166669,2017
14.667184375000003,2017
15.083360416666665,2017
12.142297708333333,2017
12.587260208333332,2017
14.2349953125,2017
14.325550937500005,2017
13.9568453125,2017
17.220668749999994,2017
16.047065312499992,2017
15.988918437499995,2017
13.714728229166662,2017
14.84581770833334,2017
14.528587083333337,2017
15.24559770833334,2017
15.61411260416667,2017
15.31232364583334,2017
13.90537197916666,2017
14.409624895833332,2017
14.462433124999995,2017
15.442533541666664,2017
14.8458184375,2017
15.000240520833335,2017
15.513071770833331,2017
15.867288229166666,2017
15.0454221875,2017
13.9951646875,2017
15.622120208333335,2017
15.907894791666664,2017
14.840861458333336,2017
15.900269375,2017
13.231827291666669,2017
13.790032708333328,2017
14.446609895833337,2017
15.157329895833334,2017
14.863738541666669,2017
14.74267989583334,2017
12.914214895833329,2017
13.767155104166669,2017
16.364487083333334,2017
18.02577385416667,2017
18.597725416666663,2017
21.534738333333348,2017
15.377333541666664,2017
13.97057229166667,2017
14.180280312500008,2017
15.620976145833335,2017
17.14002604166667,2017
16.740627395833332,2017
16.43540614583334,2017
15.881205312499995,2017
16.132473645833333,2017
14.3743559375,2017
15.421181458333336,2017
15.44787135416667,2017
15.88406541666667,2017
20.036898541666663,2017
18.457350729166667,2017
17.682679895833328,2017
13.902321145833334,2017
14.954104062500004,2017
15.810857604166666,2017
16.144102812499998,2017
17.080545416666666,2017
17.046038958333337,2017
15.583991145833332,2017
15.948883125000002,2017
18.289037083333334,2017
16.767508125000003,2017
17.66312416666668,2017
18.8169028125,2017
20.26478822916667,2017
21.15253333333333,2017
21.329888958333324,2017
22.45810916666666,2017
21.46000197916668,2017
23.343917708333336,2017
21.025325416666664,2017
23.307130416666663,2017
17.6668034375,2017
17.31441604166667,2017
17.138029062499996,2017
17.296602916666664,2017
17.865650104166672,2017
18.506724479166667,2017
19.412863229166668,2017
18.387648541666668,2017
18.38435729166666,2017
20.977114375000006,2017
17.844352395833333,2017
20.002434375000004,2017
21.12271625,2017
20.34610885416667,2017
19.570663020833333,2017
20.356177291666672,2017
22.106496458333336,2017
22.387825208333336,2017
23.01205489583334,2017
23.521660729166666,2017
23.08969625,2017
19.307146770833334,2017
19.28662375,2017
21.052432083333333,2017
21.04158989583333,2017
23.158236562499997,2017
22.739050729166664,2017
21.062694270833333,2017
21.615283750000003,2017
17.082846979166668,2017
17.1599071875,2017
18.41746541666666,2017
18.682724062500004,2017
16.9591240625,2017
18.95727645833333,2017
17.98840510416667,2017
21.11787614583333,2017
22.901691145833336,2017
23.77588291666666,2017
23.3365609375,2017
20.21367354166667,2017
20.47118708333334,2017
20.74748177083333,2017
19.74918020833333,2017
20.84951979166667,2017
21.216427916666674,2017
22.477083958333324,2017
23.64712625,2017
25.0651946875,2017
21.94869687500001,2017
21.4971759375,2017
23.0544571875,2017
27.13382427083333,2017
24.595474375,2017
24.545907916666668,2017
26.860240833333325,2017
23.65874312500001,2017
17.258072708333337,2017
14.812078645833331,2017
15.761781458333331,2017
20.463054791666668,2017
20.036317812499988,2017
19.5358115625,2017
19.50192770833333,2017
18.28696645833333,2017
21.173638437500006,2017
18.954761041666654,2017
21.020678854166665,2017
19.76331447916667,2017
18.80141302083333,2017
18.012220208333336,2017
17.813953854166662,2017
18.227525,2017
15.212677604166656,2017
15.692659791666667,2017
16.235956250000005,2017
18.4335359375,2017
18.7402296875,2017
19.572405104166663,2017
19.98888083333333,2017
20.97556531250001,2017
22.44378135416667,2017
13.612924166666664,2017
14.157021562500006,2017
14.948003229166671,2017
14.8103584375,2017
14.75564354166667,2017
12.87551395833333,2017
17.997699062499997,2017
21.792832708333336,2017
19.590605416666676,2017
21.22804562499999,2017
18.3466009375,2017
18.79521739583333,2017
18.634900312500005,2017
16.417377604166656,2017
16.029170624999995,2017
16.001676458333325,2017
14.320672500000002,2017
16.534322708333338,2017
17.258266562499994,2017
17.082459791666665,2017
16.564528020833333,2017
16.212720833333332,2017
15.4072653125,2017
15.531945208333326,2017
15.567785937499997,2017
15.905607395833329,2017
13.255276041666662,2017
15.194670729166672,2017
12.363254062499998,2017
11.8792090625,2017
12.346286458333331,2017
12.229612187500004,2017
14.270836770833329,2017
14.660321354166664,2017
14.989754062500005,2017
14.887950416666667,2017
12.683535833333336,2017
12.889240625,2017
13.490150000000002,2017
28.52089250000001,2017
21.394053437499995,2017
16.3276934375,2017
14.270645833333331,2017
13.122207187500004,2017
13.935303437499998,2017
15.23244385416666,2017
15.660439895833328,2017
15.146273125000006,2017
15.365132187499997,2017
14.674619687499996,2017
12.536549166666672,2017
13.287686250000002,2017
16.040011874999998,2017
12.49365427083333,2017
13.230683854166662,2017
13.362990416666662,2017
15.01072510416666,2017
14.867170208333327,2017
12.063750416666672,2017
14.009845,2017
13.666113958333334,2017
14.449850520833332,2017
14.07466333333334,2017
14.314875104166664,2017
16.623388124999998,2017
12.9142146875,2017
12.509758541666658,2018
17.309020937499998,2018
17.096557708333332,2018
17.083899062500006,2018
16.8313196875,2018
16.743296562500003,2018
14.123243229166668,2018
17.604444270833334,2018
15.026844583333336,2018
16.313891874999992,2018
16.31058052083333,2018
15.468323854166677,2018
15.290719375000002,2018
18.555367291666663,2018
15.492471770833337,2018
15.939403541666664,2018
18.029760416666665,2018
21.163346562500006,2018
16.555955104166667,2018
15.348362708333331,2018
14.305911562500006,2018
14.541353124999995,2018
16.586335000000002,2018
16.829761874999992,2018
17.38516510416667,2018
16.965302187499997,2018
16.74894447916667,2018
14.605813229166666,2018
17.08682114583333,2018
18.487207291666664,2018
19.073379375,2018
17.038524791666656,2018
16.888183854166666,2018
23.362368125000003,2018
18.780488645833334,2018
19.45351541666666,2018
22.491094374999992,2018
21.704143958333333,2018
19.55984479166668,2018
17.4196346875,2018
18.2116484375,2018
20.222355208333337,2018
20.39937552083333,2018
20.71836239583333,2018
20.69499260416666,2018
21.94854479166666,2018
21.732771250000003,2018
22.22838770833333,2018
22.5588640625,2018
19.20872510416666,2018
19.74290114583333,2018
19.724010937500005,2018
21.032285208333345,2018
19.49830572916667,2018
20.374838020833334,2018
19.037352604166667,2018
19.225083124999998,2018
17.72927343750001,2018
17.284678333333336,2018
18.8032728125,2018
18.54874552083333,2018
19.62138197916666,2018
18.927907604166663,2018
20.708429583333334,2018
21.15360895833333,2018
18.596263229166656,2018
22.8575978125,2018
22.960616458333337,2018
20.883307916666663,2018
21.60638322916667,2018
21.8813584375,2018
20.614954479166663,2018
20.221381562500003,2018
21.3806778125,2018
26.024485416666668,2018
21.574445729166666,2018
22.17327635416667,2018
21.1020028125,2018
20.36217947916667,2018
20.291877812500005,2018
16.77835020833332,2018
19.228588541666664,2018
19.659551979166668,2018
20.103173229166668,2018
18.97230895833333,2018
20.5175834375,2018
20.28837270833333,2018
20.194312604166665,2018
21.555166458333336,2018
22.130238749999997,2018
20.83053312500001,2018
20.810474166666665,2018
22.171718020833325,2018
18.408531562499995,2018
17.40775447916667,2018
16.61905125,2018
19.877078125,2018
15.384714166666663,2018
16.1000653125,2018
16.386918958333336,2018
16.24378468749999,2018
18.505513124999997,2018
19.3584815625,2018
19.616319583333333,2018
19.366076354166665,2018
16.538233645833337,2018
18.490128958333333,2018
19.62917197916667,2018
19.687984270833336,2018
14.74398,2018
16.902978541666666,2018
18.90251354166667,2018
19.8566303125,2018
12.282172187500002,2018
20.98866291666666,2018
21.723034166666665,2018
18.547967395833336,2018
17.538231458333332,2018
18.522650937500003,2018
18.798599687500005,2018
18.58243583333333,2018
19.090906875,2018
22.12381250000001,2018
18.796262604166667,2018
18.715054791666656,2018
15.236764062500008,2018
16.080905104166664,2018
15.015701354166666,2018
14.822656250000009,2018
14.154481666666664,2018
15.93928729166666,2018
14.844340000000004,2018
15.836432291666677,2018
16.428233229166665,2018
15.547823958333334,2018
15.827988541666672,2018
16.17723572916667,2018
16.78860979166667,2018
17.133826979166667,2018
16.76347177083333,2018
15.545329166666669,2018
12.923673958333335,2018
13.604321770833332,2018
14.346183333333338,2018
13.775299374999998,2018
13.2147771875,2018
12.379270729166665,2018
13.677433750000004,2018
14.297249999999991,2018
14.312794375000005,2018
14.11648604166667,2018
13.6277325,2018
13.15164395833333,2018
13.715812499999998,2018
14.042415833333337,2018
15.087854270833338,2018
15.718225833333335,2018
13.800629166666662,2018
12.723336145833336,2018
12.42110375000001,2018
14.3031996875,2018
13.776450625,2018
14.022650208333337,2018
13.95951729166666,2018
13.85378375,2018
12.478864166666662,2018
13.360040833333333,2018
13.653254583333329,2018
14.31087552083334,2018
14.34656739583333,2018
14.295715520833342,2018
15.134100208333331,2018
12.829262395833332,2018
13.809264479166666,2018
13.686452708333327,2018
14.458441562500008,2018
13.427970833333337,2018
14.143927812499998,2018
13.711014999999998,2018
13.635216458333334,2018
13.892162604166664,2018
13.186376145833336,2018
16.030436979166666,2018
14.495668958333331,2018
13.255650625,2018
13.767431666666669,2018
14.241985208333332,2018
14.773339374999995,2018
14.274606875000003,2018
14.791378333333336,2018
14.250620729166672,2018
14.12684822916667,2018
13.751120520833332,2018
14.1863359375,2018
12.137676145833334,2018
12.749625624999998,2018
13.470571874999996,2018
14.007299479166669,2018
14.084056666666667,2018
13.913078854166663,2018
13.772420416666678,2018
12.147079166666666,2018
12.523383020833336,2018
13.54099708333333,2018
13.529866770833332,2018
12.889325,2018
12.87071145833333,2018
14.611381250000006,2018
15.797094375,2018
21.909683958333336,2018
14.257720729166673,2018
14.253690833333335,2018
12.982777083333334,2018
