year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Berkeley Vale 132_11kV,11MAY2019,MW,15.68978,15.68978,15.68978,15.35542,14.69302,13.66747,13.61578,13.56403,13.06624,12.98550,12.42622,11.83164,11.83164,11.83164,11.60956,11.16289,11.16289,11.16289,11.16289,11.16289,11.16289,11.61024,11.72876,11.72876,12.27004,12.80904,12.89534,13.47114,14.01792,14.01792,15.29930,15.92932,16.09875,16.53981,16.12704,16.41305,16.32030,15.97271,15.97271,15.80657,15.40685,15.02219,14.54397,14.51125,14.14652,14.14652,14.14652,14.14652,14.14652,14.00102,13.60638,13.60638,13.60638,13.89707,14.28209,14.07912,14.32657,14.48874,15.09820,15.09820,15.09820,15.09820,15.09820,15.09820,15.57237,15.80950,15.86983,16.30576,16.59002,16.59002,17.31831,17.43881,17.43881,17.43881,17.43881,17.26556,16.72797,16.17848,16.17848,16.17848,16.03687,16.15276,15.52760,15.43257,15.78201,16.01474,15.26971,14.04364,14.04364,13.77166,14.86671,14.77084,14.01792,14.01792,14.38764,14.78955
2020,Berkeley Vale 132_11kV,12MAY2019,MW,14.44689,14.72203,14.66124,13.90089,13.27201,12.81296,13.31865,13.45206,12.88278,12.57755,12.72495,12.37178,12.37178,12.15252,11.78020,11.78020,11.78020,11.78020,11.78020,11.78020,11.78020,11.78020,11.35578,11.18862,11.76292,11.83164,12.17656,12.39750,12.39750,12.80347,12.93764,13.48630,13.52922,13.52922,13.52922,14.00874,14.46282,15.04676,15.04676,14.53431,14.32657,14.67069,14.50211,14.09508,14.09508,14.09508,14.09508,14.09508,14.09508,14.09508,14.09508,14.09508,14.09508,14.47203,14.63522,14.63522,14.78801,15.25253,15.92100,15.94699,16.55749,16.59002,16.59002,16.80964,17.36164,17.69151,18.05611,18.34925,18.18379,18.49763,19.20664,19.34216,19.34216,19.34216,19.34216,19.34216,19.34216,18.77647,18.13327,17.78108,17.60481,17.76637,18.00944,18.47934,18.26951,18.49422,17.68199,17.03757,16.82150,16.85484,17.87606,17.41904,17.71796,17.91943,18.11315,18.36665
2020,Berkeley Vale 132_11kV,13MAY2019,MW,18.18471,18.51838,18.68347,17.71655,17.59313,16.96774,17.49112,17.23842,17.05299,17.05299,16.54838,16.38425,16.38425,16.38425,15.63529,15.04676,15.04676,15.04676,15.04676,15.04676,16.27847,16.40997,17.11855,17.65830,18.81675,19.27919,20.24239,20.87878,21.14631,22.01109,22.65676,23.19391,23.48323,24.16794,24.82072,25.15323,25.39571,25.04246,24.77957,24.26531,23.93925,24.14220,23.53467,23.40356,23.19224,23.45751,23.36904,23.50592,23.43775,23.21343,22.76304,23.44577,23.52565,23.58612,23.47680,23.43822,23.61184,23.61184,23.61184,23.61184,23.90785,24.15834,24.18902,23.75424,23.58612,23.58612,23.58612,24.27390,24.94933,25.55303,24.64615,24.22914,24.09439,23.93699,23.61184,23.20645,22.74033,22.42867,21.86677,21.80336,22.16655,22.16558,21.93997,21.93997,21.93997,21.46543,20.60248,20.01458,19.77756,19.56485,20.68012,19.99282,19.67562,20.03662,20.03662,19.85485
2020,Berkeley Vale 132_11kV,14MAY2019,MW,19.49648,19.87248,20.11526,19.52462,18.68696,18.02246,18.16038,18.31581,17.77318,17.77318,17.77318,17.44111,17.02727,16.63619,16.10061,15.34201,15.27825,15.27825,15.45549,15.81839,16.39245,17.00065,17.39378,17.98092,19.06036,19.83653,20.63542,21.37068,21.87240,22.22364,22.24863,22.24863,22.24863,22.85850,23.02025,23.02025,23.02025,23.02025,23.02025,23.02025,22.67144,22.91444,22.71757,22.73732,22.73732,22.73732,22.73732,22.73732,22.73732,22.73732,22.79383,22.71160,23.31486,23.32891,23.41795,23.22602,23.48029,23.76616,23.76616,23.76616,23.76616,23.76616,23.76616,23.76616,23.61779,23.84332,23.84332,23.92695,24.15984,24.50100,24.56351,24.56351,24.18725,23.81760,23.10692,22.78877,22.48726,22.24863,22.24863,21.75820,21.63132,21.60013,20.88542,20.85540,20.80825,21.01135,20.67774,20.20459,19.67653,19.43211,20.47388,20.29113,19.65081,19.92960,20.35854,19.99190
2020,Berkeley Vale 132_11kV,15MAY2019,MW,20.12450,20.40888,20.30240,18.62802,18.05258,17.45085,17.91883,17.50749,17.49025,17.18353,16.76236,16.33281,16.33281,16.28444,15.76695,15.76695,15.76695,15.76695,15.76695,16.43004,17.14068,17.51041,17.77803,18.54481,19.34145,20.30570,21.19478,21.81743,22.23935,22.62414,22.55728,22.76064,22.53106,23.34826,23.43694,23.46764,23.58612,23.58612,23.58612,23.58612,23.33992,22.60923,22.70538,22.50584,22.50584,22.62484,22.61766,23.12715,23.18104,23.07170,22.62410,22.50584,22.93645,23.12314,23.17825,23.36532,23.12314,23.45519,23.76616,23.76616,23.76616,23.87633,23.84332,23.84332,23.43223,22.66185,22.58300,22.94488,23.36089,24.20223,23.90721,23.32891,23.32891,23.32891,22.63425,22.60872,22.60872,22.39536,21.83709,21.69801,21.16835,21.52509,21.34839,21.01295,20.75681,20.70113,20.21667,20.00008,19.57365,19.29871,20.34528,19.82491,19.33659,19.77941,19.77941,19.77941
2020,Berkeley Vale 132_11kV,16MAY2019,MW,19.55125,19.40142,19.56387,19.03351,18.21762,17.33163,17.73503,17.58512,17.31020,16.66195,16.39229,15.92127,15.92127,15.92127,15.84424,15.38113,15.38113,15.38113,15.38113,15.51774,16.49908,17.28448,17.62778,18.25845,19.47488,20.31524,20.73109,21.67928,22.17146,22.43411,22.71160,22.72233,23.24351,23.24240,23.20030,23.83032,23.94621,23.60355,23.41679,23.56901,23.15507,22.98599,22.58081,22.80691,22.81449,22.81449,22.81449,22.93197,22.61712,22.12002,22.16956,22.22906,22.62737,23.14886,23.14886,23.14886,22.68841,22.45439,22.47030,23.10931,22.49215,22.63444,22.63444,22.63444,22.63444,22.63444,22.75611,23.30318,23.30318,23.68754,23.84332,23.84332,23.84332,23.84332,23.84332,23.66119,23.83649,23.97193,23.97193,23.89974,23.39914,23.26753,23.34397,23.35548,22.44833,21.97317,21.03517,20.50988,19.73472,19.44277,20.42244,19.89957,19.98629,20.26811,20.45602,20.07457
2020,Berkeley Vale 132_11kV,17MAY2019,MW,19.02982,19.23326,19.20508,18.56495,17.92062,17.17796,17.63745,17.74746,17.06883,16.46141,16.46141,16.13927,15.47146,15.59555,15.18590,15.04676,15.04676,15.04676,15.13018,15.39277,16.16349,16.69290,16.98626,17.95761,18.38229,19.54026,19.95946,20.47740,20.66250,20.49960,21.22625,21.39983,21.39983,21.84999,21.58712,21.57988,21.57988,21.03776,20.98830,20.62681,20.29383,20.29383,19.75860,19.67653,19.67653,19.67653,19.67653,19.63612,19.08009,18.88540,18.57573,18.94957,18.49337,18.64847,19.10685,19.57365,19.01687,18.95634,19.13821,18.90391,18.87918,18.07041,17.84890,17.61547,17.78556,17.46453,17.99081,18.10755,18.10755,18.44284,18.84595,18.23848,17.74746,17.74746,17.59262,17.09851,16.92439,17.24326,17.15588,17.05187,16.59002,16.59002,16.84106,16.80879,16.59002,16.57346,15.94699,15.37788,15.10428,14.86349,15.63834,15.55517,15.29947,15.34678,14.96960,14.82406
2020,Berkeley Vale 132_11kV,18MAY2019,MW,14.30085,14.69289,14.73361,13.93117,13.58683,12.89414,13.26792,13.28686,12.78331,12.78331,12.15845,12.03741,11.65017,11.44582,11.02159,10.87996,10.87996,10.87996,10.87996,10.87996,10.87996,11.41445,11.52299,11.79634,12.22776,13.22193,13.65783,13.65783,13.76269,14.22500,14.48090,14.48090,14.98765,14.48090,14.48090,14.48090,14.48090,14.48090,14.48090,14.48090,13.98742,13.91504,14.27024,14.73811,14.41302,14.09508,14.09508,14.35521,14.54215,14.24941,14.24941,14.76762,15.02104,15.02104,15.40022,15.09820,15.09820,15.23008,15.63834,15.63834,15.63834,15.68989,16.28136,16.15019,15.87718,16.02443,16.33281,16.57153,16.67201,16.97020,17.13016,17.13016,17.13016,17.13016,16.75009,15.81065,15.20108,15.20108,15.20108,14.69545,14.60950,14.60950,14.60950,14.40820,14.26715,14.18366,13.94076,13.59487,13.27201,13.40913,14.14652,14.14652,14.14652,14.14652,14.14652,14.14652
2020,Berkeley Vale 132_11kV,19MAY2019,MW,14.14652,14.49132,14.52107,13.82878,13.17665,12.76838,13.20614,13.25589,12.56932,12.11457,12.11457,11.74166,11.47155,11.47155,10.91088,10.52840,10.33982,10.33982,10.33982,10.33982,10.33982,10.33982,10.43894,10.95713,11.07192,11.70303,11.70303,11.70303,11.70303,12.59659,12.81386,13.42634,13.42634,13.42634,13.42634,14.21248,14.04606,14.55806,14.55806,14.55806,14.55806,14.83169,14.68667,15.01672,15.44748,15.94699,15.94699,15.94699,15.94699,16.13115,16.51285,16.51285,16.28508,15.89555,15.67618,15.25253,15.67140,16.26111,16.66718,16.66718,16.76549,17.41309,17.41309,17.82340,18.04293,17.61885,17.61885,17.89499,18.23616,18.79085,18.90490,18.90490,18.90490,18.55535,18.28760,17.78334,17.70908,17.33552,17.06490,16.95011,17.33804,17.83761,17.61885,17.61885,17.61885,17.61885,17.25871,16.84311,16.30709,16.46221,17.28448,17.28448,17.17994,17.90178,17.90178,17.39176
2020,Berkeley Vale 132_11kV,20MAY2019,MW,17.23304,17.59518,17.83946,16.80855,16.69290,16.51421,16.80565,16.62569,16.20523,15.79267,15.79267,15.38304,15.09820,14.79304,14.42946,14.42946,14.42946,14.42946,14.77560,15.41616,15.96381,16.53857,16.83932,18.38316,19.57517,20.19095,20.96888,21.81688,21.83709,22.47640,22.96684,22.66016,22.71334,23.16647,22.68588,22.68588,23.23608,22.76331,22.23844,22.14574,22.14574,22.75491,22.76598,23.03541,23.80047,23.45580,23.65639,22.69049,22.90717,22.40654,23.57271,23.00299,23.27470,23.06262,23.36047,23.07289,23.44919,24.22914,24.20121,23.67924,23.15264,23.84332,24.44307,24.46063,23.82938,23.71472,23.71472,23.79757,23.52275,24.42080,23.89337,23.68900,23.37235,23.07170,22.58878,22.42867,22.07854,21.70849,21.41863,21.14262,21.14262,21.49611,21.55416,20.93013,21.04861,21.03656,20.47709,20.16523,19.75607,19.51976,20.26811,20.26811,20.32716,20.08837,20.09623,20.39672
