Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,17.777586666666664,11.0,17.4,18.8,27.1
2023,1,1,17.815164375,11.0,17.4,18.8,27.1
2023,1,1,19.8765865625,11.0,17.4,18.8,27.1
2023,1,1,17.28284833333334,11.0,17.4,18.8,27.1
2023,1,1,17.186564479166666,11.0,17.4,18.8,27.1
2023,1,1,16.272872812499998,11.0,17.4,18.8,27.1
2023,1,1,16.806831458333335,11.0,17.4,18.8,27.1
2023,1,1,14.271674687499996,11.0,17.4,18.8,27.1
2023,1,1,14.501019166666667,11.0,17.4,18.8,27.1
2023,1,1,16.80410510416667,11.0,17.4,18.8,27.1
2023,1,1,17.265998333333336,11.0,17.4,18.8,27.1
2023,1,1,18.21501552083333,11.0,17.4,18.8,27.1
2023,1,1,17.528865000000003,11.0,17.4,18.8,27.1
2023,1,1,19.43827989583333,11.0,17.4,18.8,27.1
2023,1,1,19.3607603125,11.0,17.4,18.8,27.1
2023,1,1,16.145936145833335,11.0,17.4,18.8,27.1
2023,1,1,16.820131145833344,11.0,17.4,18.8,27.1
2023,1,1,18.578001770833332,11.0,17.4,18.8,27.1
2023,1,1,16.559673645833332,11.0,17.4,18.8,27.1
2023,1,1,15.886601874999998,11.0,17.4,18.8,27.1
2023,1,1,16.71900072916667,11.0,17.4,18.8,27.1
2023,1,1,16.927343229166667,11.0,17.4,18.8,27.1
2023,1,1,17.47837093750001,11.0,17.4,18.8,27.1
2023,1,1,14.820352083333338,11.0,17.4,18.8,27.1
2023,1,1,15.259116770833332,11.0,17.4,18.8,27.1
2023,1,1,19.191970520833333,11.0,17.4,18.8,27.1
2023,1,1,17.513346354166675,11.0,17.4,18.8,27.1
2023,1,1,18.39345145833333,11.0,17.4,18.8,27.1
2023,1,1,17.259822395833343,11.0,17.4,18.8,27.1
2023,1,1,16.276517083333335,11.0,17.4,18.8,27.1
2023,1,1,14.899626250000004,11.0,17.4,18.8,27.1
2023,1,1,15.605318541666662,11.0,17.4,18.8,27.1
2023,1,1,13.546939270833333,11.0,17.4,18.8,27.1
2023,1,1,13.618781770833335,11.0,17.4,18.8,27.1
2023,1,1,13.57012864583333,11.0,17.4,18.8,27.1
2023,1,1,16.13469510416667,11.0,17.4,18.8,27.1
2023,1,1,18.9241590625,11.0,17.4,18.8,27.1
2023,1,1,16.010937187500005,11.0,17.4,18.8,27.1
2023,1,1,16.55937625,11.0,17.4,18.8,27.1
2023,1,1,15.5671040625,11.0,17.4,18.8,27.1
2023,1,1,14.92662854166663,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,11.522630000000014,11.0,17.4,18.8,27.1
2023,1,1,14.075541458333308,11.0,17.4,18.8,27.1
2023,1,1,16.067559999999975,11.0,17.4,18.8,27.1
2023,1,1,15.758362604166656,11.0,17.4,18.8,27.1
2023,1,1,12.29013333333333,11.0,17.4,18.8,27.1
2023,1,1,11.973004375,11.0,17.4,18.8,27.1
2023,1,1,12.980043749999997,11.0,17.4,18.8,27.1
