year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2018,18.5951,18.95488,18.00809,19.99636,25.05226,24.76822,22.64739,20.73486,18.89808,20.58338,17.8566,15.86832,14.35345,13.14155,12.19475,11.26689,10.77455,10.66094,10.43371,10.32009,10.642,11.17221,11.98646,12.78176,14.06941,15.71684,16.89087,15.75471,15.37599,15.52748,15.30025,15.03514,14.50494,13.97473,13.2741,12.61134,12.59241,12.13794,11.53199,11.91071,11.22902,11.21008,10.73668,10.26328,10.1118,10.69881,10.50945,10.01712,9.75201,9.75201,9.82776,9.96031,10.79349,11.00179,10.62307,9.96031,11.30476,11.00179,10.54732,10.83136,10.86923,11.07753,11.70242,12.02433,12.70602,13.08474,13.52027,14.33451,15.4328,16.9098,18.1217,19.2768,19.99636,20.24253,19.97743,19.46615,18.97382,18.44361,17.79979,17.3832,16.92874,16.49321,16.20917,15.73577,15.28131,14.67536,14.54281,14.35345,15.03514,14.67536,14.78898,13.82324,19.88275,19.48509,19.44722,18.36787,14.57397375
2018,17.97021,18.33,17.26958,19.73126,24.76822,23.89717,21.7006,19.44722,17.36426,19.37147,16.41747,14.82685,13.25516,12.34624,11.34263,10.71775,10.14967,9.92244,9.92244,9.92244,10.30116,11.21008,11.64561,12.70602,13.82324,15.30025,16.83406,15.24344,14.73217,14.486,14.41026,14.29664,13.86111,13.29304,12.76283,12.04326,12.00539,11.87284,12.17581,11.39944,10.67987,10.20648,10.58519,10.09286,10.3769,10.33903,9.73308,9.69521,10.13073,9.65733,10.01712,9.96031,10.18754,10.58519,10.92604,10.94498,11.21008,10.71775,10.50945,10.26328,11.17221,11.62667,11.43731,12.40305,12.76283,13.31197,13.78537,14.50494,15.18663,16.51215,17.76192,18.70872,19.37147,19.75019,19.67445,19.44722,19.0685,18.68978,18.23532,17.93234,17.32639,16.75831,16.45534,16.03875,15.71684,15.31918,14.97833,14.77004,15.47067,14.97833,15.03514,14.20196,20.4887,20.35614,19.99636,18.87914,14.354237604166668
2018,18.36787,18.48149,17.53469,19.63658,24.61673,24.23801,22.07932,20.05317,17.68618,19.65551,16.56895,14.71323,13.40665,12.51666,11.66454,10.77455,10.45264,10.13073,9.86563,9.92244,10.22541,11.00179,11.89178,12.8007,14.0126,15.64109,17.02342,15.41386,15.07301,15.05408,14.99727,14.65642,14.2777,13.99367,13.4824,13.02793,12.15688,12.10007,11.77816,11.43731,11.39944,11.3805,10.88817,11.34263,11.26689,11.47518,11.68348,11.72135,10.50945,10.33903,10.22541,10.49052,11.21008,10.50945,11.1154,11.91071,11.98646,11.98646,11.98646,12.30837,12.97112,13.44452,14.12622,14.65642,15.03514,15.37599,16.22811,16.75831,17.53469,18.89808,20.20466,21.24613,21.64379,22.11719,22.30655,21.94676,21.34081,20.82954,20.24253,19.82594,19.39041,18.87914,18.25425,17.6483,17.1749,16.75831,16.56895,16.11449,16.62576,16.26598,16.01981,15.01621,21.2272,20.96209,20.50763,19.57977,15.332002708333327
2018,19.12531,19.21999,18.36787,20.45082,25.58247,25.22268,23.10186,20.96209,19.04956,20.96209,17.83766,16.01981,14.42919,13.36878,11.98646,11.36157,10.8503,10.75562,10.49052,10.49052,10.81243,11.72135,12.36517,13.04687,14.37238,16.32279,17.95128,16.36066,16.28492,16.6447,16.49321,16.3796,16.15236,15.35705,14.65642,14.25877,13.17942,12.44092,12.21369,11.8539,11.72135,11.70242,11.64561,11.39944,11.13434,11.13434,11.15327,11.13434,10.77455,11.30476,12.02433,12.36517,12.19475,12.13794,11.75922,11.75922,11.75922,11.75922,11.75922,11.89178,11.83497,11.51306,12.23262,13.009,13.69069,14.41026,15.30025,16.00088,16.62576,17.93234,19.20105,19.97743,20.35614,20.5455,20.69699,20.69699,20.35614,19.76913,19.3336,19.16318,18.67084,18.51936,17.93234,17.32639,16.92874,16.47427,16.30385,15.52748,16.05768,15.66003,15.75471,14.59962,20.56444,20.71593,20.24253,19.10637,15.458834479166663
2018,18.78446,19.04956,18.23532,20.45082,25.43098,24.8629,23.00718,20.7538,18.74659,20.4887,17.42107,15.56535,14.06941,13.17942,12.17581,11.5888,11.07753,10.62307,10.43371,10.22541,10.62307,11.45625,12.0622,12.8007,14.10728,15.75471,17.15597,15.84939,15.45173,15.84939,15.83045,15.54641,15.39493,14.52387,13.93686,13.44452,12.87644,12.49773,12.30837,11.8539,11.3805,11.15327,11.09647,10.642,10.49052,10.1686,10.1686,9.99818,9.99818,9.9035,10.07392,10.1686,10.1686,10.13073,10.18754,10.18754,10.58519,11.02072,10.45264,10.62307,11.02072,11.02072,11.47518,12.00539,12.59241,13.2741,13.82324,14.2209,14.86472,15.92513,17.25065,18.04596,18.53829,18.89808,19.14424,18.91701,18.27319,17.87554,17.62937,17.36426,16.89087,16.45534,16.28492,15.963,15.6979,15.24344,15.20557,14.92153,15.84939,15.28131,15.54641,14.86472,20.94316,20.65912,20.39402,19.29573,14.64320791666667
2018,18.67084,19.01169,18.04596,20.10998,25.3363,24.76822,22.68527,20.52657,18.55723,20.56444,17.49682,15.64109,14.16409,13.25516,12.00539,11.19115,10.58519,10.24435,9.78989,9.69521,9.69521,9.48691,9.39223,9.82776,10.05499,10.3769,10.8503,10.45264,10.54732,11.02072,11.60774,12.11901,12.66815,13.12261,13.12261,13.46346,13.72856,13.91792,13.76643,13.57707,13.08474,12.91432,12.64921,12.27049,11.89178,11.41838,11.34263,11.00179,11.22902,11.03966,10.67987,10.8503,10.8503,10.62307,10.67987,10.62307,10.86923,11.03966,11.30476,11.22902,11.81603,12.13794,12.44092,12.76283,13.50133,14.10728,14.54281,15.52748,16.32279,17.51575,18.78446,19.95849,20.16678,20.50763,19.99636,19.59871,19.39041,18.89808,18.38681,17.78086,17.28852,16.92874,16.87193,16.77725,16.26598,15.75471,15.60322,15.09195,15.88726,15.37599,15.20557,14.50494,20.58338,20.35614,20.10998,19.08744,14.568451041666668
2018,18.87914,19.16318,18.36787,20.45082,25.52566,25.18481,23.3859,21.58698,19.63658,21.62485,18.72765,16.72044,15.11089,14.05047,12.83857,11.87284,11.5888,11.21008,10.90711,10.90711,11.30476,11.91071,12.38411,13.25516,14.78898,16.6447,18.21638,16.92874,16.81512,17.04235,17.04235,16.85299,16.70151,15.84939,14.92153,14.10728,13.59601,13.10368,12.89538,12.30837,11.94858,11.8539,11.55093,11.24795,11.09647,10.92604,10.8503,11.17221,10.69881,10.39584,10.09286,10.13073,10.09286,10.13073,10.43371,10.69881,11.15327,10.81243,10.49052,10.92604,11.13434,11.28583,11.7971,12.45985,13.04687,13.93686,14.80791,15.84939,17.00448,18.93595,20.69699,21.9657,22.55271,23.06398,22.87463,22.74207,22.40123,21.81421,21.56804,20.92422,20.60231,20.14785,19.5419,18.89808,18.40574,17.61043,17.40214,16.83406,17.57256,16.96661,16.9098,15.77364,21.81421,21.32188,20.86741,19.86381,15.85944822916666
2018,19.5419,19.65551,18.87914,20.7538,25.84757,25.54459,23.48058,21.58698,19.56083,21.68166,18.63297,16.73938,15.26237,14.2209,13.31197,12.17581,11.53199,11.09647,10.58519,10.60413,11.26689,11.74029,12.59241,13.34984,14.78898,17.04235,18.55723,17.1181,16.89087,17.19384,17.04235,16.62576,16.03875,15.31918,14.58068,13.76643,13.31197,12.74389,12.40305,12.08113,11.72135,11.51306,11.1154,10.75562,10.3769,10.13073,10.35796,10.83136,10.77455,11.60774,11.87284,11.81603,11.49412,10.96391,10.60413,10.49052,10.45264,10.1686,10.50945,10.79349,10.88817,11.17221,11.74029,12.59241,13.04687,13.78537,14.63749,15.52748,16.73938,18.67084,20.24253,21.2272,21.79528,22.00357,22.47697,22.34442,21.9657,21.47337,21.24613,20.69699,20.22359,19.78807,19.25786,18.67084,18.1217,17.62937,17.34533,16.75831,17.55362,16.77725,16.6447,15.64109,21.79528,21.53017,20.96209,19.76913,15.79415833333333
2018,19.35254,19.69339,18.70872,20.79167,25.71502,25.35523,23.651,21.54911,19.59871,21.90889,18.93595,16.85299,14.90259,14.12622,13.21729,12.28943,11.70242,11.30476,11.1154,11.1154,11.24795,12.19475,12.99006,13.89899,15.26237,17.28852,18.99276,17.40214,17.34533,17.70511,17.70511,17.45894,16.96661,16.19024,15.16769,14.31558,13.65282,13.02793,12.51666,12.25156,11.77816,11.74029,11.45625,11.15327,10.52839,10.69881,10.67987,10.642,10.642,10.94498,11.19115,11.47518,11.28583,11.28583,11.00179,10.94498,11.03966,11.07753,11.53199,11.53199,11.53199,11.56986,11.91071,12.47879,13.02793,13.80431,14.67536,15.52748,16.60683,18.21638,19.88275,20.86741,21.66272,22.11719,21.7574,22.07932,21.64379,21.35975,20.88635,20.41295,20.03423,19.82594,19.52296,18.84127,18.31106,17.70511,17.44001,16.77725,17.45894,16.83406,16.66363,15.56535,21.77634,21.51124,20.99997,19.92062,15.9302609375
2018,19.52296,19.807,18.8034,20.77274,25.71502,25.67715,23.51845,21.51124,19.65551,21.58698,18.57617,16.51215,14.88366,13.84218,12.78176,12.04326,11.64561,11.36157,11.13434,11.28583,11.49412,12.30837,12.87644,13.84218,15.37599,17.36426,19.04956,17.66724,17.47788,17.68618,17.79979,17.40214,16.85299,16.01981,15.12982,14.35345,13.67175,13.25516,12.72496,12.30837,11.77816,11.45625,10.96391,10.98285,10.67987,10.77455,10.79349,10.77455,10.66094,10.60413,10.45264,10.28222,10.28222,9.99818,10.14967,10.22541,10.77455,10.41477,10.96391,11.15327,11.51306,12.02433,12.0622,12.55453,13.08474,13.95579,14.88366,15.67897,16.87193,18.44361,19.65551,20.81061,21.32188,21.47337,21.68166,21.37869,21.13252,20.7538,20.4887,20.16678,19.78807,19.2768,18.82233,18.70872,17.97021,17.32639,17.1181,16.75831,17.34533,16.79619,16.77725,15.67897,22.06038,21.56804,21.03784,20.12891,15.797512083333336
