Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),index,Quality_Y
66078,2020,9,25,0.0,,2094,True
66078,2020,9,26,2.3,1.0,2095,True
66078,2020,9,27,0.0,,2096,True
66078,2020,9,28,0.0,,2097,True
66078,2020,9,29,0.0,,2098,True
66078,2020,9,30,0.0,,2099,True
66078,2020,10,1,6.1,1.0,2100,True
66078,2020,10,2,0.0,1.0,2101,True
66078,2020,10,3,0.0,,2102,True
66078,2020,10,4,0.0,,2103,True
66078,2020,10,5,0.0,,2104,True
66078,2020,10,6,0.0,,2105,True
66078,2020,10,8,1.6,2.0,2107,True
66078,2020,10,9,0.0,,2108,True
66078,2020,10,10,0.0,,2109,True
66078,2020,10,11,0.0,,2110,True
66078,2020,10,12,0.0,,2111,True
66078,2020,10,13,0.0,1.0,2112,True
66078,2020,10,14,0.0,,2113,True
66078,2020,10,15,0.0,1.0,2114,True
66078,2020,10,16,0.0,,2115,True
66078,2020,10,17,0.0,,2116,True
66078,2020,10,18,2.2,1.0,2117,True
66078,2020,10,19,4.0,1.0,2118,True
66078,2020,10,20,0.0,,2119,True
66078,2020,10,21,0.0,,2120,True
66078,2020,10,22,2.4,1.0,2121,True
66078,2020,10,23,0.0,,2122,True
66078,2020,10,24,3.4,1.0,2123,True
66078,2020,10,25,20.4,1.0,2124,True
66078,2020,10,26,23.4,1.0,2125,True
66078,2020,10,27,13.6,1.0,2126,True
66078,2020,10,28,0.0,1.0,2127,True
66078,2020,10,29,14.4,1.0,2128,True
66078,2020,10,30,0.1,1.0,2129,True
66078,2020,10,31,2.0,1.0,2130,True
66078,2020,11,1,29.0,1.0,2131,True
66078,2020,11,2,2.6,1.0,2132,True
66078,2020,11,3,0.0,,2133,True
66078,2020,11,4,0.0,,2134,True
66078,2020,11,5,4.1,1.0,2135,True
66078,2020,11,6,19.0,1.0,2136,True
66078,2020,11,7,0.0,,2137,True
66078,2020,11,8,0.0,,2138,True
66078,2020,11,9,0.2,1.0,2139,True
66078,2020,11,10,0.0,,2140,True
66078,2020,11,11,0.0,,2141,True
66078,2020,11,12,0.0,,2142,True
66078,2020,11,14,5.2,2.0,2144,True
66078,2020,11,15,0.0,,2145,True
66078,2020,11,16,0.0,,2146,True
66078,2020,11,17,0.0,,2147,True
66078,2020,11,18,0.0,,2148,True
66078,2020,11,19,0.0,,2149,True
66078,2020,11,20,0.0,,2150,True
66078,2020,11,21,0.0,,2151,True
66078,2020,11,22,0.0,,2152,True
66078,2020,11,23,2.8,1.0,2153,True
66078,2020,11,24,0.6,1.0,2154,True
66078,2020,11,25,0.0,,2155,True
66078,2020,11,26,0.0,,2156,True
66078,2020,11,27,0.0,,2157,True
66078,2020,11,28,0.0,,2158,True
66078,2020,11,29,0.0,,2159,True
66078,2020,11,30,0.0,,2160,True
66078,2020,12,1,0.0,,2161,False
66078,2020,12,3,9.4,2.0,2163,False
66078,2020,12,4,0.0,,2164,False
66078,2020,12,5,0.0,,2165,False
66078,2020,12,6,3.4,1.0,2166,False
66078,2020,12,7,0.0,,2167,False
66078,2020,12,8,0.0,,2168,False
66078,2020,12,9,0.0,,2169,False
66078,2020,12,10,0.0,,2170,False
66078,2020,12,11,0.6,1.0,2171,False
66078,2020,12,12,0.4,1.0,2172,False
66078,2020,12,13,0.0,,2173,False
66078,2020,12,14,1.6,1.0,2174,False
66078,2020,12,15,3.4,1.0,2175,False
66078,2020,12,19,20.0,4.0,2179,False
66078,2020,12,20,1.2,1.0,2180,False
66078,2020,12,22,23.4,2.0,2182,False
66078,2020,12,23,0.0,,2183,False
66078,2020,12,24,0.0,,2184,False
66078,2020,12,25,0.0,,2185,False
66078,2020,12,26,1.0,1.0,2186,False
66078,2020,12,27,6.0,1.0,2187,False
66078,2020,12,28,0.0,,2188,False
66078,2020,12,29,2.8,1.0,2189,False
66078,2020,12,30,2.0,1.0,2190,False
66078,2020,12,31,1.0,1.0,2191,False
66078,2021,1,1,0.0,1.0,2192,False
66078,2021,1,2,4.2,1.0,2193,False
66078,2021,1,3,8.0,1.0,2194,False
66078,2021,1,4,1.0,1.0,2195,False
66078,2021,1,5,6.2,1.0,2196,False
66078,2021,1,6,0.0,,2197,False
66078,2021,1,7,0.6,1.0,2198,False
66078,2021,1,8,2.2,1.0,2199,False
66078,2021,1,9,0.2,1.0,2200,False
66078,2021,1,10,0.0,,2201,False
66078,2021,1,11,0.0,,2202,False
66078,2021,1,12,0.0,,2203,False
66078,2021,1,13,0.0,,2204,False
66078,2021,1,14,0.0,,2205,False
66078,2021,1,15,0.0,,2206,False
66078,2021,1,16,0.0,,2207,False
66078,2021,1,17,0.0,,2208,False
66078,2021,1,18,0.0,,2209,False
66078,2021,1,19,0.0,,2210,False
66078,2021,1,20,1.2,1.0,2211,False
66078,2021,1,21,0.0,,2212,False
66078,2021,1,22,0.0,,2213,False
66078,2021,1,23,0.0,,2214,False
66078,2021,1,24,0.0,,2215,False
66078,2021,1,25,0.0,,2216,False
66078,2021,1,26,0.0,,2217,False
66078,2021,1,27,0.1,1.0,2218,False
66078,2021,1,28,12.8,1.0,2219,False
66078,2021,1,29,7.0,1.0,2220,False
66078,2021,1,30,21.6,1.0,2221,False
66078,2021,1,31,0.6,1.0,2222,False
66078,2021,2,1,0.0,,2223,True
66078,2021,2,2,29.8,1.0,2224,True
66078,2021,2,3,0.1,1.0,2225,True
66078,2021,2,4,0.0,,2226,True
66078,2021,2,5,0.0,,2227,True
66078,2021,2,6,0.0,,2228,True
66078,2021,2,7,2.1,1.0,2229,True
66078,2021,2,8,0.0,,2230,True
66078,2021,2,9,0.0,,2231,True
66078,2021,2,10,0.0,,2232,True
66078,2021,2,11,0.0,,2233,True
66078,2021,2,12,0.0,,2234,True
66078,2021,2,13,18.0,1.0,2235,True
66078,2021,2,14,7.6,1.0,2236,True
66078,2021,2,15,0.0,,2237,True
66078,2021,2,16,10.0,1.0,2238,True
66078,2021,2,17,12.6,1.0,2239,True
66078,2021,2,18,1.8,1.0,2240,True
66078,2021,2,19,4.2,1.0,2241,True
66078,2021,2,20,0.0,,2242,True
66078,2021,2,21,0.0,,2243,True
66078,2021,2,22,0.0,,2244,True
66078,2021,2,23,0.0,,2245,True
66078,2021,2,24,3.4,1.0,2246,True
66078,2021,2,25,3.0,1.0,2247,True
66078,2021,2,26,6.4,1.0,2248,True
66078,2021,2,27,0.1,1.0,2249,True
66078,2021,2,28,0.0,,2250,True
66078,2021,3,1,0.0,,2251,False
66078,2021,3,2,0.0,,2252,False
66078,2021,3,3,0.0,,2253,False
66078,2021,3,4,0.0,,2254,False
66078,2021,3,5,0.0,,2255,False
66078,2021,3,6,0.0,,2256,False
66078,2021,3,7,0.0,,2257,False
66078,2021,3,8,0.0,,2258,False
66078,2021,3,9,0.0,,2259,False
66078,2021,3,10,0.0,,2260,False
66078,2021,3,11,1.3,1.0,2261,False
66078,2021,3,12,12.0,1.0,2262,False
66078,2021,3,13,24.0,1.0,2263,False
66078,2021,3,14,8.8,1.0,2264,False
66078,2021,3,15,4.4,1.0,2265,False
66078,2021,3,16,0.0,,2266,False
66078,2021,3,17,4.4,1.0,2267,False
66078,2021,3,18,10.0,1.0,2268,False
66078,2021,3,19,42.6,1.0,2269,False
66078,2021,3,20,32.4,1.0,2270,False
66078,2021,3,21,73.0,1.0,2271,False
66078,2021,3,22,42.0,1.0,2272,False
66078,2021,3,23,46.6,1.0,2273,True
66078,2021,3,24,36.7,1.0,2274,True
66078,2021,3,25,0.0,,2275,False
66078,2021,3,26,0.0,,2276,False
66078,2021,3,27,0.0,,2277,False
66078,2021,3,28,0.0,,2278,False
66078,2021,3,29,0.0,,2279,False
66078,2021,3,30,0.0,,2280,False
66078,2021,3,31,0.0,,2281,False
66078,2021,4,1,0.1,1.0,2282,True
66078,2021,4,2,0.0,,2283,True
66078,2021,4,3,0.0,,2284,True
66078,2021,4,4,0.0,,2285,True
66078,2021,4,5,0.0,,2286,True
66078,2021,4,6,0.8,1.0,2287,True
66078,2021,4,7,3.4,1.0,2288,True
66078,2021,4,8,4.0,1.0,2289,True
66078,2021,4,9,0.2,1.0,2290,True
66078,2021,4,10,0.0,,2291,True
66078,2021,4,11,0.0,,2292,True
66078,2021,4,12,0.0,,2293,True
66078,2021,4,13,0.0,,2294,True
66078,2021,4,14,0.0,,2295,True
66078,2021,4,15,0.0,,2296,True
66078,2021,4,16,0.0,,2297,True
66078,2021,4,17,0.0,,2298,True
66078,2021,4,18,0.0,,2299,True
66078,2021,4,19,0.0,,2300,True
66078,2021,4,20,0.0,,2301,True
66078,2021,4,21,0.0,,2302,True
66078,2021,4,22,0.0,,2303,True
66078,2021,4,23,0.0,,2304,True
66078,2021,4,24,0.0,,2305,True
66078,2021,4,25,0.0,,2306,True
66078,2021,4,26,0.0,1.0,2307,True
66078,2021,4,27,0.0,1.0,2308,True
66078,2021,4,28,0.0,,2309,True
66078,2021,4,29,0.0,,2310,True
66078,2021,4,30,0.0,,2311,True
66078,2021,5,1,0.0,,2312,False
66078,2021,5,2,0.0,,2313,False
66078,2021,5,3,0.0,,2314,False
66078,2021,5,4,0.0,,2315,False
66078,2021,5,5,25.0,1.0,2316,False
66078,2021,5,6,35.8,1.0,2317,False
66078,2021,5,7,17.0,1.0,2318,False
66078,2021,5,8,0.8,1.0,2319,False
66078,2021,5,9,0.0,,2320,False
66078,2021,5,10,0.0,,2321,False
66078,2021,5,11,0.2,1.0,2322,False
66078,2021,5,12,3.8,1.0,2323,False
66078,2021,5,13,4.6,1.0,2324,False
66078,2021,5,14,0.0,,2325,False
66078,2021,5,15,0.0,,2326,False
66078,2021,5,16,0.0,,2327,False
66078,2021,5,17,0.0,,2328,False
66078,2021,5,18,0.0,,2329,False
66078,2021,5,19,0.0,,2330,False
66078,2021,5,20,0.0,1.0,2331,False
66078,2021,5,21,0.0,,2332,False
66078,2021,5,22,0.6,1.0,2333,False
66078,2021,5,23,0.0,1.0,2334,False
66078,2021,5,24,11.0,1.0,2335,False
66078,2021,5,25,3.2,1.0,2336,False
66078,2021,5,26,0.0,1.0,2337,False
66078,2021,5,27,0.0,,2338,False
66078,2021,5,28,0.0,,2339,False
66078,2021,5,29,0.0,,2340,False
66078,2021,5,30,0.0,,2341,False
66078,2021,5,31,0.0,,2342,False
66078,2021,6,1,0.0,1.0,2343,True
66078,2021,6,2,0.0,,2344,True
66078,2021,6,3,0.0,,2345,True
66078,2021,6,4,10.7,1.0,2346,True
66078,2021,6,5,0.0,,2347,True
66078,2021,6,6,0.0,,2348,True
66078,2021,6,7,0.0,1.0,2349,True
66078,2021,6,8,0.0,,2350,True
66078,2021,6,9,6.0,1.0,2351,True
66078,2021,6,10,0.1,1.0,2352,True
66078,2021,6,11,6.2,1.0,2353,True
66078,2021,6,12,0.0,,2354,True
66078,2021,6,13,0.0,,2355,True
66078,2021,6,14,0.0,,2356,True
66078,2021,6,15,0.0,,2357,True
66078,2021,6,16,0.1,1.0,2358,True
66078,2021,6,17,6.2,1.0,2359,True
66078,2021,6,18,0.0,,2360,True
66078,2021,6,19,3.6,1.0,2361,True
66078,2021,6,20,2.0,1.0,2362,True
66078,2021,6,21,8.8,1.0,2363,True
66078,2021,6,22,0.2,1.0,2364,True
66078,2021,6,23,0.3,1.0,2365,True
66078,2021,6,24,0.2,1.0,2366,True
66078,2021,6,25,1.8,1.0,2367,True
66078,2021,6,26,0.0,,2368,True
66078,2021,6,27,0.0,,2369,True
66078,2021,6,28,0.0,,2370,True
66078,2021,6,29,0.0,,2371,True
66078,2021,6,30,4.1,1.0,2372,True
66078,2021,7,1,1.8,1.0,2373,True
66078,2021,7,2,4.0,1.0,2374,True
66078,2021,7,3,0.0,,2375,True
66078,2021,7,4,0.0,,2376,True
66078,2021,7,5,0.0,,2377,True
66078,2021,7,6,0.0,,2378,True
66078,2021,7,7,0.0,,2379,True
66078,2021,7,8,0.0,,2380,True
66078,2021,7,9,0.0,,2381,True
66078,2021,7,10,5.6,1.0,2382,True
66078,2021,7,11,5.4,1.0,2383,True
66078,2021,7,12,0.9,1.0,2384,True
66078,2021,7,13,0.0,,2385,True
66078,2021,7,14,0.0,,2386,True
66078,2021,7,15,2.2,1.0,2387,True
66078,2021,7,16,4.0,1.0,2388,True
66078,2021,7,17,3.4,1.0,2389,True
66078,2021,7,18,0.0,,2390,True
66078,2021,7,19,0.0,,2391,True
66078,2021,7,20,0.0,,2392,True
66078,2021,7,21,0.0,,2393,True
66078,2021,7,22,0.0,,2394,True
66078,2021,7,23,1.0,1.0,2395,True
66078,2021,7,24,1.4,1.0,2396,True
66078,2021,7,25,0.0,,2397,True
66078,2021,7,26,0.0,,2398,True
66078,2021,7,27,0.0,,2399,True
66078,2021,7,28,0.0,,2400,True
66078,2021,7,29,0.0,,2401,True
66078,2021,7,30,0.0,,2402,True
66078,2021,7,31,0.0,,2403,True
66078,2021,8,1,0.0,,2404,False
66078,2021,8,2,0.0,,2405,False
66078,2021,8,3,1.6,1.0,2406,False
66078,2021,8,4,0.0,,2407,False
66078,2021,8,5,0.0,,2408,False
66078,2021,8,6,0.0,,2409,False
66078,2021,8,7,0.0,,2410,False
66078,2021,8,8,1.0,1.0,2411,False
66078,2021,8,9,1.0,1.0,2412,False
66078,2021,8,10,0.0,,2413,False
66078,2021,8,11,0.0,,2414,False
66078,2021,8,12,0.0,,2415,False
66078,2021,8,13,0.0,,2416,False
66078,2021,8,14,0.0,,2417,False
66078,2021,8,15,0.0,,2418,False
66078,2021,8,16,0.0,,2419,False
66078,2021,8,17,0.0,,2420,False
66078,2021,8,18,0.0,,2421,False
66078,2021,8,19,0.0,,2422,False
66078,2021,8,20,0.0,,2423,False
66078,2021,8,21,0.0,,2424,False
66078,2021,8,22,0.0,,2425,False
66078,2021,8,23,0.0,,2426,False
66078,2021,8,24,22.6,1.0,2427,False
66078,2021,8,25,43.2,1.0,2428,False
66078,2021,8,26,0.0,,2429,False
66078,2021,8,27,0.0,,2430,False
66078,2021,8,28,0.0,,2431,False
66078,2021,8,29,0.0,,2432,False
66078,2021,8,30,0.0,,2433,False
66078,2021,8,31,0.0,,2434,False
66078,2021,9,1,0.0,,2435,False
66078,2021,9,2,0.0,,2436,False
66078,2021,9,3,0.0,,2437,False
66078,2021,9,4,0.0,,2438,False
66078,2021,9,5,14.4,1.0,2439,False
66078,2021,9,6,1.0,1.0,2440,False
66078,2021,9,7,0.0,,2441,False
66078,2021,9,8,0.0,,2442,False
66078,2021,9,9,0.0,,2443,False
66078,2021,9,10,0.0,,2444,False
66078,2021,9,11,0.0,,2445,False
66078,2021,9,12,0.0,,2446,False
66078,2021,9,13,0.0,,2447,False
66078,2021,9,14,6.0,1.0,2448,False
66078,2021,9,15,0.4,1.0,2449,False
66078,2021,9,16,0.0,,2450,False
66078,2021,9,17,0.0,,2451,False
66078,2021,9,18,0.4,1.0,2452,False
66078,2021,9,19,0.0,1.0,2453,False
66078,2021,9,20,0.0,,2454,False
66078,2021,9,21,0.0,,2455,False
66078,2021,9,22,0.0,,2456,False
66078,2021,9,23,0.0,,2457,False
66078,2021,9,24,0.0,,2458,False
66078,2021,9,25,0.0,,2459,False
66078,2021,9,26,1.8,1.0,2460,False
66078,2021,9,27,0.6,1.0,2461,False
66078,2021,9,28,0.0,,2462,False
66078,2021,9,29,0.6,1.0,2463,False
66078,2021,9,30,2.2,1.0,2464,False
66078,2021,10,1,0.0,,2465,False
66078,2021,10,2,22.0,1.0,2466,False
66078,2021,10,3,4.4,1.0,2467,False
66078,2021,10,4,0.0,,2468,False
66078,2021,10,5,0.0,,2469,False
66078,2021,10,6,0.0,,2470,False
66078,2021,10,7,0.0,,2471,False
66078,2021,10,8,0.0,,2472,False
66078,2021,10,9,0.0,,2473,False
66078,2021,10,10,0.0,,2474,False
66078,2021,10,11,2.4,1.0,2475,False
66078,2021,10,12,1.2,1.0,2476,False
66078,2021,10,13,2.8,1.0,2477,False
66078,2021,10,14,11.0,1.0,2478,False
66078,2021,10,15,3.8,1.0,2479,False
66078,2021,10,16,2.0,1.0,2480,False
66078,2021,10,17,0.0,,2481,False
66078,2021,10,18,0.0,,2482,False
66078,2021,10,19,0.0,,2483,False
66078,2021,10,20,1.5,1.0,2484,False
66078,2021,10,21,0.0,1.0,2485,False
66078,2021,10,22,0.0,,2486,False
66078,2021,10,23,0.0,,2487,False
66078,2021,10,24,22.6,1.0,2488,False
66078,2021,10,25,0.0,,2489,False
66078,2021,10,26,0.0,,2490,False
66078,2021,10,27,0.0,,2491,False
66078,2021,10,28,0.0,,2492,False
66078,2021,10,29,0.0,,2493,False
66078,2021,10,30,0.0,,2494,False
66078,2021,10,31,0.0,,2495,False
66078,2021,11,1,0.0,,2496,False
66078,2021,11,2,0.0,,2497,False
66078,2021,11,3,0.0,,2498,False
66078,2021,11,5,30.0,2.0,2500,False
66078,2021,11,6,0.0,,2501,False
66078,2021,11,7,0.0,,2502,False
66078,2021,11,8,8.0,1.0,2503,False
66078,2021,11,9,0.0,,2504,False
66078,2021,11,10,1.0,1.0,2505,False
66078,2021,11,11,11.4,1.0,2506,False
66078,2021,11,12,25.4,1.0,2507,False
66078,2021,11,13,2.4,1.0,2508,False
66078,2021,11,14,0.4,1.0,2509,False
66078,2021,11,15,0.6,1.0,2510,False
66078,2021,11,16,0.0,,2511,False
66078,2021,11,17,0.0,,2512,False
66078,2021,11,18,0.0,,2513,False
66078,2021,11,19,0.0,,2514,False
66078,2021,11,20,0.0,,2515,False
66078,2021,11,21,13.5,1.0,2516,False
66078,2021,11,22,5.8,1.0,2517,False
66078,2021,11,23,1.6,1.0,2518,False
66078,2021,11,24,0.5,1.0,2519,False
66078,2021,11,25,8.1,1.0,2520,False
66078,2021,11,26,24.0,1.0,2521,False
66078,2021,11,27,9.0,1.0,2522,False
66078,2021,11,28,0.4,1.0,2523,False
66078,2021,11,29,0.0,,2524,False
66078,2021,11,30,0.0,,2525,False
66078,2021,12,1,0.2,1.0,2526,False
66078,2021,12,2,0.0,,2527,False
66078,2021,12,3,0.0,,2528,False
66078,2021,12,4,2.0,1.0,2529,False
66078,2021,12,5,0.0,,2530,False
66078,2021,12,6,0.0,,2531,False
66078,2021,12,7,0.0,,2532,False
66078,2021,12,8,0.0,,2533,False
66078,2021,12,9,5.8,1.0,2534,False
66078,2021,12,10,10.4,1.0,2535,False
66078,2021,12,11,30.8,1.0,2536,False
66078,2021,12,12,0.4,1.0,2537,False
66078,2021,12,13,0.0,,2538,False
66078,2021,12,14,0.0,,2539,False
66078,2021,12,15,0.0,1.0,2540,False
66078,2021,12,16,3.4,1.0,2541,False
66078,2021,12,17,0.0,,2542,False
66078,2021,12,18,0.0,,2543,False
66078,2021,12,19,3.4,1.0,2544,False
66078,2021,12,20,0.0,,2545,False
66078,2021,12,21,0.0,1.0,2546,False
66078,2021,12,22,0.0,,2547,False
66078,2021,12,23,2.4,1.0,2548,False
66078,2021,12,24,0.0,1.0,2549,False
66078,2021,12,25,0.0,,2550,False
66078,2021,12,26,0.0,,2551,False
66078,2021,12,27,4.0,1.0,2552,False
66078,2021,12,28,14.4,1.0,2553,False
66078,2021,12,29,0.0,,2554,False
66078,2021,12,30,0.8,1.0,2555,False
66078,2021,12,31,0.0,,2556,False
66078,2022,1,1,0.0,,2557,False
66078,2022,1,2,0.0,,2558,False
66078,2022,1,3,0.0,,2559,False
66078,2022,1,4,1.0,1.0,2560,False
66078,2022,1,5,2.4,1.0,2561,False
66078,2022,1,6,32.6,1.0,2562,False
66078,2022,1,7,28.0,1.0,2563,False
66078,2022,1,8,26.0,1.0,2564,False
66078,2022,1,9,0.0,,2565,False
66078,2022,1,10,0.0,,2566,False
66078,2022,1,11,0.0,,2567,False
66078,2022,1,12,0.0,,2568,False
66078,2022,1,13,44.8,1.0,2569,False
66078,2022,1,14,29.0,1.0,2570,False
66078,2022,1,15,8.0,1.0,2571,False
66078,2022,1,16,0.0,,2572,False
66078,2022,1,17,0.0,,2573,False
66078,2022,1,18,0.0,,2574,False
66078,2022,1,19,4.2,1.0,2575,False
66078,2022,1,20,3.4,1.0,2576,False
66078,2022,1,21,1.8,1.0,2577,False
66078,2022,1,22,3.0,1.0,2578,False
66078,2022,1,23,0.8,1.0,2579,False
66078,2022,1,24,1.4,1.0,2580,False
66078,2022,1,25,0.0,,2581,False
66078,2022,1,26,0.0,,2582,False
66078,2022,1,27,0.0,,2583,False
66078,2022,1,28,0.0,,2584,False
66078,2022,1,29,0.0,,2585,False
66078,2022,1,30,0.0,,2586,False
66078,2022,1,31,0.0,,2587,False
66078,2022,2,1,0.2,1.0,2588,False
66078,2022,2,2,3.4,1.0,2589,False
66078,2022,2,3,0.0,,2590,False
66078,2022,2,4,0.0,,2591,False
66078,2022,2,5,2.6,1.0,2592,False
66078,2022,2,6,2.1,1.0,2593,False
66078,2022,2,7,4.6,1.0,2594,False
66078,2022,2,8,4.4,1.0,2595,False
66078,2022,2,9,0.0,,2596,False
66078,2022,2,10,0.0,,2597,False
66078,2022,2,11,10.0,1.0,2598,False
66078,2022,2,12,12.0,1.0,2599,False
66078,2022,2,13,13.5,1.0,2600,False
66078,2022,2,14,0.0,,2601,False
66078,2022,2,15,0.0,,2602,False
66078,2022,2,16,0.0,,2603,False
66078,2022,2,17,0.0,,2604,False
66078,2022,2,18,0.6,1.0,2605,False
66078,2022,2,19,12.0,1.0,2606,False
66078,2022,2,20,0.0,,2607,False
66078,2022,2,21,0.6,1.0,2608,False
66078,2022,2,22,2.0,1.0,2609,False
66078,2022,2,23,81.0,1.0,2610,False
66078,2022,2,24,32.2,1.0,2611,False
66078,2022,2,25,11.0,1.0,2612,False
66078,2022,2,26,22.0,1.0,2613,False
66078,2022,2,27,23.4,1.0,2614,False
66078,2022,2,28,6.0,1.0,2615,False
66078,2022,3,1,26.4,1.0,2616,False
66078,2022,3,2,56.8,1.0,2617,False
66078,2022,3,3,42.8,1.0,2618,False
66078,2022,3,4,26.6,1.0,2619,False
66078,2022,3,5,7.4,1.0,2620,False
66078,2022,3,6,18.4,1.0,2621,False
66078,2022,3,7,32.8,1.0,2622,False
66078,2022,3,8,137.4,1.0,2623,False
66078,2022,3,9,24.0,1.0,2624,False
66078,2022,3,10,0.0,,2625,False
66078,2022,3,12,0.1,2.0,2627,False
66078,2022,3,13,0.0,,2628,False
66078,2022,3,14,5.4,1.0,2629,False
66078,2022,3,15,0.0,1.0,2630,False
66078,2022,3,16,13.4,1.0,2631,False
66078,2022,3,17,0.0,1.0,2632,False
66078,2022,3,18,0.0,,2633,False
66078,2022,3,19,33.0,1.0,2634,False
66078,2022,3,20,1.0,1.0,2635,False
66078,2022,3,21,0.0,1.0,2636,False
66078,2022,3,22,0.1,1.0,2637,False
66078,2022,3,23,0.0,1.0,2638,False
66078,2022,3,24,0.4,1.0,2639,False
66078,2022,3,25,9.2,1.0,2640,False
66078,2022,3,26,67.2,1.0,2641,False
66078,2022,3,27,21.6,1.0,2642,False
66078,2022,3,28,4.6,1.0,2643,False
66078,2022,3,29,8.8,1.0,2644,False
66078,2022,3,30,18.7,1.0,2645,False
66078,2022,3,31,11.1,1.0,2646,False
66078,2022,4,1,9.0,1.0,2647,False
66078,2022,4,2,0.0,,2648,False
66078,2022,4,3,0.0,,2649,False
66078,2022,4,4,0.0,,2650,False
66078,2022,4,5,0.0,,2651,False
66078,2022,4,6,2.6,1.0,2652,False
66078,2022,4,7,96.0,1.0,2653,False
66078,2022,4,8,47.0,1.0,2654,False
66078,2022,4,9,17.2,1.0,2655,False
66078,2022,4,10,5.4,1.0,2656,False
66078,2022,4,11,0.0,1.0,2657,False
66078,2022,4,12,0.6,1.0,2658,False
66078,2022,4,13,0.0,,2659,False
66078,2022,4,14,3.8,1.0,2660,False
66078,2022,4,15,0.0,,2661,False
66078,2022,4,16,0.0,,2662,False
66078,2022,4,17,0.1,1.0,2663,False
66078,2022,4,18,0.0,,2664,False
66078,2022,4,19,0.0,1.0,2665,False
66078,2022,4,20,11.2,1.0,2666,False
66078,2022,4,21,0.0,,2667,False
66078,2022,4,22,1.4,1.0,2668,False
66078,2022,4,23,2.0,1.0,2669,False
66078,2022,4,24,0.2,1.0,2670,False
66078,2022,4,25,9.0,1.0,2671,False
66078,2022,4,26,1.2,1.0,2672,False
66078,2022,4,27,1.4,1.0,2673,False
66078,2022,4,28,5.0,1.0,2674,False
66078,2022,4,29,6.6,1.0,2675,False
66078,2022,4,30,3.8,1.0,2676,False
66078,2022,5,1,1.2,1.0,2677,False
66078,2022,5,2,0.0,1.0,2678,False
66078,2022,5,3,0.0,1.0,2679,False
66078,2022,5,4,0.0,,2680,False
66078,2022,5,5,0.6,1.0,2681,False
66078,2022,5,6,1.4,1.0,2682,False
66078,2022,5,7,0.0,,2683,False
66078,2022,5,8,0.0,,2684,False
66078,2022,5,9,3.0,1.0,2685,False
66078,2022,5,10,7.9,1.0,2686,False
66078,2022,5,11,2.8,1.0,2687,False
66078,2022,5,12,31.0,1.0,2688,False
66078,2022,5,13,11.2,1.0,2689,False
66078,2022,5,14,0.1,1.0,2690,False
66078,2022,5,15,0.0,1.0,2691,False
66078,2022,5,16,0.4,1.0,2692,False
66078,2022,5,17,0.0,,2693,False
66078,2022,5,18,0.0,,2694,False
66078,2022,5,19,0.0,,2695,False
66078,2022,5,20,0.0,,2696,False
66078,2022,5,21,22.0,1.0,2697,False
66078,2022,5,22,7.8,1.0,2698,False
66078,2022,5,23,17.2,1.0,2699,False
66078,2022,5,24,10.8,1.0,2700,False
66078,2022,5,25,3.8,1.0,2701,False
66078,2022,5,26,0.6,1.0,2702,False
66078,2022,5,28,0.0,2.0,2704,False
66078,2022,5,29,0.0,,2705,False
66078,2022,5,30,0.0,,2706,False
66078,2022,5,31,4.6,1.0,2707,False
66078,2022,6,1,0.0,,2708,True
66078,2022,6,2,0.0,,2709,True
66078,2022,6,4,0.2,2.0,2711,True
66078,2022,6,5,0.0,,2712,True
66078,2022,6,6,0.6,1.0,2713,True
66078,2022,6,7,0.0,,2714,True
66078,2022,6,8,0.0,,2715,True
66078,2022,6,9,0.0,,2716,True
66078,2022,6,10,0.0,,2717,True
66078,2022,6,11,0.0,,2718,True
66078,2022,6,12,0.0,,2719,True
66078,2022,6,13,0.0,,2720,True
66078,2022,6,14,0.0,1.0,2721,True
66078,2022,6,15,0.0,,2722,True
66078,2022,6,16,0.0,,2723,True
66078,2022,6,17,0.0,,2724,True
66078,2022,6,18,0.0,,2725,True
66078,2022,6,19,0.0,,2726,True
66078,2022,6,20,8.0,1.0,2727,True
66078,2022,6,21,0.2,1.0,2728,True
66078,2022,6,22,1.0,1.0,2729,True
66078,2022,6,23,0.0,,2730,True
66078,2022,6,24,0.0,,2731,True
66078,2022,6,25,0.0,,2732,True
66078,2022,6,26,0.0,,2733,True
66078,2022,6,27,0.0,,2734,True
66078,2022,6,28,0.0,1.0,2735,True
66078,2022,6,29,0.0,1.0,2736,True
66078,2022,6,30,0.0,,2737,True
66078,2022,7,1,3.0,1.0,2738,False
66078,2022,7,2,21.0,1.0,2739,False
66078,2022,7,3,247.2,1.0,2740,False
66078,2022,7,4,77.9,1.0,2741,False
66078,2022,7,5,189.8,1.0,2742,False
66078,2022,7,6,7.4,1.0,2743,False
66078,2022,7,7,6.0,1.0,2744,False
66078,2022,7,8,0.0,,2745,False
66078,2022,7,9,0.0,,2746,False
66078,2022,7,10,17.0,1.0,2747,False
66078,2022,7,11,8.6,1.0,2748,False
66078,2022,7,12,0.0,,2749,False
66078,2022,7,13,0.0,,2750,False
66078,2022,7,14,1.0,1.0,2751,False
66078,2022,7,15,0.0,,2752,False
66078,2022,7,16,0.0,,2753,False
66078,2022,7,17,0.0,,2754,False
66078,2022,7,18,0.0,,2755,False
