Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,40,0.0,19.5,22.7,30.0,19.64372463917525
2015,41,1.8,24.5,21.6,27.5,18.38421608247422
2015,42,0.0,25.7,22.9,30.8,18.04162927835052
2015,43,0.0,24.4,22.2,28.0,18.104823608247425
2015,44,0.0,21.2,21.6,30.1,17.200775360824746
2015,45,0.0,24.2,21.1,30.6,17.336533092783515
2015,46,0.0,24.7,21.0,29.1,18.334365979381445
2015,47,0.0,26.5,20.6,29.3,18.483316185567016
2015,48,0.0,24.7,19.9,29.3,21.378890515463915
2015,49,0.0,14.5,20.3,28.9,18.30495154639175
2015,50,0.0,10.5,20.8,24.5,14.839294742268036
2015,51,8.0,12.7,19.8,24.5,18.302803402061848
2015,52,10.2,15.9,20.1,25.7,19.25069154639176
2015,53,3.0,23.4,20.6,26.5,21.011086082474225
2015,54,0.0,15.6,21.2,25.1,19.052530824742263
2015,55,2.0,11.6,20.2,25.7,18.565761752577327
2015,56,13.2,12.9,19.7,26.0,22.43008247422681
2015,57,1.0,22.4,20.1,26.8,19.23872474226803
2015,58,0.0,20.4,19.8,28.9,18.57730958762888
2015,59,0.0,20.0,21.1,30.3,18.63617020618558
2015,60,9.2,9.8,19.6,23.0,16.82066597938145
2015,61,0.0,24.1,17.7,28.1,16.41117030927836
2015,62,0.0,17.2,22.0,27.6,17.260109793814443
2015,63,0.0,22.9,20.4,28.3,18.782652474226808
2015,64,0.0,24.5,16.5,27.6,18.602082577319592
2015,65,0.0,19.4,20.3,27.9,19.754275154639164
2015,66,0.0,18.4,20.1,25.5,19.15712969072165
2015,67,0.0,23.6,20.5,27.0,20.41121711340206
2015,68,0.0,17.4,21.7,27.2,20.432948453608248
2015,69,0.0,19.1,21.2,28.0,20.619593917525776
2015,70,3.2,18.8,19.8,25.4,20.073078762886603
2015,71,0.2,3.7,20.3,23.3,19.82925113402061
2015,72,10.2,22.7,16.4,24.5,20.81539896907217
2015,73,0.0,12.6,17.3,23.5,21.57123175257732
2015,74,16.6,19.9,18.8,23.6,16.95584164948454
2015,75,0.0,13.7,15.9,24.3,16.764786701030932
2015,76,0.0,15.1,20.0,28.0,18.699142680412383
2015,77,10.0,21.7,21.0,26.1,20.24656257731957
2015,78,0.0,17.4,19.4,30.0,21.17880701030928
2015,79,5.0,7.9,19.5,23.1,20.575750721649467
2015,80,2.0,7.2,19.1,23.0,17.985552783505163
2015,81,0.2,17.4,19.1,25.9,17.859332680412383
2015,82,0.0,9.7,20.5,26.9,17.559220412371136
2015,83,62.2,19.5,16.5,22.6,18.118784845360835
2015,84,0.0,20.4,18.1,27.4,17.643135567010315
2015,85,0.0,21.5,13.0,24.3,17.239671546391754
2015,86,0.0,20.1,14.5,22.7,17.124194226804125
2015,87,0.0,16.5,17.3,26.9,17.033972577319588
2015,88,0.6,10.3,18.8,24.5,17.957170412371145
2015,89,12.8,9.0,18.4,23.5,18.26387340206185
2015,90,4.0,17.5,18.2,27.4,20.47120628865979
2015,91,0.0,13.3,18.7,26.8,19.555284123711328
2015,92,0.0,3.5,19.9,21.2,19.45073773195876
2015,93,61.2,2.6,17.7,19.4,19.841499999999986
2015,94,54.2,15.2,16.1,22.9,21.051553814433
2015,95,0.0,15.1,16.0,25.7,18.748468556701024
2015,96,4.4,15.3,15.2,25.1,18.218282061855675
2015,97,0.4,13.2,13.9,22.9,18.52950793814433
2015,98,0.0,10.6,16.4,20.2,20.132785876288647
2015,99,0.0,13.4,14.9,20.3,22.284759278350496
2015,100,9.0,15.6,15.4,22.5,22.117452164948453
2015,101,0.0,12.9,15.6,22.1,21.610516185567025
2015,102,0.4,14.1,14.6,20.2,26.075499587628865
2015,103,0.0,16.9,14.4,22.2,19.6806649484536
2015,104,0.0,16.4,16.2,25.7,18.27320463917526
2015,105,5.8,15.7,18.2,27.4,17.741767835051558
2015,106,0.0,6.9,20.6,24.1,21.471586701030933
2015,107,0.0,10.7,19.9,24.2,21.71081618556702
2015,108,1.4,12.3,18.3,21.5,20.67314010309277
2015,109,15.2,3.2,13.2,18.7,21.537345876288647
2015,110,66.4,3.2,16.0,19.7,17.5366844329897
2015,111,81.6,4.6,14.8,19.4,17.764039587628876
2015,112,14.0,8.1,14.9,20.5,23.094234742268043
2015,113,0.0,13.8,15.3,25.4,22.28404577319587
2015,114,0.0,14.8,16.4,25.9,17.906506701030942
2015,115,2.4,6.4,12.3,18.0,20.429772371134018
2015,116,1.2,15.3,12.6,18.1,17.124011546391767
2015,117,1.6,11.7,12.5,18.1,18.93554
2015,118,10.6,9.7,14.7,19.1,15.96413072164949
2015,119,25.6,7.9,15.1,21.3,15.643406185567011
2015,120,6.8,6.1,16.6,21.9,17.419632474226812
2015,121,55.0,3.9,18.6,20.4,17.535669381443316
2015,122,11.4,5.8,17.3,20.1,23.541420412371124
2015,123,0.0,13.9,15.5,25.7,22.307544329896903
2015,124,0.0,14.5,13.6,20.2,22.88885144329896
2015,125,0.0,14.1,11.1,20.4,21.571104742268044
2015,126,0.0,14.0,9.8,19.5,20.340621237113407
2015,127,0.0,13.7,10.0,20.7,17.044968350515482
2015,128,0.0,12.5,11.5,20.7,19.31122567010308
2015,129,0.0,13.2,15.2,21.0,20.54396484536084
2015,130,0.0,13.4,12.3,22.1,18.75063144329896
2015,131,0.0,11.6,12.9,17.3,17.923856701030925
2015,132,0.0,13.2,7.7,17.1,15.78530948453609
2015,133,0.0,11.6,11.9,18.4,15.790078556701031
2015,134,5.0,9.0,13.8,17.8,16.78772278350516
2015,135,5.4,9.5,12.6,18.6,18.24731525773196
2015,136,0.2,6.7,14.1,17.5,18.568718350515454
2015,137,0.4,8.1,14.4,20.0,20.8186475257732
2015,138,0.0,8.7,15.5,24.9,22.97728577319588
2015,139,3.4,11.3,14.9,20.3,21.197026597938148
2015,140,1.2,3.2,13.5,17.5,21.476588762886603
2015,141,34.0,9.3,11.6,17.1,21.651736597938143
2015,142,0.0,8.9,10.5,17.1,19.13530123711339
2015,143,0.0,11.0,11.4,20.1,22.65954680412372
2015,144,0.0,10.4,11.0,18.3,20.851770309278347
2015,145,0.0,11.1,12.2,20.8,20.615550103092783
2015,146,0.0,10.8,12.4,22.8,17.283145154639183
2015,147,0.6,4.2,16.3,20.0,16.57887865979382
2015,148,0.4,9.2,13.6,20.5,16.752519278350526
2015,149,1.6,3.6,12.7,15.2,17.380002680412385
2015,150,1.6,11.1,10.4,14.5,17.39117969072166
2015,151,0.0,11.4,7.3,15.3,18.05258793814433
2015,152,0.0,11.2,8.5,16.6,20.31978721649485
2015,153,0.0,11.3,9.4,19.5,17.935163298969073
2015,154,1.0,7.0,8.6,14.5,18.44202412371133
2015,155,0.0,10.8,9.8,18.8,18.485618144329887
2015,156,0.0,11.1,11.8,19.8,18.98343175257732
2015,157,0.0,9.9,13.1,22.0,16.87202494845361
2015,158,0.0,11.1,13.8,22.9,16.241262371134027
2015,159,0.0,5.0,12.7,16.8,16.40861443298969
2015,160,3.4,7.5,12.2,17.6,15.907520927835057
2015,161,3.4,7.6,12.7,17.5,17.566963917525786
2015,162,0.0,9.8,13.2,20.4,23.136142371134024
2015,163,0.0,9.4,10.9,18.4,17.018174948453616
2015,164,0.0,5.5,12.4,19.1,16.482025773195886
2015,165,10.6,3.7,14.1,19.1,16.548236185567017
2015,166,14.0,2.7,15.0,16.6,16.762586185567027
2015,167,2.4,8.3,11.0,18.6,15.27483701030929
2015,168,7.4,4.0,10.3,13.7,15.355183402061863
2015,169,7.0,10.1,9.5,14.5,18.61080474226804
2015,170,1.0,7.6,9.8,16.2,20.470525154639184
2015,171,0.0,10.8,10.1,18.0,18.893062164948446
2015,172,0.0,10.6,9.6,19.4,17.605659278350515
2015,173,0.0,9.3,12.3,20.6,20.273552371134016
2015,174,0.0,7.7,13.8,18.5,20.41251360824744
2015,175,12.2,9.4,13.9,17.2,20.42739103092784
2015,176,0.0,10.8,10.8,20.3,17.186898247422683
2015,177,0.0,10.8,9.6,16.6,19.100157525773184
2015,178,0.0,9.3,11.6,18.6,17.284829587628863
2015,179,0.0,6.0,10.9,18.8,18.98736371134022
2015,180,0.8,9.4,12.0,16.5,17.630979587628868
2015,181,0.0,10.9,6.7,16.0,16.691874948453624
2015,182,0.0,10.7,8.0,15.1,17.213625257731966
2015,183,0.0,11.1,7.0,16.8,17.031805979381446
2015,184,0.0,11.2,7.4,19.1,16.266095670103095
2015,185,0.0,11.3,8.8,17.3,22.259043814432985
2015,186,0.0,7.4,8.0,15.1,17.13470587628867
2015,187,2.6,9.5,8.8,14.9,24.922470000000004
2015,188,0.0,11.0,8.2,16.1,20.047482371134024
2015,189,0.0,10.5,9.3,19.4,17.13016391752579
2015,190,1.2,11.1,10.1,20.1,17.071983195876303
2015,191,1.8,10.2,8.4,14.2,18.15913969072164
2015,192,1.0,8.0,8.2,17.3,16.803510309278355
2015,193,1.0,11.6,9.1,16.5,16.131107319587638
2015,194,0.0,11.5,6.9,16.1,15.15976072164949
2015,195,0.0,7.6,9.4,14.5,14.998862268041243
2015,196,0.0,5.5,6.6,13.2,15.910939896907225
2015,197,0.8,8.8,7.9,13.9,16.06102072164949
2015,198,2.2,9.4,8.8,15.4,16.34473000000001
2015,199,7.2,10.2,9.3,16.5,16.71607876288661
2015,200,1.0,11.7,10.8,19.3,15.035897938144336
2015,201,0.0,6.0,10.6,16.1,16.069930000000003
2015,202,1.0,9.3,11.7,17.9,16.2039912371134
2015,203,0.8,8.1,11.9,19.5,16.860688041237122
2015,204,1.2,12.6,11.6,20.3,16.34791000000001
2015,205,0.0,11.9,11.0,19.9,15.88036484536083
2015,206,0.0,12.9,7.5,15.2,14.257291443298982
2015,207,0.0,12.8,6.8,15.7,14.709162680412383
2015,208,0.0,12.2,8.1,16.3,14.929544226804136
2015,209,0.0,13.0,9.4,20.1,16.563674845360836
2015,210,0.0,12.7,12.7,20.0,16.700173814432993
2015,211,0.0,12.3,10.2,22.9,16.066584226804125
2015,212,0.0,11.3,14.3,27.8,16.226843402061853
2015,213,0.0,13.6,10.7,19.3,16.22256463917525
2015,214,0.0,8.4,8.7,13.6,15.614607422680416
2015,215,0.0,10.1,4.6,14.0,15.689299484536086
2015,216,0.0,13.6,6.8,15.8,17.051639999999985
2015,217,0.0,13.8,6.8,16.3,16.63386350515464
2015,218,0.0,11.0,8.6,15.6,16.73701536082475
2015,219,0.0,13.8,8.1,17.8,14.865345567010325
2015,220,0.0,14.1,9.3,20.6,15.003741340206195
2015,221,0.0,14.2,10.4,20.9,16.389264536082475
2015,222,0.0,10.3,8.4,17.8,16.585521340206185
2015,223,0.0,14.7,9.0,19.2,16.66830597938143
2015,224,0.0,14.7,7.9,17.9,16.422027628865973
2015,225,0.0,5.9,9.3,16.7,16.810539587628877
2015,226,0.2,12.9,10.7,20.2,16.917260412371125
2015,227,0.0,14.9,10.1,20.8,17.45540783505154
2015,228,0.0,15.5,9.8,15.2,16.643333814432978
2015,229,0.0,13.8,9.5,19.2,17.48171917525772
2015,230,0.0,14.6,11.4,20.1,18.89720804123711
2015,231,0.0,15.7,11.3,22.6,19.250651855670107
2015,232,0.0,15.3,14.4,25.2,20.050211752577315
2015,233,6.8,3.6,15.0,16.8,14.958360000000006
2015,234,8.0,4.1,15.0,17.9,15.638616907216498
2015,235,15.8,8.6,13.9,20.8,15.807357010309277
2015,236,1.2,8.1,13.2,18.1,15.596135360824745
2015,237,0.0,7.3,12.6,19.4,17.509193402061847
2015,238,0.0,15.6,11.1,19.0,16.767231855670108
2015,239,0.0,16.6,9.6,19.5,19.921180927835053
2015,240,0.0,16.8,8.7,16.6,17.330998762886598
2015,241,0.0,15.6,10.4,17.4,15.94942886597938
2015,242,0.0,17.9,9.3,18.1,15.822999793814434
2015,243,0.0,16.0,9.3,20.3,16.61401742268042
2015,244,2.8,13.3,12.7,19.5,17.120602371134023
2015,245,5.0,9.7,12.8,17.0,18.728326391752567
2015,246,3.8,15.0,12.3,20.2,18.730038144329896
2015,247,1.6,10.3,13.5,19.2,18.89137845360825
2015,248,0.0,17.9,11.5,24.4,19.24080917525773
2015,249,0.0,18.8,9.1,19.5,16.656656907216483
2015,250,0.0,19.0,9.7,17.8,16.028909999999996
2015,251,1.2,10.2,12.2,17.7,16.37519144329897
2015,252,0.0,18.5,13.4,22.3,16.262730206185562
2015,253,0.0,19.6,11.5,21.5,15.16983092783506
2015,254,0.0,19.1,14.0,21.5,15.765651340206183
2015,255,0.0,19.8,13.6,21.9,14.56155587628866
2015,256,0.0,11.3,13.5,17.8,19.4447043298969
2015,257,3.4,15.5,13.6,19.6,16.96181701030927
2015,258,4.2,16.0,13.1,19.5,14.883120515463911
2015,259,8.4,11.2,13.8,18.5,16.52743762886598
2015,260,2.0,19.3,12.4,23.6,17.586271030927833
2015,261,2.2,17.4,14.4,19.4,17.088943608247426
2015,262,3.2,17.2,8.6,14.7,17.688512371134024
2015,263,5.4,14.2,8.3,15.9,18.50092
2015,264,23.4,9.5,10.7,17.6,16.667339484536082
2015,265,6.4,15.4,11.6,18.8,17.395802886597938
2015,266,7.2,13.2,12.4,17.1,18.86299
2015,267,1.6,22.6,10.5,20.7,18.97076721649484
2015,268,0.0,22.4,12.5,23.5,19.671983092783503
2015,269,0.0,18.2,14.6,21.5,14.682133298969068
2015,270,1.8,21.5,15.6,25.6,14.310316494845368
2015,271,0.0,22.5,17.3,23.6,16.196391443298968
2015,272,0.0,23.7,14.2,27.4,18.056552164948457
2015,273,0.0,23.1,17.7,34.2,18.52247855670104
2015,274,0.0,23.4,16.9,29.9,17.56623907216495
2015,275,0.0,24.4,16.9,28.4,17.815614226804126
2015,276,0.0,7.0,19.0,19.7,17.895814742268037
2015,277,0.0,11.0,17.0,20.5,17.111755567010306
2015,278,0.0,23.8,17.2,24.7,17.406208969072164
2015,279,0.0,22.2,15.2,25.8,16.031555567010308
2015,280,0.0,17.3,14.9,26.8,17.840627525773197
2015,281,21.8,21.7,16.1,26.0,14.73990711340206
2015,282,0.6,7.8,19.3,23.1,14.902549278350511
2015,283,0.2,23.0,18.8,26.3,13.880902577319588
2015,284,0.0,25.4,16.7,24.4,13.776548865979388
2015,285,0.0,25.7,17.2,23.0,16.668054536082472
2015,286,0.0,21.9,18.3,24.2,16.92697505154639
2015,287,0.8,13.6,19.3,21.8,14.505404742268045
2015,288,0.8,23.6,18.6,25.9,14.501282371134018
2015,289,0.0,21.7,17.6,25.8,14.44925494845362
2015,290,0.2,18.1,18.5,29.0,13.348765979381442
2015,291,3.4,11.4,17.7,24.6,13.830071237113405
2015,292,17.6,19.0,14.5,19.8,14.853372680412368
2015,293,0.4,25.2,13.7,24.2,16.689813917525772
2015,294,0.0,23.5,15.0,25.5,17.230516701030922
2015,295,0.0,12.7,17.7,30.5,15.542487628865976
2015,296,37.8,9.4,16.1,18.6,17.21579577319588
2015,297,1.0,23.0,14.4,21.2,16.064395360824747
2015,298,0.0,26.5,14.4,24.0,15.76523360824742
2015,299,0.0,25.8,14.9,25.0,15.690754742268044
2015,300,0.0,15.0,17.7,26.4,15.372500824742268
2015,301,0.0,23.2,17.0,23.4,17.776554536082475
2015,302,1.6,21.2,18.9,26.9,18.323267628865985
2015,303,4.2,3.2,19.0,19.6,15.004107113402068
2015,304,18.0,3.8,17.9,20.2,14.684439381443298
2015,305,13.0,7.3,17.1,22.6,14.602005154639174
2015,306,3.0,15.4,17.7,25.1,14.664528144329894
2015,307,13.2,21.7,18.1,23.5,16.68806278350516
2015,308,3.4,8.3,15.7,20.3,16.689774123711345
2015,309,2.4,29.2,14.8,22.8,13.67777051546392
2015,310,0.0,29.6,15.6,25.8,14.607027319587626
2015,311,0.0,24.5,18.3,24.7,18.338574948453605
2015,312,0.0,22.2,19.0,23.9,15.464135670103095
2015,313,5.4,18.0,18.2,27.4,15.105753711340208
2015,314,39.0,8.6,16.6,22.2,16.210018350515462
2015,315,6.6,8.5,16.2,20.2,16.472652577319586
2015,316,9.0,30.1,14.7,21.5,16.38314752577319
2015,317,0.0,30.8,15.0,26.3,17.069787010309266
2015,318,0.0,30.0,16.7,35.8,18.52141773195877
2015,319,0.0,29.3,18.8,27.4,16.975709587628867
2015,320,0.0,30.5,20.3,40.3,17.89877948453608
2015,321,0.0,7.3,20.1,22.0,16.686745154639183
2015,322,0.4,9.8,17.8,23.0,17.90131865979382
2015,323,0.0,29.3,16.7,26.1,19.87002020618557
2015,324,0.0,29.5,19.5,27.4,19.1259124742268
2015,325,0.0,31.5,17.5,30.9,18.496885876288665
2015,326,0.0,27.3,20.8,39.3,17.93945402061856
2015,327,0.0,16.1,18.4,24.1,18.179460309278348
2015,328,0.0,6.2,19.2,23.0,18.306682989690724
2015,329,0.0,17.3,19.7,25.1,19.716947731958765
2015,330,0.0,31.0,18.4,24.1,19.73633731958763
2015,331,0.0,29.4,18.0,28.6,18.12160608247422
2015,332,0.4,14.8,18.8,21.0,19.078680618556703
2015,333,0.0,20.6,17.7,23.3,18.08757989690722
2015,334,0.0,24.4,15.8,23.7,15.291545360824742
2015,335,0.0,31.4,15.6,26.7,18.40067185567012
2015,336,0.0,31.5,16.8,27.3,17.166983402061863
2015,337,0.0,25.0,19.2,26.4,19.12150587628865
2015,338,0.0,16.3,19.9,27.8,18.78740072164949
2015,339,0.2,17.2,19.4,26.1,19.41808154639176
2015,340,14.6,19.3,18.9,24.5,18.98804329896906
2015,341,0.4,31.4,19.0,36.5,19.28117597938143
2015,342,0.0,20.8,18.5,23.9,18.78385164948453
2015,343,0.0,17.1,18.6,24.1,18.443526288659804
2015,344,0.0,31.0,17.7,27.5,16.603897938144346
2015,345,0.0,24.2,19.0,27.9,18.26515618556701
2015,346,0.2,9.0,19.4,25.3,16.946089072164945
2015,347,20.0,29.9,17.3,25.9,15.165075773195868
2015,348,0.0,32.3,18.1,28.1,14.672073195876294
2015,349,0.0,32.6,18.4,28.4,18.24371030927834
2015,350,0.0,32.1,18.5,25.4,16.458470103092793
2015,351,0.0,20.7,19.4,25.8,17.030575257731954
2015,352,45.0,3.0,17.9,19.6,16.101317938144334
2015,353,38.8,9.0,17.1,22.3,16.6681187628866
2015,354,10.0,24.6,17.9,23.4,16.78445855670104
2016,355,0.0,31.2,17.9,24.9,18.41944917525773
2016,356,0.0,25.6,18.0,25.3,18.85206226804124
2016,357,0.0,11.3,19.1,23.6,18.95844391752578
2016,358,22.4,13.3,18.7,25.3,18.7040912371134
2016,359,21.2,3.5,19.1,21.1,19.50480381443299
2016,360,100.6,3.3,18.6,19.9,19.813359690721644
2016,361,30.0,20.5,16.7,21.6,19.58750164948454
2016,362,1.2,30.9,15.8,25.6,19.91292082474227
2016,363,0.0,18.9,18.2,24.1,22.29090113402061
2016,364,0.0,30.0,18.9,28.3,20.28000804123712
2016,365,0.0,24.2,19.5,26.4,20.838034742268043
2016,366,0.0,18.5,21.8,33.4,21.41408742268042
2016,367,0.0,25.6,21.5,28.0,19.38030226804124
2016,368,0.0,20.8,22.2,37.5,15.959343402061853
2016,369,32.2,9.2,15.9,21.9,15.929843917525774
2016,370,14.0,26.6,14.8,24.1,14.996086082474228
2016,371,1.6,13.3,17.9,21.6,15.292236288659796
2016,372,1.4,28.8,17.1,26.1,16.406193608247424
2016,373,0.0,31.1,18.1,29.3,16.05162505154639
2016,374,0.0,28.3,20.8,31.2,15.30492164948453
2016,375,0.0,22.2,22.9,28.1,15.513844639175256
2016,376,9.8,8.6,21.8,28.2,16.18313432989691
2016,377,26.4,13.9,22.0,27.8,15.768283092783506
2016,378,0.8,11.9,21.7,25.5,15.814768762886592
2016,379,0.0,7.1,21.9,27.4,17.60660721649484
2016,380,2.0,26.5,21.9,29.9,19.72142298969072
2016,381,0.4,11.2,21.9,25.0,17.827000000000012
2016,382,1.4,18.6,20.7,27.9,18.924444329896914
2016,383,1.2,20.5,20.6,27.5,19.48343927835052
2016,384,0.0,25.2,21.8,27.6,19.860420721649486
2016,385,0.0,29.9,20.5,31.7,17.77894288659794
2016,386,0.0,15.5,19.0,28.7,16.756988350515467
2016,387,0.0,29.3,17.7,26.6,16.776142268041237
2016,388,0.0,27.2,19.9,29.4,17.722815670103095
2016,389,15.4,6.1,20.4,23.1,21.17446845360824
2016,390,4.8,14.0,20.4,24.1,19.977089793814432
2016,391,7.6,21.3,19.4,26.7,20.40001144329898
2016,392,0.0,27.7,20.3,26.9,21.1177607216495
2016,393,0.0,25.2,19.4,26.3,20.12778989690722
2016,394,0.2,23.1,22.3,27.3,18.19495886597938
2016,395,0.4,28.3,19.7,29.8,17.440308556701034
2016,396,0.0,26.9,20.2,27.6,17.955726597938142
2016,397,0.0,26.9,21.4,29.1,18.568330412371136
2016,398,0.0,28.2,20.9,29.7,18.69787783505154
2016,399,0.0,27.1,20.7,28.3,18.48555360824742
2016,400,0.0,19.4,23.5,28.8,18.39640855670104
2016,401,0.0,25.5,21.9,26.0,16.579327628865983
2016,402,0.0,16.6,20.5,23.9,16.69466175257732
2016,403,0.0,21.5,19.6,26.9,17.821213711340203
2016,404,0.0,24.8,21.7,31.1,18.62351567010309
2016,405,0.0,16.3,23.7,26.9,19.867180000000005
2016,406,2.2,19.2,23.6,27.5,18.58584082474227
2016,407,0.2,24.5,21.3,30.0,18.45557350515464
2016,408,0.0,25.9,20.6,31.0,18.330231958762887
2016,409,0.0,23.1,20.3,30.6,17.67142597938144
2016,410,0.0,25.9,21.3,28.9,17.196063402061853
2016,411,0.0,12.5,22.4,25.6,18.067156701030925
2016,412,0.0,19.9,22.0,27.5,18.50484536082476
2016,413,0.0,24.4,20.2,27.8,18.163085670103097
2016,414,0.0,23.9,19.8,27.5,18.441018350515463
2016,415,2.8,20.0,20.4,26.6,17.979110618556707
2016,416,0.0,22.3,20.5,30.0,16.907555979381446
2016,417,0.0,23.3,21.2,29.2,17.264134639175253
2016,418,0.0,23.2,20.6,29.2,18.686886082474224
2016,419,0.0,23.7,19.6,28.6,19.108086907216496
2016,420,0.0,22.8,19.7,28.8,22.10470536082473
2016,421,0.0,23.1,19.9,28.7,19.56408175257732
2016,422,0.0,22.2,20.3,26.3,19.58523113402062
2016,423,0.0,22.5,20.5,28.7,18.0412318556701
2016,424,0.0,20.2,19.9,26.0,18.31764855670104
2016,425,0.0,19.5,20.2,28.8,18.62703896907217
2016,426,0.0,21.8,20.7,28.8,18.35862
2016,427,0.0,20.7,20.6,28.3,19.227060618556703
2016,428,0.0,15.5,20.5,26.9,19.871690927835058
2016,429,10.6,9.0,20.5,22.9,18.455042061855664
2016,430,12.8,9.5,19.2,23.2,17.245144845360826
2016,431,51.8,12.6,19.1,24.6,17.566854123711337
2016,432,0.8,6.9,20.4,27.3,16.54627711340206
2016,433,0.4,21.3,15.4,22.7,18.563516082474223
2016,434,4.0,13.1,16.3,20.6,17.980892061855663
2016,435,21.2,15.8,16.5,21.4,17.813480206185567
2016,436,10.6,18.8,15.5,21.9,17.89129195876289
2016,437,0.0,20.8,16.0,24.6,16.682912164948444
2016,438,0.0,21.5,18.1,28.7,16.442160927835044
2016,439,0.0,10.1,19.1,24.7,19.310670515463915
2016,440,0.0,20.4,17.8,26.2,19.15140896907217
2016,441,0.0,16.7,19.4,26.6,19.070411855670105
2016,442,2.0,15.9,20.7,28.8,19.290165876288658
2016,443,0.0,8.5,21.0,24.5,21.55243958762887
2016,444,0.0,15.5,19.8,27.1,20.223910721649485
2016,445,0.0,19.7,17.1,23.3,20.9451037113402
2016,446,0.0,20.4,17.6,25.8,21.89086350515464
2016,447,0.0,20.5,17.6,30.0,22.51332226804124
2016,448,0.6,17.6,20.7,25.4,23.48314917525774
2016,449,0.4,14.7,21.5,28.3,21.309224948453608
2016,450,0.0,19.7,19.8,26.7,21.703893917525768
2016,451,0.0,19.6,19.5,28.6,19.36775103092784
2016,452,0.0,4.6,20.1,20.4,19.4106930927835
2016,453,0.4,5.4,17.6,22.3,20.94298103092784
2016,454,0.8,16.9,17.1,22.7,22.129605876288675
2016,455,0.0,19.0,17.0,24.6,21.21894268041237
2016,456,0.0,18.7,16.6,25.0,20.658680618556705
2016,457,28.4,17.3,17.1,23.8,18.85668453608247
2016,458,1.4,13.0,18.0,24.2,19.886775773195872
2016,459,0.0,18.2,17.1,26.3,21.874261855670103
2016,460,0.0,17.0,16.8,25.4,27.83459907216495
2016,461,0.0,4.0,19.1,21.8,23.58195804123711
2016,462,12.0,16.6,17.1,22.6,22.29758556701032
2016,463,1.4,14.7,16.6,23.6,22.026891855670108
2016,464,0.0,16.1,17.9,24.6,20.71579773195877
2016,465,0.0,13.4,18.2,24.7,20.91167329896908
2016,466,0.0,13.1,17.1,23.9,23.66970072164948
2016,467,18.4,16.1,17.5,22.4,17.31097969072164
2016,468,0.0,16.0,14.6,22.0,19.56453494845361
2016,469,1.4,15.8,16.0,23.6,22.670878247422685
2016,470,0.2,14.0,16.2,26.5,23.511650309278348
2016,471,0.0,14.5,16.9,26.5,20.489486597938143
2016,472,0.2,12.9,16.6,25.9,21.597465979381443
2016,473,0.0,6.0,18.4,22.4,20.797096804123704
2016,474,9.0,6.3,18.5,23.5,20.25521690721649
2016,475,0.8,13.7,15.2,24.9,19.682068144329897
2016,476,0.0,15.1,16.8,24.4,20.05854474226805
2016,477,0.0,15.7,15.7,25.1,18.291305154639176
2016,478,0.0,15.5,15.3,21.8,17.641215979381435
2016,479,0.0,15.3,14.1,25.3,17.92350711340206
