year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,17.08763,17.10659,18.32036,17.03073,15.98765,14.9256,13.6739,13.06701,12.42219,11.64462,11.28428,11.0567,10.77222,10.69636,10.69636,10.88601,10.69636,11.07567,11.24635,11.36014,11.9291,12.3084,12.55495,13.01011,12.93425,13.97734,14.9256,15.7411,16.44281,16.44281,17.10659,16.72729,16.36695,16.21523,16.02558,15.45662,15.02042,14.8687,14.12906,14.22389,14.20492,13.97734,13.92044,13.82562,13.74976,13.52217,13.42735,13.52217,13.33252,13.16184,13.40838,13.29459,13.52217,13.82562,13.69286,14.03423,14.03423,14.26182,14.35664,14.26182,14.37561,15.21008,15.70317,15.94972,16.21523,17.01177,17.82727,18.26347,18.98415,20.53929,21.60134,21.58238,21.25997,20.91859,20.78584,20.23585,20.59619,19.97034,20.19792,19.43931,19.72379,18.96518,18.14968,17.52383,17.16349,18.28243,19.04104,18.01692,19.32552,18.3583,18.94622,17.94106,16.82212,18.20657,18.37726,17.31521,0,15.480475567010313
2019,16.59453,16.80315,17.99796,16.51867,15.91179,14.9256,13.84458,12.87736,12.19461,11.68255,11.26532,11.03774,10.90498,10.73429,10.58257,10.44981,10.56361,10.94291,11.22739,11.51186,11.98599,12.47909,12.8015,13.37045,13.14287,13.88251,15.05835,15.798,15.96868,16.67039,17.27728,17.56176,17.14452,17.08763,17.23935,15.55145,15.09628,14.98249,14.81181,15.11525,15.77903,16.13937,15.66524,15.98765,15.94972,15.09628,14.22389,14.16699,13.01011,13.74976,16.00661,15.70317,16.08247,15.91179,16.59453,16.93591,16.87901,16.08247,16.00661,16.19626,16.63246,17.20142,16.46178,16.31006,17.06866,17.97899,17.99796,18.49105,19.19276,20.08413,21.25997,21.7341,21.48755,21.12721,21.08928,20.72894,21.41169,20.4824,20.93756,19.87551,19.97034,19.02208,18.62381,17.73244,17.37211,18.28243,19.30655,18.33933,19.45828,18.58588,19.24966,18.16864,16.95487,18.51002,18.56691,17.44797,1,16.060913402061864
2019,16.82212,16.76522,18.07382,16.78419,15.798,14.67905,13.6739,12.93425,12.53598,11.96703,11.5498,11.30325,11.30325,11.09463,10.96187,10.96187,11.13256,11.30325,11.30325,11.77738,12.25151,12.85839,13.1808,13.50321,13.57907,14.69802,15.11525,15.87386,16.31006,16.74625,17.0497,16.5566,16.48074,16.13937,15.91179,15.47559,15.3049,14.62215,14.62215,14.28078,14.60319,14.33768,14.12906,14.03423,13.90148,13.88251,13.97734,14.29975,13.9963,14.07216,14.12906,14.11009,14.41354,14.67905,15.03939,15.28594,15.07732,15.17214,15.45662,15.47559,16.06351,16.97384,17.10659,17.39107,17.63762,17.82727,18.32036,18.62381,19.47724,20.76687,21.41169,21.41169,20.97549,20.95652,20.4255,20.34964,20.8048,20.14102,20.46343,19.72379,19.87551,19.04104,18.03589,17.52383,16.86005,17.71348,18.7376,17.71348,19.09794,18.01692,18.66174,17.63762,16.51867,18.03589,18.13071,17.39107,2,15.785572061855673
2019,16.5566,16.34799,17.67555,16.27213,15.43766,14.47043,13.617,12.57391,12.25151,11.5498,11.24635,10.81015,10.56361,10.81015,10.81015,10.82912,10.77222,11.07567,11.13256,11.22739,11.60669,12.19461,12.44116,12.82046,12.66874,13.78769,14.29975,15.02042,15.47559,16.25316,17.01177,16.87901,17.01177,16.67039,16.93591,16.82212,16.72729,16.63246,15.98765,15.64627,15.72213,15.55145,15.85489,16.46178,16.32902,16.38592,15.91179,14.64112,15.00146,14.62215,14.52733,14.71698,14.90663,16.10144,15.32387,16.06351,15.6842,15.798,15.38076,16.44281,16.74625,16.04454,16.13937,16.82212,16.70832,17.18245,17.9221,17.84624,17.88417,18.56691,19.32552,19.59103,19.83758,19.34448,19.00311,18.64277,19.09794,18.51002,18.81346,18.01692,18.56691,17.90313,17.39107,16.46178,16.42385,17.29624,17.99796,17.37211,18.62381,17.71348,18.77553,17.50486,16.23419,17.8083,18.20657,17.37211,3,15.639662886597932
2019,16.49971,16.65143,17.61865,16.6135,15.58938,14.24285,13.42735,12.66874,12.06186,11.66359,10.98084,10.88601,10.84808,10.75326,10.46878,10.46878,10.46878,10.39292,10.50671,10.90498,11.07567,11.09463,11.70152,11.37911,11.72048,12.40323,12.97218,13.57907,14.20492,14.33768,14.47043,14.56526,14.50836,14.69802,14.90663,14.41354,14.26182,14.14802,13.76872,13.48424,13.12391,12.89632,12.61185,12.46012,12.32737,11.89117,11.62566,11.85324,11.79634,11.436,11.45497,11.45497,11.60669,11.62566,11.77738,11.62566,12.00496,12.25151,12.28944,12.59288,12.72564,13.21873,13.6739,14.50836,14.56526,14.84974,15.57041,16.02558,16.95487,18.13071,19.00311,19.70482,19.47724,19.15483,18.77553,18.58588,19.23069,18.47209,18.85139,18.20657,18.33933,17.73244,17.46693,16.93591,16.67039,17.67555,18.60484,17.84624,19.32552,18.71863,19.15483,18.18761,16.91694,18.94622,19.02208,17.82727,4,14.383215567010316
2019,17.14452,17.20142,18.60484,17.31521,16.13937,15.02042,13.80665,13.31356,12.61185,11.83427,11.36014,11.22739,10.9998,10.90498,10.90498,10.69636,10.6774,10.46878,10.58257,10.90498,10.90498,11.01877,11.41704,11.32221,11.30325,12.28944,12.34633,13.06701,13.50321,13.59803,14.26182,14.03423,14.41354,14.58422,14.39457,14.29975,13.74976,14.07216,13.82562,13.71183,13.5601,13.1808,12.59288,12.70667,12.32737,12.44116,12.49805,12.32737,12.61185,12.68771,12.47909,11.8722,12.02392,12.11875,12.38426,12.7446,12.7446,12.93425,13.1808,13.73079,13.6739,14.18596,14.52733,15.07732,14.98249,15.62731,15.96868,17.37211,18.16864,19.51517,20.21688,20.97549,20.57722,20.61515,20.4255,20.27378,20.65308,19.83758,19.81861,19.19276,19.66689,18.77553,17.97899,17.65658,16.9928,18.11175,18.77553,17.71348,19.24966,18.3583,18.87035,17.82727,16.9928,18.47209,18.47209,17.50486,5,14.794725876288656
2019,16.89798,16.89798,18.01692,16.84108,15.89282,14.90663,13.93941,13.08597,12.40323,11.94806,11.5498,11.22739,11.01877,11.01877,11.01877,11.01877,11.01877,11.01877,11.28428,11.77738,12.13772,12.76357,13.44631,13.82562,13.71183,14.58422,15.6842,16.57557,16.91694,17.63762,17.8652,17.69451,17.25831,16.91694,16.5566,15.62731,15.41869,14.88767,14.26182,14.09113,13.97734,13.74976,13.2377,13.37045,13.6739,13.65493,13.5601,13.48424,13.35149,13.1808,13.25666,13.27563,13.27563,13.37045,13.88251,13.6739,13.65493,14.14802,14.29975,14.60319,14.64112,15.07732,15.81696,16.02558,16.51867,17.27728,17.96003,18.6807,19.64793,20.72894,21.99961,22.03754,21.56341,21.20307,20.76687,20.40653,20.74791,19.64793,20.12206,19.24966,19.51517,18.81346,17.90313,17.25831,16.78419,17.58072,18.20657,17.63762,18.87035,18.03589,18.45312,17.71348,16.46178,17.8652,18.01692,17.03073,6,15.624644020618556
2019,16.6135,15.83593,15.07732,16.80315,16.27213,15.19111,14.0532,13.19977,12.38426,11.81531,11.72048,11.53083,11.18946,10.90498,10.75326,10.6774,10.96187,11.20842,11.24635,11.58773,12.00496,12.3653,13.31356,13.35149,13.38942,14.35664,15.64627,16.34799,16.72729,17.16349,16.84108,17.23935,16.72729,16.82212,16.65143,15.87386,15.21008,15.62731,15.98765,15.66524,16.15833,16.57557,15.38076,12.97218,13.50321,13.33252,14.09113,14.77388,15.81696,15.70317,14.64112,14.54629,15.93075,16.15833,16.23419,16.04454,15.64627,14.56526,15.7411,16.38592,16.19626,15.89282,16.49971,16.34799,16.63246,17.12556,17.77037,18.3583,19.49621,20.97549,21.71513,21.6772,21.16514,21.05135,20.61515,20.27378,20.72894,19.97034,20.0462,19.1738,19.83758,18.90829,18.13071,17.41004,17.35314,18.14968,18.83242,17.84624,19.1169,18.11175,18.62381,17.429,16.63246,18.28243,18.60484,17.61865,7,15.980823711340205
2019,16.80315,16.84108,17.99796,16.67039,15.81696,15.05835,14.03423,13.12391,12.25151,11.51186,11.36014,11.36014,11.0567,11.01877,10.88601,10.90498,11.24635,11.36014,11.34118,11.85324,12.28944,13.14287,13.33252,13.76872,13.6739,14.60319,15.60834,16.27213,16.67039,17.33418,17.35314,16.93591,16.67039,15.91179,15.81696,14.98249,14.77388,14.47043,14.09113,14.0532,14.28078,13.90148,13.95837,13.84458,13.6739,13.52217,13.50321,13.69286,13.6739,13.80665,14.03423,13.59803,13.78769,13.93941,14.24285,14.31871,14.39457,14.94456,15.05835,15.34283,15.45662,16.02558,16.19626,16.59453,16.95487,17.56176,17.94106,18.75656,19.42035,20.72894,21.12721,20.97549,20.78584,20.53929,20.08413,20.02723,20.31171,19.57207,19.89447,19.23069,19.74275,19.13587,18.39623,17.4859,17.10659,17.9221,18.60484,17.8652,19.09794,18.54795,19.00311,17.77037,16.65143,18.3014,18.41519,17.54279,8,15.706654639175252
2019,16.78419,16.82212,17.88417,16.49971,15.7411,14.83077,13.76872,12.78253,12.11875,11.85324,11.41704,11.30325,11.30325,11.03774,10.63947,10.71533,10.88601,11.32221,11.09463,11.17049,12.00496,12.46012,12.95322,13.42735,13.44631,13.80665,15.21008,16.04454,17.35314,17.9221,17.82727,17.31521,17.23935,16.97384,16.95487,16.93591,16.57557,16.40488,15.7411,15.43766,15.17214,15.34283,13.84458,14.29975,14.37561,15.70317,14.52733,13.78769,13.01011,13.10494,13.19977,13.73079,13.93941,13.90148,13.19977,13.71183,14.24285,14.20492,14.24285,14.81181,15.70317,16.1773,16.10144,16.53764,16.87901,17.06866,17.56176,17.99796,18.90829,20.14102,20.91859,21.03239,20.52033,20.23585,20.38757,19.83758,20.63412,19.74275,20.08413,19.74275,20.10309,19.36345,18.45312,18.01692,17.41004,18.32036,19.34448,18.43416,19.64793,18.79449,19.5531,18.3583,17.23935,18.71863,19.04104,17.99796,9,15.859497010309283
