averagemwh,year
15.939668125,2015
15.56939364583333,2015
17.58616666666667,2015
17.452560624999993,2015
17.47756697916667,2015
16.487667500000004,2015
16.618415625000004,2015
17.449703020833336,2015
17.992700937500004,2015
17.50132322916667,2015
17.724238541666665,2015
17.50989708333334,2015
16.767740520833332,2015
16.37746041666667,2015
15.878938854166671,2015
15.322366041666664,2015
13.646037812499998,2015
14.216834166666674,2015
13.170766979166665,2015
16.41218458333333,2015
13.832343437500008,2015
14.423838541666678,2015
16.12043520833333,2015
15.358446145833334,2015
15.355767187499998,2015
14.167422916666668,2015
14.224580208333338,2015
14.09561864583334,2015
14.226902708333334,2015
14.627415,2015
13.969457083333346,2015
16.79739072916667,2015
14.921258125000003,2015
16.59804958333332,2015
14.179699166666676,2015
17.610028020833337,2015
17.550421666666676,2015
16.952451874999998,2015
14.719776250000004,2015
14.512581562500005,2015
16.20251343749999,2015
14.940301666666665,2015
14.604562916666668,2015
14.6788321875,2015
13.775783437500005,2015
13.923371979166676,2015
14.942015625000003,2015
15.102934062500005,2015
18.351587291666664,2015
15.256044791666662,2015
14.93137072916666,2015
15.27470760416666,2015
16.24288625,2015
18.03203489583333,2015
16.063494687499993,2015
15.582071770833345,2015
19.49706250000001,2015
16.28287812499999,2015
15.291656562500014,2015
15.361546979166675,2015
13.537547916666671,2015
13.134203333333344,2015
14.002402604166676,2015
15.551221770833337,2015
15.712520937500004,2015
16.887132187499986,2015
15.960849791666666,2015
17.571750624999996,2015
17.604125,2015
17.80313135416667,2015
17.261340000000004,2015
17.025389166666656,2015
18.03222604166667,2015
18.806348750000005,2015
13.819965000000003,2015
13.637336562500003,2015
15.602258750000011,2015
17.176214270833317,2015
18.12858625,2015
17.52966479166665,2015
15.25623562500001,2015
15.139117395833344,2015
14.512962291666668,2015
15.422105520833345,2015
14.951918229166672,2015
14.554668125,2015
14.448404583333335,2015
14.367659791666668,2015
15.310890937500012,2015
15.631205416666669,2015
17.538614687499997,2015
16.62356833333332,2015
16.528349583333327,2015
16.933598958333317,2015
18.16667416666668,2015
15.85001510416666,2015
15.658055833333338,2015
15.982940312500006,2015
17.28000239583332,2015
19.798142187499984,2015
19.639508958333334,2015
19.13770906250001,2015
23.659619375,2015
17.20858854166666,2015
15.796883854166667,2015
15.27032791666668,2015
18.71608239583334,2015
18.968220520833345,2015
17.930151979166652,2015
18.813776562499985,2015
14.781858229166676,2015
15.021998333333343,2015
20.751466354166663,2015
19.94325458333333,2015
15.19719947916668,2015
18.090499166666664,2015
14.760720000000012,2015
17.07375958333333,2015
16.611951874999995,2015
13.62000708333334,2015
13.306358333333336,2015
15.111503645833343,2015
14.905832604166685,2015
20.984560208333324,2015
19.748247916666667,2015
20.346026979166652,2015
19.024970416666672,2015
17.79208604166667,2015
14.805853437500016,2015
17.106134270833323,2015
18.028797812500013,2015
16.560533854166653,2015
15.735563541666664,2015
13.58515645833334,2015
13.600391875,2015
14.61884489583334,2015
16.104058125000005,2015
16.43922583333332,2015
