year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Kogarah 132_11kV,01MAY2022,MW,28.92240,27.93517,27.41663,26.72615,26.06480,24.83784,24.13300,23.21833,22.39989,21.96304,21.71269,21.30041,20.88815,20.57864,20.55464,20.37635,20.37150,20.30519,20.18333,20.26166,20.76379,20.81720,21.13494,21.43019,21.77627,22.11157,22.79870,23.23628,23.37904,24.02793,24.40211,25.27721,25.48457,26.12087,26.50669,27.57375,27.45943,27.93148,27.62567,28.57064,28.97579,28.69883,28.13420,27.18551,27.32184,28.15213,27.79062,27.59267,27.57730,27.63952,27.79516,27.76038,27.81822,27.60391,28.45883,28.26095,29.24779,28.71245,30.08402,31.95759,31.84182,31.15237,30.69327,31.76950,32.18609,32.91039,33.46256,34.79863,35.33436,35.71137,36.62755,36.99159,36.87807,36.67191,36.64124,36.32798,35.85983,35.13183,34.66586,34.43599,34.49794,34.78758,34.30064,33.40611,33.20485,33.15810,32.26366,31.46715,31.97629,31.22306,30.55102,29.21742,28.57510,27.83361,28.77169,28.00205
2023,Kogarah 132_11kV,02MAY2022,MW,28.18893,27.25960,26.80859,25.80916,25.19037,24.31538,23.28734,22.58209,22.06468,21.44230,21.03407,20.79133,20.51965,20.53939,20.37179,20.07214,20.07549,20.20599,20.52087,21.05957,21.51722,21.97755,22.49391,23.18017,24.38749,25.83376,27.07814,27.85918,28.63365,29.62344,30.73063,30.76988,30.64640,30.51311,30.33730,30.29966,30.09072,30.08749,30.13537,29.80065,29.50007,29.54513,29.18587,29.14496,29.09729,29.81796,30.87215,31.11763,31.41762,31.42424,32.40443,32.76255,31.78344,30.55687,30.48593,31.32552,31.72922,32.33409,31.90127,31.99246,31.75009,32.26028,32.81044,33.36178,34.63587,35.08830,35.31136,36.33051,37.02044,37.44134,37.98924,38.72991,39.00348,38.47871,38.16231,37.53939,37.11917,36.58205,36.36492,35.90076,35.94650,35.95323,35.42732,34.27548,34.68181,34.20577,33.11856,32.11621,32.89399,32.13204,31.20225,30.06464,28.94108,28.06557,28.92756,28.28680
2023,Kogarah 132_11kV,03MAY2022,MW,28.30419,27.20475,26.49189,25.97755,25.23027,24.11083,23.59133,22.68667,22.27734,21.80094,21.29917,21.03759,20.84656,20.68861,20.63292,20.36774,20.54754,20.43271,20.76524,21.10443,21.67207,22.21628,22.70652,23.55133,24.90103,26.34546,28.01620,28.53172,29.09224,29.79376,30.56586,30.78259,30.91964,30.92221,30.94159,30.30465,30.56893,30.47843,30.38494,30.61818,30.29804,29.93785,29.79342,30.16691,30.04363,29.71258,30.02889,29.76532,30.23803,30.76873,30.76700,30.15438,30.28744,29.90207,29.98120,30.48103,30.51556,31.13257,31.30601,31.78778,32.72196,33.46067,33.32216,33.50058,34.56446,35.36819,35.37247,36.14323,35.89609,36.47818,37.17303,37.68519,37.81250,37.54502,37.13902,36.61554,36.61651,36.37535,35.66509,35.38405,35.35964,35.23063,35.08477,34.10575,33.61027,33.36965,32.48148,31.68048,32.26648,31.56242,30.71381,29.46852,28.99308,27.89057,28.79201,27.83119
2023,Kogarah 132_11kV,04MAY2022,MW,28.02707,27.19182,26.64607,26.04295,24.95694,23.97098,23.16952,22.55454,22.08604,21.48196,21.13450,20.78338,20.59896,20.43680,20.23238,20.13511,20.34071,20.23817,20.38166,20.62353,21.39816,22.05127,22.31475,23.13374,24.34588,25.56740,26.55423,27.43432,28.25928,29.05203,29.38691,29.63788,30.21924,30.44817,30.19211,30.49434,30.37131,30.20766,30.30136,30.35256,30.29619,29.79015,29.82721,29.68698,30.00365,30.04012,30.07342,30.15426,29.97414,30.07790,30.49484,30.32427,30.70773,30.53531,30.98175,31.23647,31.51699,31.73048,32.31178,32.84679,33.13560,33.03718,34.99726,35.40408,35.99086,36.63151,37.22374,37.38711,37.13616,37.46228,38.86290,39.08886,38.47575,38.29183,38.41806,38.25300,37.91902,37.27406,36.58719,36.65518,36.80049,37.17073,36.83522,35.98585,35.81777,34.91879,33.97072,33.30894,34.25892,33.08047,32.24132,30.99844,30.62894,29.50044,30.31971,29.56472
2023,Kogarah 132_11kV,05MAY2022,MW,29.76504,28.12542,27.63074,26.78785,26.25243,25.13100,24.27160,24.02229,22.99735,22.56499,22.40702,22.23261,21.68262,21.54357,21.45481,21.27525,21.19680,21.46324,21.60311,22.02144,22.77196,22.80926,23.48775,23.98721,25.29056,26.49077,27.28168,28.27206,29.27447,30.83296,31.37620,32.07277,32.91106,32.90788,33.44079,33.50686,33.79813,32.97610,32.76982,31.98084,32.27489,32.92285,33.36224,33.46186,34.44710,33.94554,32.97081,33.64511,30.80505,32.23090,34.46537,34.68951,34.78957,33.89548,32.83335,32.04863,32.65483,31.70352,34.11993,34.53423,33.08804,33.22816,35.19808,34.89319,35.34092,36.10787,36.52325,36.91856,36.46521,37.45882,38.21699,38.97097,38.94042,38.97373,38.54210,38.05599,37.82849,37.57525,37.15146,36.41399,36.77825,36.94135,36.58980,35.85393,35.44329,35.02788,34.35930,33.27513,34.07088,33.30563,32.33412,31.15035,30.46910,29.33766,29.93260,29.19655
2023,Kogarah 132_11kV,06MAY2022,MW,29.01764,27.84392,27.63706,26.51183,25.85918,24.78501,23.93145,23.27513,22.74006,22.20420,21.99150,21.58209,21.21000,20.94960,21.02238,20.90634,20.93475,21.21248,21.40975,21.74523,21.91774,22.53423,23.04012,23.61085,24.81396,25.99862,27.24287,28.52232,29.15682,30.48085,31.00255,31.32301,31.48604,31.38278,30.94146,31.45912,31.76880,31.44435,31.15223,30.64136,30.23237,29.72481,29.75546,29.71795,29.20053,29.45379,29.14669,29.35977,29.70005,29.33617,29.45583,29.47149,29.32590,29.54591,29.20931,29.12246,29.33707,29.70007,29.86603,30.31271,30.61010,31.53084,32.04560,32.71781,33.50581,34.51761,35.19735,35.96706,35.97356,37.00502,37.65024,38.15227,38.20346,38.13856,37.91503,37.73804,37.12290,36.59549,36.10669,35.89608,36.02461,36.22096,35.94429,34.96650,35.93266,35.61827,34.56767,33.89609,34.70441,34.25594,33.52452,32.45350,31.77461,30.91800,31.75104,30.77666
2023,Kogarah 132_11kV,07MAY2022,MW,30.85557,29.71141,29.20105,28.28634,27.44701,26.43782,25.28176,24.55985,23.84137,23.19507,22.82439,22.63848,22.41668,22.16391,22.09945,21.84138,21.93010,21.70879,21.74645,21.92031,22.44755,22.90834,23.30521,23.83198,24.76003,24.77171,25.32987,25.93568,27.13386,28.15315,28.81339,29.41833,30.21155,30.68416,30.65671,30.75806,30.88953,30.94325,30.80725,30.65836,31.36005,32.21447,31.47595,31.19229,30.19946,30.13644,29.79510,29.64404,29.31995,29.25654,29.27923,29.82768,30.20031,29.92390,30.45135,29.56889,29.47523,29.70956,30.04066,29.94008,30.74336,31.31608,31.90362,32.64832,33.45678,34.21611,35.37868,36.24659,36.36026,37.59511,39.27567,39.79824,39.62513,39.75438,39.31484,39.28104,38.82799,38.35476,37.85248,37.43068,37.46671,38.05958,37.53587,36.50421,37.29741,37.15306,36.64997,35.84235,36.74920,35.95776,35.28898,34.26106,33.40927,32.55637,33.29055,32.31174
2023,Kogarah 132_11kV,08MAY2022,MW,32.20913,31.17079,30.56512,29.86777,28.89390,27.72563,26.86247,25.80367,25.03755,24.39173,23.58625,22.62271,22.28146,21.82310,21.61652,21.46036,21.28854,21.37611,21.29723,21.35613,21.73848,22.13312,22.58880,23.21496,23.67445,24.12178,24.80766,25.80071,26.53882,27.28098,27.84252,28.71615,29.31544,29.49143,29.93287,30.22695,30.62099,30.78203,31.46392,31.34592,31.18827,30.82616,30.17634,29.92264,29.78461,29.73513,29.39626,29.27030,28.86827,28.44451,28.65804,28.57447,28.11041,27.94424,27.98521,27.62482,27.60736,27.78041,28.06534,28.58360,29.22842,29.70272,30.41614,31.14577,32.47013,33.64987,34.26680,34.94959,35.10814,36.36094,37.51571,38.41316,38.68846,38.69980,38.77851,38.71671,38.01639,37.76274,37.77877,37.59741,37.69036,38.17955,37.70013,36.81355,37.66127,37.35806,36.30025,35.23321,35.74162,34.85352,33.84666,32.55805,31.49364,30.68039,31.41424,30.29489
2023,Kogarah 132_11kV,09MAY2022,MW,30.44016,29.23039,28.68084,27.75757,27.04078,26.06082,25.11208,24.51255,23.25985,22.62678,22.22171,21.84626,21.62304,21.22319,21.00164,21.01945,21.01042,21.03125,21.30366,21.84566,22.45854,23.16351,24.06306,24.65712,25.86243,27.05570,28.44527,29.68628,31.09729,32.37214,32.98339,32.77189,33.64241,34.62638,34.82728,35.03818,33.47619,33.44509,35.86694,36.32233,36.96194,37.15852,37.00515,35.47850,36.37012,36.98868,37.01207,37.43169,37.26506,36.67879,36.67982,37.80159,37.68462,37.52365,36.94664,35.90577,35.44929,33.58693,32.85523,33.98431,35.53761,36.16910,37.87467,39.34086,39.66210,40.29615,40.92240,41.99526,41.73196,42.62802,43.62405,43.88205,43.75918,43.56751,43.43665,43.29247,42.52520,42.01190,41.27160,40.73429,40.59610,40.62069,39.98941,38.98673,39.48327,39.06666,37.74127,36.47470,37.07184,36.04882,34.86561,33.50584,32.17140,30.88912,31.51236,30.63301
2023,Kogarah 132_11kV,10MAY2022,MW,30.66966,29.39464,28.77506,28.15432,27.26678,26.17216,25.49733,24.51189,23.91733,23.54376,23.01035,22.80426,22.60786,22.55141,22.39779,22.15535,22.11559,21.95568,21.60768,22.02955,22.63729,23.37280,24.09767,24.87733,26.26920,27.81544,29.24063,30.60207,31.46876,32.60034,33.42248,34.33724,34.50264,34.99445,35.47667,34.58006,34.03667,32.94210,33.37582,34.46588,33.91513,33.12478,33.72113,32.31781,33.78470,33.87928,35.18474,34.01876,35.68148,35.73532,34.48862,35.25666,33.22221,33.25315,34.95309,32.81246,32.25849,32.40676,33.76936,32.77573,33.28906,33.79145,34.71829,35.11955,35.75252,36.42961,37.32836,38.15282,38.49064,39.74453,40.91863,41.43987,41.34308,41.44807,41.31213,40.73838,40.03613,39.65482,39.12957,38.70285,38.81390,39.17615,38.75436,37.69576,38.28970,37.70847,36.80204,35.51047,36.20152,35.49925,34.47795,32.69103,31.67588,30.48780,30.79648,30.09608
2023,Kogarah 132_11kV,11MAY2022,MW,30.34911,29.14247,28.62282,27.88275,27.11679,26.17075,25.40912,24.34219,23.95026,23.44919,23.29284,22.91794,22.63531,22.53676,22.20717,21.98453,21.65488,21.74524,21.77699,22.38118,22.80632,23.59400,24.27975,24.64118,26.13894,27.63756,28.70747,29.79687,30.80798,32.40726,33.63449,34.02477,34.57934,34.82844,34.00541,34.52332,34.81035,35.27888,35.57791,36.13919,37.21328,37.40324,37.26633,37.05511,37.78094,38.31944,38.56801,39.01787,38.66086,38.42502,39.20528,38.40967,37.91890,38.13960,37.85985,36.98753,36.87057,36.87417,36.71005,36.38036,36.41386,37.12063,37.67109,38.41124,39.04345,39.77712,40.50775,41.34023,41.14013,41.82386,42.50606,42.65750,42.31198,42.21588,41.82894,41.43798,40.81194,40.55213,40.00705,39.46236,39.59816,39.95254,39.28074,38.16233,38.39840,38.27759,36.93666,35.66693,36.68008,35.96105,34.69301,33.42238,32.03109,31.08673,31.72186,30.61117
2023,Kogarah 132_11kV,12MAY2022,MW,30.85250,29.44660,29.08684,28.05921,27.20077,26.33922,25.30333,24.67619,24.37533,23.88243,23.67838,22.94091,22.21693,21.79414,21.60791,21.81323,21.76089,21.90430,22.17126,22.44674,23.26920,23.88700,25.01823,25.68202,26.97760,28.52958,29.80761,30.75923,30.85399,32.14387,33.31303,33.70011,34.54351,35.08271,35.27027,35.42358,36.06845,36.84680,37.29003,37.60759,37.13129,37.40259,37.15831,37.91004,37.88139,38.03688,36.71216,37.08370,37.74490,37.60176,36.57569,38.37166,39.03350,38.58886,37.59177,37.10499,37.39271,37.75697,37.13203,37.28134,37.19654,38.35008,39.22302,39.78074,39.96808,40.25591,40.51243,41.37249,41.13916,42.07666,42.67156,42.89224,43.04689,42.53412,42.69039,42.01176,41.43373,41.09745,40.34392,39.96890,40.28700,41.19186,40.61749,39.15569,38.63047,37.98468,36.64496,35.55170,36.18391,35.46277,34.63028,33.36455,32.46379,31.37675,31.62864,30.65976
