averagemwh,year,index
23.94982515463918,2015,0
19.53620329896907,2015,1
19.93586515463917,2015,2
23.06765701030928,2015,3
23.66883113402061,2015,4
24.025705876288654,2015,5
23.66693639175258,2015,6
19.56779422680411,2015,7
23.55774216494845,2015,8
23.191641546391747,2015,9
24.11051917525773,2015,10
19.467320927835058,2015,11
19.96930556701031,2015,12
23.524383917525785,2015,13
24.728409175257745,2015,14
23.38304721649484,2015,15
16.60399948453608,2015,16
16.379092577319582,2015,17
16.34462288659795,2015,18
15.86042731958763,2015,19
12.557869484536091,2015,20
13.336000000000006,2015,21
16.333072164948447,2015,22
23.88448494845361,2015,23
16.35998391752577,2015,24
16.15907855670103,2015,25
16.14497969072165,2015,26
12.541603402061869,2015,27
12.895116288659784,2015,28
15.980301958762889,2015,29
16.265125670103092,2015,30
24.058555979381445,2015,31
17.38486288659793,2015,32
17.255016391752577,2015,33
17.348453505154637,2015,34
17.227292061855675,2015,35
13.556803298969095,2015,36
13.73472257731958,2015,37
16.85922783505155,2015,38
17.08373010309279,2015,39
16.59373484536083,2015,40
17.091851134020626,2015,41
13.772711958762882,2015,42
13.091287422680404,2015,43
13.48664824742268,2015,44
16.433029793814434,2015,45
16.972561443298964,2015,46
16.84397773195876,2015,47
14.488108556701029,2015,48
17.617666907216503,2015,49
17.97449618556701,2015,50
17.858546494845367,2015,51
17.9437724742268,2015,52
17.917671958762885,2015,53
13.822725773195874,2015,54
14.405680206185568,2015,55
16.727665051546392,2015,56
17.599619793814437,2015,57
17.557728659793828,2015,58
17.760281752577324,2015,59
17.455472061855666,2015,60
13.246670721649492,2015,61
12.791690412371134,2015,62
17.076826804123726,2015,63
18.197579175257744,2015,64
18.00235835051547,2015,65
17.92525257731959,2015,66
14.047588350515458,2015,67
15.106008556701036,2015,68
18.31957432989689,2015,69
17.921282680412364,2015,70
18.45330082474227,2015,71
17.11305525773197,2015,72
14.886672164948449,2015,73
18.02223051546392,2015,74
18.366428556701027,2015,75
18.26105680412371,2015,76
18.161845773195875,2015,77
17.48626453608248,2015,78
13.71834701030928,2015,79
14.67081237113403,2015,80
18.35368412371135,2015,81
18.50617876288661,2015,82
18.36117391752577,2015,83
18.22485195876289,2015,84
18.195752371134017,2015,85
14.312086701030934,2015,86
14.946994536082473,2015,87
17.389171237113402,2015,88
18.120360515463908,2015,89
18.18584896907217,2015,90
18.2131224742268,2015,91
14.185601237113412,2015,92
14.715974020618557,2015,93
18.108766597938143,2015,94
18.282420515463915,2015,95
18.106061649484538,2015,96
14.50931701030927,2015,97
15.158437113402066,2015,98
17.985440103092788,2015,99
18.632822886597943,2015,100
18.7643162886598,2015,101
18.77753649484536,2015,102
18.958454845360837,2015,103
14.1887581443299,2015,104
15.289184329896925,2015,105
18.48759175257732,2015,106
18.97911835051547,2015,107
18.750736494845363,2015,108
19.07835216494846,2015,109
18.62242402061856,2015,110
14.348722371134016,2015,111
18.571289381443304,2015,112
18.495611443298976,2015,113
18.26613340206185,2015,114
14.743082989690718,2015,115
15.558709484536092,2015,116
18.64205134020618,2015,117
18.82085030927836,2015,118
18.811654329896907,2015,119
17.692359587628864,2015,120
18.242954639175263,2015,121
14.463997010309276,2015,122
15.316030309278345,2015,123
18.551228659793814,2015,124
18.360903402061854,2015,125
18.42133793814433,2015,126
18.536725154639186,2015,127
18.579574639175267,2015,128
18.96625092783505,2015,129
19.01542556701031,2015,130
18.69608505154639,2015,131
18.63726536082475,2015,132
14.761445360824734,2015,133
15.35233886597937,2015,134
18.713537422680417,2015,135
14.6512774226804,2015,136
18.55900010309278,2015,137
18.605630206185563,2015,138
18.269111855670097,2015,139
14.612459690721645,2015,140
15.49520762886598,2015,141
21.173104020618556,2015,142
18.75527948453609,2015,143
19.956125979381447,2015,144
15.879425257731958,2015,145
16.508173195876285,2015,146
19.51008144329897,2015,147
19.57277536082474,2015,148
19.12667340206185,2015,149
19.925284639175256,2015,150
15.919041855670091,2015,151
18.051910206185564,2015,152
18.19733948453609,2015,153
18.782188762886594,2015,154
18.7736287628866,2015,155
19.59609690721649,2015,156
18.692413298969075,2015,157
14.743111030927828,2015,158
15.17479721649485,2015,159
20.840290103092777,2015,160
20.86958432989692,2015,161
21.336102680412367,2015,162
17.010810824742265,2015,163
17.552240721649476,2015,164
20.868586494845367,2015,165
20.773186701030927,2015,166
19.44643350515464,2015,167
18.70036422680412,2015,168
19.042667319587643,2015,169
15.500848144329916,2015,170
15.917743711340217,2015,171
19.080448865979378,2015,172
19.033558865979387,2015,173
19.152396597938143,2015,174
18.92259948453608,2015,175
23.280425567010308,2015,176
21.36646618556701,2015,177
20.194150412371137,2015,178
20.36945020618557,2015,179
20.863483402061863,2015,180
16.725709175257723,2015,181
17.25107577319586,2015,182
20.60034453608248,2015,183
15.667805670103094,2015,184
20.757065670103103,2015,185
20.429454329896902,2015,186
19.952179587628866,2015,187
16.265308556701047,2015,188
18.607164639175263,2015,189
21.72708618556702,2015,190
21.422378969072167,2015,191
18.350419690721647,2015,192
18.568186082474224,2015,193
21.659318350515477,2015,194
21.789925876288653,2015,195
22.522531752577308,2015,196
23.22746288659794,2015,197
23.95322969072166,2015,198
19.063634123711328,2015,199
19.06617835051547,2015,200
24.630544123711346,2015,201
23.448366597938143,2015,202
21.705861546391752,2015,203
21.75885329896908,2015,204
20.46041154639175,2015,205
16.922409175257734,2015,206
17.66376175257732,2015,207
22.37229030927835,2015,208
22.278322164948456,2015,209
17.241925567010306,2015,210
17.75727092783504,2015,211
21.234415670103097,2015,212
22.22913226804123,2015,213
23.039830206185577,2015,214
23.24869,2015,215
20.44259773195876,2015,216
18.58751742268041,2015,217
19.45547278350516,2015,218
23.33882608247423,2015,219
24.06538824742268,2015,220
24.588526907216497,2015,221
23.98623969072165,2015,222
23.23890092783505,2015,223
18.64691484536082,2015,224
19.499603092783524,2015,225
20.68390536082476,2015,226
20.275339484536087,2015,227
17.044619587628883,2015,228
17.1028598969072,2015,229
17.005232783505146,2015,230
17.308566804123707,2015,231
18.87535144329897,2015,232
21.56316845360824,2015,233
22.198118144329896,2015,234
17.723162268041225,2015,235
17.87714979381443,2015,236
21.172501237113394,2015,237
22.318951134020608,2015,238
21.487157113402063,2015,239
20.42000195876288,2015,240
24.451431546391756,2015,241
24.462751340206182,2015,242
26.79840577319589,2015,243
27.1211437113402,2015,244
22.169678144329897,2015,245
18.54085824742269,2015,246
19.972961134020625,2015,247
23.079013505154645,2015,248
23.68838835051547,2015,249
23.70797948453609,2015,250
23.20509773195876,2015,251
22.414496288659784,2015,252
19.56247072164949,2015,253
19.864054845360823,2015,254
21.076191855670118,2015,255
22.71540412371135,2015,256
