year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,25.57201,25.29251,25.07199,24.88131,24.74029,24.51612,24.30201,24.24091,24.09014,24.027,24.03512,24.04965,23.91648,23.82603,23.83158,23.70453,23.68366,23.68413,23.79733,23.80963,24.02113,23.93563,24.07742,24.30375,24.68185,24.81132,25.00882,25.06584,25.00376,24.88039,25.24014,25.55374,26.05833,26.25735,26.20597,26.49026,26.88474,27.43125,27.89613,28.68003,28.66515,29.30774,29.23355,28.57752,28.61814,28.85843,29.09104,28.85378,29.05472,29.21398,29.27162,29.3282,29.43077,29.53056,29.94438,30.26456,30.87027,30.78965,30.52256,30.93997,30.74323,30.39105,30.15799,30.54906,30.76381,30.9381,30.97404,31.29268,31.14322,31.18539,31.37212,31.32757,31.2375,30.92002,30.73086,30.69846,30.47044,30.30506,30.15347,30.06876,29.85619,29.65984,29.36578,29.20091,28.84658,28.61199,28.38367,28.06161,27.40896,27.14213,26.76746,26.50051,26.18449,25.93601,25.50259,25.29496,0,27.279107010309282
2023,25.02429,24.78523,24.45716,24.32869,24.29123,24.01057,23.89605,23.83992,23.68579,23.67707,23.5284,23.43962,23.66009,23.56803,23.50843,23.41346,23.58984,23.62441,23.73207,24.14722,24.78566,25.10301,25.47943,25.9893,27.60732,28.42206,29.1452,29.91497,31.70559,32.33452,33.02335,33.6277,34.03433,34.42392,34.79304,34.81198,35.19193,35.58084,35.76112,35.91272,36.14815,36.38638,36.47524,36.55255,37.02863,37.06069,37.2416,37.28776,37.42565,37.68775,38.27911,38.39569,38.28487,38.16655,38.5028,39.32808,38.72201,38.54189,38.7845,38.36522,37.50107,37.61144,37.7609,38.28235,38.10998,37.59663,37.41229,37.31555,36.73447,36.37901,36.03401,35.40898,34.57983,34.2041,33.68339,33.31699,32.97338,32.42936,32.10923,31.70904,31.56939,31.15437,30.80002,30.47403,30.09864,29.8533,29.58162,29.23601,28.65628,28.19869,27.81326,27.27028,27.05169,26.67157,26.39008,26.05004,1,31.273628350515473
2023,25.7101,25.34342,25.177,24.84912,24.69865,24.51848,24.31789,24.15786,24.14741,23.97156,23.76559,23.85786,23.98779,23.87947,23.75085,23.64292,23.84274,23.95248,23.95084,24.08466,24.73192,25.09341,25.75304,26.23791,27.74614,28.61266,29.5313,30.02543,31.28365,32.09488,32.70046,32.91639,33.91549,34.35927,34.82551,35.15971,35.77321,35.99815,35.98998,36.3647,36.47671,36.59699,36.73553,36.95338,36.85167,36.97804,37.34839,37.85066,38.18977,38.10419,37.69418,37.77228,38.00462,38.60975,38.49697,38.8294,39.10335,38.93437,38.66887,38.70937,38.70026,38.41617,38.39857,38.42569,38.48051,38.05362,37.75499,37.52651,36.71022,36.104,35.69046,35.36741,34.36494,34.00878,33.49002,33.12247,32.74225,32.28281,31.81515,31.70952,31.38805,31.08931,30.84141,30.43741,29.86624,29.59993,29.32384,29.12955,28.53823,28.01728,27.61642,27.41541,27.01473,25.83777,25.29926,24.97192,2,31.372984536082463
2023,24.49834,24.17135,23.86848,23.71207,23.4906,23.15472,23.09095,23.03316,23.06169,22.8874,22.76448,23.61502,23.87405,23.88699,23.74982,23.58066,23.76885,23.75727,24.05399,24.2439,24.87212,25.15506,25.81071,26.32731,27.63242,28.29676,29.10411,29.76467,31.47447,31.96127,32.72306,33.24049,34.14665,34.60154,34.66022,35.10964,35.50644,35.79184,36.13906,36.2006,36.69865,36.71729,37.08829,37.22257,37.37647,37.60676,37.90884,38.02265,38.10274,38.25163,38.3937,38.42607,39.02505,38.92321,39.13235,39.60661,40.03257,40.04922,40.34954,40.24043,40.28432,40.38532,40.04584,39.61568,39.33797,38.85975,38.23509,37.94507,37.03681,36.73921,36.21501,35.98435,34.93666,34.30103,33.85864,33.72279,33.04035,32.64763,32.49182,32.27604,31.84594,31.36174,31.08254,30.58834,30.17942,30.10679,30.03448,29.65392,28.8615,28.40675,27.94526,27.51499,27.02643,26.73327,26.46436,26.24216,3,31.597568453608254
2023,25.75701,25.29105,25.17446,25.02266,24.85744,24.49533,24.4918,24.32497,24.26106,24.08969,24.0528,23.97479,23.99953,23.79727,23.93257,23.77403,23.9505,24.06597,24.21104,24.30679,24.92273,25.2566,25.81699,26.30337,27.885,28.74043,29.04724,29.75589,31.30209,32.07982,32.97185,33.5411,34.53431,35.00927,35.35503,35.85922,36.64813,36.93241,35.93434,36.73994,37.26989,37.31687,37.35972,38.35296,38.83156,38.62353,38.41759,38.36679,38.15115,38.63211,38.51587,38.96077,39.308,39.17111,39.3394,39.04047,39.39446,38.72517,38.95855,39.43338,38.77436,38.12349,37.85394,38.21528,38.01788,38.05179,37.7342,37.54077,36.76375,36.3178,36.04339,35.97097,35.18383,34.53146,34.1767,33.9247,33.48672,33.28149,32.77916,32.75182,32.41433,31.93434,31.50594,31.2638,30.43047,29.86547,29.66635,29.18985,28.36247,27.94722,27.66135,27.33759,26.92505,26.39767,26.05052,25.84093,4,31.762399175257716
2023,25.26513,24.95465,24.75008,24.55792,24.44457,24.1526,23.99743,23.79089,23.95956,23.75337,23.69341,23.59953,23.66667,23.6912,23.65658,23.52196,23.84548,24.00796,23.99238,24.1664,24.98414,25.1211,25.60501,26.19021,27.57851,28.14355,29.16205,29.75444,31.27335,31.94311,32.65514,33.42007,33.9378,34.21794,34.46987,34.67822,34.72429,35.20748,35.23027,35.3455,35.56637,35.48216,35.66528,35.73247,35.61062,35.54791,35.73391,35.89815,35.62567,35.77379,35.77811,35.93468,36.245,36.42881,36.46382,36.5648,36.54489,36.44614,36.46726,36.37344,36.39576,36.5534,36.31636,36.50606,36.22038,36.3628,35.87297,35.50171,35.11355,34.83878,34.21724,33.88849,32.96122,32.34624,31.82706,31.66343,31.24501,30.78723,30.63519,30.40288,30.31075,29.86206,29.52088,29.31203,28.90516,28.82882,28.60057,28.52482,28.12707,27.94367,27.50409,27.16042,26.99843,26.70892,26.2762,25.84816,5,30.516298041237114
2023,25.45675,25.17742,24.86267,24.69611,24.60689,24.31273,24.04065,23.82705,23.80778,23.67381,23.55628,23.56014,23.64805,23.45904,23.56255,23.41977,23.45651,23.51967,23.49116,23.53137,23.9119,24.0707,24.35737,24.72567,25.30345,25.42241,25.78733,25.85945,26.92441,27.04821,27.41307,28.08284,28.46495,28.72398,29.13024,29.33935,29.86537,29.75524,30.00298,30.10456,30.67318,30.60179,30.17306,30.86908,30.71244,30.82427,30.10721,30.06956,29.59707,29.54999,29.6337,29.82709,30.03696,29.76654,29.81594,29.5407,29.78062,29.88311,29.91656,29.85457,29.7677,30.40238,30.31453,30.23007,30.18586,30.20215,30.48416,30.68762,30.71118,30.56943,30.79582,30.55163,30.4296,30.25706,29.90575,29.91019,29.62051,29.49337,29.26086,29.26731,29.01386,28.73228,28.65233,28.37117,28.10089,27.93125,27.76061,27.59416,27.47214,27.27666,26.96628,26.80956,26.40627,26.27453,26.31061,26.02399,6,27.56636175257733
2023,25.34729,25.1205,24.91198,24.74195,24.72338,24.53232,24.22949,23.96386,23.94188,23.94474,23.75601,23.62437,23.83442,23.72174,23.55778,23.55303,23.44686,23.45019,23.4375,23.53965,23.89301,23.94539,24.0422,24.11559,24.47937,24.76356,24.85344,24.99363,25.57432,25.7587,26.14287,26.39136,26.63982,26.81852,27.04036,27.11551,27.65377,27.92554,28.04368,28.16167,28.37806,28.60255,28.4702,28.19673,28.19811,28.31852,28.46218,28.70812,28.47839,28.46893,28.41588,28.57485,28.6762,28.57838,28.55291,28.59885,28.629,28.95092,29.06768,29.33019,29.45412,29.60996,29.79697,29.9861,30.11766,30.37938,30.09516,30.49461,30.4054,30.60961,30.8339,30.86878,30.63655,30.45366,30.35561,30.32164,30.15369,30.07489,30.01766,29.92389,29.75585,29.38057,29.07228,29.01697,28.81134,28.55354,28.45733,28.04574,27.54578,27.26017,26.93853,26.49179,26.25261,26.00908,25.73329,25.39519,7,27.069043298969078
2023,25.10064,24.78217,24.60351,24.31784,24.12665,23.88539,23.74777,23.61737,23.64022,23.57389,23.58069,23.68381,23.66034,23.58311,23.61124,23.50536,23.74741,23.94823,24.1163,24.23653,25.01582,25.28806,25.81478,26.5275,28.29204,29.08747,29.80269,30.66401,32.21974,32.97777,33.46787,33.97305,35.18749,35.61288,36.15787,36.45187,36.73033,37.14709,37.47592,37.32892,37.50172,37.37514,37.39359,37.71577,38.42941,38.32896,38.60155,38.78943,38.51303,38.45794,38.49666,38.39222,38.9253,39.07977,38.78751,38.61592,38.31451,37.93028,37.27964,37.5018,37.29824,37.60063,37.48024,37.94889,38.19659,37.83365,37.85212,37.79083,37.16216,37.08811,36.88866,36.31765,35.13437,34.58547,34.51711,33.85656,33.48545,33.07067,32.70698,32.50293,32.22458,31.76006,31.32895,30.92781,30.55309,30.30126,30.16978,29.6384,28.90566,28.51596,27.92672,27.53561,27.16415,26.81112,26.41644,26.0888,8,31.776365876288665
2023,25.73371,25.22327,25.1178,24.82238,24.70767,24.46772,24.4429,24.24339,24.231,24.19073,23.92292,23.90078,23.99269,23.84198,23.96419,23.72578,23.87711,24.00912,24.142,24.31997,24.90344,25.42084,26.00859,26.41204,28.02621,28.90209,29.95092,30.55777,32.60493,33.27528,34.09079,34.46615,35.6876,35.76008,35.71671,36.32128,36.35419,36.62205,36.35851,37.07146,37.16258,37.07048,36.33588,36.98475,37.30801,36.98954,37.79178,37.94751,38.22122,38.1132,37.9142,37.37334,37.85224,37.90801,38.30439,37.49777,37.88868,38.19021,37.69839,37.59579,37.73857,37.75019,37.71679,37.58397,37.57677,37.12817,36.98589,36.76216,36.18573,35.91307,35.63096,35.37856,34.37322,34.03708,33.51822,33.16267,32.78065,32.64094,32.28141,32.06796,31.66763,31.37959,31.09352,30.69314,30.21257,30.02535,29.86061,29.32235,28.65061,28.27586,27.76639,27.46522,27.19334,26.88004,26.57294,26.27767,9,31.578204329896906
