Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016.0,0.0,16.2,16.8,25.0,18.82423614583333
2016.0,0.0,16.7,17.5,27.0,18.032139687499992
2016.0,4.0,12.0,17.4,23.4,21.281626875
2016.0,7.4,4.8,16.5,21.0,22.59605843749998
2016.0,0.0,14.3,15.7,22.0,22.646574270833337
2016.0,0.0,16.3,12.6,21.9,25.318569062500003
2016.0,0.0,14.6,13.9,23.2,21.06994125
2016.0,0.0,16.0,15.3,25.3,21.853447291666672
2016.0,0.0,13.1,15.9,27.2,25.255682812499987
2016.0,0.0,10.9,16.1,26.5,25.19984052083332
2016.0,2.2,11.3,18.8,26.9,24.729393645833344
2016.0,0.0,8.7,17.2,28.1,26.138671979166663
2016.0,0.0,12.9,14.0,23.8,22.754650416666667
2016.0,0.0,15.4,12.2,26.9,28.71582239583333
2016.0,0.0,15.3,15.4,25.8,20.598291875
2016.0,0.0,15.2,13.5,24.5,26.92028729166667
2016.0,0.0,15.1,13.6,25.1,26.25671406250002
2016.0,0.0,15.0,12.2,24.5,27.195890208333328
2016.0,1.8,5.5,16.2,21.8,25.31582000000001
2016.0,0.4,4.1,17.9,23.4,25.20499458333333
2016.0,0.0,14.6,17.1,25.2,19.616847604166672
2016.0,0.0,13.0,12.9,23.7,20.509632083333333
2016.0,0.0,14.2,13.1,25.0,23.4695996875
2016.0,0.0,14.3,13.5,26.1,23.27784583333333
2016.0,0.0,14.2,11.9,26.4,24.18265791666668
2016.0,0.0,8.7,12.4,26.0,26.96856895833334
2016.0,0.0,12.1,12.0,24.5,24.861180937500013
2016.0,0.0,12.3,14.4,28.9,19.98798270833333
2016.0,0.0,9.8,12.8,22.4,21.3615215625
2016.0,0.0,12.0,11.8,23.8,20.87784541666667
2016.0,0.0,12.0,12.0,22.6,28.082831770833334
2016.0,0.0,9.4,13.8,21.2,26.088328020833327
2016.0,0.0,11.7,13.8,23.7,25.00551052083333
2016.0,0.0,10.7,13.2,28.3,24.84554531250001
2016.0,0.0,11.6,11.4,22.3,19.50224239583334
2016.0,0.6,11.4,9.8,21.7,20.890043750000007
2016.0,0.0,7.1,12.7,21.8,29.153108020833333
2016.0,0.0,11.5,12.0,18.6,27.22183437500001
2016.0,4.6,5.3,8.9,15.2,26.23592302083334
2016.0,0.0,11.4,7.7,18.9,23.55877458333333
2016.0,3.8,11.3,7.4,18.0,22.4976053125
2016.0,6.0,5.9,8.8,16.5,18.406365416666663
2016.0,0.0,4.8,12.0,16.8,19.57578364583333
2016.0,0.0,10.8,11.5,18.0,24.212039270833333
2016.0,73.8,8.1,11.8,18.8,26.0360946875
2016.0,99.2,3.1,14.6,21.7,19.53901229166668
2016.0,64.6,2.3,16.0,20.2,24.174925833333333
2016.0,0.2,5.4,13.9,18.2,23.155166041666664
2016.0,0.0,7.7,10.6,19.4,18.37939093750001
2016.0,0.2,11.0,10.6,21.7,19.90052531249999
2016.0,0.0,8.8,15.1,23.1,23.667021145833328
2016.0,0.0,10.8,12.4,22.4,22.497604687499987
2016.0,0.0,10.6,10.9,20.3,22.26289739583332
2016.0,0.0,10.8,7.2,18.2,21.987639791666663
2016.0,0.0,9.9,7.4,19.6,23.546059166666662
2016.0,0.0,10.9,9.1,22.2,18.48884010416668
2016.0,0.0,9.9,8.9,20.6,18.745713958333337
2016.0,0.0,10.9,9.4,22.5,20.95516479166667
2016.0,3.8,6.0,11.4,20.5,20.94743364583333
2016.0,0.2,7.9,14.6,20.8,20.4553371875
2016.0,32.8,3.4,14.4,20.4,20.525782812499987
2016.0,0.0,7.2,15.1,20.9,24.050870208333325
2016.0,0.0,9.4,15.0,19.3,18.834716354166662
2016.0,0.0,10.6,12.8,20.9,19.159974999999985
2016.0,0.0,10.2,9.6,19.5,22.593825625000008
2016.0,0.0,8.7,12.0,17.6,24.71633500000001
2016.0,0.0,11.0,6.8,13.6,25.17819072916668
2016.0,0.0,9.1,5.4,16.1,24.38849989583333
2016.0,2.2,5.3,8.0,11.6,18.888325937500007
2016.0,0.0,11.0,8.7,15.4,20.052930729166672
2016.0,0.0,11.1,7.3,18.1,24.786953437499992
2016.0,0.0,8.8,5.6,17.8,24.07887822916666
2016.0,0.0,10.8,8.9,16.4,23.715818541666668
2016.0,0.0,11.1,7.8,18.3,22.793825416666667
2016.0,0.0,11.2,6.1,18.0,24.016850104166668
2016.0,4.2,10.4,6.3,15.8,18.950525208333328
2016.0,0.2,9.4,8.2,19.1,24.16289822916667
2016.0,35.2,9.4,9.7,18.4,23.85104333333333
2016.0,21.6,7.0,12.8,17.2,20.41667677083333
2016.0,21.8,4.8,12.7,17.6,20.89055979166666
2016.0,2.0,9.2,8.8,16.7,23.14502864583333
2016.0,0.0,10.0,10.7,19.0,19.082139895833336
2016.0,0.0,4.1,13.1,19.6,19.419940729166672
2016.0,0.0,11.2,11.5,21.4,23.12148947916666
2016.0,0.0,11.6,9.6,14.5,23.337639375
2016.0,0.0,11.6,5.7,17.3,23.231282604166665
2016.0,0.0,14.6,6.4,17.1,23.642451354166667
2016.0,0.0,10.8,7.0,17.4,23.347778437500008
2016.0,0.0,8.3,10.0,20.1,18.885747083333328
2016.0,0.0,12.0,9.9,25.3,19.115816875
2016.0,11.2,9.5,14.2,25.7,22.72475354166666
2016.0,13.2,2.7,15.9,16.8,23.063242083333336
2016.0,0.8,6.2,14.4,19.8,21.818911145833336
2016.0,4.0,11.0,12.1,27.0,23.842623541666672
2016.0,0.0,12.5,14.8,18.7,22.002931354166662
2016.0,0.0,10.2,7.0,15.3,18.000352187499992
2016.0,0.0,12.7,7.4,18.8,18.527844374999987
2016.0,0.0,12.8,9.2,18.7,21.38574968749998
2016.0,0.0,11.5,10.9,19.6,21.89279395833333
2016.0,0.0,13.0,7.9,20.4,22.97990854166666
2016.0,0.0,12.9,7.3,19.7,21.11427135416667
2016.0,0.0,13.1,8.3,18.4,18.074063854166663
2016.0,0.0,6.7,10.7,21.0,18.822345416666668
2016.0,1.0,6.6,9.9,18.6,21.853618125000008
2016.0,16.0,7.7,11.5,15.2,22.347776875000005
2016.0,42.0,6.1,10.5,15.0,22.106195937500004
2016.0,7.0,10.3,11.0,17.2,22.172004375
2016.0,3.6,9.5,10.1,14.5,22.187123645833328
2016.0,0.0,9.3,9.3,15.4,19.627844166666662
2016.0,0.0,9.7,10.3,16.7,20.9220028125
2016.0,0.0,14.1,8.6,18.1,21.88609270833333
2016.0,0.0,12.4,8.4,19.9,21.964099583333333
2016.0,0.0,13.7,12.2,26.7,22.271488125
2016.0,0.0,14.5,12.1,20.3,22.16289708333333
2016.0,0.0,14.0,7.4,19.8,22.241459895833348
2016.0,0.0,14.7,8.0,20.6,18.408474375
2016.0,0.0,13.9,8.9,18.4,18.949538645833343
2016.0,0.0,14.7,8.9,21.4,22.2070059375
2016.0,0.0,15.2,9.9,21.7,22.290285729166666
2016.0,0.0,14.9,10.9,24.1,22.518139583333337
2016.0,0.0,15.5,10.7,23.7,22.474680937500008
2016.0,0.4,14.4,10.6,24.7,22.613193229166672
2016.0,0.0,14.3,10.0,18.4,18.219580937499995
2016.0,0.0,15.9,8.1,20.7,18.90002197916666
2016.0,2.4,5.8,9.5,15.6,22.436265208333342
2016.0,3.6,12.8,8.2,16.1,21.9455434375
2016.0,53.0,4.7,12.2,14.5,23.169147708333337
2016.0,0.0,13.6,9.0,17.1,22.83221625
2016.0,2.4,14.1,7.0,15.4,22.005468958333324
2016.0,0.0,16.8,7.5,20.4,18.234296354166663
2016.0,0.0,16.9,8.3,19.3,19.32975708333333
2016.0,0.0,12.2,8.7,20.5,22.89021864583333
2016.0,0.0,13.5,11.4,21.5,23.275109270833337
2016.0,0.0,9.9,14.1,24.8,23.17537989583333
2016.0,11.6,16.2,12.1,23.2,22.86545875
2016.0,26.0,3.8,14.5,19.1,23.05331583333334
2016.0,0.0,12.7,15.1,20.9,18.902098333333345
2016.0,0.0,17.5,9.6,19.3,19.74096354166665
2016.0,0.0,18.3,9.4,21.3,23.776697187500005
2016.0,0.0,18.5,10.4,22.7,24.53470635416668
2016.0,0.0,16.4,14.1,21.7,17.891244479166666
2016.0,0.0,15.3,15.4,23.0,18.737122604166665
2016.0,1.6,18.5,15.3,24.8,22.48679989583333
2016.0,0.0,17.7,14.1,23.4,18.06375135416668
2016.0,0.0,18.7,11.9,19.5,18.97533677083334
2016.0,0.0,18.5,12.3,21.4,22.667040729166672
2016.0,2.4,10.5,16.1,19.4,23.506945520833327
2016.0,0.0,12.5,16.3,24.9,23.8314103125
2016.0,0.2,18.5,14.8,22.8,24.041948854166662
2016.0,0.0,17.1,14.2,22.7,23.53551281250001
2016.0,0.0,18.2,11.1,22.6,18.464051666666645
2016.0,11.0,4.2,14.1,18.1,19.05965604166667
2016.0,0.0,20.6,13.0,21.7,22.740104791666663
2016.0,0.0,19.2,9.6,21.5,23.0990253125
2016.0,1.0,12.1,14.3,22.3,23.27164677083334
2016.0,1.4,11.8,12.8,19.7,23.42712645833333
2016.0,0.0,18.0,14.4,19.3,22.57769875
2016.0,4.2,21.7,12.5,22.2,22.716038229166674
2016.0,5.6,10.1,14.2,20.8,20.25432479166668
2016.0,0.0,21.3,11.9,19.2,24.92929406249999
2016.0,0.0,20.2,10.6,23.3,24.926869583333325
2016.0,2.2,22.3,9.4,20.1,24.05216385416665
2016.0,0.6,10.3,12.5,23.5,23.94377843750002
2016.0,0.0,17.0,13.1,20.2,23.88162125000001
2016.0,0.0,22.6,12.4,22.5,19.233663020833315
2016.0,0.0,23.2,11.9,26.6,19.43727562500001
2016.0,0.0,19.1,17.9,27.0,23.82898572916666
2016.0,0.0,23.5,12.0,24.5,24.00714729166667
2016.0,0.0,23.7,10.9,24.2,23.776524687500004
2016.0,0.0,23.2,13.4,28.9,24.335941458333327
2016.0,0.0,22.8,16.4,31.4,24.059608749999995
2016.0,0.0,17.7,18.2,19.6,18.94573093750001
2016.0,0.0,22.5,13.4,27.3,24.53366822916665
2016.0,3.6,20.3,17.1,34.3,23.46729541666667
2016.0,0.0,24.1,12.4,19.0,23.70120760416667
2016.0,6.0,22.5,9.7,23.3,22.79308614583333
2016.0,0.2,20.1,12.3,17.2,23.202216562499984
2016.0,0.0,25.1,8.4,20.3,23.03340458333333
2016.0,0.0,25.5,10.9,26.3,18.423190833333337
2016.0,0.0,25.6,15.8,28.9,18.99490166666668
2016.0,3.0,7.0,18.7,19.3,22.26466187500001
2016.0,0.0,26.0,11.2,26.6,22.698032604166663
2016.0,0.0,25.5,15.5,23.4,22.53424125
2016.0,0.0,21.1,14.8,23.2,23.06006875
2016.0,14.0,18.8,15.8,27.1,23.24359802083333
2016.0,1.4,7.4,15.6,17.6,18.904176562500005
2016.0,0.6,26.1,10.1,16.9,19.300149687499992
2016.0,0.0,27.0,9.9,18.7,23.363930625
2016.0,0.0,26.9,11.6,25.4,23.776004375
2016.0,0.0,22.3,14.6,28.3,19.19141781250001
2016.0,0.6,16.4,17.3,22.2,22.54601385416667
2016.0,4.2,5.8,14.7,20.1,22.67552437500001
2016.0,0.0,20.6,16.3,25.5,17.977875624999996
2016.0,0.6,14.6,19.5,26.8,22.27383791666665
2016.0,0.0,27.9,15.9,21.5,22.772482604166672
2016.0,0.0,27.2,11.8,23.4,22.901125208333337
2016.0,0.0,28.2,12.9,23.5,22.32560510416666
2016.0,0.0,28.2,14.3,27.3,18.403800416666662
2016.0,0.0,28.4,15.6,32.6,17.922124375000003
2016.0,0.0,28.6,21.8,25.6,18.62074437500002
2016.0,0.0,28.7,14.8,23.8,22.9341953125
2016.0,0.0,28.8,15.0,30.8,23.491707604166653
2016.0,2.8,15.9,18.6,22.4,23.360468125
2016.0,7.0,10.9,17.0,20.5,23.6078853125
2016.0,0.0,26.4,16.5,25.0,19.766935624999995
2016.0,11.8,26.5,17.7,24.1,23.573378958333336
2016.0,0.0,22.6,18.0,34.7,22.42793333333334
2016.0,0.0,29.6,18.2,30.8,22.66755875
2016.0,0.6,17.0,17.4,22.8,21.932057083333333
2016.0,0.0,22.0,15.2,21.5,21.606034375000007
2016.0,0.0,28.5,14.1,23.8,20.715399791666663
2016.0,0.0,27.0,16.5,25.3,17.07927552083334
2016.0,0.0,30.2,17.4,35.1,17.762835416666665
2016.0,0.0,18.9,18.7,22.9,21.413330416666668
2016.0,0.0,26.8,18.4,26.7,20.284030312500004
2016.0,0.0,17.6,20.4,30.8,23.180251875
2016.0,0.8,27.7,21.1,33.1,23.50447864583332
2016.0,3.8,19.6,19.7,29.2,23.299667291666665
2016.0,0.0,30.8,13.1,22.2,23.28815531249998
2016.0,0.0,30.1,15.4,23.7,18.66186458333334
2016.0,0.0,28.8,16.9,26.3,18.437809687500003
2016.0,0.0,9.1,18.8,24.4,19.393823541666663
2016.0,0.0,26.4,20.2,28.8,23.63714697916668
2016.0,0.0,23.3,19.1,23.8,18.665242916666674
2016.0,0.0,16.5,18.3,26.2,21.852933750000005
2016.0,0.2,21.3,18.7,30.9,22.147792604166664
2016.0,0.0,27.4,19.3,35.7,22.211161354166663
2016.0,0.0,26.2,20.3,25.9,22.703746041666665
2016.0,1.4,26.6,19.2,28.1,22.313313645833336
2016.0,10.0,16.0,21.8,32.4,17.349375104166672
2016.0,5.2,6.5,20.0,24.8,18.317230729166663
2016.0,0.0,21.6,18.9,24.9,19.02595291666665
2016.0,0.0,30.6,20.6,29.6,19.27261947916666
2016.0,0.0,31.8,18.4,26.8,21.82817375
2016.0,0.0,23.4,16.2,24.0,17.897017604166656
2016.0,0.0,29.8,19.6,27.1,17.483038958333342
2016.0,0.0,31.3,20.4,29.0,21.89968010416668
2016.0,0.0,26.7,21.1,39.2,23.07513104166667
2016.0,4.2,9.8,27.5,37.5,23.975784375000003
2016.0,25.0,1.5,16.5,18.9,26.4622128125
2016.0,11.4,3.9,16.5,26.0,23.69331114583332
2016.0,0.2,27.8,17.7,34.5,21.72809927083333
2016.0,0.2,12.5,17.1,21.9,20.304018750000008
2016.0,0.0,21.5,16.8,24.9,20.456367499999995
2016.0,0.0,30.6,17.5,29.6,26.04970062499999
2016.0,0.0,30.0,18.2,25.4,21.796330416666663
2016.0,0.0,12.8,19.6,25.0,21.07573614583333
2016.0,0.0,21.7,20.8,26.4,25.313892708333327
2016.0,0.4,22.5,19.2,28.1,26.12673385416667
2016.0,0.0,32.1,18.5,29.4,25.646206458333324
2016.0,0.0,31.4,21.3,30.9,25.86248291666666
2016.0,0.0,25.9,21.3,26.8,25.55903260416665
2016.0,0.0,28.9,21.2,30.5,21.954491875000016
2016.0,0.0,19.3,22.4,38.2,21.197621250000008
2016.0,0.2,10.5,23.2,35.6,26.19499020833334
2017.0,0.0,20.4,22.6,26.3,25.83966541666668
2017.0,1.0,9.6,21.6,27.2,26.15501083333334
2017.0,2.2,16.8,20.9,24.9,25.96096687500001
2017.0,1.4,28.3,18.6,24.1,25.60018229166668
2017.0,5.2,18.7,19.4,26.0,25.68209000000001
2017.0,8.2,14.1,19.6,25.5,31.86363979166666
2017.0,14.4,20.9,19.9,27.1,28.869825312499987
2017.0,0.0,30.8,18.3,27.9,25.307517395833344
2017.0,0.0,29.2,19.2,29.9,23.997832291666665
2017.0,1.2,27.9,21.0,29.9,28.064012291666668
2017.0,0.0,24.5,21.4,35.3,28.85847916666668
2017.0,0.0,27.8,23.0,38.8,29.182342187500016
2017.0,0.0,25.3,21.5,29.0,29.04598833333334
2017.0,0.0,28.2,22.8,32.8,23.51049843750001
2017.0,0.0,21.6,24.9,30.0,21.85810083333333
2017.0,0.0,17.1,21.5,27.3,23.806668541666657
2017.0,0.0,29.3,22.0,30.0,28.29556374999999
2017.0,0.0,30.3,21.0,37.7,27.99554614583334
2017.0,0.0,29.4,26.1,37.7,28.738087916666647
2017.0,0.0,6.5,19.8,25.0,28.33614239583333
2017.0,10.2,8.7,19.1,31.4,26.317071666666653
2017.0,0.0,27.7,20.8,25.3,24.746333541666647
2017.0,0.0,26.2,19.7,27.2,31.07475135416667
2017.0,0.0,30.3,21.3,35.2,32.517714062499984
2017.0,4.2,12.9,24.6,38.5,32.15269406249998
2017.0,0.0,8.8,20.4,24.1,32.44463270833332
2017.0,0.4,12.0,20.3,23.5,31.18648729166667
2017.0,0.0,18.7,20.1,26.6,26.221798020833337
2017.0,0.0,29.8,20.7,31.9,24.828454062500004
2017.0,0.0,24.4,21.6,28.7,28.918289999999995
2017.0,0.0,25.6,22.5,36.4,25.449448854166647
2017.0,1.6,19.8,23.5,39.6,24.361313333333328
2017.0,0.2,4.5,19.9,23.8,27.619950416666672
2017.0,0.0,18.9,19.9,25.2,28.498074895833344
2017.0,0.0,8.2,21.9,28.4,28.893095833333334
2017.0,0.0,18.5,22.2,32.3,28.8459778125
2017.0,0.0,22.2,24.0,38.6,22.31485635416665
2017.0,0.2,28.1,24.3,28.9,37.69357010416666
2017.0,51.4,3.2,21.9,25.7,32.51098322916668
2017.0,4.8,14.9,20.1,28.0,29.32773510416668
2017.0,0.0,28.0,21.6,32.2,31.904411458333342
2017.0,0.0,28.0,23.1,42.9,30.776465833333344
2017.0,0.0,25.0,23.0,39.0,31.341496666666657
2017.0,1.4,23.1,23.3,28.4,34.46070395833335
2017.0,0.8,27.5,16.9,25.9,34.201073437499986
2017.0,40.6,9.7,20.1,22.8,33.92625135416668
2017.0,0.0,21.9,17.7,27.7,31.114561354166643
2017.0,0.0,27.0,20.3,33.1,30.05623572916667
2017.0,2.2,13.5,22.8,32.6,25.964861249999988
2017.0,0.4,19.3,22.0,28.4,25.922550624999985
2017.0,7.2,22.1,18.2,26.0,32.234814062500014
2017.0,0.0,26.6,17.0,29.3,31.33149604166665
2017.0,0.0,22.8,17.2,27.0,33.98740791666666
2017.0,0.0,26.0,19.5,30.1,31.377652604166645
2017.0,0.0,25.9,21.8,30.1,26.029480312499985
2017.0,1.8,18.9,20.8,26.0,29.856801562499992
2017.0,31.0,6.1,18.6,22.1,27.86111697916667
2017.0,13.4,19.1,18.1,23.8,27.288586354166668
2017.0,1.0,21.6,18.2,26.6,36.16964135416666
2017.0,17.6,19.9,19.8,27.7,36.040211041666666
2017.0,18.2,12.1,19.8,24.9,31.65074395833334
2017.0,13.8,18.3,20.0,26.2,29.504474687500004
2017.0,16.2,8.9,20.2,25.1,29.59217114583332
2017.0,7.2,8.7,19.6,24.2,29.44658697916668
2017.0,1.2,7.6,18.7,23.1,30.02046385416666
2017.0,1.4,20.2,19.4,23.6,29.818722708333336
2017.0,6.8,13.4,17.7,22.2,25.425407812499987
2017.0,0.4,12.2,17.3,23.9,25.333480937500003
2017.0,0.2,12.3,18.0,23.9,32.463288541666664
2017.0,0.0,18.5,17.8,23.5,32.20885093750001
2017.0,0.0,22.2,17.0,24.7,33.5645009375
2017.0,0.0,22.4,17.4,28.8,36.693901458333336
2017.0,0.4,18.0,21.2,28.4,34.288001458333326
2017.0,24.2,4.4,22.8,27.1,34.1620334375
2017.0,6.0,12.9,19.9,27.1,29.920458333333347
2017.0,14.4,7.0,21.8,27.3,26.67951395833333
2017.0,25.6,8.5,20.0,23.2,33.36679833333332
2017.0,8.4,10.6,18.9,25.2,27.861885937500016
2017.0,0.0,10.8,21.2,27.6,25.66715270833333
2017.0,0.0,12.7,23.6,29.2,29.5840934375
2017.0,29.8,11.0,21.9,29.2,31.022633854166667
2017.0,7.4,12.2,20.8,31.9,32.63579770833333
2017.0,5.8,6.0,18.5,22.6,33.231597916666665
2017.0,1.4,14.4,19.1,23.2,31.993839375
2017.0,0.0,12.7,19.4,26.5,25.849662083333342
2017.0,0.0,19.9,20.2,27.8,25.259053541666663
2017.0,0.0,19.9,20.9,28.7,22.31370145833332
2017.0,0.0,6.8,20.0,24.3,25.88947135416665
2017.0,0.0,17.5,23.7,30.7,26.63720489583331
2017.0,22.8,2.5,16.2,28.5,28.90405822916668
2017.0,0.0,18.6,14.9,20.8,31.365920416666658
2017.0,0.6,17.7,18.0,24.8,30.52818375
2017.0,32.4,8.9,14.6,21.0,26.61393437499999
2017.0,7.2,6.9,16.0,21.9,32.2477
2017.0,4.6,15.1,15.4,22.5,32.26943177083334
2017.0,0.0,16.6,13.4,23.1,29.74371802083334
2017.0,0.0,15.7,14.3,23.5,30.421062499999987
2017.0,0.0,16.8,14.8,24.2,38.22686822916666
2017.0,0.0,16.4,15.6,26.0,32.659067395833354
2017.0,8.0,16.9,12.2,29.4,33.336988437500004
2017.0,0.0,10.8,12.8,19.4,35.189011562500006
2017.0,3.6,11.2,15.4,21.9,31.133216875
2017.0,28.2,11.9,15.5,20.7,28.60846468749999
2017.0,0.0,14.8,13.4,21.2,24.45670218750001
2017.0,0.0,16.8,13.2,23.0,24.553823125000005
2017.0,1.0,15.9,14.7,22.9,31.56131687499999
2017.0,0.0,15.6,13.9,26.7,34.05510510416668
2017.0,0.0,14.2,16.5,23.7,34.83399302083335
2017.0,0.0,15.3,16.0,24.5,29.32273406250001
2017.0,8.2,11.9,16.3,23.4,35.825391979166675
2017.0,0.0,13.8,14.9,25.1,36.461388125000006
2017.0,0.0,12.5,18.2,25.7,31.3549584375
2017.0,0.0,11.4,15.8,25.9,32.77195916666668
2017.0,0.0,14.6,15.7,25.4,26.113715729166643
2017.0,0.0,15.0,18.3,25.2,25.64138208333333
2017.0,0.4,7.6,16.0,28.4,33.481227395833336
2017.0,0.2,13.0,11.5,25.5,36.29022552083334
2017.0,0.0,13.8,10.3,17.9,31.770558125000008
2017.0,0.0,14.6,10.3,19.2,30.79877447916668
2017.0,0.0,14.5,14.1,21.0,28.13478562499998
2017.0,0.0,13.7,13.4,20.8,27.94669906250002
2017.0,0.0,14.0,14.3,26.4,25.163086875
2017.0,0.4,12.6,15.6,24.6,23.89417177083334
2017.0,16.6,7.6,12.0,18.6,30.830700624999977
2017.0,0.2,8.3,13.2,20.1,29.842762083333337
2017.0,0.0,12.8,12.5,23.3,24.03417916666666
2017.0,0.0,13.2,14.5,26.1,25.54906927083333
2017.0,0.0,13.5,10.5,21.0,28.56653979166666
2017.0,0.0,13.3,10.6,17.9,28.642313333333345
2017.0,0.0,13.1,10.5,18.8,28.954445000000003
2017.0,0.0,12.9,10.7,19.5,28.710008958333336
2017.0,0.0,12.5,12.2,19.7,25.64638260416665
2017.0,1.6,8.0,14.4,19.6,25.445024270833315
2017.0,0.0,12.0,13.9,22.7,22.7885365625
2017.0,0.2,7.7,13.0,19.9,28.914635625
2017.0,0.0,10.3,10.8,19.1,27.7176478125
2017.0,0.0,12.5,9.8,20.2,26.57047072916665
2017.0,0.0,12.3,12.6,21.5,29.23176874999999
2017.0,0.0,9.1,16.6,21.8,28.596541249999987
2017.0,11.6,6.6,17.1,21.8,25.795236250000013
2017.0,0.4,10.2,13.4,23.6,24.16938114583334
2017.0,0.0,12.1,12.9,21.0,28.407107812499984
2017.0,0.0,10.0,15.0,21.0,26.60970343750001
2017.0,1.2,11.2,14.2,24.3,23.39760791666667
2017.0,0.0,11.2,12.1,23.7,28.52884510416668
2017.0,0.0,11.8,9.8,20.7,30.251822708333325
2017.0,0.0,11.3,11.7,19.0,30.147970416666656
2017.0,0.0,10.4,10.3,20.9,28.72962572916668
2017.0,0.0,11.6,10.8,24.6,28.082475312499977
2017.0,0.0,11.5,6.8,18.2,28.04574260416668
2017.0,0.2,11.4,10.4,19.0,23.599349166666656
2017.0,0.0,10.4,7.9,15.2,22.30274114583334
2017.0,0.0,11.3,8.2,16.1,26.92779687499998
2017.0,0.0,8.9,11.0,16.6,27.42743947916665
2017.0,2.2,8.1,10.4,17.0,28.21055875
2017.0,0.0,9.7,9.1,17.8,27.60341104166666
2017.0,0.0,11.1,8.2,20.4,26.827215208333328
2017.0,35.2,7.9,8.6,17.7,29.7187175
2017.0,46.6,3.8,11.8,17.5,30.93320510416666
2017.0,6.8,5.4,10.9,17.6,31.49112000000001
2017.0,15.8,10.1,13.7,18.6,25.81100635416667
2017.0,2.4,8.1,11.5,17.9,24.995384479166663
2017.0,0.0,7.1,10.7,17.6,32.601564687499994
2017.0,0.0,10.9,9.7,20.0,30.03161843749999
2017.0,0.8,10.9,12.1,17.5,28.962714166666657
2017.0,0.2,7.9,10.7,18.4,26.622011770833325
2017.0,0.0,10.4,12.7,21.8,27.68841552083333
2017.0,0.0,6.2,13.1,18.1,27.583794062500008
2017.0,1.0,7.1,13.1,17.8,23.790129166666663
2017.0,0.0,8.2,11.7,17.2,22.58256239583333
2017.0,1.8,8.7,11.7,17.4,28.949251979166664
2017.0,0.0,10.3,8.6,18.4,27.25723916666666
2017.0,0.0,8.8,9.5,18.6,27.00395458333334
2017.0,0.0,10.3,8.7,17.8,27.73168697916668
2017.0,0.0,7.7,9.4,19.4,27.761304166666665
2017.0,0.0,10.8,6.8,19.9,29.64852083333336
2017.0,0.0,11.0,7.2,19.5,30.19162739583332
2017.0,0.0,11.0,7.8,18.3,31.776520624999986
2017.0,0.0,9.6,11.0,17.5,25.741965208333315
2017.0,0.8,5.2,9.7,16.5,24.759795625
2017.0,0.0,8.9,8.9,18.9,31.528814166666653
2017.0,0.0,11.1,5.9,15.0,22.15427083333333
2017.0,0.0,11.1,4.9,14.9,26.10756156250002
2017.0,0.0,11.1,5.2,18.0,26.31584072916667
2017.0,0.0,5.8,7.6,17.0,26.117753229166656
2017.0,0.0,11.2,12.2,23.5,26.25352989583333
2017.0,0.0,11.2,8.7,21.2,26.311225624999995
2017.0,0.0,11.3,6.1,19.5,23.31914229166668
2017.0,0.0,11.4,6.2,19.9,22.54313854166666
2017.0,0.0,10.5,6.4,19.1,24.41054635416667
2017.0,0.0,11.5,5.8,18.2,23.78743593750001
2017.0,0.0,11.4,6.9,18.3,27.24127656250001
2017.0,1.8,11.5,7.5,16.7,27.21665916666667
2017.0,16.2,7.1,7.5,14.1,27.372821145833324
2017.0,0.0,11.7,7.1,18.5,28.486150625
2017.0,0.0,10.4,9.5,21.5,28.49499656250001
2017.0,0.0,11.0,8.0,18.0,24.40093156250001
2017.0,0.0,11.7,7.5,18.8,26.344689270833328
2017.0,0.0,10.6,7.6,19.9,22.616796041666674
2017.0,0.0,12.0,10.5,24.2,21.97541541666664
2017.0,0.0,12.1,8.9,17.4,26.439501562499988
2017.0,0.0,12.2,7.1,17.6,26.59297072916668
2017.0,0.0,12.1,5.7,15.6,26.44681083333333
2017.0,0.0,12.3,6.9,19.4,26.398153229166656
2017.0,0.0,12.4,7.8,22.9,26.03197968750001
2017.0,0.0,12.5,8.7,21.4,27.046266041666662
2017.0,0.0,12.6,12.5,21.7,26.815291874999986
2017.0,0.0,12.7,8.9,22.2,20.53822197916666
2017.0,0.0,12.7,10.7,17.6,22.80084427083332
2017.0,0.0,12.2,7.8,19.4,26.91625895833333
2017.0,0.0,13.0,11.2,21.3,27.37282114583336
2017.0,0.0,10.6,14.6,27.0,27.68610843750001
2017.0,7.2,4.2,9.2,16.4,27.50263614583333
2017.0,0.0,13.3,6.5,15.9,27.01504656249999
2017.0,5.0,13.1,10.0,16.4,27.116067083333345
2017.0,12.4,9.8,10.4,18.1,26.626568958333333
2017.0,0.0,13.5,9.5,18.5,23.15074052083333
2017.0,0.0,13.7,12.2,21.2,22.54247510416667
2017.0,0.0,13.9,12.2,22.1,27.67304166666665
2017.0,0.0,13.9,8.8,20.0,28.10988500000001
2017.0,0.0,14.1,8.3,19.6,28.442587604166672
2017.0,0.0,14.2,8.4,19.9,26.833368750000016
2017.0,0.0,13.8,13.2,25.3,27.28435489583333
2017.0,0.0,13.3,10.0,25.1,27.27281614583336
2017.0,0.0,11.5,9.8,21.9,27.349743229166663
2017.0,0.0,14.6,8.4,19.6,25.9165884375
2017.0,0.0,14.8,10.5,24.3,22.95854458333332
2017.0,0.0,5.1,12.3,23.9,22.936236145833345
2017.0,0.2,13.6,11.0,23.3,26.22372135416666
