averagemwh,year
22.1448709375,2015
23.6577025,2015
27.628885,2015
28.406572916666665,2015
28.238350208333333,2015
28.16965614583334,2015
28.112280520833327,2015
22.89914052083334,2015
23.75644989583334,2015
26.221436875,2015
26.408003645833347,2015
24.894344166666656,2015
26.481487187499997,2015
26.179497812500003,2015
21.467328333333327,2015
25.70179208333333,2015
20.812803749999997,2015
20.75086177083333,2015
26.830897604166665,2015
27.17644885416668,2015
26.795606770833345,2015
26.43277885416667,2015
20.285103854166657,2015
21.156699999999997,2015
20.183093229166676,2015
21.639551562500014,2015
24.582245729166683,2015
28.10116364583332,2015
28.12560895833334,2015
26.99264520833334,2015
26.770977395833324,2015
27.376161145833336,2015
27.62309072916668,2015
27.07517218749999,2015
24.056751562500008,2015
24.080645624999985,2015
28.51563999999998,2015
28.673528125000008,2015
27.773993229166667,2015
28.97753885416667,2015
29.670477500000004,2015
24.13174333333333,2015
29.437782708333334,2015
28.466197395833344,2015
27.739254583333334,2015
21.48920062500001,2015
22.24187614583333,2015
28.114213958333337,2015
24.16427708333333,2015
29.26776416666665,2015
31.441056770833335,2015
31.34878708333333,2015
30.166746979166664,2015
29.63702552083333,2015
23.51545,2015
22.38266947916667,2015
25.80968520833333,2015
26.5469209375,2015
26.659224999999992,2015
22.63852375000001,2015
23.250590000000003,2015
26.18629864583333,2015
27.5878,2015
29.563687812500003,2015
25.51008583333333,2015
27.19299031249999,2015
28.15336375,2015
23.488798437500005,2015
26.554641041666667,2015
28.028009791666666,2015
32.43653635416667,2015
31.262950416666666,2015
29.98331135416668,2015
27.26301958333333,2015
27.718668541666663,2015
29.95886531250001,2015
30.36488760416667,2015
30.0748453125,2015
29.943610416666672,2015
22.924521875000007,2015
28.029847812499995,2015
26.9711403125,2015
23.136447916666665,2015
26.322680729166667,2015
29.71734729166666,2015
27.54037906249999,2015
28.022863333333333,2015
27.10255916666667,2015
26.199165208333337,2015
23.694107291666665,2015
23.68951239583335,2015
26.285920520833333,2015
26.397856562499985,2015
20.90874916666668,2015
21.309991979166668,2015
24.819719999999997,2015
18.461589791666665,2015
18.635651874999997,2015
18.18992864583333,2015
18.674066770833345,2015
23.115861458333335,2015
26.22269229166667,2015
26.14475885416668,2015
20.009583020833343,2015
20.596835104166665,2015
24.71458447916667,2015
26.505197500000005,2015
24.79270062500001,2015
26.543980104166675,2015
30.430688958333324,2015
29.846561354166656,2015
31.532223125,2015
24.224012708333323,2015
26.50630083333332,2015
27.51464666666665,2015
27.558024687499994,2015
28.569678333333343,2015
22.35656958333334,2015
23.99866947916666,2015
28.902546875,2015
30.172628854166675,2015
31.383158541666678,2015
29.83737052083333,2015
24.0141090625,2015
21.2057753125,2015
21.752223958333342,2015
23.667639479166656,2015
22.441670416666664,2015
26.79340104166667,2015
27.765722604166672,2015
30.052421145833332,2015
23.57500260416666,2015
23.02157041666666,2015
30.689484479166666,2015
28.54982822916666,2015
26.104322604166665,2015
26.07803875,2015
25.396679479166668,2015
20.338957916666665,2015
25.72219572916668,2015
26.654997499999997,2015
26.224529583333343,2015
19.49162479166668,2015
20.57680072916666,2015
25.67238427083333,2015
19.65612843750001,2015
20.79332104166667,2015
24.687197916666676,2015
24.654664062500004,2015
25.64904125000001,2015
24.893608645833343,2015
24.733331875000005,2015
19.24808458333333,2015
24.545668437499994,2015
26.49563958333333,2015
28.406460937500004,2015
21.50317020833333,2015
21.827949895833328,2015
24.981467187500005,2015
26.04366718750001,2015
25.80858260416666,2015
25.64830614583334,2015
24.67157447916668,2015
25.148911562500007,2015
24.8875428125,2015
19.60117083333333,2015
20.81114958333333,2015
24.356168124999986,2015
25.0145515625,2015
26.81435510416665,2015
25.062891979166668,2015
21.85938114583333,2015
28.93379333333333,2015
25.524422604166663,2015
24.90886458333333,2015
25.02502812500001,2015
24.84692239583333,2015
25.79240854166668,2015
19.8145675,2015
20.179416979166675,2015
23.702745833333324,2015
23.866514895833323,2015
23.967238645833344,2015
25.4168971875,2015
24.51442260416667,2015
19.148646875,2015
20.31414510416666,2015
25.57882864583333,2015
25.90434437500001,2015
27.105867916666664,2015
20.733952500000004,2015
21.921139062499996,2015
20.54757541666667,2015
21.675026041666666,2015
24.986429166666664,2015
25.227396458333327,2015
25.084580625,2015
25.49556520833332,2015
25.18695874999999,2015
20.4804875,2015
22.379177291666668,2015
29.729109375000004,2015
25.318930208333317,2015
25.609707187500003,2015
19.787547916666664,2015
20.77971895833333,2015
24.23963635416666,2015
24.496409375,2015
28.9810303125,2015
29.96989354166666,2015
30.118039583333328,2015
28.118624062500004,2015
26.769507187499997,2015
24.15671052083332,2015
27.589659375000007,2015
30.68479708333333,2015
30.24648145833333,2015
31.50990666666667,2015
31.980618020833315,2015
23.89702645833333,2015
25.095057291666667,2015
24.60062583333334,2015
24.7816725,2015
24.8726553125,2015
32.59710760416666,2015
33.353719375000004,2015
34.61480208333334,2015
27.80198604166668,2015
28.6965709375,2015
31.277478958333333,2015
32.725714583333335,2015
33.043034479166664,2015
34.24166843750001,2015
33.444465104166675,2015
25.918558333333333,2015
25.905447291666665,2015
26.306506249999995,2015
27.188946562500004,2015
23.69668062500001,2015
26.08483927083333,2015
32.47396541666665,2015
26.990537916666653,2015
27.258483541666678,2015
28.433894374999998,2015
29.001010520833336,2015
30.74705062500001,2015
31.74975104166666,2015
26.110003437499994,2015
27.615809895833333,2015
32.31393979166667,2015
32.44488833333333,2015
29.96663114583333,2015
25.212297187499995,2015
27.512573333333336,2015
30.00097833333333,2015
31.966566458333347,2015
33.41987625,2015
32.379316249999995,2015
33.737001145833325,2015
28.01158156250001,2015
27.979966562500007,2015
31.150238645833326,2015
32.09458697916668,2015
31.807321354166657,2015
31.75697145833333,2015
31.73296770833333,2015
26.76728156249999,2015
26.7159565625,2015
31.7366753125,2015
31.876014479166678,2015
31.946270625,2015
32.064728645833334,2015
31.683203437500023,2015
26.3984409375,2015
26.15820708333333,2015
29.830219270833325,2015
30.443196770833342,2015
31.096766562500008,2015
31.943733750000007,2015
31.858060729166667,2015
25.626217916666675,2015
25.7794128125,2015
29.264273958333348,2015
32.203287812499994,2015
32.3106225,2015
33.08909041666667,2015
28.911630625000004,2015
30.652401666666663,2015
25.881869270833334,2015
29.796066770833335,2015
30.15222239583333,2015
30.680503333333352,2015
30.98943270833333,2015
26.72805520833334,2015
24.02751906249999,2015
24.905319999999996,2015
29.12590916666666,2015
29.23987937500001,2015
28.630023750000007,2015
27.471005937499992,2015
30.890488645833333,2015
31.797173229166656,2015
31.957394270833323,2015
31.786635,2015
27.149197291666653,2015
27.19447322916667,2015
27.464565937499994,2015
27.296733125,2015
22.186243749999992,2015
23.27364,2015
26.888862604166665,2015
27.51491541666667,2015
27.70401979166667,2015
22.220199999999995,2015
23.026184999999995,2015
30.0355203125,2015
30.197107916666667,2015
30.967965,2015
31.12213687500001,2015
26.834219166666667,2015
26.769690729166676,2015
28.97257541666666,2015
28.86596947916668,2015
27.463732500000003,2015
20.906175833333336,2015
22.717375937500005,2015
26.18280739583333,2015
26.316064166666678,2015
25.52442208333333,2015
24.88754375000001,2015
24.67782375,2015
28.50278312499999,2015
28.113646875000004,2015
23.219581875,2015
23.243976875,2015
27.02215291666667,2015
28.859352812499992,2015
27.66554916666666,2015
25.835417708333324,2015
25.623859895833338,2015
20.818134375000003,2015
21.793028020833333,2015
26.829059166666664,2015
29.209314791666657,2015
29.889939479166667,2015
29.17733270833334,2015
29.99360437499999,2015
24.903718437500007,2015
24.750977291666672,2015
24.59695052083333,2015
20.389320416666664,2015
18.28679239583333,2015
27.36620885416669,2015
27.46885927083335,2015
27.407971458333325,2015
26.96204583333332,2015
23.13994020833334,2015
27.313894062499987,2016
27.82426760416666,2016
27.85367854166665,2016
24.110173958333323,2016
23.36643322916666,2016
27.823882812499992,2016
27.890778854166676,2016
29.648153749999995,2016
31.421292083333334,2016
24.953875729166665,2016
24.59440458333333,2016
25.480177083333345,2016
25.659953020833328,2016
26.072041666666664,2016
25.444594166666658,2016
22.27121520833333,2016
28.13049125,2016
30.133536874999997,2016
26.01326,2016
25.65301916666668,2016
31.358047708333327,2016
31.65985010416668,2016
30.59931208333333,2016
29.631237187500005,2016
29.372494791666664,2016
26.221638124999988,2016
27.314855520833337,2016
33.201542083333344,2016
34.537161666666655,2016
29.9393840625,2016
29.538005729166656,2016
27.493629791666663,2016
32.456262604166675,2016
31.060474270833343,2016
30.929372395833337,2016
30.206776354166674,2016
27.30082270833334,2016
27.1620315625,2016
31.6996415625,2016
32.02720312499999,2016
31.707139166666664,2016
33.622719375,2016
33.71902718750001,2016
30.66082604166667,2016
29.03570614583332,2016
34.42835937500001,2016
35.446221666666666,2016
34.28995322916666,2016
33.7048021875,2016
34.017946562499986,2016
29.25927052083333,2016
30.49819875,2016
36.04982666666667,2016
34.05985218749999,2016
34.645388125000004,2016
36.7616578125,2016
38.32468697916667,2016
32.88301552083334,2016
30.047225312500004,2016
34.933541562500004,2016
33.37012843750001,2016
33.86666041666668,2016
33.00181364583331,2016
30.56817072916668,2016
25.947901458333344,2016
25.314500833333337,2016
33.0871640625,2016
33.98738177083333,2016
33.43587135416667,2016
32.22443249999999,2016
29.767528541666668,2016
25.70684427083333,2016
23.64632156249999,2016
29.68967552083333,2016
33.13406916666666,2016
35.526766458333334,2016
34.451811354166665,2016
33.20346437499999,2016
28.954776770833337,2016
27.34541989583333,2016
31.28038624999999,2016
30.505695625,2016
32.6096628125,2016
31.74616166666664,2016
30.421690520833323,2016
27.187790625000016,2016
24.48790802083333,2016
29.47822156250001,2016
30.24541552083332,2016
30.71234395833333,2016
29.701209479166668,2016
28.022649895833336,2016
22.9760125,2016
22.98081791666667,2016
29.021673854166675,2016
28.490731562500013,2016
28.305420937500006,2016
28.213150416666668,2016
27.627999583333324,2016
23.776461458333333,2016
23.686497500000005,2016
28.6683528125,2016
28.051444479166666,2016
28.23494666666666,2016
27.489573333333336,2016
27.314081874999985,2016
22.8763075,2016
22.9994496875,2016
26.669122812499992,2016
26.763016145833344,2016
26.945772500000007,2016
26.609135,2016
25.238736354166665,2016
21.404191041666664,2016
20.12377312499999,2016
24.704437187499988,2016
25.428759062500003,2016
25.18135666666667,2016
24.810626458333346,2016
22.03182447916666,2016
21.152690000000003,2016
24.803174270833328,2016
25.16757145833333,2016
27.213295104166672,2016
28.81116239583334,2016
28.159124374999998,2016
23.405390416666677,2016
