year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2012,21.99237,21.73363,20.68022,19.95946,19.77465,19.27566,18.70275,17.982,17.37212,17.02098,16.81769,16.33719,16.17086,16.18934,16.1339,16.2263,15.91213,15.87516,15.85668,15.8382,15.98605,16.05997,16.11542,16.1339,16.41111,16.11542,16.30023,16.6144,17.07643,17.81567,18.73972,19.57136,20.56933,21.53034,22.08477,22.69465,23.323,24.30249,24.70907,24.96781,25.39287,25.89186,25.37439,25.72553,25.74401,25.6516,25.31895,25.13414,25.13414,25.52224,25.1711,25.20806,24.8754,24.8754,24.61667,24.50578,24.65363,24.30249,23.96983,24.11768,23.89591,24.0068,23.87743,24.17312,24.24705,24.69059,25.2635,26.07667,27.4073,29.01514,31.02957,32.34172,32.95159,33.06248,32.82222,32.6559,32.30476,31.39919,31.26982,30.62299,29.92071,29.40324,28.86729,28.86729,28.51616,27.8878,27.14856,26.53869,26.29844,25.6516,24.50578,23.30452,22.6392,21.97389,21.36402,20.64326,0,22.997962886597932
2012,20.45845,20.14427,19.18326,18.72123,18.29617,18.05592,17.51997,17.0025,16.70681,16.50352,16.1339,16.05997,16.11542,16.11542,15.94909,15.93061,15.8382,16.15238,16.30023,16.63288,17.61238,17.982,18.73972,19.75617,21.62275,23.10123,25.04173,27.13008,29.75438,31.49159,33.21032,33.93108,34.18982,34.79969,35.26171,35.15083,35.7607,35.6683,35.72374,35.83462,36.11184,35.92703,36.01943,36.48146,36.81412,37.14677,37.12829,36.62931,36.31513,36.62931,36.94348,36.62931,36.51842,36.13032,36.13032,36.24121,36.29665,35.92703,35.90855,35.29868,34.74425,34.41159,34.52247,34.2083,33.61691,33.41362,33.57994,33.5245,33.83868,34.6888,35.92703,36.99893,37.27614,37.42399,37.42399,37.16526,36.74019,36.40753,36.13032,35.77918,34.78121,33.9126,33.11792,32.80374,32.08298,30.75235,29.88375,28.99666,28.68248,27.90628,27.0192,25.81793,24.91236,23.95135,23.00882,21.99237,1,29.085085773195893
2012,21.7706,20.9944,20.19971,19.44199,19.49744,18.96149,18.38858,17.982,17.42757,17.24276,16.96554,16.85466,16.87314,16.66985,16.70681,16.63288,16.6144,16.76225,17.18731,17.05795,17.982,18.72123,19.46047,20.45845,22.17718,23.95135,26.22451,28.47919,31.04805,32.78526,34.33766,35.24323,35.63133,35.87159,36.5369,36.70323,36.75867,36.77715,36.77715,37.03589,37.09133,37.23918,37.16526,37.20222,37.42399,37.40551,37.07285,37.09133,36.98045,37.01741,37.07285,36.925,36.48146,36.55538,36.68475,36.79564,36.57386,35.96399,35.70526,35.63133,35.40956,35.50197,34.96602,34.76273,34.39311,33.96805,33.83868,34.3007,34.76273,36.09336,37.07285,37.36855,37.38703,37.75665,37.71968,37.40551,37.33158,36.96196,36.18576,35.53893,34.94754,33.9126,33.67235,33.45058,32.6559,31.71337,30.99261,30.16096,29.53261,28.40527,27.0192,26.0397,25.02325,23.96983,23.45237,22.30655,2,29.765473917525778
2012,22.04781,21.27161,20.71718,19.90402,19.68225,19.05389,18.55491,17.87111,17.70478,17.46453,17.13187,16.94706,16.79921,16.70681,16.48504,16.65136,16.72529,17.09491,17.50149,17.7787,18.48098,19.27566,20.12579,21.29009,22.80553,24.37642,26.00274,28.23894,30.91868,32.95159,34.39311,35.72374,36.24121,35.68678,35.94551,35.55741,35.92703,36.27817,36.16728,35.7607,36.20424,36.42602,36.46298,35.87159,36.09336,36.40753,36.22272,36.24121,36.22272,36.11184,35.72374,35.63133,35.6683,35.90855,35.77918,35.57589,35.18779,35.15083,35.13235,34.81817,34.39311,34.43007,34.43007,33.78324,33.46906,33.33969,33.26577,33.30273,33.32121,34.18982,35.81614,36.51842,36.61083,36.66627,36.94348,37.01741,36.59234,36.27817,35.92703,35.33564,34.41159,33.94956,33.30273,33.39513,32.67438,31.43615,30.91868,30.16096,29.42172,28.49767,26.85287,25.9473,24.94933,24.0992,23.15667,22.2511,3,29.413784226804122
2012,21.95541,20.97591,20.34756,19.88554,19.6268,19.05389,18.68427,18.01896,17.70478,17.57541,17.20579,16.96554,16.6144,16.66985,16.79921,16.79921,16.78073,16.98402,17.22428,17.61238,18.27769,19.07237,20.03338,20.97591,22.78705,23.91439,25.89186,28.29438,30.95565,33.17336,34.50399,35.31716,35.89007,36.01943,35.61285,35.26171,35.31716,35.74222,35.6683,35.72374,35.87159,35.59437,36.00095,35.83462,35.81614,35.89007,35.89007,36.11184,35.6683,36.0564,35.98247,35.40956,35.77918,35.7607,35.40956,35.24323,35.20627,35.18779,35.03994,34.78121,34.52247,33.83868,34.13437,34.17134,33.4321,33.41362,33.5245,33.57994,34.04197,35.3726,36.22272,36.66627,36.38905,36.66627,36.64779,36.18576,35.89007,35.83462,35.31716,35.0769,34.13437,33.76475,32.95159,32.85919,32.15691,31.45463,30.77084,29.90223,29.29236,28.60856,27.75844,26.16907,25.11565,24.35793,23.58173,22.67617,4,29.32921123711342
2012,22.36199,21.97389,21.01288,20.14427,19.9225,19.58984,19.12782,18.48098,18.00048,17.6863,17.3906,17.22428,17.35364,16.92858,16.89162,16.59592,16.94706,17.11339,17.70478,17.74174,18.72123,19.2387,20.34756,21.36402,22.87946,24.45034,26.40932,28.5716,30.78932,32.91463,34.44855,35.39108,35.94551,36.42602,36.57386,36.38905,36.35209,36.40753,36.01943,36.20424,36.24121,36.29665,36.27817,35.92703,35.44652,35.26171,35.72374,35.79766,35.63133,35.35412,35.11387,34.9845,34.43007,34.2083,33.89412,34.04197,33.59843,33.5245,33.21032,32.61893,32.71134,32.32324,32.10147,31.75033,31.75033,31.76881,31.73185,31.9721,32.71134,34.5964,35.52045,35.68678,35.74222,36.13032,35.98247,35.89007,35.35412,34.46703,34.11589,33.74627,33.02552,32.28628,31.71337,31.69488,30.9002,30.53058,29.80982,29.10755,28.77489,28.34983,27.64755,26.02122,25.46679,24.91236,24.02528,23.28604,5,28.9920024742268
2012,23.323,22.6392,21.82604,21.27161,20.95743,20.14427,19.47896,18.94301,18.48098,17.90807,17.66782,17.31668,17.16883,16.96554,16.81769,16.89162,16.76225,16.65136,16.83617,16.85466,17.3906,17.51997,17.2982,17.81567,18.66579,19.07237,19.2387,20.19971,21.29009,22.75009,24.04376,24.70907,25.79945,26.6311,27.96173,28.31286,28.88578,28.75641,28.75641,29.03362,29.31084,29.07058,28.88578,28.71945,28.51616,28.5716,28.25742,28.09109,28.10957,27.73995,27.46274,27.35185,26.90831,26.76046,26.76046,26.18755,25.72553,25.78097,25.72553,25.79945,25.6516,25.57768,25.57768,25.79945,25.74401,25.89186,26.52021,27.38882,28.51616,30.5121,32.15691,33.06248,33.30273,33.4321,32.97007,32.63741,32.24931,32.32324,31.2883,30.67843,30.10552,29.95767,29.68046,29.42172,28.62704,27.8878,27.7954,27.07464,27.00071,26.52021,25.67008,24.91236,24.54274,23.67414,23.39692,22.95338,6,24.899723711340187
2012,22.39895,22.10325,21.25313,20.80959,20.45845,19.75617,19.12782,18.48098,18.12984,17.72326,17.3906,16.98402,16.65136,16.70681,16.54048,16.26326,16.18934,16.30023,16.07845,16.17086,16.24478,16.41111,16.41111,16.74377,16.85466,16.89162,17.02098,17.48301,18.35162,19.01693,19.77465,20.82807,21.97389,23.00882,23.74806,24.33945,24.783,25.31895,25.50376,26.07667,26.35388,26.4278,26.35388,26.29844,26.26148,26.00274,25.79945,25.35591,24.81996,24.76452,24.67211,23.96983,23.82199,23.17515,23.11971,23.0273,22.86097,22.75009,22.73161,22.6392,22.99034,23.04578,23.08275,23.15667,23.60021,24.17312,25.06021,26.26148,27.83236,29.66198,31.51007,32.82222,33.5245,34.00501,34.31918,34.15285,33.50602,33.33969,33.02552,32.37868,31.93514,31.34375,31.32526,31.01109,30.5121,29.88375,29.08907,28.38679,27.7954,26.70502,25.89186,24.72755,23.82199,22.80553,22.21414,21.4749,7,23.61731711340207
2012,21.29009,20.84655,20.14427,19.29415,19.2387,18.51794,18.11136,17.63086,17.27972,16.79921,16.44807,16.42959,16.20782,16.48504,16.18934,16.30023,16.44807,16.72529,16.87314,17.16883,18.03744,18.79516,19.55288,20.7911,22.26958,24.72755,26.29844,28.71945,31.52856,33.76475,35.7607,36.81412,36.75867,36.29665,36.18576,35.83462,35.92703,35.87159,35.85311,36.38905,36.90652,36.925,36.66627,36.22272,36.51842,36.64779,37.07285,36.99893,36.38905,36.75867,36.61083,36.37057,36.22272,35.89007,35.87159,36.00095,36.24121,36.35209,35.74222,35.31716,34.81817,34.63336,34.54096,34.74425,34.6888,34.89209,35.64981,35.72374,35.96399,37.51639,39.03183,39.97436,40.86145,41.32348,41.45284,41.50829,40.75057,40.41791,39.99285,39.32753,38.40348,37.71968,36.94348,36.94348,35.87159,34.63336,33.24729,32.60045,31.63944,30.45666,29.19995,27.86932,26.6311,25.04173,24.26553,23.35996,8,30.504837938144334
2012,22.9349,22.41743,21.36402,21.01288,20.55085,20.14427,19.6268,19.05389,18.64731,18.40706,17.982,17.76022,17.79719,17.44605,17.48301,17.40909,17.40909,17.6863,17.982,18.25921,19.27566,19.75617,20.6987,22.04781,23.69262,25.74401,27.94324,30.10552,32.85919,35.48349,37.2207,37.97842,38.21867,38.51437,38.86551,38.49589,38.385,38.29259,38.32956,38.44044,38.23715,36.13032,35.6683,35.63133,35.35412,34.92906,35.22475,34.83665,37.05437,36.79564,35.98247,35.96399,36.64779,36.13032,36.01943,35.92703,35.59437,35.52045,35.6683,35.465,34.87361,34.81817,34.15285,34.22678,34.48551,34.43007,34.2083,34.78121,35.72374,37.51639,39.08728,39.75259,39.99285,40.63968,40.78753,40.86145,40.52879,40.19614,39.14272,38.95791,38.58829,38.385,37.64576,36.94348,35.94551,35.02146,34.02349,33.30273,32.41564,31.15894,29.21843,27.7954,26.7235,25.59616,24.69059,24.06224,9,31.032805773195886
2012,23.43389,22.5468,21.71515,20.64326,20.56933,20.38452,19.58984,19.12782,18.81364,18.40706,17.88959,17.53845,17.55693,17.44605,17.46453,17.64934,17.79719,18.12984,18.16681,18.3701,19.55288,20.36604,21.30857,22.36199,24.43186,26.55717,28.51616,31.21438,33.87564,36.09336,38.07082,39.29057,39.71563,40.02981,40.56576,40.54727,40.87993,40.63968,40.99082,41.24955,41.65613,41.65613,41.87791,41.58221,41.06474,40.56576,40.47335,40.34398,39.73411,39.56778,39.30905,39.12424,38.92095,38.60677,38.86551,38.79158,39.05032,39.01335,38.88399,38.66221,38.23715,37.75665,38.31108,38.14475,37.57184,37.49791,37.62728,38.31108,39.1612,40.84297,42.45082,43.54119,44.39132,45.186,45.16752,45.35233,45.37081,44.76094,44.76094,44.29891,43.48575,42.83892,42.04423,41.50829,40.76905,39.51234,38.53285,37.25766,36.35209,34.79969,32.93311,31.26982,29.86527,28.55312,27.51818,26.31692,10,33.60358845360826
2012,25.48527,24.8754,23.84047,22.91642,22.50984,21.93693,21.03136,20.56933,20.08883,19.64528,19.16478,19.01693,19.01693,18.79516,18.59187,18.73972,18.70275,18.88756,19.25718,19.60832,20.51389,21.25313,22.38047,23.43389,25.83641,27.85084,30.124,33.1364,36.20424,38.79158,40.52879,41.43436,41.97031,42.06272,42.15512,41.85942,41.71158,41.45284,41.1017,41.15715,40.99082,40.99082,40.67664,40.3255,40.08525,39.77107,40.15917,39.86348,39.41993,38.73614,39.14272,39.03183,38.49589,38.0893,38.42196,38.25563,37.84905,37.35006,37.95994,37.40551,37.09133,36.5369,36.57386,36.57386,36.33361,36.49994,36.57386,37.3131,38.6807,40.75057,42.15512,43.06069,43.3379,44.16955,44.28043,44.13259,44.68701,44.07714,43.20854,42.87588,42.45082,42.1736,41.52677,41.45284,40.49183,39.90044,38.75462,37.81209,36.5369,34.91058,33.37665,31.91666,30.47514,28.97818,27.4073,26.20603,11,33.86539082474226
