Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66036,2017,5,6,13.2,856
66036,2017,5,7,13.5,857
66036,2017,5,8,13.1,858
66036,2017,5,9,12.5,859
66036,2017,5,10,12.4,860
66036,2017,5,11,12.6,861
66036,2017,5,12,7.5,862
66036,2017,5,13,12.2,863
66036,2017,5,14,7.0,864
66036,2017,5,15,10.0,865
66036,2017,5,16,12.6,866
66036,2017,5,17,12.5,867
66036,2017,5,18,10.5,868
66036,2017,5,19,5.7,869
66036,2017,5,20,10.4,870
66036,2017,5,21,12.1,871
66036,2017,5,22,10.1,872
66036,2017,5,23,11.8,873
66036,2017,5,24,11.3,874
66036,2017,5,25,11.8,875
66036,2017,5,26,11.4,876
66036,2017,5,27,11.2,877
66036,2017,5,28,11.6,878
66036,2017,5,29,11.6,879
66036,2017,5,30,11.4,880
66036,2017,5,31,10.5,881
66036,2017,6,1,11.4,882
66036,2017,6,2,9.6,883
66036,2017,6,3,7.5,884
66036,2017,6,4,7.9,885
66036,2017,6,5,11.1,886
66036,2017,6,6,8.9,887
66036,2017,6,7,4.0,888
66036,2017,6,8,5.4,889
66036,2017,6,9,8.9,890
66036,2017,6,10,8.5,891
66036,2017,6,11,6.6,892
66036,2017,6,12,10.8,893
66036,2017,6,13,10.7,894
66036,2017,6,14,7.8,895
66036,2017,6,15,10.4,896
66036,2017,6,16,6.9,897
66036,2017,6,17,7.5,898
66036,2017,6,18,8.1,899
66036,2017,6,19,8.8,900
66036,2017,6,20,9.7,901
66036,2017,6,21,8.4,902
66036,2017,6,22,10.4,903
66036,2017,6,23,7.8,904
66036,2017,6,24,10.8,905
66036,2017,6,25,11.0,906
66036,2017,6,26,11.0,907
66036,2017,6,27,9.2,908
66036,2017,6,28,5.4,909
66036,2017,6,29,8.1,910
66036,2017,6,30,11.1,911
66036,2017,7,1,11.1,912
66036,2017,7,2,11.2,913
66036,2017,7,3,5.9,914
66036,2017,7,4,11.2,915
66036,2017,7,5,11.2,916
66036,2017,7,6,11.3,917
66036,2017,7,7,11.2,918
66036,2017,7,8,11.0,919
66036,2017,7,9,11.5,920
66036,2017,7,10,11.3,921
66036,2017,7,11,11.2,922
66036,2017,7,12,8.0,923
66036,2017,7,13,11.7,924
66036,2017,7,14,10.5,925
66036,2017,7,15,10.8,926
66036,2017,7,16,11.6,927
66036,2017,7,17,10.4,928
66036,2017,7,18,12.1,929
66036,2017,7,19,11.9,930
66036,2017,7,20,12.2,931
66036,2017,7,21,12.2,932
66036,2017,7,22,12.4,933
66036,2017,7,23,12.5,934
66036,2017,7,24,12.6,935
66036,2017,7,25,12.6,936
66036,2017,7,26,12.7,937
66036,2017,7,27,12.7,938
66036,2017,7,28,12.4,939
66036,2017,7,29,13.0,940
66036,2017,7,30,11.0,941
66036,2017,7,31,4.1,942
66036,2017,8,1,13.3,943
66036,2017,8,2,13.3,944
66036,2017,8,3,8.7,945
66036,2017,8,4,13.5,946
66036,2017,8,5,13.8,947
66036,2017,8,6,13.9,948
66036,2017,8,7,13.9,949
66036,2017,8,8,14.1,950
66036,2017,8,9,14.2,951
66036,2017,8,10,13.8,952
66036,2017,8,11,13.5,953
66036,2017,8,12,11.5,954
66036,2017,8,13,14.7,955
66036,2017,8,14,14.7,956
66036,2017,8,15,5.3,957
66036,2017,8,16,13.3,958
66036,2017,8,17,15.3,959
66036,2017,8,18,15.4,960
66036,2017,8,19,15.3,961
66036,2017,8,20,14.1,962
66036,2017,8,21,8.6,963
66036,2017,8,22,16.0,964
66036,2017,8,23,16.1,965
66036,2017,8,24,14.3,966
66036,2017,8,25,15.3,967
66036,2017,8,26,16.5,968
66036,2017,8,27,14.8,969
66036,2017,8,28,14.3,970
66036,2017,8,29,13.3,971
66036,2017,8,30,17.1,972
66036,2017,8,31,15.5,973
66036,2017,9,1,16.5,974
66036,2017,9,2,17.1,975
66036,2017,9,3,15.3,976
66036,2017,9,4,18.0,977
66036,2017,9,5,18.1,978
66036,2017,9,6,18.3,979
66036,2017,9,7,18.4,980
66036,2017,9,8,18.2,981
66036,2017,9,9,18.7,982
66036,2017,9,10,17.8,983
66036,2017,9,11,19.0,984
66036,2017,9,12,12.6,985
66036,2017,9,13,18.8,986
66036,2017,9,14,19.3,987
66036,2017,9,15,19.8,988
66036,2017,9,16,14.4,989
66036,2017,9,17,20.2,990
66036,2017,9,18,20.4,991
66036,2017,9,19,20.6,992
66036,2017,9,20,19.4,993
66036,2017,9,21,21.1,994
66036,2017,9,22,20.9,995
66036,2017,9,23,16.3,996
66036,2017,9,24,15.5,997
66036,2017,9,25,20.6,998
66036,2017,9,26,21.7,999
66036,2017,9,27,18.0,1000
66036,2017,9,28,11.4,1001
66036,2017,9,29,22.4,1002
66036,2017,9,30,13.8,1003
66036,2017,10,1,22.9,1004
66036,2017,10,2,21.8,1005
66036,2017,10,3,16.7,1006
66036,2017,10,4,21.8,1007
66036,2017,10,5,22.6,1008
66036,2017,10,6,11.4,1009
66036,2017,10,7,19.8,1010
66036,2017,10,8,13.4,1011
66036,2017,10,9,20.8,1012
66036,2017,10,10,14.7,1013
66036,2017,10,11,13.3,1014
66036,2017,10,12,23.8,1015
66036,2017,10,13,23.1,1016
66036,2017,10,14,4.9,1017
66036,2017,10,15,14.5,1018
66036,2017,10,16,23.0,1019
66036,2017,10,17,23.1,1020
66036,2017,10,18,23.4,1021
66036,2017,10,19,26.1,1022
66036,2017,10,20,3.5,1023
66036,2017,10,21,24.5,1024
66036,2017,10,22,17.6,1025
66036,2017,10,23,26.1,1026
66036,2017,10,24,25.5,1027
66036,2017,10,25,20.1,1028
66036,2017,10,26,15.4,1029
66036,2017,10,27,15.5,1030
66036,2017,10,28,21.7,1031
66036,2017,10,29,27.2,1032
66036,2017,10,30,23.7,1033
66036,2017,10,31,26.8,1034
66036,2017,11,1,23.6,1035
66036,2017,11,2,21.2,1036
66036,2017,11,3,16.1,1037
66036,2017,11,4,3.4,1038
66036,2017,11,5,6.3,1039
66036,2017,11,6,17.3,1040
66036,2017,11,7,28.8,1041
66036,2017,11,8,25.2,1042
66036,2017,11,9,27.3,1043
66036,2017,11,10,26.4,1044
66036,2017,11,11,26.4,1045
66036,2017,11,12,27.3,1046
66036,2017,11,13,24.9,1047
66036,2017,11,14,28.2,1048
66036,2017,11,15,29.8,1049
66036,2017,11,16,18.3,1050
66036,2017,11,17,20.3,1051
66036,2017,11,18,16.4,1052
66036,2017,11,19,24.9,1053
66036,2017,11,20,16.0,1054
66036,2017,11,21,22.4,1055
66036,2017,11,22,22.0,1056
66036,2017,11,23,30.5,1057
66036,2017,11,24,27.3,1058
66036,2017,11,25,30.6,1059
66036,2017,11,27,14.1,1061
66036,2017,11,28,24.8,1062
66036,2017,11,29,19.8,1063
66036,2017,11,30,29.9,1064
66036,2017,12,1,30.9,1065
66036,2017,12,2,11.0,1066
66036,2017,12,3,28.1,1067
66036,2017,12,4,7.4,1068
66036,2017,12,5,17.1,1069
66036,2017,12,6,18.9,1070
66036,2017,12,7,26.4,1071
66036,2017,12,8,20.7,1072
66036,2017,12,9,23.7,1073
66036,2017,12,10,31.3,1074
66036,2017,12,11,31.9,1075
66036,2017,12,12,30.8,1076
66036,2017,12,13,32.0,1077
66036,2017,12,14,30.1,1078
66036,2017,12,15,9.1,1079
66036,2017,12,16,31.2,1080
66036,2017,12,17,12.2,1081
66036,2017,12,18,24.0,1082
66036,2017,12,19,26.8,1083
66036,2017,12,20,21.9,1084
66036,2017,12,21,6.2,1085
66036,2017,12,22,25.2,1086
66036,2017,12,23,32.0,1087
66036,2017,12,24,20.8,1088
66036,2017,12,25,7.3,1089
66036,2017,12,26,6.9,1090
66036,2017,12,27,28.4,1091
66036,2017,12,28,28.6,1092
66036,2017,12,29,26.2,1093
66036,2017,12,30,21.9,1094
66036,2017,12,31,27.4,1095
66036,2018,1,1,29.3,1096
66036,2018,1,2,23.4,1097
66036,2018,1,3,15.8,1098
66036,2018,1,4,16.0,1099
66036,2018,1,5,30.8,1100
66036,2018,1,6,31.8,1101
66036,2018,1,7,27.5,1102
66036,2018,1,8,16.6,1103
66036,2018,1,9,13.7,1104
66036,2018,1,10,15.4,1105
66036,2018,1,11,12.3,1106
66036,2018,1,12,21.7,1107
66036,2018,1,13,20.3,1108
66036,2018,1,14,28.8,1109
66036,2018,1,15,27.1,1110
66036,2018,1,16,21.5,1111
66036,2018,1,17,29.8,1112
66036,2018,1,18,31.0,1113
66036,2018,1,19,30.9,1114
66036,2018,1,20,30.8,1115
66036,2018,1,21,30.8,1116
66036,2018,1,22,25.6,1117
66036,2018,1,23,7.0,1118
66036,2018,1,24,25.9,1119
66036,2018,1,25,7.4,1120
66036,2018,1,26,13.5,1121
66036,2018,1,27,24.9,1122
66036,2018,1,28,20.7,1123
66036,2018,1,29,28.9,1124
66036,2018,1,30,29.3,1125
66036,2018,1,31,6.2,1126
66036,2018,2,1,21.5,1127
66036,2018,2,2,14.5,1128
66036,2018,2,3,23.5,1129
66036,2018,2,4,25.6,1130
66036,2018,2,5,27.9,1131
66036,2018,2,6,27.2,1132
66036,2018,2,7,28.4,1133
66036,2018,2,8,28.3,1134
66036,2018,2,9,22.9,1135
66036,2018,2,10,24.2,1136
66036,2018,2,11,18.0,1137
66036,2018,2,12,25.5,1138
66036,2018,2,13,19.0,1139
66036,2018,2,14,25.4,1140
66036,2018,2,15,25.9,1141
66036,2018,2,16,23.0,1142
66036,2018,2,17,26.0,1143
66036,2018,2,18,24.1,1144
66036,2018,2,19,16.9,1145
66036,2018,2,20,14.6,1146
66036,2018,2,21,14.6,1147
66036,2018,2,22,17.2,1148
66036,2018,2,23,22.9,1149
66036,2018,2,24,18.6,1150
66036,2018,2,25,0.8,1151
66036,2018,2,26,10.8,1152
66036,2018,2,27,21.1,1153
66036,2018,2,28,24.9,1154
66036,2018,3,1,20.4,1155
66036,2018,3,2,18.8,1156
66036,2018,3,3,24.0,1157
66036,2018,3,4,13.4,1158
66036,2018,3,5,8.1,1159
66036,2018,3,6,17.3,1160
66036,2018,3,7,18.2,1161
66036,2018,3,8,17.2,1162
66036,2018,3,9,16.3,1163
66036,2018,3,10,12.5,1164
66036,2018,3,11,23.0,1165
66036,2018,3,12,19.2,1166
66036,2018,3,13,2.3,1167
66036,2018,3,14,18.9,1168
66036,2018,3,15,20.7,1169
66036,2018,3,16,13.7,1170
66036,2018,3,17,21.2,1171
66036,2018,3,18,21.4,1172
66036,2018,3,19,21.3,1173
66036,2018,3,20,15.6,1174
66036,2018,3,21,3.2,1175
66036,2018,3,22,12.3,1176
66036,2018,3,23,10.0,1177
66036,2018,3,24,14.4,1178
66036,2018,3,25,16.4,1179
66036,2018,3,26,20.1,1180
66036,2018,3,27,17.9,1181
66036,2018,3,28,19.6,1182
66036,2018,3,29,19.3,1183
66036,2018,3,30,19.3,1184
66036,2018,3,31,13.9,1185
66036,2018,4,1,19.0,1186
66036,2018,4,2,15.5,1187
66036,2018,4,3,12.5,1188
66036,2018,4,4,13.9,1189
66036,2018,4,5,18.2,1190
66036,2018,4,6,17.1,1191
66036,2018,4,7,17.6,1192
66036,2018,4,8,17.3,1193
66036,2018,4,9,17.2,1194
66036,2018,4,10,12.8,1195
66036,2018,4,11,17.2,1196
66036,2018,4,12,17.1,1197
66036,2018,4,13,15.0,1198
66036,2018,4,14,15.9,1199
66036,2018,4,15,16.0,1200
66036,2018,4,16,16.4,1201
66036,2018,4,17,10.6,1202
66036,2018,4,18,11.1,1203
66036,2018,4,19,11.4,1204
66036,2018,4,20,15.4,1205
66036,2018,4,21,13.2,1206
66036,2018,4,22,14.0,1207
66036,2018,4,23,14.6,1208
66036,2018,4,24,14.9,1209
66036,2018,4,25,12.1,1210
66036,2018,4,26,12.7,1211
66036,2018,4,27,10.4,1212
66036,2018,4,28,10.5,1213
66036,2018,4,29,13.4,1214
66036,2018,4,30,12.7,1215
66036,2018,5,1,14.3,1216
66036,2018,5,2,9.1,1217
66036,2018,5,3,14.0,1218
66036,2018,5,4,12.4,1219
66036,2018,5,5,13.8,1220
66036,2018,5,6,13.7,1221
66036,2018,5,7,13.6,1222
66036,2018,5,8,11.8,1223
66036,2018,5,9,13.0,1224
66036,2018,5,10,10.7,1225
66036,2018,5,11,13.0,1226
66036,2018,5,12,6.5,1227
66036,2018,5,13,8.3,1228
66036,2018,5,14,12.0,1229
66036,2018,5,15,12.3,1230
66036,2018,5,16,10.7,1231
66036,2018,5,17,12.5,1232
66036,2018,5,18,12.4,1233
66036,2018,5,19,11.0,1234
66036,2018,5,20,12.2,1235
66036,2018,5,21,12.1,1236
66036,2018,5,22,12.1,1237
66036,2018,5,23,11.8,1238
66036,2018,5,24,9.4,1239
66036,2018,5,25,9.0,1240
66036,2018,5,26,11.7,1241
66036,2018,5,27,11.1,1242
66036,2018,5,28,9.6,1243
66036,2018,5,29,11.5,1244
66036,2018,5,30,7.3,1245
66036,2018,5,31,11.4,1246
66036,2018,6,1,7.1,1247
66036,2018,6,2,5.8,1248
66036,2018,6,3,8.5,1249
66036,2018,6,4,10.1,1250
66036,2018,6,5,6.6,1251
66036,2018,6,6,5.9,1252
66036,2018,6,7,9.5,1253
66036,2018,6,8,5.1,1254
66036,2018,6,9,5.4,1255
66036,2018,6,10,8.5,1256
66036,2018,6,11,9.9,1257
66036,2018,6,12,7.4,1258
66036,2018,6,13,10.3,1259
66036,2018,6,14,10.9,1260
66036,2018,6,15,10.6,1261
66036,2018,6,16,10.9,1262
66036,2018,6,17,10.9,1263
66036,2018,6,18,8.4,1264
66036,2018,6,19,6.2,1265
66036,2018,6,20,8.2,1266
66036,2018,6,21,8.6,1267
66036,2018,6,22,11.0,1268
66036,2018,6,23,10.9,1269
66036,2018,6,24,10.7,1270
66036,2018,6,25,11.0,1271
66036,2018,6,26,9.3,1272
66036,2018,6,27,8.8,1273
66036,2018,6,28,8.8,1274
66036,2018,6,29,11.0,1275
66036,2018,6,30,11.1,1276
66036,2018,7,1,11.1,1277
66036,2018,7,2,8.4,1278
66036,2018,7,3,10.3,1279
66036,2018,7,4,10.1,1280
66036,2018,7,5,11.3,1281
66036,2018,7,6,9.8,1282
66036,2018,7,7,10.5,1283
66036,2018,7,8,11.4,1284
66036,2018,7,9,10.2,1285
66036,2018,7,10,11.5,1286
66036,2018,7,11,11.0,1287
66036,2018,7,12,11.0,1288
66036,2018,7,13,11.6,1289
66036,2018,7,14,11.8,1290
66036,2018,7,15,11.8,1291
66036,2018,7,16,11.7,1292
66036,2018,7,17,12.0,1293
66036,2018,7,18,12.0,1294
66036,2018,7,19,9.7,1295
66036,2018,7,20,11.0,1296
66036,2018,7,21,12.3,1297
66036,2018,7,22,12.4,1298
66036,2018,7,23,12.5,1299
66036,2018,7,24,12.5,1300
66036,2018,7,25,12.5,1301
66036,2018,7,26,12.7,1302
66036,2018,7,27,12.8,1303
66036,2018,7,28,10.3,1304
66036,2018,7,29,13.0,1305
66036,2018,7,30,13.1,1306
66036,2018,7,31,12.5,1307
66036,2018,8,1,13.2,1308
66036,2018,8,2,12.7,1309
66036,2018,8,3,13.3,1310
66036,2018,8,4,13.5,1311
66036,2018,8,5,13.6,1312
66036,2018,8,6,6.6,1313
66036,2018,8,7,13.9,1314
66036,2018,8,8,12.0,1315
66036,2018,8,9,14.2,1316
66036,2018,8,10,14.1,1317
66036,2018,8,11,14.3,1318
66036,2018,8,12,14.2,1319
66036,2018,8,13,14.6,1320
66036,2018,8,14,14.8,1321
66036,2018,8,15,14.9,1322
66036,2018,8,16,15.0,1323
66036,2018,8,17,15.2,1324
66036,2018,8,18,14.0,1325
66036,2018,8,19,15.2,1326
66036,2018,8,20,15.4,1327
66036,2018,8,21,15.8,1328
66036,2018,8,22,12.3,1329
66036,2018,8,23,12.5,1330
66036,2018,8,24,13.4,1331
66036,2018,8,25,9.5,1332
66036,2018,8,26,8.1,1333
66036,2018,8,27,6.7,1334
66036,2018,8,28,15.6,1335
66036,2018,8,29,17.0,1336
66036,2018,8,30,17.0,1337
66036,2018,8,31,7.1,1338
66036,2018,9,1,16.2,1339
66036,2018,9,2,10.7,1340
66036,2018,9,3,8.8,1341
66036,2018,9,4,14.1,1342
66036,2018,9,5,14.6,1343
66036,2018,9,6,13.5,1344
66036,2018,9,7,12.2,1345
66036,2018,9,8,6.2,1346
66036,2018,9,9,18.7,1347
66036,2018,9,10,19.0,1348
66036,2018,9,11,19.2,1349
66036,2018,9,12,18.9,1350
66036,2018,9,13,19.3,1351
66036,2018,9,14,18.7,1352
66036,2018,9,15,17.5,1353
66036,2018,9,16,19.9,1354
66036,2018,9,17,19.1,1355
66036,2018,9,18,20.3,1356
66036,2018,9,19,18.5,1357
66036,2018,9,20,11.9,1358
66036,2018,9,21,21.0,1359
66036,2018,9,22,19.3,1360
66036,2018,9,23,18.9,1361
66036,2018,9,24,11.9,1362
66036,2018,9,25,14.6,1363
66036,2018,9,26,9.3,1364
66036,2018,9,27,22.1,1365
66036,2018,9,28,20.4,1366
66036,2018,9,29,21.9,1367
66036,2018,9,30,22.5,1368
66036,2018,10,1,22.7,1369
66036,2018,10,2,23.1,1370
66036,2018,10,3,17.0,1371
66036,2018,10,4,4.0,1372
66036,2018,10,5,6.9,1373
66036,2018,10,6,16.2,1374
66036,2018,10,7,10.7,1375
66036,2018,10,8,12.5,1376
66036,2018,10,9,20.1,1377
66036,2018,10,10,4.4,1378
66036,2018,10,11,13.3,1379
66036,2018,10,12,10.5,1380
66036,2018,10,13,19.5,1381
66036,2018,10,14,18.2,1382
66036,2018,10,15,18.0,1383
66036,2018,10,16,24.2,1384
66036,2018,10,17,12.2,1385
66036,2018,10,18,15.5,1386
66036,2018,10,19,23.8,1387
66036,2018,10,20,18.2,1388
66036,2018,10,21,18.3,1389
66036,2018,10,22,22.9,1390
66036,2018,10,23,26.6,1391
66036,2018,10,24,16.8,1392
66036,2018,10,25,21.7,1393
66036,2018,10,26,20.6,1394
66036,2018,10,27,27.3,1395
66036,2018,10,28,17.8,1396
66036,2018,10,29,13.9,1397
66036,2018,10,30,27.8,1398
66036,2018,10,31,27.0,1399
66036,2018,11,1,26.2,1400
66036,2018,11,2,24.0,1401
66036,2018,11,3,26.5,1402
66036,2018,11,4,25.7,1403
66036,2018,11,5,14.7,1404
66036,2018,11,6,14.4,1405
66036,2018,11,7,5.3,1406
66036,2018,11,8,28.4,1407
66036,2018,11,9,25.2,1408
66036,2018,11,10,26.8,1409
66036,2018,11,11,29.4,1410
66036,2018,11,12,28.3,1411
66036,2018,11,13,25.8,1412
66036,2018,11,14,7.2,1413
66036,2018,11,15,16.5,1414
66036,2018,11,16,16.0,1415
66036,2018,11,17,20.9,1416
66036,2018,11,18,21.6,1417
66036,2018,11,19,25.4,1418
66036,2018,11,20,26.8,1419
66036,2018,11,21,8.5,1420
66036,2018,11,22,26.2,1421
66036,2018,11,23,30.7,1422
66036,2018,11,24,19.6,1423
66036,2018,11,25,27.1,1424
66036,2018,11,26,26.5,1425
66036,2018,11,27,22.1,1426
66036,2018,11,28,4.2,1427
66036,2018,11,29,20.5,1428
66036,2018,11,30,29.0,1429
66036,2018,12,1,30.5,1430
66036,2018,12,2,24.9,1431
66036,2018,12,3,31.5,1432
66036,2018,12,4,15.5,1433
66036,2018,12,5,8.8,1434
66036,2018,12,6,29.7,1435
66036,2018,12,7,30.7,1436
66036,2018,12,8,31.5,1437
66036,2018,12,9,30.8,1438
66036,2018,12,10,14.3,1439
66036,2018,12,11,12.4,1440
66036,2018,12,12,10.4,1441
66036,2018,12,13,20.7,1442
66036,2018,12,14,8.0,1443
66036,2018,12,15,21.8,1444
66036,2018,12,16,29.4,1445
66036,2018,12,17,32.0,1446
66036,2018,12,18,22.6,1447
66036,2018,12,19,6.5,1448
66036,2018,12,20,26.7,1449
66036,2018,12,21,14.8,1450
66036,2018,12,22,19.1,1451
66036,2018,12,23,31.1,1452
66036,2018,12,24,31.8,1453
66036,2018,12,25,32.2,1454
66036,2018,12,26,32.1,1455
66036,2018,12,27,31.9,1456
66036,2018,12,28,32.1,1457
66036,2018,12,29,32.1,1458
66036,2018,12,30,29.0,1459
66036,2018,12,31,21.7,1460
66036,2019,1,1,32.0,1461
66036,2019,1,2,22.0,1462
66036,2019,1,3,22.6,1463
66036,2019,1,4,30.7,1464
66036,2019,1,5,23.6,1465
66036,2019,1,6,5.0,1466
66036,2019,1,7,9.6,1467
66036,2019,1,8,29.2,1468
66036,2019,1,9,29.4,1469
66036,2019,1,10,8.4,1470
66036,2019,1,11,15.3,1471
66036,2019,1,12,31.0,1472
66036,2019,1,13,25.5,1473
66036,2019,1,14,29.2,1474
66036,2019,1,15,31.1,1475
66036,2019,1,16,30.8,1476
66036,2019,1,17,29.8,1477
66036,2019,1,18,30.5,1478
66036,2019,1,19,8.6,1479
66036,2019,1,20,11.3,1480
66036,2019,1,21,11.1,1481
66036,2019,1,22,30.4,1482
66036,2019,1,23,23.1,1483
66036,2019,1,24,13.3,1484
66036,2019,1,25,30.2,1485
66036,2019,1,26,28.5,1486
66036,2019,1,27,27.1,1487
66036,2019,1,28,19.5,1488
66036,2019,1,29,29.4,1489
66036,2019,1,30,15.5,1490
66036,2019,1,31,27.1,1491
66036,2019,2,1,5.0,1492
66036,2019,2,2,10.3,1493
66036,2019,2,3,29.2,1494
66036,2019,2,4,25.7,1495
66036,2019,2,5,18.5,1496
66036,2019,2,6,27.9,1497
66036,2019,2,7,28.6,1498
66036,2019,2,8,19.9,1499
66036,2019,2,9,24.1,1500
66036,2019,2,10,28.0,1501
66036,2019,2,11,28.0,1502
66036,2019,2,12,27.8,1503
66036,2019,2,13,25.0,1504
66036,2019,2,14,22.4,1505
66036,2019,2,15,26.2,1506
66036,2019,2,16,25.4,1507
66036,2019,2,17,27.0,1508
66036,2019,2,18,26.7,1509
66036,2019,2,19,24.4,1510
66036,2019,2,20,3.9,1511
66036,2019,2,21,5.8,1512
66036,2019,2,22,14.5,1513
66036,2019,2,23,9.8,1514
66036,2019,2,24,16.4,1515
66036,2019,2,25,20.1,1516
66036,2019,2,26,23.7,1517
66036,2019,2,27,20.2,1518
66036,2019,2,28,21.6,1519
66036,2019,3,1,22.2,1520
66036,2019,3,2,21.2,1521
66036,2019,3,3,23.9,1522
66036,2019,3,4,23.9,1523
66036,2019,3,5,20.1,1524
66036,2019,3,6,8.9,1525
66036,2019,3,7,10.3,1526
66036,2019,3,8,22.0,1527
66036,2019,3,9,7.9,1528
66036,2019,3,10,20.1,1529
66036,2019,3,11,18.3,1530
66036,2019,3,12,22.2,1531
66036,2019,3,13,4.0,1532
66036,2019,3,14,16.8,1533
66036,2019,3,15,12.2,1534
66036,2019,3,16,7.6,1535
66036,2019,3,17,4.1,1536
66036,2019,3,18,8.2,1537
66036,2019,3,19,16.9,1538
66036,2019,3,20,19.8,1539
66036,2019,3,21,17.5,1540
66036,2019,3,22,13.8,1541
66036,2019,3,23,17.2,1542
66036,2019,3,24,17.4,1543
66036,2019,3,25,5.3,1544
66036,2019,3,26,20.1,1545
66036,2019,3,27,11.7,1546
66036,2019,3,28,18.8,1547
66036,2019,3,29,16.6,1548
66036,2019,3,30,14.3,1549
66036,2019,3,31,19.1,1550
66036,2019,4,1,14.3,1551
66036,2019,4,2,8.3,1552
66036,2019,4,3,17.6,1553
66036,2019,4,4,10.6,1554
66036,2019,4,5,7.2,1555
66036,2019,4,6,18.1,1556
66036,2019,4,7,17.9,1557
66036,2019,4,8,17.6,1558
66036,2019,4,9,10.7,1559
66036,2019,4,10,17.3,1560
66036,2019,4,11,9.7,1561
66036,2019,4,12,9.7,1562
66036,2019,4,13,15.0,1563
66036,2019,4,14,13.5,1564
66036,2019,4,15,15.8,1565
66036,2019,4,16,13.6,1566
66036,2019,4,17,15.0,1567
66036,2019,4,18,16.1,1568
66036,2019,4,19,12.4,1569
66036,2019,4,20,13.8,1570
66036,2019,4,21,14.8,1571
66036,2019,4,22,14.8,1572
66036,2019,4,23,13.2,1573
66036,2019,4,24,14.2,1574
66036,2019,4,25,14.9,1575
66036,2019,4,26,14.5,1576
66036,2019,4,27,14.2,1577
66036,2019,4,28,14.7,1578
66036,2019,4,29,11.9,1579
66036,2019,4,30,13.6,1580
66036,2019,5,1,8.5,1581
66036,2019,5,2,9.9,1582
66036,2019,5,3,4.6,1583
66036,2019,5,4,12.2,1584
66036,2019,5,5,11.0,1585
66036,2019,5,6,13.6,1586
66036,2019,5,7,13.6,1587
66036,2019,5,8,13.2,1588
66036,2019,5,9,13.3,1589
66036,2019,5,10,5.8,1590
66036,2019,5,11,11.9,1591
66036,2019,5,12,13.0,1592
66036,2019,5,13,12.3,1593
66036,2019,5,14,12.8,1594
66036,2019,5,15,11.5,1595
66036,2019,5,16,12.5,1596
66036,2019,5,17,12.5,1597
66036,2019,5,18,12.3,1598
66036,2019,5,19,10.9,1599
66036,2019,5,20,10.2,1600
66036,2019,5,21,12.1,1601
66036,2019,5,22,12.1,1602
66036,2019,5,23,11.2,1603
66036,2019,5,24,11.5,1604
66036,2019,5,25,11.8,1605
66036,2019,5,26,10.4,1606
66036,2019,5,27,8.3,1607
66036,2019,5,28,11.6,1608
66036,2019,5,29,11.6,1609
66036,2019,5,30,11.5,1610
66036,2019,5,31,11.5,1611
66036,2019,6,1,8.5,1612
66036,2019,6,2,8.2,1613
66036,2019,6,3,7.9,1614
66036,2019,6,4,5.7,1615
66036,2019,6,5,8.1,1616
66036,2019,6,6,11.2,1617
66036,2019,6,7,3.6,1618
66036,2019,6,8,5.0,1619
66036,2019,6,9,11.1,1620
66036,2019,6,10,10.4,1621
66036,2019,6,11,11.0,1622
66036,2019,6,12,9.6,1623
66036,2019,6,13,5.6,1624
66036,2019,6,14,10.5,1625
66036,2019,6,15,10.6,1626
66036,2019,6,16,4.1,1627
66036,2019,6,17,5.6,1628
66036,2019,6,18,8.3,1629
66036,2019,6,19,10.5,1630
66036,2019,6,20,9.8,1631
66036,2019,6,21,10.9,1632
66036,2019,6,22,8.9,1633
66036,2019,6,23,10.5,1634
66036,2019,6,24,7.1,1635
66036,2019,6,25,8.3,1636
66036,2019,6,26,9.4,1637
66036,2019,6,27,10.1,1638
66036,2019,6,28,10.7,1639
66036,2019,6,29,11.0,1640
66036,2019,6,30,11.1,1641
66036,2019,7,1,10.9,1642
66036,2019,7,2,9.7,1643
66036,2019,7,3,8.9,1644
66036,2019,7,4,6.0,1645
66036,2019,7,5,7.8,1646
66036,2019,7,6,10.3,1647
66036,2019,7,7,10.4,1648
66036,2019,7,8,10.3,1649
66036,2019,7,9,11.5,1650
66036,2019,7,10,11.5,1651
66036,2019,7,11,11.6,1652
66036,2019,7,12,11.1,1653
66036,2019,7,13,11.7,1654
66036,2019,7,14,11.8,1655
66036,2019,7,15,11.4,1656
66036,2019,7,16,11.9,1657
66036,2019,7,17,12.0,1658
66036,2019,7,18,12.0,1659
66036,2019,7,19,12.1,1660
66036,2019,7,20,12.2,1661
66036,2019,7,21,12.3,1662
66036,2019,7,22,10.3,1663
66036,2019,7,23,12.4,1664
66036,2019,7,24,12.2,1665
66036,2019,7,25,12.6,1666
66036,2019,7,26,10.1,1667
66036,2019,7,27,11.0,1668
66036,2019,7,28,12.9,1669
66036,2019,7,29,12.2,1670
66036,2019,7,30,8.1,1671
66036,2019,7,31,11.8,1672
66036,2019,8,1,13.2,1673
66036,2019,8,2,10.5,1674
66036,2019,8,3,13.5,1675
66036,2019,8,4,12.2,1676
66036,2019,8,5,13.5,1677
66036,2019,8,6,13.8,1678
66036,2019,8,7,13.9,1679
66036,2019,8,8,12.5,1680
66036,2019,8,9,13.9,1681
66036,2019,8,10,13.1,1682
66036,2019,8,11,11.1,1683
66036,2019,8,12,13.6,1684
66036,2019,8,13,14.7,1685
