year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2012,Date_01DEC2012,Date_01FEB2013,Date_01JAN2013,Date_01JUL2012,Date_01JUN2012,Date_01MAR2013,Date_01MAY2012,Date_01NOV2012,Date_01OCT2012,Date_01SEP2012,Date_02APR2013,Date_02AUG2012,Date_02DEC2012,Date_02FEB2013,Date_02JAN2013,Date_02JUL2012,Date_02JUN2012,Date_02MAR2013,Date_02MAY2012,Date_02NOV2012,Date_02OCT2012,Date_02SEP2012,Date_03AUG2012,Date_03DEC2012,Date_03FEB2013,Date_03JAN2013,Date_03JUL2012,Date_03JUN2012,Date_03MAR2013,Date_03MAY2012,Date_03NOV2012,Date_03OCT2012,Date_03SEP2012,Date_04APR2013,Date_04AUG2012,Date_04DEC2012,Date_04FEB2013,Date_04JAN2013,Date_04JUL2012,Date_04JUN2012,Date_04MAR2013,Date_04MAY2012,Date_04NOV2012,Date_04OCT2012,Date_04SEP2012,Date_05APR2013,Date_05AUG2012,Date_05DEC2012,Date_05FEB2013,Date_05JAN2013,Date_05JUL2012,Date_05JUN2012,Date_05MAR2013,Date_05MAY2012,Date_05OCT2012,Date_05SEP2012,Date_06APR2013,Date_06AUG2012,Date_06DEC2012,Date_06FEB2013,Date_06JAN2013,Date_06JUL2012,Date_06JUN2012,Date_06MAR2013,Date_06MAY2012,Date_06OCT2012,Date_06SEP2012,Date_07APR2013,Date_07AUG2012,Date_07DEC2012,Date_07FEB2013,Date_07JAN2013,Date_07JUL2012,Date_07JUN2012,Date_07MAR2013,Date_07MAY2012,Date_07NOV2012,Date_07SEP2012,Date_08APR2013,Date_08AUG2012,Date_08DEC2012,Date_08FEB2013,Date_08JAN2013,Date_08JUL2012,Date_08JUN2012,Date_08MAR2013,Date_08MAY2012,Date_08NOV2012,Date_08OCT2012,Date_08SEP2012,Date_09APR2013,Date_09AUG2012,Date_09DEC2012,Date_09FEB2013,Date_09JAN2013,Date_09JUL2012,Date_09JUN2012,Date_09MAR2013,Date_09MAY2012,Date_09NOV2012,Date_09OCT2012,Date_09SEP2012,Date_10APR2013,Date_10AUG2012,Date_10DEC2012,Date_10FEB2013,Date_10JAN2013,Date_10JUL2012,Date_10JUN2012,Date_10MAR2013,Date_10MAY2012,Date_10NOV2012,Date_10OCT2012,Date_10SEP2012,Date_11APR2013,Date_11AUG2012,Date_11DEC2012,Date_11FEB2013,Date_11JAN2013,Date_11JUL2012,Date_11JUN2012,Date_11MAR2013,Date_11MAY2012,Date_11NOV2012,Date_11OCT2012,Date_11SEP2012,Date_12APR2013,Date_12AUG2012,Date_12DEC2012,Date_12FEB2013,Date_12JAN2013,Date_12JUL2012,Date_12JUN2012,Date_12MAR2013,Date_12MAY2012,Date_12NOV2012,Date_12OCT2012,Date_12SEP2012,Date_13APR2013,Date_13AUG2012,Date_13DEC2012,Date_13FEB2013,Date_13JAN2013,Date_13JUL2012,Date_13JUN2012,Date_13MAR2013,Date_13MAY2012,Date_13NOV2012,Date_13OCT2012,Date_13SEP2012,Date_14APR2013,Date_14AUG2012,Date_14DEC2012,Date_14FEB2013,Date_14JAN2013,Date_14JUL2012,Date_14JUN2012,Date_14MAR2013,Date_14MAY2012,Date_14NOV2012,Date_14OCT2012,Date_14SEP2012,Date_15APR2013,Date_15AUG2012,Date_15DEC2012,Date_15FEB2013,Date_15JAN2013,Date_15JUL2012,Date_15JUN2012,Date_15MAR2013,Date_15MAY2012,Date_15OCT2012,Date_15SEP2012,Date_16APR2013,Date_16AUG2012,Date_16DEC2012,Date_16FEB2013,Date_16JAN2013,Date_16JUL2012,Date_16JUN2012,Date_16MAR2013,Date_16MAY2012,Date_16NOV2012,Date_16OCT2012,Date_16SEP2012,Date_17APR2013,Date_17AUG2012,Date_17DEC2012,Date_17FEB2013,Date_17JAN2013,Date_17JUL2012,Date_17JUN2012,Date_17MAR2013,Date_17MAY2012,Date_17NOV2012,Date_17OCT2012,Date_17SEP2012,Date_18APR2013,Date_18AUG2012,Date_18DEC2012,Date_18FEB2013,Date_18JAN2013,Date_18JUL2012,Date_18JUN2012,Date_18MAR2013,Date_18MAY2012,Date_18NOV2012,Date_18OCT2012,Date_18SEP2012,Date_19APR2013,Date_19AUG2012,Date_19DEC2012,Date_19FEB2013,Date_19JAN2013,Date_19JUL2012,Date_19MAR2013,Date_19MAY2012,Date_19NOV2012,Date_19OCT2012,Date_19SEP2012,Date_20APR2013,Date_20AUG2012,Date_20DEC2012,Date_20FEB2013,Date_20JAN2013,Date_20JUL2012,Date_20JUN2012,Date_20MAR2013,Date_20MAY2012,Date_20NOV2012,Date_20OCT2012,Date_20SEP2012,Date_21APR2013,Date_21AUG2012,Date_21DEC2012,Date_21FEB2013,Date_21JAN2013,Date_21JUL2012,Date_21JUN2012,Date_21MAR2013,Date_21MAY2012,Date_21NOV2012,Date_21OCT2012,Date_21SEP2012,Date_22APR2013,Date_22AUG2012,Date_22DEC2012,Date_22FEB2013,Date_22JAN2013,Date_22JUL2012,Date_22JUN2012,Date_22MAR2013,Date_22MAY2012,Date_22NOV2012,Date_22OCT2012,Date_22SEP2012,Date_23APR2013,Date_23AUG2012,Date_23DEC2012,Date_23FEB2013,Date_23JAN2013,Date_23JUN2012,Date_23MAR2013,Date_23MAY2012,Date_23OCT2012,Date_23SEP2012,Date_24APR2013,Date_24AUG2012,Date_24DEC2012,Date_24FEB2013,Date_24JAN2013,Date_24JUL2012,Date_24JUN2012,Date_24MAR2013,Date_24MAY2012,Date_24NOV2012,Date_24OCT2012,Date_24SEP2012,Date_25APR2013,Date_25AUG2012,Date_25DEC2012,Date_25FEB2013,Date_25JAN2013,Date_25JUL2012,Date_25JUN2012,Date_25MAR2013,Date_25MAY2012,Date_25NOV2012,Date_25OCT2012,Date_25SEP2012,Date_26APR2013,Date_26AUG2012,Date_26DEC2012,Date_26FEB2013,Date_26JAN2013,Date_26JUL2012,Date_26JUN2012,Date_26MAR2013,Date_26MAY2012,Date_26NOV2012,Date_26OCT2012,Date_26SEP2012,Date_27APR2013,Date_27AUG2012,Date_27DEC2012,Date_27FEB2013,Date_27JAN2013,Date_27JUL2012,Date_27JUN2012,Date_27MAR2013,Date_27MAY2012,Date_27NOV2012,Date_27OCT2012,Date_27SEP2012,Date_28APR2013,Date_28AUG2012,Date_28DEC2012,Date_28FEB2013,Date_28JAN2013,Date_28JUL2012,Date_28JUN2012,Date_28MAR2013,Date_28MAY2012,Date_28NOV2012,Date_28OCT2012,Date_28SEP2012,Date_29AUG2012,Date_29DEC2012,Date_29JAN2013,Date_29JUL2012,Date_29JUN2012,Date_29MAR2013,Date_29MAY2012,Date_29NOV2012,Date_29OCT2012,Date_29SEP2012,Date_30APR2013,Date_30AUG2012,Date_30DEC2012,Date_30JAN2013,Date_30JUL2012,Date_30JUN2012,Date_30MAR2013,Date_30MAY2012,Date_30NOV2012,Date_30OCT2012,Date_30SEP2012,Date_31AUG2012,Date_31DEC2012,Date_31JAN2013,Date_31JUL2012,Date_31MAR2013,Date_31MAY2012,Date_31OCT2012
2013,44.25166,43.21339,43.08808,42.30043,41.99611,41.40537,40.95785,40.51032,40.51032,40.51032,39.83007,39.57946,39.57946,39.57946,39.57946,39.57946,39.11403,39.09613,39.59736,40.43871,40.83254,41.28007,42.51525,43.67882,48.0288,50.73188,53.75717,57.2658,64.64107,69.00896,73.48425,76.92127,81.03853,83.02556,85.58543,87.80517,90.00701,90.72306,91.65392,92.24466,92.97861,93.01441,93.64095,94.14218,94.55391,94.32119,95.57427,95.78909,97.20328,98.20574,98.27735,98.67117,99.19031,99.20821,99.40512,99.26191,98.97549,98.70698,98.61747,98.20574,98.45636,96.93476,96.37982,96.48723,95.75328,94.5181,94.4286,93.89156,92.78169,91.68972,90.52615,87.94838,79.58854,76.63485,74.61202,72.21326,68.54353,66.10897,65.10651,63.85342,62.09911,61.23986,60.59541,60.04048,58.25036,56.80037,55.7621,55.04606,53.27384,52.02076,50.89299,50.05163,49.26398,47.56337,46.90103,46.36399,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,44.57388,43.82203,43.19549,42.55105,42.35414,42.35414,42.04982,40.97575,40.65353,40.65353,40.65353,40.65353,40.65353,40.08069,39.83007,39.83007,39.75847,39.93748,40.77883,40.77883,41.28007,41.69179,42.62265,43.80413,48.0109,50.66027,53.98989,57.46271,64.56947,68.91945,74.2898,77.17188,80.96693,85.03049,87.66196,89.43418,91.11688,91.65392,91.97614,93.06811,93.92737,94.98353,94.94773,96.30822,97.04217,97.13167,97.5792,98.38475,99.35142,99.92425,100.35388,100.33598,100.94462,101.08783,101.12363,101.32054,101.82178,101.37425,100.92672,100.53289,100.49709,99.72734,99.85265,99.01129,97.77612,96.73785,96.27242,96.71995,95.9502,93.53354,92.42367,89.70269,81.34285,78.85459,77.74472,75.61448,71.62253,68.84785,67.41575,65.62564,63.96083,63.08367,62.02751,60.82813,59.46764,58.01765,57.44481,56.31704,54.2584,52.6652,51.93125,50.64237,49.22818,47.993,47.42016,46.66831,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,45.59424,44.14425,43.69672,43.55351,42.87327,42.17512,42.04982,41.92451,41.08315,41.08315,41.08315,40.67143,40.206,40.206,40.206,40.206,40.2239,40.95785,40.72513,41.06525,41.08315,42.13932,43.3745,44.39487,48.83435,51.89545,55.04606,58.64419,66.07317,70.45895,75.56078,79.66015,83.41939,85.1737,87.57246,89.98911,91.70762,92.71009,93.80206,94.64341,95.16255,95.64588,96.0397,95.91439,96.84525,96.64834,96.55884,96.95266,98.33105,98.76068,99.1545,99.19031,99.72734,100.03166,99.88845,99.96006,100.26438,99.40512,98.93969,98.08043,98.00883,97.41809,97.27488,96.63044,96.39773,95.19835,94.64341,93.99897,93.13972,92.06565,91.51071,88.89714,81.00273,77.78052,76.22312,74.14659,71.1571,69.06266,67.88118,66.48489,64.80219,63.79972,63.02997,62.58244,60.50591,58.859,57.05098,55.83371,54.2226,52.95162,51.85965,50.33805,49.31769,48.17201,47.42016,46.27449,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,45.07511,43.92944,43.78623,42.98068,42.51525,42.06772,41.28007,41.08315,41.08315,41.08315,40.49242,40.2776,40.2776,40.2776,40.2776,40.2776,39.57946,39.68686,40.2597,40.2597,40.70723,41.8529,42.38994,43.96524,48.17201,50.26645,53.29174,56.96148,63.76392,67.95279,72.44598,75.27436,79.24842,82.23791,84.77988,86.85641,87.94838,88.2348,89.20146,89.7743,89.98911,90.25763,91.22429,91.3675,92.38787,92.45947,92.26256,93.39033,94.12428,94.84033,95.09094,95.48477,96.27242,96.79155,95.986,96.0218,95.86069,95.50267,94.96563,95.25205,95.23415,94.76872,93.87366,92.8354,92.22676,91.51071,92.08355,91.13479,89.59529,87.87678,86.24777,83.45519,76.47374,73.01882,70.74537,69.47439,66.27008,64.10404,62.40343,61.81269,61.16825,60.25529,59.23493,58.10715,56.83617,55.99482,55.60099,54.74174,53.27384,52.41459,51.0362,49.99793,49.15657,48.27942,47.67078,47.31276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,45.73745,44.69919,44.18005,43.3387,43.03438,42.24673,42.19303,41.40537,41.40537,41.40537,40.65353,40.52822,39.68686,39.66896,39.66896,39.66896,39.06032,38.86341,38.86341,38.86341,39.68686,39.72267,39.72267,40.06279,41.7634,41.8171,42.51525,43.24919,44.03684,45.25412,46.02387,46.5072,47.9751,49.622,50.66027,51.44792,52.86211,53.59606,54.75964,55.45778,56.01272,56.53185,57.12259,57.06889,57.58802,57.73123,57.71333,58.10715,57.73123,58.16086,58.8769,58.8769,58.44727,58.64419,58.64419,58.7874,57.99975,57.96394,57.65962,58.10715,58.57258,58.08925,57.80283,57.12259,57.2837,57.2837,56.71086,56.31704,56.67506,56.38864,56.53185,56.33494,55.11766,54.86704,54.40161,53.75717,53.25594,52.84421,52.45039,52.45039,51.77014,51.1436,50.73188,50.73188,50.08744,49.83682,49.83682,49.83682,49.83682,48.87016,48.11831,47.993,46.79362,46.84733,46.16708,45.52264,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,44.50227,43.83993,43.53561,42.65846,42.65846,42.44364,41.70969,40.90414,40.70723,39.90168,39.90168,39.90168,39.81217,38.93501,38.93501,38.93501,39.04242,39.04242,39.04242,39.04242,39.04242,39.04242,39.04242,39.11403,39.74057,40.06279,40.65353,40.65353,41.40537,41.54858,42.46154,42.81957,43.57141,44.37697,45.34363,46.00597,47.04424,47.9751,48.60164,49.5325,49.89052,50.76768,51.46582,51.57323,52.07446,51.77014,52.27138,52.43249,52.43249,52.43249,52.80841,52.5757,53.25594,52.6294,53.29174,53.02322,53.07693,53.07693,53.07693,53.38125,53.39915,53.13063,53.13063,53.13063,53.00532,52.96952,52.37878,52.27138,52.27138,52.27138,52.07446,52.23557,51.96706,51.0899,50.51706,50.58867,49.90842,49.04917,49.67571,49.46089,48.85226,48.85226,48.72695,47.88559,47.88559,47.09794,46.95473,46.72202,45.79116,45.20042,44.9677,44.50227,43.87573,43.19549,43.10598,41.96031,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,41.35167,40.88624,40.43871,39.93748,39.93748,39.52575,39.07822,39.07822,39.07822,38.59489,38.27267,38.27267,38.23687,38.43378,38.36218,38.36218,38.36218,38.36218,39.27514,39.45415,40.72513,41.10105,42.13932,43.26709,47.88559,50.12324,53.32754,56.33494,62.49294,67.23674,72.64289,75.56078,79.21262,81.50396,83.49099,85.56753,86.94592,87.84097,88.03789,88.10949,88.2527,89.02245,88.98665,89.09405,89.52368,89.64899,90.06072,90.20393,91.11688,91.51071,92.31626,91.74343,92.15515,92.02984,92.17305,91.74343,91.49281,91.26009,91.09898,90.38294,90.15022,89.07615,88.71813,88.66443,88.37801,87.59036,87.16073,87.32184,86.749,85.83604,84.02803,82.0589,75.02375,71.78364,69.86821,68.1676,65.21391,63.17318,61.83059,60.81023,59.23493,58.57258,57.3016,56.83617,55.45778,54.83124,54.02569,53.09483,51.60903,50.24855,48.78065,47.88559,46.86523,45.61215,45.23622,43.98314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,43.17759,42.08562,41.69179,40.99365,40.76093,40.1881,40.1881,39.43625,39.97328,39.47205,39.31094,39.31094,39.31094,39.31094,38.80971,39.16773,39.07822,39.07822,39.07822,39.07822,40.85044,41.31587,42.15722,43.69672,47.31276,49.81892,52.96952,56.85407,64.40836,68.02439,72.7324,75.27436,78.74719,80.96693,83.36568,85.33481,87.39344,88.07369,88.64653,89.30887,90.20393,90.57985,90.95577,91.15269,91.278,91.18849,91.90454,93.08601,94.10638,94.4107,93.98107,94.35699,94.64341,95.19835,95.35946,95.10884,95.32366,95.35946,95.05514,94.30329,94.4286,94.32119,93.69465,92.97861,92.54898,91.86873,91.92244,91.22429,89.68479,88.59282,87.26814,84.88728,77.3688,73.41264,70.87068,68.70464,65.84045,63.90713,62.49294,61.50837,61.15035,59.57505,59.02011,58.8232,57.96394,56.47815,55.43988,54.56272,53.14853,51.46582,50.30225,48.97756,47.79609,47.09794,45.84486,45.05721,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
