year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2010,44.07748,44.20429,43.7695,43.28035,42.48322,42.42887,41.93973,41.88538,41.5774,41.16072,41.01579,40.83462,40.72592,40.68969,40.59911,40.72592,41.05202,41.0339,41.70421,41.97596,42.48322,43.09919,44.27676,45.34563,48.95082,50.94364,54.78434,59.04172,66.36079,70.70875,75.60021,78.78872,83.08233,83.19103,87.37594,89.13325,89.42311,90.02096,90.16589,90.67315,91.66956,92.7022,92.28552,93.01018,93.22758,93.35439,94.06094,94.15152,94.64067,94.36892,94.65878,95.60084,95.90882,95.58273,96.2168,97.52119,97.48496,96.77842,96.08999,96.18057,95.92694,95.09358,95.40156,95.38344,94.69502,93.35439,93.01018,92.41234,90.05719,88.29989,87.26725,83.51713,74.80308,71.3066,68.26302,67.23038,63.02735,61.27005,60.54539,58.82432,58.06343,57.1576,56.6141,56.68657,55.03797,54.02344,52.48354,50.96175,50.34579,49.07764,49.34938,48.91459,47.7189,46.99424,46.79495,45.6355,0,67.74903711340211
2010,43.69703,43.78761,43.49775,43.24412,42.73686,42.48322,42.12089,41.88538,41.37812,41.16072,41.23318,41.30565,40.88897,40.78027,40.54476,40.29113,40.16431,39.94691,40.10996,40.09184,40.12808,40.12808,40.25489,40.39983,41.10637,41.1426,41.1426,41.23318,41.93973,42.46511,42.66439,42.93614,43.57022,44.09559,44.33111,44.8746,45.6355,46.63191,46.958,47.84571,48.60661,48.96894,49.6936,50.20086,50.49072,50.59942,50.81682,52.13933,52.35672,52.24803,52.35672,52.39296,52.17556,52.59224,52.35672,52.70094,52.50166,52.64659,52.35672,52.46542,52.10309,52.26614,52.03063,51.79511,51.32408,51.03422,50.94364,50.92552,49.76606,50.40014,50.29144,50.14651,49.96534,49.24068,48.73342,48.18993,48.02688,47.75513,47.59208,47.30222,47.2841,46.8493,46.25146,46.25146,45.72608,45.32752,46.28769,45.81666,44.51227,44.18618,43.8782,43.71515,42.82744,42.61004,42.28394,42.03031,2,45.76462845360825
2010,43.82385,43.35282,42.8999,42.42887,41.99408,41.39623,40.58099,40.76216,40.41794,40.52664,40.10996,39.91068,40.09184,40.36359,40.25489,39.98315,40.30924,40.58099,41.30565,41.52305,42.01219,43.3347,44.53039,45.87101,49.3675,51.16103,55.47276,59.65768,65.56366,71.54211,76.45169,79.78513,82.68377,85.3469,89.0789,89.85791,91.14418,92.72032,93.53556,93.22758,94.60443,94.85806,96.28927,96.03564,96.74218,97.59366,96.52478,98.04657,98.10092,99.20603,99.62271,99.74952,100.36548,100.41983,100.87275,101.32566,101.10826,100.99956,101.21696,101.39813,101.10826,100.31114,99.49589,99.35096,99.49589,96.83276,97.24944,97.01393,96.39797,93.0283,91.66956,88.82527,79.18728,75.16541,73.0639,71.05297,66.52384,65.31003,63.55273,62.59255,60.58162,59.76638,59.04172,57.88226,55.74451,55.11043,53.78793,52.53789,50.32767,50.34579,49.45808,48.824,47.35657,46.59567,46.07029,45.21882,5,69.70020206185568
2010,43.73326,43.49775,42.97237,42.39264,42.03031,41.70421,41.50493,41.28753,40.78027,40.74404,40.12808,40.01938,40.05561,40.16431,39.33095,40.09184,40.21866,40.68969,40.59911,40.90709,42.10278,43.1173,44.40357,45.47245,48.60661,51.26973,54.91115,57.41123,65.67236,70.29207,75.05672,78.29957,82.01346,85.69111,88.8615,90.22024,91.61521,91.83261,92.5935,93.53556,94.33269,94.38704,94.27834,94.60443,94.8943,95.52838,95.61896,95.99941,95.49214,96.16245,97.34003,97.43061,98.28209,98.55383,98.10092,98.02845,98.0828,97.43061,97.61177,97.62989,97.32191,95.32909,95.12981,95.51026,95.25663,94.06094,93.58991,92.64785,92.06812,89.00643,88.19119,86.7781,78.57132,74.73062,72.42982,70.61817,66.99487,65.74483,64.60349,63.55273,60.47292,59.80261,58.78809,57.61051,55.21913,54.13214,52.70094,52.03063,50.63566,49.83853,49.45808,48.62472,47.26598,46.32393,46.16088,45.49057,6,68.64238463917526
2010,44.07748,43.91443,43.40717,42.64627,42.06654,42.28394,41.74045,41.23318,41.05202,40.59911,40.43606,40.50852,40.47229,40.50852,40.18243,40.07373,40.21866,40.61722,40.88897,41.19695,42.15713,42.82744,43.78761,45.54491,48.42544,50.34579,54.33142,58.95114,66.99487,70.31019,73.31753,78.26334,80.9627,85.29255,86.75998,89.22383,89.74921,89.96661,90.52822,91.74202,93.44498,93.46309,93.48121,93.66237,95.20228,94.76748,94.42327,95.18416,94.98488,96.27115,96.72407,97.21321,96.68783,96.57913,97.06828,96.94146,96.6516,96.23492,95.90882,95.69142,95.34721,95.58273,95.03923,94.33269,93.26381,92.8109,91.45216,90.8362,90.49199,88.66222,85.38313,84.07874,74.78497,71.68704,67.50213,67.33908,64.15057,61.90413,61.03453,59.91131,58.38952,57.2663,55.96191,55.69016,54.34954,52.8821,51.84946,52.04874,50.78059,49.72983,48.78777,48.38921,47.57396,46.54132,46.19711,45.50868,7,67.76012835051547
2010,44.04124,44.13183,43.69703,42.97237,42.42887,42.13901,41.83103,41.48682,41.37812,40.97955,40.76216,40.45417,40.34548,40.39983,40.03749,40.07373,40.14619,40.07373,40.16431,39.09544,39.65705,39.9288,40.14619,40.20054,41.21507,41.48682,42.37453,42.64627,44.56662,45.45433,45.14635,45.92536,47.21163,48.06311,48.86024,49.8023,50.87117,51.48713,52.82775,54.07779,55.11043,55.70828,55.76263,55.83509,56.16119,56.46917,56.6141,57.17572,57.51993,57.06702,57.2663,57.61051,57.46558,57.55616,57.64675,57.21195,57.0489,56.88585,56.8315,56.66845,56.30612,56.63222,56.08873,55.67205,55.12855,54.18649,53.89663,54.27707,53.73358,52.84587,52.50166,52.15744,51.54148,50.87117,50.41826,50.11028,49.54866,49.00517,48.96894,48.7153,48.80589,47.97253,47.91818,48.00876,47.68266,47.7189,47.62831,47.51961,47.10294,47.04859,46.52321,46.21523,45.3094,45.16447,45.01954,44.85649,8,48.302096288659804
2010,44.62097,43.8782,43.06295,42.68251,42.42887,42.51946,42.17524,42.08466,41.72233,41.19695,40.99767,41.1426,40.9252,40.23678,40.52664,40.05561,40.18243,40.01938,39.65705,39.42153,39.80198,40.20054,40.27301,40.34548,41.01579,41.0339,41.30565,41.4687,42.24771,42.82744,43.28035,42.97237,43.98689,44.25864,44.63909,45.12824,45.76231,46.7406,47.41092,47.99064,49.18633,49.29503,49.56678,49.71171,50.85305,50.69,50.40014,50.78059,51.10668,51.97628,51.6683,52.15744,51.86758,51.68641,51.48713,51.37843,51.86758,51.70453,51.79511,51.68641,51.94004,52.10309,51.6683,51.43278,50.76247,50.52696,50.21898,50.69,50.00158,50.7987,50.50884,49.65736,48.62472,48.06311,47.99064,47.68266,47.19352,46.79495,47.15728,46.8493,46.48697,46.45074,46.05218,45.87101,45.6355,45.61738,45.16447,44.63909,44.09559,44.00501,43.60645,43.35282,42.66439,42.41076,42.03031,41.77668,9,45.59399402061855
2010,41.21507,40.99767,40.74404,40.49041,40.10996,39.80198,39.78386,39.85633,39.494,39.22225,39.24037,39.09544,39.53023,39.43965,39.3853,39.45777,39.72951,39.67516,40.58099,40.76216,41.83103,42.57381,44.00501,45.59926,47.70078,51.0161,54.71187,58.64315,65.81729,69.83916,73.13637,78.31769,82.84682,84.82152,86.8868,87.24913,88.7528,89.33253,90.11154,89.96661,89.96661,90.98113,92.19494,92.73843,92.57538,91.81449,92.8109,92.86525,94.11529,94.16964,94.31457,94.07905,94.62255,94.51385,94.16964,93.40874,93.68049,92.9196,92.43045,91.25288,92.57538,91.56086,92.05001,91.56086,91.0536,90.67315,90.38329,89.51369,89.15136,87.75639,84.586,83.06421,73.29941,70.99862,68.49854,67.41155,63.00923,61.68673,60.70844,59.29535,58.95114,58.24459,57.06702,56.12496,54.22272,53.02704,51.95816,51.6683,50.34579,48.95082,47.53773,47.26598,45.83478,45.14635,44.54851,44.07748,10,66.5484880412371
2010,42.88179,42.70062,42.42887,41.86726,41.4687,41.01579,40.50852,40.18243,40.29113,40.20054,40.16431,39.74763,40.05561,39.98315,39.74763,39.74763,39.9288,40.27301,40.52664,41.10637,41.6861,42.41076,43.57022,45.16447,47.84571,51.32408,53.87851,57.88226,66.14339,69.53118,74.04219,78.51697,82.46637,85.05703,86.21649,88.55352,89.16948,90.85432,91.03548,92.17682,93.71672,93.49933,94.06094,92.90148,94.04282,93.68049,93.93412,94.55008,96.01752,96.03564,96.07187,95.70954,96.34362,96.6516,96.1081,95.83636,95.12981,93.71672,92.72032,93.08265,93.15511,91.28911,91.83261,91.08983,90.76373,90.41952,89.64051,89.78544,89.47746,87.43029,85.63676,82.99175,75.69079,72.75592,69.5493,67.86446,64.15057,62.59255,61.30628,61.107,59.04172,58.84244,58.67939,57.79168,57.03078,54.92927,53.13573,52.64659,51.10668,50.29144,49.34938,48.26239,47.32033,45.94348,45.78043,45.00142,11,67.43137783505152
2010,44.11371,43.60645,43.29847,42.71874,42.13901,41.93973,41.92161,41.61363,41.5774,39.76575,39.2766,40.16431,40.70781,40.56287,40.09184,40.14619,39.87445,40.01938,41.0339,41.28753,42.08466,41.05202,41.59552,44.60286,48.57037,51.0161,55.34595,59.65768,66.705,70.41889,74.27771,79.82136,81.46996,84.82152,87.81074,89.09701,90.20212,91.18041,91.72391,91.74202,92.9196,92.93771,93.35439,94.07905,94.26022,94.11529,94.7856,95.12981,96.36174,96.63348,96.30739,95.98129,96.94146,97.30379,97.32191,97.52119,98.66253,97.30379,97.30379,96.07187,94.76748,95.02111,94.26022,93.69861,93.73484,92.99206,91.95942,91.59709,89.91226,88.9702,87.04985,83.19103,75.34658,73.22695,70.31019,67.93693,66.36079,64.22304,62.99112,61.83166,59.63956,57.55616,57.82791,57.2663,56.16119,55.0742,53.93286,52.95457,51.05234,50.27333,48.60661,48.51602,47.44715,46.34204,45.72608,44.89272,12,68.13403670103094
