averagemwh,year,index
44.40427134020619,2015,0
60.039090721649465,2015,1
44.29512226804124,2015,2
41.81399494845361,2015,3
59.504307010309255,2015,4
60.60396876288656,2015,5
60.663980515463926,2015,6
61.64196567010305,2015,7
45.870820206185535,2015,8
43.14695195876289,2015,9
62.54035494845365,2015,10
64.03088804123709,2015,11
63.79901463917532,2015,12
46.4675567010309,2015,13
44.23456804123708,2015,14
60.62455865979384,2015,15
59.68787783505152,2015,16
59.98335907216492,2015,17
59.94131216494847,2015,18
46.47094886597939,2015,19
44.29939804123712,2015,20
59.77915597938144,2015,21
60.89636103092786,2015,22
48.60364865979383,2015,23
46.18034556701031,2015,24
49.90390556701033,2015,25
42.61034845360824,2015,26
58.257383917525765,2015,27
59.13044917525775,2015,28
59.49703773195876,2015,29
60.080289587628826,2015,30
66.05062608247424,2015,31
67.07928762886598,2015,32
46.15565927835053,2015,33
44.72637175257733,2015,34
43.47550113402065,2015,35
46.459318659793794,2015,36
65.48418886597939,2015,37
75.45231814432991,2015,38
76.09906525773197,2015,39
76.30487288659793,2015,40
73.8112044329897,2015,41
54.73654948453608,2015,42
51.51918402061856,2015,43
75.59827659793817,2015,44
48.51744773195876,2015,45
46.79686082474227,2015,46
62.639079896907226,2015,47
69.21700690721649,2015,48
64.46387278350514,2015,49
65.57625195876287,2015,50
62.69789845360825,2015,51
46.59990927835052,2015,52
68.28885082474228,2015,53
52.9312862886598,2015,54
53.11240164948454,2015,55
67.60853896907214,2015,56
64.79126752577318,2015,57
64.03944783505155,2015,58
64.14704226804126,2015,59
49.221301546391736,2015,60
67.91349144329898,2015,61
65.05351824742267,2015,62
66.46837237113401,2015,63
48.86483896907216,2015,64
71.56188938144331,2015,65
70.0052401030928,2015,66
71.88698804123712,2015,67
71.052736185567,2015,68
73.59544783505154,2015,69
73.2433701030928,2015,70
53.76193711340207,2015,71
48.161642783505165,2015,72
68.57267917525776,2015,73
69.722746185567,2015,74
73.69333979381442,2015,75
72.32216340206188,2015,76
75.54861845360826,2015,77
76.27278556701032,2015,78
69.1626960824742,2015,79
75.42155030927836,2015,80
54.34048340206188,2015,81
51.55941546391752,2015,82
73.25260907216493,2015,83
71.06137938144332,2015,84
55.57738072164947,2015,85
61.17083453608247,2015,86
46.45284597938146,2015,87
48.52359453608246,2015,88
44.37533597938143,2015,89
43.942477422680405,2015,90
61.11284257731959,2015,91
61.1712374226804,2015,92
47.55381371134021,2015,93
67.29592154639174,2015,94
50.673056494845376,2015,95
66.8672468041237,2015,96
66.67574453608246,2015,97
66.749733814433,2015,98
51.261262371134,2015,99
51.04395391752578,2015,100
71.98135020618557,2015,101
72.68195618556703,2015,102
71.08687618556701,2015,103
70.94717329896908,2015,104
68.47615474226804,2015,105
63.584519278350506,2015,106
47.70802113402063,2015,107
45.72398536082476,2015,108
73.2275329896907,2015,109
53.40764443298969,2015,110
76.74612701030928,2015,111
68.07431453608248,2015,112
69.22865237113403,2015,113
73.97641381443299,2015,114
75.24437340206187,2015,115
76.37958845360824,2015,116
66.5997660824742,2015,117
51.800476597938136,2015,118
50.7907780412371,2015,119
73.10407164948455,2015,120
70.24743979381441,2015,121
68.0519394845361,2015,122
65.86052298969075,2015,123
65.22177051546392,2015,124
59.51043257731961,2015,125
52.40945969072166,2015,126
67.25146134020618,2015,127
52.80492319587627,2015,128
50.095519175257735,2015,129
69.54540010309279,2015,130
72.08233804123711,2015,131
72.92792608247423,2015,132
48.92832329896904,2015,133
62.86843164948451,2015,134
63.47563371134024,2015,135
47.3354986597938,2015,136
45.62196824742269,2015,137
65.66929876288661,2015,138
62.68419175257731,2015,139
62.68763103092782,2015,140
64.51496360824743,2015,141
66.81017340206184,2015,142
50.82727402061854,2015,143
69.09118536082474,2015,144
65.00697958762886,2015,145
47.94857721649485,2015,146
46.86721505154639,2015,147
68.13673505154638,2015,148
74.07699958762888,2015,149
58.5504855670103,2015,150
60.40438536082473,2015,151
64.34508711340206,2015,152
65.76584536082474,2015,153
49.2677612371134,2015,154
46.59604546391753,2015,155
67.47586948453603,2015,156
50.06135608247422,2015,157
48.22120567010309,2015,158
64.64557597938145,2015,159
73.13400422680414,2015,160
75.31670494845365,2015,161
74.48096814432989,2015,162
72.11948814432989,2015,163
52.64919546391752,2015,164
64.44884546391754,2015,165
44.55591391752576,2015,166
46.69211237113401,2015,167
64.59601402061855,2015,168
61.56597762886597,2015,169
62.30648237113402,2015,170
61.89794628865982,2015,171
46.30903216494846,2015,172
65.73717226804123,2015,173
70.60431123711341,2015,174
65.92412268041238,2015,175
44.96857948453608,2015,176
64.55751855670104,2015,177
66.61229979381443,2015,178
66.48113855670104,2015,179
70.9387142268041,2015,180
58.95400948453607,2015,181
58.29196948453608,2015,182
57.92483432989692,2015,183
42.99723618556703,2015,184
40.64745329896908,2015,185
57.870916185567,2015,186
58.651152371134025,2015,187
59.70189226804121,2015,188
64.78020381443301,2015,189
65.4993579381443,2015,190
70.83211051546392,2015,191
68.07259680412373,2015,192
51.38978309278349,2015,193
43.4414639175258,2015,194
61.82993412371136,2015,195
63.28503927835053,2015,196
59.83310814432987,2015,197
57.35876536082477,2015,198
58.31908979381442,2015,199
58.78129226804124,2015,200
58.1395681443299,2015,201
43.36439587628866,2015,202
40.49105546391753,2015,203
57.44865546391752,2015,204
44.12188649484536,2015,205
64.01512,2015,206
47.94421793814435,2015,207
58.15648670103092,2015,208
59.56332041237115,2015,209
58.896717525773184,2015,210
44.11059216494844,2015,211
42.2234705154639,2015,212
58.90361608247423,2015,213
41.64354762886595,2015,214
59.71379340206183,2015,215
59.944505051546365,2015,216
59.91702608247422,2015,217
60.20358268041234,2015,218
59.49237247422677,2015,219
44.21527020618554,2015,220
60.41120608247422,2015,221
58.77750865979382,2015,222
66.7467105154639,2015,223
41.55768103092783,2015,224
62.77818917525774,2015,225
65.21394216494845,2015,226
60.74820814432992,2015,227
60.634682680412354,2015,228
57.75374865979376,2015,229
59.06199123711342,2015,230
43.66370453608246,2015,231
41.741958247422666,2015,232
58.15825824742267,2015,233
59.92582680412365,2015,234
60.69116278350518,2015,235
60.55050350515463,2015,236
58.43460113402061,2015,237
58.50989072164946,2015,238
58.85929237113402,2015,239
71.38086845360823,2015,240
42.675545876288666,2015,241
41.00193226804123,2015,242
58.13256577319586,2015,243
59.62944360824742,2015,244
44.047981855670095,2015,245
42.45472752577319,2015,246
60.03483804123709,2015,247
60.22399329896904,2015,248
60.186089587628864,2015,249
45.24070742268038,2015,250
42.51628082474224,2015,251
59.85402453608247,2015,252
41.58317432989691,2015,253
59.37400804123711,2015,254
43.54710134020619,2015,255
59.48732979381446,2015,256
59.7481974226804,2015,257
59.08520041237112,2015,258
43.84625835051544,2015,259
41.12146041237113,2015,260
60.03094783505158,2015,261
59.83184432989687,2015,262
44.28854546391751,2015,263
42.66724731958762,2015,264
60.271371958762906,2015,265
60.90249278350517,2015,266
60.94221422680413,2015,267
61.348278350515486,2015,268
59.77320999999996,2015,269
44.08285391752574,2015,270
59.0318750515464,2015,271
59.69635773195874,2015,272
60.68823762886597,2015,273
60.67844195876287,2015,274
61.191357731958746,2015,275
59.734987835051534,2015,276
44.38987432989689,2015,277
60.96212958762884,2015,278
61.45996742268041,2015,279
60.311118144329896,2015,280
44.21439453608245,2015,281
42.14391494845357,2015,282
59.62127092783504,2015,283
60.769890309278345,2015,284
59.52107257731959,2015,285
59.44556680412369,2015,286
59.5408698969072,2015,287
59.08197072164951,2015,288
43.8934755670103,2015,289
41.35836402061853,2015,290
58.75269845360822,2015,291
59.47354288659791,2015,292
61.07804999999999,2015,293
64.75808927835051,2015,294
64.55804845360827,2015,295
63.60651814432991,2015,296
62.796090721649485,2015,297
62.45625082474226,2015,298
45.87795711340207,2015,299
43.3845443298969,2015,300
60.67988371134019,2015,301
44.77005474226805,2015,302
42.54457814432988,2015,303
58.653477525773184,2015,304
59.05526134020617,2015,305
59.02163814432989,2015,306
59.31266257731957,2015,307
59.12528010309277,2015,308
60.33566319587628,2015,309
61.5943019587629,2015,310
61.07296597938143,2015,311
44.72680144329895,2015,312
42.29053608247423,2015,313
60.90750474226805,2015,314
62.02224494845361,2015,315
62.18929237113404,2015,316
60.35168103092781,2015,317
60.72442515463917,2015,318
