year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2014,43.34962,42.09829,41.91953,41.36537,40.70395,40.11404,40.11404,39.63138,39.25598,39.25598,39.25598,39.25598,38.54094,38.32642,38.32642,38.32642,38.32642,38.32642,38.54094,39.30961,39.93528,40.48944,40.98997,42.36643,46.99635,49.99954,53.55689,55.95229,63.92504,69.66328,74.70435,80.46046,84.41109,86.25233,87.61092,89.04101,91.2934,92.13358,93.02738,93.81393,94.79712,96.33447,96.65624,97.10314,98.01482,97.92544,98.24721,99.42704,101.26828,101.53642,101.42917,101.87607,102.09058,102.51961,102.68049,102.752,101.66155,100.94651,101.07164,100.8035,100.14208,98.28297,97.74668,97.03164,96.60261,95.51217,94.86863,94.56473,94.27871,92.50898,90.39959,87.75393,78.2617,74.7401,72.88098,70.41408,66.46345,64.28257,62.72734,61.42238,60.40345,58.99123,58.27619,57.293,55.64839,54.45069,52.98485,52.10892,50.48219,49.23086,48.19405,47.56838,46.79971,45.20873,44.17192,43.36749,0,68.9296222680412
2014,42.34855,41.13298,41.1151,40.43581,40.2928,39.93528,39.48837,39.48837,39.25598,38.54094,38.52306,37.70076,37.70076,37.70076,37.70076,37.70076,37.70076,37.70076,37.70076,38.59457,39.27386,39.64926,40.40006,41.27599,45.78077,48.90909,51.39388,54.12892,61.01123,65.35513,70.61072,73.39939,77.01037,79.35214,80.92524,83.32064,84.96525,86.43109,86.86012,87.41428,88.02207,87.52154,87.28915,88.09357,88.84437,88.898,89.07676,91.47216,92.02632,91.70455,91.65092,91.45428,91.93694,91.91906,91.88331,91.57942,90.63198,90.57835,90.70349,90.41747,89.70242,89.21977,89.48791,89.25552,88.11145,87.84331,86.53835,85.62667,85.60879,84.85799,82.82011,81.17551,74.81161,71.54027,69.82417,68.19744,65.08699,63.92504,62.67371,61.27938,60.08168,59.04486,57.97229,57.54326,55.57689,53.6999,52.16255,51.07211,49.94591,48.64095,47.58626,46.42431,45.78077,45.06573,44.27918,43.36749,1,64.75009876288661
2014,41.57988,40.59669,39.82802,39.48837,39.48837,38.84483,38.63032,38.63032,38.63032,38.63032,38.07616,37.73651,37.46837,36.87846,36.87846,36.87846,36.87846,36.87846,37.57563,37.79014,38.11191,38.96996,39.9174,40.93634,45.20873,47.37175,50.33918,53.00273,59.29513,63.69265,67.80416,70.75373,74.65072,77.70754,79.85268,81.22914,82.92737,84.19658,85.51941,85.51941,87.16401,88.70136,88.75499,88.64773,89.43428,89.77393,89.68455,90.11357,91.6688,91.97269,92.07995,92.00844,92.81287,92.81287,93.15252,92.938,93.45641,93.65305,92.5626,92.06207,91.81181,91.65092,93.02738,91.22189,90.18508,89.7203,89.61304,88.32596,87.21764,85.96631,83.64242,80.961,73.59603,70.3247,68.3047,66.82098,64.06805,62.17318,60.61796,59.97442,58.27619,57.23937,56.52433,55.21937,54.34344,53.27087,52.18043,50.96485,49.62414,48.96272,48.26555,47.89015,46.19192,45.87015,44.49369,43.86802,2,64.55934762886598
2014,43.08147,42.33068,42.33068,41.32961,40.56094,39.82802,39.48837,38.84483,38.63032,38.63032,38.38005,37.93315,38.3443,37.73651,37.73651,37.00359,36.89633,36.89633,36.89633,36.89633,37.02147,37.79014,37.79014,37.79014,38.68395,39.66713,40.11404,40.65032,41.74077,42.25917,43.65351,44.35068,45.54838,46.6567,47.62201,49.17724,49.60626,51.05423,51.66202,53.28875,52.85972,53.57476,53.59264,54.2183,54.41494,55.04061,55.48751,55.97017,56.13105,56.39919,56.30981,56.57795,56.86397,56.73884,56.93548,56.34556,56.70309,57.13211,56.77459,56.20255,55.61264,55.20149,55.20149,54.79034,54.02167,54.27193,53.57476,53.46751,53.46751,53.46751,53.46751,53.09211,52.48432,51.08998,50.91122,50.5537,49.8744,49.46325,49.58839,48.90909,48.73033,48.62308,48.05104,48.01529,47.60414,47.12148,46.40644,46.29918,45.79865,45.49475,45.0121,44.58307,44.02891,43.76077,43.0636,42.90271,3,47.02248371134019
2014,42.02678,41.06147,40.38218,40.23917,39.52412,39.34536,39.34536,38.61244,38.91634,38.45156,37.95103,37.61138,37.57563,37.23598,36.98571,36.64607,36.64607,36.64607,36.64607,36.64607,36.64607,36.64607,36.64607,36.64607,37.03934,37.50412,38.20129,38.36218,38.89846,38.04041,39.11297,40.72183,40.41793,40.59669,41.29386,41.4905,42.77758,43.5105,44.56519,44.77971,45.70927,47.65776,48.08679,48.08679,48.6767,48.9806,49.24874,49.44538,49.57051,49.85653,49.85653,49.85653,50.08892,50.39281,50.53582,50.58945,50.58945,50.58945,50.58945,50.58945,50.19617,49.65989,49.65989,49.65989,49.12361,48.87334,49.55263,49.53476,48.90909,48.85547,49.01635,49.30237,48.31918,47.89015,47.65776,47.0321,47.0321,46.37068,46.01316,45.97741,45.47688,45.24449,45.20873,44.3328,44.3328,43.90378,43.52838,42.93847,42.52731,42.16979,41.61563,41.47262,40.68607,40.3643,39.86377,39.1666,4,43.36966030927836
2014,40.84696,40.18554,40.18554,39.29174,39.23811,38.32642,38.32642,37.79014,37.522,37.522,37.522,36.75332,36.62819,36.62819,36.62819,36.62819,36.62819,36.73545,37.522,37.522,38.3443,39.13085,39.68501,40.93634,45.56626,48.46219,51.17936,53.3245,60.36769,64.4792,69.07337,72.91674,76.40258,78.35108,80.69285,82.58772,84.73286,84.91162,86.69923,87.93269,88.37959,89.04101,89.38065,89.7203,90.29234,90.02419,90.07782,90.25658,91.22189,91.32915,91.2934,91.70455,92.16933,92.00844,92.20508,91.59729,91.57942,90.88225,90.95375,91.07889,91.34703,90.13145,88.91587,88.11145,87.91481,87.18189,86.5741,85.85906,85.03675,84.39321,83.46365,81.12188,74.06081,70.41408,67.85779,66.40983,63.51389,61.19,60.31406,59.06274,57.41813,57.04273,56.05955,55.77353,54.41494,53.19936,51.87653,50.96485,50.05317,48.71246,47.83653,46.9606,46.19192,45.02997,44.18979,43.34962,6,64.30258742268039
2014,42.18767,41.43687,40.95422,40.11404,39.57775,39.27386,38.70182,38.70182,38.05828,37.80802,37.80802,37.80802,37.79014,36.87846,36.87846,36.87846,36.80695,36.86058,37.71864,37.71864,38.4158,38.66607,40.02466,41.16873,45.58413,47.94378,51.19724,53.64627,60.4392,64.4792,69.35939,72.75585,76.34895,79.70967,82.31958,83.78542,85.05463,84.82224,86.39534,86.87799,88.11145,88.11145,87.89693,87.75393,89.09464,89.7203,90.14933,91.2934,92.66986,92.29446,93.15252,94.20721,93.95694,93.59942,93.00951,92.8665,93.38491,91.79393,91.56154,91.93694,91.99057,90.95375,90.36384,89.52366,89.3449,89.36278,88.9695,88.50472,87.80755,86.80649,84.71498,82.48047,75.00824,71.48665,69.39514,67.16062,64.49708,62.35194,60.86822,59.92079,59.2415,58.32981,57.34663,56.29194,54.93335,54.09317,52.48432,51.25087,49.85653,48.81971,47.99741,46.92484,45.35174,44.15404,43.99316,43.1351,7,64.93026845360825
2014,41.70501,40.88271,40.18554,40.18554,39.34536,39.20235,38.45156,38.45156,38.20129,37.43262,37.43262,37.27173,36.53881,36.53881,37.09297,36.48518,37.25386,37.28961,37.28961,37.28961,38.14766,38.61244,39.88165,40.84696,45.22661,47.67564,50.98272,53.55689,59.83141,64.21106,69.55602,72.2732,75.81267,78.38683,79.69179,81.69392,84.2502,85.34065,86.18083,87.05676,87.91481,88.32596,88.36171,89.63092,90.70349,90.64986,91.06101,91.63305,93.58154,93.25977,93.43853,94.5111,95.01163,95.06526,94.94013,95.6373,95.36916,93.84969,94.02845,93.92119,93.72455,93.13464,92.83075,92.938,92.34809,91.23977,90.88225,90.25658,89.68455,88.27233,86.1272,84.33958,76.86736,72.7916,70.66434,68.7516,65.73053,63.87141,62.94186,61.44026,60.17106,59.11636,59.04486,58.27619,56.20255,54.80822,53.28875,52.35919,50.53582,49.12361,47.69352,46.47794,46.12042,45.17298,44.02891,43.34962,8,65.5385986597938
2014,42.09829,41.34749,41.0436,40.32855,39.48837,39.48837,39.4705,38.57669,38.57669,38.57669,38.23704,37.77226,37.43262,36.93209,36.93209,36.93209,36.71757,37.2181,37.73651,38.04041,38.54094,38.7912,39.86377,41.22236,45.13723,47.8544,50.58945,52.85972,59.47389,63.87141,68.69797,71.43302,74.88311,77.58241,79.0125,80.76436,82.71286,84.12507,84.2502,85.76967,87.23552,87.64667,88.2187,89.07676,90.43534,90.00632,91.00738,91.70455,92.45535,93.56367,93.74243,93.90331,94.63624,94.68986,95.40491,94.83287,95.10101,94.49323,94.5111,93.88544,94.1357,95.15464,94.65411,93.42066,91.90119,90.75712,90.79287,90.18508,89.29127,87.80755,85.46578,82.981,74.86524,70.95036,68.69797,67.23213,65.10487,62.94186,60.93973,59.58114,58.58008,57.70415,56.9176,56.14893,54.82609,53.53901,52.84184,51.85865,50.66095,49.92803,49.08785,48.24768,47.49688,46.01316,45.42325,44.35068,9,65.32388989690722
2014,43.31386,42.52731,41.74077,41.4905,40.6682,40.23917,39.77439,39.55988,38.84483,38.84483,38.61244,37.87952,37.87952,37.87952,37.87952,37.87952,37.2181,37.02147,37.02147,37.02147,37.02147,37.57563,37.8974,37.8974,38.7197,39.61351,40.20342,40.41793,41.79439,43.27811,43.95741,44.22555,45.29812,46.22767,47.69352,48.85547,50.23193,50.58945,51.85865,53.12786,53.03848,53.19936,53.6999,54.03954,54.9691,55.61264,55.97017,55.97017,55.97017,56.30981,56.13105,56.25618,56.13105,56.30981,56.00592,56.00592,56.00592,56.29194,56.66733,55.97017,55.97017,55.97017,55.68415,55.16574,54.5222,54.18255,54.8976,55.00485,54.2183,54.2183,53.28875,53.25299,52.53795,51.26874,50.46432,50.46432,49.91016,49.28449,48.69458,48.56945,48.69458,48.21192,47.87228,47.15723,46.97847,46.81759,46.15617,45.99528,45.99528,45.24449,44.94059,44.60095,43.38537,43.22448,43.22448,42.7597,10,47.104785051546386
