year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,21.68973,21.02974,21.02974,21.02974,21.02974,20.55851,20.08654,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,19.34282,20.4049,21.06273,21.66988,22.87363,25.26329,26.94868,28.8724,31.03387,34.35036,36.72212,39.13612,40.3235,40.74009,41.49189,41.95851,42.67731,43.37183,43.34287,44.15629,43.70608,43.85904,44.40534,43.6738,43.73252,43.44393,43.73743,43.63589,43.66276,43.91682,44.02142,44.20556,44.95976,44.82214,44.73045,44.29803,44.86008,44.41382,44.0267,44.15487,43.50533,43.94253,44.33686,43.98595,43.41421,42.62815,42.18419,42.19893,43.0156,42.45485,42.56165,41.45695,40.38136,36.54502,34.38832,33.7729,33.81792,32.57728,31.59819,31.42119,30.63976,30.54468,30.36684,29.89695,29.15338,29.11427,28.38219,27.72598,27.36498,26.347,25.6347,24.7451,24.00881,23.41922,22.65354,22.51299,21.75656,33.031577500000004
2020,21.8971,21.48019,20.9933,20.9933,20.9933,20.88636,20.74962,20.18715,19.7481,19.39216,19.39216,19.39216,19.39216,19.39216,19.39216,19.39216,19.39216,19.39216,20.05464,20.22318,20.61129,21.12297,22.08164,23.12105,25.52965,27.3079,29.28174,30.99752,34.31973,36.02918,39.32059,40.40288,41.62652,42.40727,43.0764,43.49822,43.70169,43.61093,44.22048,43.98,44.85813,45.23475,45.63518,45.90287,46.59022,46.55215,46.75838,46.65179,45.7108,45.67179,46.15875,46.45994,46.87662,46.36472,46.50378,46.05259,45.21226,45.14511,45.15329,45.19089,44.73718,44.03729,43.80936,43.81387,43.7352,43.42307,43.10025,42.71318,43.50116,43.61361,42.02209,41.31547,37.42401,35.4219,34.46919,34.15118,33.09424,31.80484,31.53443,31.31499,30.94281,30.99184,30.44318,30.05195,29.00873,28.57414,27.97558,27.71622,26.8157,26.15067,25.32425,24.67848,23.45536,23.08099,22.53773,21.83207,33.711286979166665
2020,21.74634,21.66052,20.91446,20.91446,20.64736,20.92189,20.20599,20.17587,20.40131,20.15938,20.15938,20.15938,20.15938,19.60287,19.53064,19.74303,19.63173,19.76025,20.16706,20.16706,21.02011,21.72059,22.24791,23.09234,25.22965,26.91892,29.08157,30.91222,34.43272,37.17083,40.07803,41.77327,42.51973,42.65394,42.95054,43.33743,44.54971,44.88659,44.06854,43.83203,44.71058,44.95293,45.56997,45.48771,45.11097,44.92808,44.31552,45.14388,45.43482,44.93024,44.58781,44.31822,44.47323,43.9645,44.11673,43.85222,43.28177,43.10174,43.05309,42.62277,42.3757,42.35269,42.35269,42.30439,42.16474,41.86192,41.59395,41.64659,41.14753,40.87003,39.45834,38.54479,35.38786,33.70375,32.73721,33.13719,31.66663,30.79851,29.84665,29.3687,29.3687,29.02393,28.54927,28.23479,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,33.31275958333335
2020,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.688880000000015
2020,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.688880000000015
2020,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.688880000000015
2020,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.688880000000015
2020,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,27.68888,19.70751,18.96339,19.76983,19.76983,19.76983,20.06597,20.85819,21.37423,22.23049,22.97873,25.12942,26.57522,29.00514,30.62151,34.49788,36.70475,39.45137,40.53193,40.74507,41.02707,41.52828,41.87729,41.99765,40.92028,41.01667,40.51312,40.80005,41.0462,41.54125,41.69788,41.52779,41.39988,41.21751,40.73422,41.36857,41.23395,41.29628,41.30913,41.62488,40.833,41.06283,40.8808,40.85513,40.93208,40.72073,40.44801,40.10533,39.66985,39.61793,39.33856,39.00266,39.3318,38.98065,39.86172,40.21349,41.47222,40.87539,40.02587,37.30489,36.05609,35.75363,35.14592,34.48214,33.58566,32.89857,32.35699,32.13288,31.61799,31.08368,30.51488,30.31081,29.3971,28.48807,28.48807,27.94246,26.48836,25.51757,24.91788,23.97999,23.4065,22.84935,22.05224,33.36533677083335
2020,22.13681,22.20256,21.82345,21.58024,21.47507,20.93413,20.77784,20.92769,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,20.95337,25.24937,41.19926,41.19926,40.9386,40.85194,40.17389,39.467,39.81398,39.47333,39.43101,39.42356,39.29259,39.44533,40.3569,41.08651,39.9477,37.01868,36.01527,34.91364,34.80012,34.42246,33.68226,33.13031,32.6531,32.50373,32.11791,31.72127,31.18896,30.23197,29.80045,29.17345,28.65443,27.3585,26.67257,25.91253,24.93839,24.27938,23.6051,23.58026,22.38882,26.309722291666656
2020,22.58517,22.03315,21.25738,20.55782,21.17793,20.71658,20.71658,20.51716,19.83594,19.83594,19.83594,19.83594,19.83594,19.83594,19.83594,19.83594,20.51692,19.97463,20.33997,20.6616,21.05075,21.74137,22.62089,23.63751,25.95467,27.21129,29.42317,31.1072,34.74204,36.95748,39.35627,40.2822,41.59582,41.60425,41.55889,41.72572,41.81056,41.27088,41.80812,41.44682,40.80344,41.28876,41.32721,41.18665,41.43478,41.39023,41.52444,41.44793,42.03606,41.94548,41.98313,41.9666,41.82016,42.19274,42.67145,41.82103,41.81589,41.30507,40.59163,41.17022,41.21513,41.02788,40.97475,40.24878,40.72263,40.73554,40.74395,40.78919,40.4826,40.57602,40.85074,40.07093,37.08061,36.00479,35.54552,35.02484,34.39528,34.05112,33.46247,33.01212,33.22756,32.96211,32.5953,32.50629,31.84392,31.04269,30.77841,29.86892,28.48736,27.69481,26.74605,26.441,25.49573,25.11452,24.00333,23.1701,32.88921041666666
