Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016.0,8.0,14.4,14.6,21.1,25.23336687499999
2016.0,0.0,16.4,15.8,21.8,24.952402916666657
2016.0,0.0,15.5,16.6,22.9,24.866852916666684
2016.0,0.0,16.3,16.9,22.4,18.26855833333333
2016.0,0.0,14.8,17.9,22.9,17.723743541666668
2016.0,0.0,11.6,19.9,23.4,24.14400041666667
2016.0,0.0,9.7,19.4,24.3,23.61410375
2016.0,2.0,8.3,15.6,25.2,22.995249375
2016.0,0.0,13.1,15.2,21.5,17.81271625
2016.0,0.0,15.7,17.2,25.2,24.13234708333334
2016.0,0.0,15.6,15.4,23.0,24.638756250000004
2016.0,0.0,15.3,15.5,21.5,25.47276989583333
2016.0,0.0,15.3,14.4,25.2,25.3200040625
2016.0,0.0,14.4,16.2,22.2,24.74929364583333
2016.0,0.0,6.1,18.3,20.3,19.007195729166664
2016.0,1.0,4.4,18.2,22.1,18.368571041666662
2016.0,0.0,14.9,14.1,23.7,24.54413895833334
2016.0,0.0,13.9,14.6,21.7,24.174088854166683
2016.0,0.0,14.1,14.9,23.3,23.208214375
2016.0,0.0,14.6,14.1,24.5,22.767422708333328
2016.0,0.0,14.5,14.7,21.7,23.643763125000003
2016.0,0.0,8.8,16.5,24.1,17.846813541666673
2016.0,0.0,12.0,17.3,22.5,17.58918458333333
2016.0,0.0,12.3,14.5,27.0,23.666295625
2016.0,0.0,9.3,13.5,20.7,25.044730833333336
2016.0,0.0,12.2,14.8,22.3,19.285410833333337
2016.0,0.0,12.1,15.0,22.3,18.066710833333328
2016.0,0.0,9.5,15.6,21.6,24.2749259375
2016.0,0.0,11.9,13.7,22.0,23.10612197916668
2016.0,0.0,10.8,12.1,26.2,23.138366145833345
2016.0,0.0,11.6,13.2,20.7,22.96357145833333
2016.0,0.0,11.4,13.7,20.2,22.754596354166665
2016.0,0.0,6.9,11.8,20.1,17.21233416666667
2016.0,0.0,11.6,11.0,17.7,18.359985729166667
2016.0,0.0,4.7,8.9,15.7,25.095192187500004
2016.0,1.0,11.5,10.0,18.6,24.625003124999992
2016.0,0.0,11.5,11.6,18.6,24.42298322916667
2016.0,0.0,6.0,12.5,17.2,24.415982916666653
2016.0,17.0,6.9,13.1,16.9,24.69318791666667
2016.0,6.0,9.3,14.4,17.9,18.615573020833327
2016.0,0.0,7.7,15.3,19.7,25.913567083333337
2016.0,34.0,3.5,14.0,21.8,25.74967447916667
2016.0,130.0,2.3,13.1,20.9,25.25268791666667
2016.0,126.0,5.6,12.5,17.5,19.3925796875
2016.0,0.0,8.5,15.3,18.8,18.722663125
2016.0,0.0,11.1,14.2,19.8,25.811795520833343
2016.0,0.0,7.9,11.8,21.5,25.397010520833344
2016.0,0.0,11.0,9.4,20.7,25.0015509375
2016.0,0.0,10.9,10.2,19.0,24.7583821875
2016.0,0.0,10.2,10.8,16.3,24.22459135416666
2016.0,0.0,9.4,10.8,19.0,18.832536979166672
2016.0,0.0,11.0,11.8,20.2,17.59258989583334
2016.0,0.0,9.5,14.1,20.5,23.913237708333337
2016.0,0.0,11.0,14.9,20.1,23.35752395833332
2016.0,0.0,6.1,15.3,19.3,25.09532083333333
2016.0,6.0,7.6,15.9,19.1,25.474734895833347
2016.0,0.0,3.1,15.5,20.0,18.369347812500003
2016.0,46.0,9.1,14.0,19.1,17.703912291666658
2016.0,0.0,8.9,11.3,17.8,24.49625958333333
2016.0,0.0,10.2,13.2,19.0,24.572433125000007
2016.0,0.0,10.3,8.2,17.2,24.296625520833327
2016.0,0.0,8.7,7.3,16.2,22.206229375
2016.0,0.0,11.0,8.4,13.7,22.87400822916666
2016.0,0.0,8.7,8.8,14.2,23.11997989583334
2016.0,0.0,6.3,9.1,12.3,23.340143541666663
2016.0,2.0,11.1,9.1,15.6,23.5637028125
2016.0,0.0,11.1,10.7,19.2,23.631264375000004
2016.0,0.0,8.3,10.2,16.1,24.205080625
2016.0,0.0,11.0,9.5,15.8,19.6150565625
2016.0,0.0,11.2,8.1,16.8,19.62212375000001
2016.0,0.0,11.2,8.3,17.3,26.77778229166667
2016.0,0.0,10.3,10.8,15.3,26.220244479166663
2016.0,5.0,9.1,13.2,18.0,44.08090979166669
2016.0,0.0,9.6,13.0,17.3,43.35088687500001
2016.0,30.0,7.0,11.1,17.8,37.37571864583335
2016.0,23.0,5.5,11.6,15.8,36.75870770833334
2016.0,27.0,8.7,12.6,16.4,36.89290802083333
2016.0,1.0,10.4,15.0,18.0,28.51277052083337
2016.0,0.0,5.1,10.2,19.6,29.83579520833331
2016.0,0.0,10.1,8.5,19.5,47.29335531249996
2016.0,0.0,11.6,8.5,13.5,39.07774854166667
2016.0,0.0,11.4,9.5,16.0,39.091979791666674
2016.0,0.0,14.6,10.3,17.4,41.052675
2016.0,0.0,9.6,10.6,17.6,44.278187812500015
2016.0,3.0,6.9,12.0,17.8,32.81994010416666
2016.0,0.0,12.1,16.4,23.6,28.88746989583333
2016.0,0.0,10.2,14.2,23.1,37.14094104166667
2016.0,20.0,3.1,13.9,17.3,35.45176197916668
2016.0,18.0,8.3,14.9,19.5,16.356559375000003
2016.0,0.0,10.2,9.0,25.2,16.01773333333333
2016.0,4.0,12.5,9.3,16.9,22.40008885416667
2016.0,0.0,9.0,11.6,13.0,22.7413153125
2016.0,0.0,12.7,12.0,16.8,21.948495000000005
2016.0,0.0,12.6,10.4,18.7,22.2297846875
2016.0,0.0,12.5,8.8,17.5,22.40389854166666
2016.0,0.0,13.0,9.8,18.3,16.890729895833328
2016.0,0.0,13.1,11.0,17.9,16.238637291666667
2016.0,0.0,12.2,12.6,17.8,16.61982541666666
2016.0,0.0,7.3,12.6,19.8,16.452205104166683
2016.0,0.0,6.3,11.2,17.5,34.428930520833326
2016.0,0.0,6.1,12.3,15.9,37.22988083333333
2016.0,24.0,6.6,10.5,16.8,35.25701833333334
2016.0,63.0,11.0,9.9,16.8,26.59210666666667
2016.0,5.0,9.4,11.3,14.7,27.881307083333343
2016.0,1.0,8.2,10.1,15.2,40.17716333333335
2016.0,0.0,10.4,10.2,17.6,37.4354734375
2016.0,0.0,14.1,11.5,18.4,33.79131562499999
2016.0,0.0,12.8,12.8,18.0,32.588790625
2016.0,0.0,14.1,8.6,24.5,32.1464528125
2016.0,0.0,14.5,9.9,18.6,24.18871979166666
2016.0,0.0,14.2,12.3,17.3,24.38902197916666
2016.0,0.0,14.7,10.7,18.9,34.27512604166667
2016.0,0.0,13.9,11.2,18.3,31.98292041666665
2016.0,0.0,13.9,12.1,18.4,22.071859479166665
2016.0,0.0,15.1,13.0,18.2,30.78190656250001
2016.0,0.0,15.2,13.2,21.4,33.17214322916666
2016.0,0.0,15.1,11.7,21.0,32.682695625000015
2016.0,0.0,13.7,9.9,21.8,34.313827395833336
2016.0,0.0,14.8,11.3,16.8,34.36489281250001
2016.0,0.0,15.9,9.6,19.6,33.86587770833332
2016.0,0.0,6.0,11.8,15.3,25.387473020833323
2016.0,2.0,12.8,9.6,15.7,24.429952291666662
2016.0,6.0,3.7,8.6,15.0,35.355604270833325
2016.0,57.0,14.4,9.2,15.8,33.06770656249999
2016.0,0.0,13.3,10.4,15.2,33.11599583333334
2016.0,1.0,16.7,10.9,17.3,33.463073125
2016.0,0.0,16.9,12.7,18.3,33.64969822916667
2016.0,0.0,12.1,13.9,19.4,24.13872375
2016.0,0.0,13.2,14.0,18.5,23.402097812500006
2016.0,0.0,7.8,14.8,22.1,36.47513395833331
2016.0,0.0,15.6,15.5,19.6,25.68975416666664
2016.0,15.0,3.8,11.5,17.7,26.85711979166668
2016.0,20.0,15.0,11.3,19.6,25.29448843749999
2016.0,0.0,17.9,11.9,18.6,38.61446166666665
2016.0,0.0,18.3,13.9,18.5,39.39252593749999
2016.0,0.0,18.4,15.8,18.0,41.74420249999999
2016.0,0.0,16.7,15.8,20.1,38.17377333333333
2016.0,0.0,14.6,14.6,19.1,36.90881260416666
2016.0,0.0,18.3,14.1,19.6,26.06545781249999
2016.0,2.0,18.3,13.8,21.6,25.95149656249998
2016.0,0.0,18.2,15.4,19.6,39.863655625000014
2016.0,0.0,18.7,16.2,19.0,34.11463041666665
2016.0,0.0,9.3,14.7,18.5,33.29403760416667
2016.0,4.0,11.7,14.4,22.8,33.782083750000005
2016.0,0.0,17.2,12.8,21.1,35.9329103125
2016.0,0.0,18.2,15.0,20.5,34.01602260416667
2016.0,0.0,17.8,14.0,18.7,35.04348114583334
2016.0,0.0,4.3,11.3,17.2,37.93766708333334
2016.0,14.0,20.5,13.4,19.6,29.14926187500001
2016.0,0.0,18.9,14.4,18.2,27.82119593749999
2016.0,0.0,11.7,15.8,18.5,26.791301666666666
2016.0,1.0,12.3,14.0,18.9,41.09920124999999
2016.0,0.0,17.4,14.3,18.8,40.76106614583335
2016.0,0.0,21.6,13.4,19.8,33.764964062500006
2016.0,3.0,9.8,12.7,20.1,32.54150072916668
2016.0,5.0,22.0,11.8,18.7,32.02671624999998
2016.0,0.0,20.9,14.2,21.6,23.19782020833334
2016.0,0.0,21.9,14.0,18.7,22.9615671875
2016.0,1.0,8.3,13.6,21.3,34.014674375000006
2016.0,1.0,19.0,14.0,18.5,34.4418721875
2016.0,0.0,22.9,16.8,20.3,35.11143479166667
2016.0,0.0,23.1,14.5,20.6,35.228005729166654
2016.0,0.0,18.3,12.6,24.0,33.39943979166667
2016.0,0.0,23.5,13.5,22.6,37.982715833333344
2016.0,0.0,23.7,17.5,22.1,33.27971802083332
2016.0,0.0,23.1,19.1,26.7,33.12157937500002
2016.0,0.0,22.1,14.6,28.9,35.98675947916666
2016.0,0.0,14.4,16.0,19.6,26.7463515625
2016.0,0.0,22.9,12.8,18.9,22.636828750000003
2016.0,0.0,20.5,11.7,32.6,32.16948135416667
2016.0,4.0,24.7,12.5,18.4,31.40875750000001
2016.0,0.0,22.4,10.2,18.9,31.77403729166667
2016.0,3.0,18.1,12.0,15.9,32.809791979166654
2016.0,0.0,24.1,14.3,18.7,34.468836249999995
2016.0,0.0,25.4,19.5,21.0,25.54956041666668
2016.0,0.0,25.5,12.8,24.3,25.33289187499999
2016.0,0.0,6.1,16.0,22.6,39.71137385416668
2016.0,3.0,25.6,16.4,24.3,27.15803729166667
2016.0,0.0,24.1,15.8,21.4,24.757643645833337
2016.0,0.0,22.0,16.4,19.2,24.48499885416668
2016.0,0.0,19.4,11.0,23.6,23.323880833333337
2016.0,10.0,6.4,11.2,17.6,22.92975864583333
2016.0,1.0,26.0,13.5,16.5,30.18667416666665
2016.0,0.0,26.9,16.0,17.9,31.092297499999987
2016.0,0.0,26.9,17.9,20.7,32.45104479166666
2016.0,0.0,19.7,15.0,24.4,26.3699309375
2016.0,0.0,13.8,15.2,20.0,25.43103739583333
2016.0,2.0,7.1,17.9,19.7,28.31521500000001
2016.0,11.0,22.1,16.1,21.2,34.321100520833355
2016.0,0.0,16.1,13.1,25.0,31.675777395833325
2016.0,1.0,27.8,14.6,19.3,30.290238229166675
2016.0,0.0,25.7,15.3,19.4,31.465761458333336
2016.0,0.0,28.2,16.4,20.1,24.79453166666666
2016.0,0.0,26.7,19.0,21.0,35.550022500000004
2016.0,0.0,28.4,16.0,26.8,37.14655302083334
2016.0,0.0,28.6,16.1,23.8,34.1455628125
2016.0,0.0,28.7,19.1,21.4,23.963881875
2016.0,0.0,28.8,17.7,26.5,23.613682604166687
2016.0,0.0,18.9,17.2,27.6,35.49909145833333
2016.0,2.0,10.6,18.2,19.3,36.16648677083332
2016.0,10.0,26.6,18.9,21.6,36.67608958333334
2016.0,0.0,25.5,19.3,21.8,38.81067885416667
2016.0,8.0,24.9,17.7,33.3,35.96353187500001
2016.0,0.0,28.6,15.5,27.9,26.860034479166668
2016.0,0.0,17.7,15.2,21.0,24.85539229166667
2016.0,1.0,20.7,17.1,19.2,37.902321354166666
2016.0,0.0,28.3,17.1,21.1,39.671377187500006
2016.0,0.0,28.6,19.3,20.5,41.259736875
2016.0,0.0,30.2,19.1,24.4,35.07176197916666
2016.0,0.0,18.5,19.6,20.6,37.72403739583334
2016.0,0.0,27.7,20.8,21.9,39.1188103125
2016.0,0.0,21.7,20.0,24.3,32.71284041666667
2016.0,0.0,30.0,14.7,23.2,33.939405833333325
2016.0,0.0,21.6,15.6,22.2,34.2055740625
2016.0,4.0,30.7,18.5,19.7,24.760131666666684
2016.0,0.0,30.5,19.4,21.4,24.265487291666663
2016.0,0.0,27.4,19.8,21.4,35.85014010416666
2016.0,0.0,7.8,19.7,21.4,36.40485854166666
2016.0,0.0,26.1,18.9,22.7,36.93631260416666
2016.0,0.0,24.2,18.7,21.4,37.42937760416667
2016.0,0.0,18.4,19.8,22.2,36.79214208333333
2016.0,1.0,25.2,21.0,25.2,25.02554499999999
2016.0,0.0,26.1,20.1,31.2,23.46718531250001
2016.0,0.0,20.3,21.7,22.9,31.93443302083332
2016.0,0.0,24.7,20.1,23.3,31.80408604166668
2016.0,1.0,18.6,19.1,27.3,27.102665520833337
2016.0,1.0,3.9,20.4,23.8,39.819658541666655
2016.0,6.0,16.1,18.7,22.7,31.52336197916667
2016.0,0.0,30.9,17.6,27.4,30.42393343749997
2016.0,2.0,31.6,19.1,24.2,30.642373125000017
2016.0,0.0,28.8,20.6,21.0,31.11791395833333
2016.0,0.0,30.8,20.7,22.1,31.196676666666672
2016.0,0.0,31.1,22.3,22.7,23.096686875
2016.0,0.0,22.8,17.2,33.7,22.24114947916665
2016.0,0.0,15.6,17.0,35.4,31.67888802083334
2016.0,7.0,1.8,18.0,18.8,31.720457916666664
2016.0,28.0,2.1,18.5,23.2,32.614863125000014
2016.0,10.0,28.0,17.4,32.2,32.65276666666668
2016.0,0.0,5.9,17.5,19.6,32.345871875
2016.0,1.0,21.6,19.1,20.6,23.169046770833344
2016.0,0.0,31.5,20.3,25.5,22.58310208333332
2016.0,5.0,29.3,20.5,22.3,34.079115937499985
2016.0,0.0,18.6,20.1,21.5,24.942034374999995
2016.0,0.0,24.6,19.8,23.4,22.49155479166666
2016.0,0.0,23.5,20.9,23.9,21.915886041666667
2016.0,11.0,31.8,20.9,24.0,30.77231656250001
2016.0,0.0,31.0,20.7,23.5,31.6962784375
2016.0,0.0,23.8,20.9,24.4,32.53807979166667
2016.0,0.0,29.4,22.2,25.2,32.49550791666666
2016.0,0.0,21.9,22.8,29.4,31.76685104166665
2016.0,0.0,16.6,22.3,28.6,23.66588916666668
2016.0,0.0,20.6,21.1,24.9,23.240513020833337
2017.0,0.0,8.7,18.6,24.4,36.55975291666667
2017.0,0.0,15.6,20.2,23.0,30.92532625
2017.0,2.0,19.1,19.1,22.7,30.695933333333347
2017.0,6.0,25.1,19.4,23.6,31.346345625
2017.0,3.0,17.2,20.0,23.1,32.87423760416667
2017.0,0.0,25.6,20.2,24.0,32.16350312499999
2017.0,0.0,31.3,21.1,24.3,34.41058604166667
2017.0,0.0,29.4,22.4,24.2,32.20699697916664
2017.0,0.0,29.6,22.8,24.4,30.892727395833333
2017.0,0.0,21.2,22.0,27.2,22.19061354166666
2017.0,0.0,24.8,22.8,28.7,22.00939072916668
2017.0,0.0,25.2,23.0,25.8,32.92702041666666
2017.0,0.0,28.1,22.9,29.8,31.497991874999983
2017.0,0.0,23.3,21.4,27.3,32.43626479166668
2017.0,0.0,15.9,21.1,24.8,33.01457083333333
2017.0,1.0,28.3,22.2,24.0,31.530973125000013
2017.0,0.0,29.6,20.2,36.2,22.967056249999985
2017.0,0.0,27.7,19.1,36.9,22.03082833333333
2017.0,0.0,6.5,21.1,22.3,31.936870208333342
2017.0,1.0,8.3,20.6,28.8,32.02650239583334
2017.0,7.0,26.7,21.1,22.7,32.44814208333333
2017.0,0.0,29.8,21.9,23.4,32.290216041666675
2017.0,0.0,29.9,20.0,26.5,32.72112989583332
2017.0,0.0,11.9,20.7,35.9,32.21254208333334
2017.0,4.0,5.7,20.2,22.6,31.591154895833327
2017.0,0.0,9.0,20.9,23.1,31.41720489583334
2017.0,1.0,19.9,21.9,25.0,31.714642291666667
2017.0,0.0,29.6,22.3,24.8,31.711236145833336
2017.0,0.0,21.6,22.9,25.6,23.39064177083335
2017.0,0.0,26.6,20.3,27.1,22.77380125
2017.0,0.0,17.3,20.5,37.9,32.83557197916667
2017.0,2.0,3.8,21.6,23.8,31.28922291666665
2017.0,3.0,18.5,22.0,24.1,31.3791253125
2017.0,0.0,7.4,24.0,24.4,31.762420729166664
2017.0,0.0,22.3,23.8,31.1,30.95177729166668
2017.0,0.0,20.7,22.2,29.4,22.00591770833334
2017.0,0.0,27.6,20.6,28.4,23.86068375
2017.0,2.0,0.7,22.5,24.5,23.119612291666645
2017.0,53.0,13.8,23.0,25.1,22.58539479166668
2017.0,5.0,28.0,23.5,25.9,25.94581541666668
2017.0,0.0,28.1,23.8,30.5,23.550863437500016
2017.0,0.0,25.2,19.2,30.0,32.34668614583334
2017.0,0.0,18.7,20.5,28.3,33.19170895833333
2017.0,0.0,27.4,18.0,24.0,33.50300645833334
2017.0,0.0,11.0,20.3,22.9,33.2422671875
2017.0,6.0,21.2,22.6,24.2,33.16474604166666
2017.0,0.0,26.9,21.6,25.6,25.383994999999988
2017.0,0.0,13.7,19.0,27.0,24.725339375
2017.0,4.0,16.9,18.5,26.0,33.38070031250002
2017.0,15.0,18.5,18.1,23.9,32.868515937499986
2017.0,1.0,26.5,19.9,25.9,33.659163750000005
2017.0,0.0,24.5,21.6,25.3,31.50359645833336
2017.0,0.0,26.1,21.3,24.6,31.63221447916666
2017.0,0.0,26.0,19.1,23.6,32.757651770833334
2017.0,0.0,17.9,18.3,25.9,31.21431239583333
2017.0,9.0,2.7,18.8,22.3,34.00646708333333
2017.0,24.0,16.5,20.9,23.2,34.31898625
2017.0,18.0,20.7,19.9,24.5,27.53124104166667
2017.0,9.0,17.3,20.6,25.0,27.321554374999995
2017.0,11.0,15.7,20.2,25.0,36.84712770833334
2017.0,8.0,19.1,20.5,25.2,35.76257875000001
2017.0,6.0,10.5,20.2,24.3,34.90459229166665
2017.0,33.0,7.5,19.8,23.4,34.454178958333344
2017.0,12.0,9.9,18.9,23.0,34.38963177083333
2017.0,2.0,16.2,17.6,22.8,26.37021010416665
2017.0,0.0,13.3,18.1,21.6,26.51203427083334
2017.0,9.0,9.8,18.9,21.9,37.29900916666667
2017.0,1.0,13.3,17.8,22.6,36.21453979166667
2017.0,0.0,17.7,18.9,22.8,35.57770833333333
2017.0,0.0,21.1,21.0,23.5,31.4643034375
2017.0,0.0,22.7,22.9,24.1,31.35495468750001
2017.0,0.0,15.7,19.3,24.9,35.20267572916668
2017.0,0.0,3.2,21.5,24.7,35.91895947916667
2017.0,27.0,14.4,20.5,24.3,35.31941416666667
2017.0,12.0,5.2,19.5,24.5,35.286394270833334
2017.0,14.0,7.0,21.6,23.2,26.77409447916668
2017.0,54.0,10.7,23.5,24.3,25.470913020833336
2017.0,11.0,13.4,23.2,24.6,34.590075208333324
2017.0,0.0,13.2,23.0,24.4,35.16912197916667
2017.0,0.0,12.5,20.6,25.0,35.12957729166667
2017.0,14.0,11.3,19.0,28.6,34.478024999999995
2017.0,7.0,6.3,19.6,22.1,33.52969052083333
2017.0,9.0,12.4,19.9,23.2,25.296140104166657
2017.0,3.0,12.1,19.8,22.9,25.31744489583332
2017.0,0.0,19.9,21.4,25.7,34.897389583333336
2017.0,0.0,19.9,21.1,23.9,23.733908437499995
2017.0,1.0,5.1,22.2,22.6,23.394715833333333
2017.0,0.0,18.0,16.6,26.4,27.363825729166663
2017.0,0.0,1.4,15.6,26.6,36.71683864583333
2017.0,50.0,18.2,16.6,20.5,35.35653708333333
2017.0,0.0,18.4,14.9,23.9,36.453871666666686
2017.0,0.0,7.4,15.8,21.3,37.34281770833332
2017.0,17.0,9.3,16.6,21.9,36.874136875
2017.0,9.0,15.5,14.9,21.4,28.777901145833344
2017.0,4.0,14.6,16.2,21.7,27.3436046875
2017.0,0.0,16.9,16.5,23.6,35.80399968750001
2017.0,0.0,17.8,16.9,23.0,35.66812270833333
2017.0,0.0,16.8,12.8,23.1,34.847586041666666
2017.0,0.0,17.5,13.8,26.2,35.099668645833326
2017.0,7.0,10.1,16.4,18.1,34.7985946875
2017.0,0.0,10.9,16.1,21.3,26.447499062500004
2017.0,6.0,12.6,15.2,20.3,36.17173927083335
2017.0,12.0,15.3,14.8,21.1,34.32718260416666
2017.0,0.0,16.8,16.6,22.7,37.2271328125
2017.0,0.0,15.2,15.4,22.3,30.157448229166675
2017.0,0.0,16.0,17.5,24.6,29.072348854166645
2017.0,0.0,14.7,17.5,23.1,39.15535020833334
2017.0,0.0,15.4,17.4,23.7,36.143943229166666
2017.0,0.0,14.0,16.5,22.7,35.19794760416664
2017.0,0.0,14.3,18.0,22.8,35.02747437500002
2017.0,0.0,12.8,16.8,23.4,35.45876052083334
2017.0,0.0,10.9,17.1,21.5,28.4330496875
2017.0,0.0,15.3,18.9,23.3,27.8059646875
2017.0,0.0,14.9,18.7,23.5,37.262081145833335
2017.0,0.0,8.3,12.8,22.9,37.37230791666666
2017.0,3.0,11.7,11.7,23.4,38.43065927083334
2017.0,4.0,14.6,12.5,17.8,37.34870791666668
2017.0,0.0,14.7,14.4,18.9,34.80074083333333
2017.0,0.0,14.5,15.1,20.9,34.1758025
2017.0,0.0,12.4,15.7,20.8,36.35112645833332
2017.0,0.0,13.6,15.8,23.7,36.29497270833333
2017.0,0.0,13.8,13.1,21.9,35.60356458333334
2017.0,0.0,6.3,14.2,18.3,26.84240197916668
2017.0,0.0,8.7,14.7,19.8,27.446885104166665
2017.0,0.0,12.9,15.7,21.6,36.61179354166666
2017.0,0.0,13.1,11.5,23.3,36.081698229166655
2017.0,2.0,13.5,11.9,20.0,36.57512458333334
2017.0,0.0,11.6,11.8,17.7,36.04742083333333
2017.0,0.0,12.3,12.1,18.5,35.933059375000006
2017.0,0.0,12.6,14.1,19.4,27.419376041666684
2017.0,0.0,12.4,14.5,19.2,26.995909479166667
2017.0,0.0,8.1,15.9,18.8,36.49953479166666
2017.0,2.0,11.7,14.1,20.9,36.965358229166654
2017.0,0.0,5.0,12.8,19.1,24.577198958333323
2017.0,2.0,9.4,12.4,18.9,34.149169375
2017.0,0.0,12.6,13.2,21.0,34.690055208333334
2017.0,0.0,12.4,16.4,20.0,36.011551458333315
2017.0,0.0,9.2,17.2,20.8,36.6931796875
2017.0,0.0,4.7,15.7,20.3,37.34235708333332
2017.0,14.0,9.7,14.5,21.3,36.95269572916667
2017.0,0.0,11.8,15.8,22.6,27.995349270833326
2017.0,0.0,10.2,15.8,21.1,26.961657500000005
2017.0,0.0,11.6,13.3,21.7,36.89237479166667
2017.0,1.0,11.9,12.5,21.7,37.51799656249998
2017.0,0.0,11.8,13.5,19.9,39.23435750000001
2017.0,0.0,11.5,13.7,18.9,37.31998885416665
2017.0,0.0,11.1,12.6,20.9,36.646826354166656
2017.0,0.0,11.6,9.4,22.0,26.94590489583335
2017.0,0.0,11.6,11.4,16.7,26.107276874999982
2017.0,0.0,11.5,9.5,17.2,36.03869541666668
2017.0,0.0,11.0,10.0,15.1,27.42400895833336
2017.0,0.0,11.4,11.6,16.1,25.56943916666665
2017.0,0.0,9.4,12.0,16.7,24.872255625
2017.0,0.0,7.4,11.3,16.7,34.42399739583334
2017.0,0.0,8.3,10.7,17.3,34.74902854166667
2017.0,0.0,10.9,9.5,19.4,34.87087583333335
2017.0,0.0,8.5,11.5,15.8,34.65985447916667
2017.0,52.0,3.4,12.4,17.8,34.30332125
2017.0,80.0,6.1,14.1,18.9,25.32485625
2017.0,5.0,5.8,13.5,18.8,24.477534791666653
2017.0,33.0,7.2,11.7,18.0,34.20923375
2017.0,5.0,6.1,11.6,16.9,34.530074895833344
2017.0,2.0,11.0,12.8,18.4,34.14653791666668
2017.0,0.0,9.3,12.3,17.4,34.107796354166666
2017.0,3.0,7.0,13.1,17.3,33.97169020833333
2017.0,0.0,9.8,13.8,19.3,37.04298374999999
2017.0,0.0,6.8,13.3,17.1,37.15549447916664
2017.0,0.0,6.4,13.1,17.8,36.03467291666665
2017.0,0.0,6.8,12.5,17.1,35.683306145833335
2017.0,1.0,7.0,10.3,17.7,35.0560525
2017.0,3.0,8.3,11.1,18.8,35.471555833333326
2017.0,1.0,8.3,10.4,18.2,34.93161822916666
2017.0,0.0,10.4,10.9,17.9,25.025241250000008
2017.0,0.0,7.9,9.2,17.5,24.349356875
2017.0,0.0,10.7,10.4,18.4,34.09465406249999
2017.0,0.0,11.0,9.4,18.2,34.60461520833334
2017.0,0.0,11.0,10.4,19.1,34.6341415625
2017.0,0.0,8.6,10.8,15.6,34.58565895833333
2017.0,0.0,5.2,10.8,14.5,34.23310135416666
2017.0,2.0,8.3,7.3,15.8,29.209090208333347
2017.0,0.0,11.1,7.4,14.7,37.161037812500005
2017.0,0.0,11.1,7.2,14.7,27.608326041666658
2017.0,0.0,11.2,9.9,17.0,23.47323135416666
2017.0,0.0,6.3,13.6,16.7,23.11822114583332
2017.0,0.0,11.3,11.4,21.4,27.67265093749999
2017.0,0.0,11.3,9.1,19.6,34.0558271875
2017.0,0.0,11.3,9.9,17.9,33.89348614583334
2017.0,0.0,11.4,9.8,18.3,34.97421010416668
2017.0,0.0,11.0,9.5,17.1,35.18460427083334
2017.0,0.0,11.5,9.0,16.9,25.48993760416667
2017.0,0.0,11.4,9.1,16.4,24.335753020833327
2017.0,0.0,11.0,9.4,16.5,36.57824114583334
2017.0,0.0,8.6,10.8,13.9,33.849040625000015
2017.0,5.0,10.9,13.2,15.9,35.06071000000001
2017.0,0.0,8.9,9.3,19.0,36.730292187500005
2017.0,1.0,8.8,9.6,18.6,23.183327291666643
2017.0,0.0,11.9,10.6,17.4,34.47181416666667
2017.0,0.0,9.7,11.8,18.8,25.42552624999999
2017.0,0.0,12.1,11.2,22.8,24.683631145833328
2017.0,0.0,11.7,8.8,16.3,32.26738125000001
2017.0,0.0,12.2,7.9,16.0,31.36892177083333
2017.0,0.0,12.2,8.1,15.6,31.809544687500004
2017.0,0.0,12.4,12.7,18.0,32.10046854166667
2017.0,0.0,12.5,11.0,22.0,23.31807624999999
2017.0,0.0,12.6,12.9,19.6,22.312830208333327
2017.0,0.0,12.7,10.9,20.3,31.80407312500001
2017.0,0.0,12.7,12.2,20.1,31.69668218749999
2017.0,0.0,12.6,9.9,17.3,23.98496000000001
2017.0,0.0,12.7,11.3,18.2,31.27143385416665
2017.0,0.0,13.0,16.0,19.3,30.23856260416666
2017.0,0.0,8.7,10.5,24.8,22.801595312499995
2017.0,0.0,4.0,8.6,16.6,27.88495697916666
2017.0,7.0,13.3,10.3,15.9,36.43614750000001
2017.0,0.0,13.2,11.4,15.8,35.86039635416666
2017.0,0.0,10.2,11.2,17.8,35.20500531250001
2017.0,0.0,13.6,12.3,16.5,31.67051375000001
2017.0,0.0,13.8,14.2,19.1,32.127203854166645
2017.0,0.0,13.9,11.0,20.5,32.18479885416669
2017.0,0.0,13.9,11.4,17.5,31.982426250000003
2017.0,0.0,14.1,10.2,17.7,23.541745833333323
2017.0,0.0,14.2,12.6,18.3,22.91415822916667
2017.0,0.0,13.6,10.8,21.8,32.2287915625
2017.0,0.0,13.2,11.9,24.6,31.81625854166667
2017.0,0.0,11.3,10.2,19.4,32.02091760416666
2017.0,0.0,14.7,11.8,19.2,32.01310979166667
2017.0,0.0,14.4,14.0,21.5,31.94372697916667
2017.0,0.0,5.1,12.2,23.9,25.944010520833345
2017.0,0.0,13.7,12.2,21.2,35.444677812500025
2017.0,1.0,15.2,9.8,21.5,35.66971749999998
2017.0,0.0,15.3,7.9,15.8,28.27556385416668
2017.0,0.0,15.4,9.4,14.3,28.636381979166647
2017.0,0.0,12.0,10.5,14.3,38.10033677083333
