averagemwh,year
25.401457291666677,2016
23.184584999999995,2016
22.97184562500001,2016
22.793518750000004,2016
23.201622291666663,2016
17.23384833333333,2016
16.52662916666667,2016
22.877051458333327,2016
23.419535729166668,2016
23.689483020833336,2016
23.85763239583333,2016
23.00384447916667,2016
16.643179166666663,2016
15.691067395833334,2016
17.337295625000024,2016
25.65542489583331,2016
30.11535406250001,2016
22.900039583333346,2016
17.837047083333335,2016
24.361299375,2016
24.14127145833334,2016
23.25901604166667,2016
23.944443645833346,2016
17.617565312499995,2016
17.386512187500003,2016
25.089924374999985,2016
25.19246812499999,2016
26.229724583333347,2016
23.553178854166664,2016
22.84378260416668,2016
17.252819374999998,2016
16.784441770833336,2016
23.27898656250001,2016
22.937511770833343,2016
20.308994583333337,2016
19.06886,2016
28.56347614583333,2016
26.183225104166667,2016
25.898968749999995,2016
25.659651250000007,2016
25.289325520833334,2016
17.06901875,2016
16.294257500000008,2016
22.691869791666655,2016
22.706344375,2016
22.98351333333333,2016
23.156068854166666,2016
17.15636822916667,2016
16.327207604166674,2016
15.838744687500002,2016
30.895975416666666,2016
29.07508427083333,2016
19.273473229166665,2016
18.178687291666662,2016
28.26557604166668,2016
27.615840520833327,2016
27.866972395833344,2016
28.670795625,2016
27.87563208333333,2016
19.250775104166674,2016
18.438902708333337,2016
28.93860333333332,2016
28.779841979166672,2016
29.64144729166668,2016
29.611896979166666,2016
27.950159479166658,2016
26.22419239583333,2016
26.86245979166668,2016
26.9666590625,2016
27.638205624999998,2016
19.446944270833324,2016
19.57740458333333,2016
29.62459166666665,2016
27.1213290625,2016
24.80992614583333,2016
25.464689583333325,2016
28.0808353125,2016
19.8721475,2016
18.908566458333333,2016
29.204501041666663,2016
28.80877666666666,2016
29.34712718749999,2016
17.016277499999998,2016
25.88733020833333,2016
18.8912228125,2016
26.634765416666664,2016
27.893866562500005,2016
28.15130760416667,2016
18.982277083333333,2016
17.888215729166664,2016
26.1822415625,2016
25.460898333333336,2016
26.59901697916666,2016
24.560739583333334,2016
23.67575416666668,2016
17.44867541666667,2016
17.19187354166666,2016
26.972762291666672,2016
21.37987958333333,2016
16.02894708333334,2016
16.189404791666664,2016
26.283537291666654,2016
26.87348510416666,2016
25.83852958333334,2016
28.128454270833345,2016
21.568720000000003,2016
15.765120104166668,2016
15.785711145833334,2016
24.240097708333334,2016
26.05792708333333,2016
28.092640104166662,2016
29.825167291666663,2016
28.80592895833333,2016
18.52396562500001,2016
21.95320395833333,2016
20.5154440625,2016
16.17777885416667,2016
15.54559791666667,2016
14.893712604166664,2016
16.355604375,2016
19.73502927083334,2016
20.1398409375,2016
20.34540708333333,2016
17.58039364583334,2016
15.969752500000004,2016
15.523973437500002,2016
22.486622291666663,2016
21.706631770833337,2016
21.280138645833333,2016
21.096896562500003,2016
25.0690621875,2016
25.308616874999995,2016
27.53664562499999,2016
26.24929145833332,2016
27.155276875,2016
17.694909999999997,2016
16.75227666666667,2016
25.77588562499999,2016
26.45523052083334,2016
24.917101875000004,2016
25.050971041666667,2016
25.964657708333338,2016
18.59847958333333,2016
17.92667385416667,2016
26.434330729166664,2016
22.58457687500001,2016
17.75353989583333,2016
16.394176354166664,2016
24.993452500000004,2016
24.807034791666663,2016
26.25100208333332,2016
27.71691406250001,2016
23.704754583333337,2016
17.3366078125,2016
17.461137812500002,2016
25.248299166666666,2016
27.998252187499983,2016
24.2717465625,2016
22.95547,2016
