Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66193,2017,5,19,4.7,869
66193,2017,5,20,10.3,870
66193,2017,5,21,11.8,871
66193,2017,5,22,9.7,872
66193,2017,5,23,12.0,873
66193,2017,5,24,11.7,874
66193,2017,5,25,11.9,875
66193,2017,5,26,11.6,876
66193,2017,5,27,11.1,877
66193,2017,5,28,11.6,878
66193,2017,5,29,11.6,879
66193,2017,5,30,11.5,880
66193,2017,5,31,10.2,881
66193,2017,6,1,11.4,882
66193,2017,6,2,9.2,883
66193,2017,6,3,7.3,884
66193,2017,6,4,9.6,885
66193,2017,6,5,11.1,886
66193,2017,6,6,8.1,887
66193,2017,6,7,4.1,888
66193,2017,6,8,6.6,889
66193,2017,6,9,8.3,890
66193,2017,6,10,7.4,891
66193,2017,6,11,6.4,892
66193,2017,6,12,11.0,893
66193,2017,6,13,9.4,894
66193,2017,6,14,7.9,895
66193,2017,6,15,10.0,896
66193,2017,6,16,7.0,897
66193,2017,6,17,6.3,898
66193,2017,6,18,6.9,899
66193,2017,6,19,8.8,900
66193,2017,6,20,9.0,901
66193,2017,6,21,7.7,902
66193,2017,6,22,11.0,903
66193,2017,6,23,8.1,904
66193,2017,6,24,10.8,905
66193,2017,6,25,11.0,906
66193,2017,6,26,11.0,907
66193,2017,6,27,8.3,908
66193,2017,6,28,5.9,909
66193,2017,6,29,8.6,910
66193,2017,6,30,11.1,911
66193,2017,7,1,11.0,912
66193,2017,7,2,11.2,913
66193,2017,7,3,7.0,914
66193,2017,7,4,11.3,915
66193,2017,7,5,11.3,916
66193,2017,7,6,11.4,917
66193,2017,7,7,11.4,918
66193,2017,7,8,11.0,919
66193,2017,7,9,11.5,920
66193,2017,7,10,11.4,921
66193,2017,7,11,11.2,922
66193,2017,7,12,8.9,923
66193,2017,7,13,11.6,924
66193,2017,7,14,10.1,925
66193,2017,7,15,9.2,926
66193,2017,7,16,11.9,927
66193,2017,7,17,9.9,928
66193,2017,7,18,12.1,929
66193,2017,7,19,11.7,930
66193,2017,7,20,12.2,931
66193,2017,7,21,12.2,932
66193,2017,7,22,12.4,933
66193,2017,7,23,12.5,934
66193,2017,7,24,12.6,935
66193,2017,7,25,12.7,936
66193,2017,7,26,12.7,937
66193,2017,7,27,12.8,938
66193,2017,7,28,12.5,939
66193,2017,7,29,13.1,940
66193,2017,7,30,11.4,941
66193,2017,7,31,4.2,942
66193,2017,8,1,12.9,943
66193,2017,8,2,13.1,944
66193,2017,8,3,8.9,945
66193,2017,8,4,13.5,946
66193,2017,8,5,13.8,947
66193,2017,8,6,13.9,948
66193,2017,8,7,14.0,949
66193,2017,8,8,14.1,950
66193,2017,8,9,14.2,951
66193,2017,8,10,13.6,952
66193,2017,8,11,13.8,953
66193,2017,8,12,11.6,954
66193,2017,8,13,14.7,955
66193,2017,8,14,14.5,956
66193,2017,8,15,6.5,957
66193,2017,8,16,13.9,958
66193,2017,8,17,15.2,959
66193,2017,8,18,15.3,960
66193,2017,8,19,13.8,961
66193,2017,8,20,13.1,962
66193,2017,8,21,8.5,963
66193,2017,8,22,15.9,964
66193,2017,8,23,16.0,965
66193,2017,8,24,12.7,966
66193,2017,8,25,14.2,967
66193,2017,8,26,16.4,968
66193,2017,8,27,16.0,969
66193,2017,8,28,14.3,970
66193,2017,8,29,13.1,971
66193,2017,8,30,17.1,972
66193,2017,8,31,15.6,973
66193,2017,9,1,15.1,974
66193,2017,9,2,17.4,975
66193,2017,9,3,15.5,976
66193,2017,9,4,17.9,977
66193,2017,9,5,17.9,978
66193,2017,9,6,18.2,979
66193,2017,9,7,18.4,980
66193,2017,9,8,18.2,981
66193,2017,9,9,18.7,982
66193,2017,9,10,18.4,983
66193,2017,9,11,19.0,984
66193,2017,9,12,13.8,985
66193,2017,9,13,18.2,986
66193,2017,9,14,17.6,987
66193,2017,9,15,19.7,988
66193,2017,9,16,17.6,989
66193,2017,9,17,20.1,990
66193,2017,9,18,20.2,991
66193,2017,9,19,20.4,992
66193,2017,9,20,18.8,993
66193,2017,9,21,20.7,994
66193,2017,9,22,20.9,995
66193,2017,9,23,14.3,996
66193,2017,9,24,13.7,997
66193,2017,9,25,18.4,998
66193,2017,9,26,21.6,999
66193,2017,9,27,17.6,1000
66193,2017,9,28,10.7,1001
66193,2017,9,29,22.2,1002
66193,2017,9,30,13.8,1003
66193,2017,10,1,22.8,1004
66193,2017,10,2,20.5,1005
66193,2017,10,3,15.1,1006
66193,2017,10,4,20.6,1007
66193,2017,10,5,22.0,1008
66193,2017,10,6,11.4,1009
66193,2017,10,7,19.6,1010
66193,2017,10,8,12.4,1011
66193,2017,10,9,19.1,1012
66193,2017,10,10,13.6,1013
66193,2017,10,11,11.4,1014
66193,2017,10,12,24.0,1015
66193,2017,10,13,19.6,1016
66193,2017,10,14,4.4,1017
66193,2017,10,15,10.6,1018
66193,2017,10,16,22.1,1019
66193,2017,10,17,22.4,1020
66193,2017,10,18,21.5,1021
66193,2017,10,19,26.0,1022
66193,2017,10,20,4.1,1023
66193,2017,10,21,19.4,1024
66193,2017,10,22,17.2,1025
66193,2017,10,23,23.0,1026
66193,2017,10,24,26.2,1027
66193,2017,10,25,20.2,1028
66193,2017,10,26,10.5,1029
66193,2017,10,27,12.6,1030
66193,2017,10,28,21.4,1031
66193,2017,10,29,25.5,1032
66193,2017,10,30,24.5,1033
66193,2017,10,31,23.4,1034
66193,2017,11,1,25.6,1035
66193,2017,11,2,23.5,1036
66193,2017,11,3,17.9,1037
66193,2017,11,4,2.8,1038
66193,2017,11,5,6.5,1039
66193,2017,11,6,18.7,1040
66193,2017,11,7,28.5,1041
66193,2017,11,8,25.3,1042
66193,2017,11,9,25.0,1043
66193,2017,11,10,26.5,1044
66193,2017,11,11,24.8,1045
66193,2017,11,12,27.8,1046
66193,2017,11,13,24.4,1047
66193,2017,11,14,26.1,1048
66193,2017,11,15,29.1,1049
66193,2017,11,16,17.2,1050
66193,2017,11,17,19.8,1051
66193,2017,11,18,15.5,1052
66193,2017,11,19,23.2,1053
66193,2017,11,20,18.1,1054
66193,2017,11,21,22.9,1055
66193,2017,11,22,22.5,1056
66193,2017,11,23,28.7,1057
66193,2017,11,24,27.7,1058
66193,2017,11,25,30.7,1059
66193,2017,11,27,11.3,1061
66193,2017,11,28,25.8,1062
66193,2017,11,29,18.6,1063
66193,2017,11,30,26.5,1064
66193,2017,12,1,31.1,1065
66193,2017,12,2,10.8,1066
66193,2017,12,3,28.2,1067
66193,2017,12,4,4.8,1068
66193,2017,12,5,14.9,1069
66193,2017,12,6,21.6,1070
66193,2017,12,7,27.5,1071
66193,2017,12,8,15.5,1072
66193,2017,12,9,22.0,1073
66193,2017,12,10,30.3,1074
66193,2017,12,11,31.8,1075
66193,2017,12,12,31.5,1076
66193,2017,12,13,30.5,1077
66193,2017,12,14,28.5,1078
66193,2017,12,15,11.0,1079
66193,2017,12,16,30.5,1080
66193,2017,12,17,13.1,1081
66193,2017,12,18,23.7,1082
66193,2017,12,19,26.8,1083
66193,2017,12,20,21.6,1084
66193,2017,12,21,4.7,1085
66193,2017,12,22,18.5,1086
66193,2017,12,23,30.3,1087
66193,2017,12,24,26.0,1088
66193,2017,12,25,3.3,1089
66193,2017,12,26,4.9,1090
66193,2017,12,27,28.9,1091
66193,2017,12,28,30.2,1092
66193,2017,12,29,25.1,1093
66193,2017,12,30,19.9,1094
66193,2017,12,31,24.9,1095
66193,2018,1,1,30.9,1096
66193,2018,1,2,24.4,1097
66193,2018,1,3,16.2,1098
66193,2018,1,4,16.6,1099
66193,2018,1,5,30.4,1100
66193,2018,1,6,31.7,1101
66193,2018,1,7,28.9,1102
66193,2018,1,8,21.3,1103
66193,2018,1,9,12.2,1104
66193,2018,1,10,9.8,1105
66193,2018,1,11,9.6,1106
66193,2018,1,12,22.9,1107
66193,2018,1,13,19.8,1108
66193,2018,1,14,24.2,1109
66193,2018,1,15,27.9,1110
66193,2018,1,16,19.2,1111
66193,2018,1,17,31.0,1112
66193,2018,1,18,30.9,1113
66193,2018,1,19,30.8,1114
66193,2018,1,20,30.8,1115
66193,2018,1,21,30.7,1116
66193,2018,1,22,25.4,1117
66193,2018,1,23,2.4,1118
66193,2018,1,24,25.7,1119
66193,2018,1,25,9.2,1120
66193,2018,1,26,16.5,1121
66193,2018,1,27,28.3,1122
66193,2018,1,28,20.1,1123
66193,2018,1,29,28.0,1124
66193,2018,1,30,29.4,1125
66193,2018,1,31,6.2,1126
66193,2018,2,1,14.3,1127
66193,2018,2,2,12.5,1128
66193,2018,2,3,18.5,1129
66193,2018,2,4,24.9,1130
66193,2018,2,5,27.2,1131
66193,2018,2,6,26.5,1132
66193,2018,2,7,27.2,1133
66193,2018,2,8,28.4,1134
66193,2018,2,9,20.2,1135
66193,2018,2,10,24.3,1136
66193,2018,2,11,17.9,1137
66193,2018,2,12,24.7,1138
66193,2018,2,13,20.3,1139
66193,2018,2,14,24.6,1140
66193,2018,2,15,25.5,1141
66193,2018,2,16,23.6,1142
66193,2018,2,17,24.9,1143
66193,2018,2,18,23.8,1144
66193,2018,2,19,17.2,1145
66193,2018,2,20,11.4,1146
66193,2018,2,21,13.4,1147
66193,2018,2,22,16.1,1148
66193,2018,2,23,20.5,1149
66193,2018,2,24,16.1,1150
66193,2018,2,25,1.1,1151
66193,2018,2,26,9.4,1152
66193,2018,2,27,18.4,1153
66193,2018,2,28,25.1,1154
66193,2018,3,1,18.3,1155
66193,2018,3,2,13.7,1156
66193,2018,3,3,22.2,1157
66193,2018,3,4,9.5,1158
66193,2018,3,5,3.7,1159
66193,2018,3,6,12.8,1160
66193,2018,3,7,19.4,1161
66193,2018,3,8,18.4,1162
66193,2018,3,9,15.9,1163
66193,2018,3,10,13.3,1164
66193,2018,3,11,23.0,1165
66193,2018,3,12,20.1,1166
66193,2018,3,13,3.0,1167
66193,2018,3,14,16.7,1168
66193,2018,3,15,21.0,1169
66193,2018,3,16,12.6,1170
66193,2018,3,17,21.2,1171
66193,2018,3,18,21.6,1172
66193,2018,3,19,21.3,1173
66193,2018,3,20,17.7,1174
66193,2018,3,21,2.2,1175
66193,2018,3,22,11.2,1176
66193,2018,3,23,8.0,1177
66193,2018,3,24,15.8,1178
66193,2018,3,25,17.3,1179
66193,2018,3,26,20.1,1180
66193,2018,3,27,15.6,1181
66193,2018,3,28,19.9,1182
66193,2018,3,29,19.5,1183
66193,2018,3,30,19.5,1184
66193,2018,3,31,13.4,1185
66193,2018,4,1,19.1,1186
66193,2018,4,2,15.1,1187
66193,2018,4,3,10.8,1188
66193,2018,4,4,14.2,1189
66193,2018,4,5,18.2,1190
66193,2018,4,6,15.5,1191
66193,2018,4,7,17.6,1192
66193,2018,4,8,16.7,1193
66193,2018,4,9,17.0,1194
66193,2018,4,10,13.6,1195
66193,2018,4,11,17.3,1196
66193,2018,4,12,17.2,1197
66193,2018,4,13,13.8,1198
66193,2018,4,14,15.8,1199
66193,2018,4,15,15.2,1200
66193,2018,4,16,16.5,1201
66193,2018,4,17,10.3,1202
66193,2018,4,18,10.0,1203
66193,2018,4,19,10.9,1204
66193,2018,4,20,15.7,1205
66193,2018,4,21,10.2,1206
66193,2018,4,22,13.3,1207
66193,2018,4,23,14.3,1208
66193,2018,4,24,15.3,1209
66193,2018,4,25,11.7,1210
66193,2018,4,26,11.9,1211
66193,2018,4,27,8.0,1212
66193,2018,4,28,8.9,1213
66193,2018,4,29,12.2,1214
66193,2018,4,30,11.0,1215
66193,2018,5,1,14.3,1216
66193,2018,5,2,9.2,1217
66193,2018,5,3,14.0,1218
66193,2018,5,4,13.5,1219
66193,2018,5,5,13.8,1220
66193,2018,5,6,13.7,1221
66193,2018,5,7,13.6,1222
66193,2018,5,8,11.0,1223
66193,2018,5,9,13.2,1224
66193,2018,5,10,11.9,1225
66193,2018,5,11,13.0,1226
66193,2018,5,12,5.9,1227
66193,2018,5,13,4.3,1228
66193,2018,5,14,10.0,1229
66193,2018,5,15,12.7,1230
66193,2018,5,16,11.3,1231
66193,2018,5,17,12.5,1232
66193,2018,5,18,12.4,1233
66193,2018,5,19,11.7,1234
66193,2018,5,20,12.2,1235
66193,2018,5,21,12.2,1236
66193,2018,5,22,12.1,1237
66193,2018,5,23,12.0,1238
66193,2018,5,24,8.7,1239
66193,2018,5,25,8.2,1240
66193,2018,5,26,11.7,1241
66193,2018,5,27,11.0,1242
66193,2018,5,28,9.8,1243
66193,2018,5,29,11.6,1244
66193,2018,5,30,7.6,1245
66193,2018,5,31,11.0,1246
66193,2018,6,1,7.1,1247
66193,2018,6,2,3.2,1248
66193,2018,6,3,7.0,1249
66193,2018,6,4,9.7,1250
66193,2018,6,5,5.5,1251
66193,2018,6,6,7.8,1252
66193,2018,6,7,10.6,1253
66193,2018,6,8,5.0,1254
66193,2018,6,9,6.0,1255
66193,2018,6,10,6.6,1256
66193,2018,6,11,10.3,1257
66193,2018,6,12,7.1,1258
66193,2018,6,13,10.5,1259
66193,2018,6,14,11.0,1260
66193,2018,6,15,10.7,1261
66193,2018,6,16,11.0,1262
66193,2018,6,17,11.0,1263
66193,2018,6,18,7.8,1264
66193,2018,6,19,5.5,1265
66193,2018,6,20,9.5,1266
66193,2018,6,21,7.8,1267
66193,2018,6,22,11.0,1268
66193,2018,6,23,11.0,1269
66193,2018,6,24,10.5,1270
66193,2018,6,25,11.0,1271
66193,2018,6,26,11.0,1272
66193,2018,6,27,7.1,1273
66193,2018,6,28,8.1,1274
66193,2018,6,29,10.6,1275
66193,2018,6,30,11.1,1276
66193,2018,7,1,10.9,1277
66193,2018,7,2,8.0,1278
66193,2018,7,3,10.0,1279
66193,2018,7,4,10.6,1280
66193,2018,7,5,11.3,1281
66193,2018,7,6,9.1,1282
66193,2018,7,7,11.0,1283
66193,2018,7,8,11.4,1284
66193,2018,7,9,9.5,1285
66193,2018,7,10,11.3,1286
66193,2018,7,11,11.0,1287
66193,2018,7,12,11.3,1288
66193,2018,7,13,11.7,1289
66193,2018,7,14,11.8,1290
66193,2018,7,15,11.9,1291
66193,2018,7,16,11.6,1292
66193,2018,7,17,12.0,1293
66193,2018,7,18,12.1,1294
66193,2018,7,19,9.7,1295
66193,2018,7,20,10.3,1296
66193,2018,7,21,12.3,1297
66193,2018,7,22,12.4,1298
66193,2018,7,23,12.5,1299
66193,2018,7,24,12.5,1300
66193,2018,7,25,12.4,1301
66193,2018,7,26,12.6,1302
66193,2018,7,27,12.8,1303
66193,2018,7,28,10.9,1304
66193,2018,7,29,12.9,1305
66193,2018,7,30,13.1,1306
66193,2018,7,31,13.0,1307
66193,2018,8,1,13.3,1308
66193,2018,8,2,10.3,1309
66193,2018,8,3,13.3,1310
66193,2018,8,4,13.3,1311
66193,2018,8,5,13.7,1312
66193,2018,8,6,7.6,1313
66193,2018,8,7,13.9,1314
66193,2018,8,8,11.7,1315
66193,2018,8,9,14.2,1316
66193,2018,8,10,14.2,1317
66193,2018,8,11,14.1,1318
66193,2018,8,12,13.5,1319
66193,2018,8,13,14.7,1320
66193,2018,8,14,14.8,1321
66193,2018,8,15,14.9,1322
66193,2018,8,16,14.8,1323
66193,2018,8,17,15.2,1324
66193,2018,8,18,14.3,1325
66193,2018,8,19,14.0,1326
66193,2018,8,20,15.5,1327
66193,2018,8,21,15.6,1328
66193,2018,8,22,12.9,1329
66193,2018,8,23,10.2,1330
66193,2018,8,24,9.7,1331
66193,2018,8,25,8.4,1332
66193,2018,8,26,8.2,1333
66193,2018,8,27,4.3,1334
66193,2018,8,28,13.7,1335
66193,2018,8,29,16.9,1336
66193,2018,8,30,16.9,1337
66193,2018,8,31,7.7,1338
66193,2018,9,1,16.1,1339
66193,2018,9,2,9.9,1340
66193,2018,9,3,8.0,1341
66193,2018,9,4,15.3,1342
66193,2018,9,5,11.0,1343
66193,2018,9,6,13.5,1344
66193,2018,9,7,14.0,1345
66193,2018,9,8,4.9,1346
66193,2018,9,9,18.7,1347
66193,2018,9,10,18.8,1348
66193,2018,9,11,18.9,1349
66193,2018,9,12,18.7,1350
66193,2018,9,13,19.2,1351
66193,2018,9,14,18.5,1352
66193,2018,9,15,18.7,1353
66193,2018,9,16,19.9,1354
66193,2018,9,17,16.9,1355
66193,2018,9,18,20.3,1356
66193,2018,9,19,19.1,1357
66193,2018,9,20,12.3,1358
66193,2018,9,21,20.9,1359
66193,2018,9,22,18.3,1360
66193,2018,9,23,16.0,1361
66193,2018,9,24,8.7,1362
66193,2018,9,25,14.6,1363
66193,2018,9,26,7.5,1364
66193,2018,9,27,21.9,1365
66193,2018,9,28,19.9,1366
66193,2018,9,29,20.5,1367
66193,2018,9,30,20.9,1368
66193,2018,10,1,21.2,1369
66193,2018,10,2,23.1,1370
66193,2018,10,3,16.7,1371
66193,2018,10,4,4.5,1372
66193,2018,10,5,5.5,1373
66193,2018,10,6,12.3,1374
66193,2018,10,7,9.4,1375
66193,2018,10,8,11.5,1376
66193,2018,10,9,19.4,1377
66193,2018,10,10,2.7,1378
66193,2018,10,11,10.0,1379
66193,2018,10,12,13.1,1380
66193,2018,10,13,15.1,1381
66193,2018,10,14,17.0,1382
66193,2018,10,15,17.5,1383
66193,2018,10,16,22.2,1384
66193,2018,10,17,12.8,1385
66193,2018,10,18,15.1,1386
66193,2018,10,19,23.6,1387
66193,2018,10,20,18.6,1388
66193,2018,10,21,13.3,1389
66193,2018,10,22,22.1,1390
66193,2018,10,23,26.3,1391
66193,2018,10,24,9.3,1392
66193,2018,10,25,19.5,1393
66193,2018,10,26,18.4,1394
66193,2018,10,27,26.7,1395
66193,2018,10,28,13.3,1396
66193,2018,10,29,11.4,1397
66193,2018,10,30,27.7,1398
66193,2018,10,31,27.3,1399
66193,2018,11,1,26.7,1400
66193,2018,11,2,24.9,1401
66193,2018,11,3,26.1,1402
66193,2018,11,4,24.1,1403
66193,2018,11,5,17.6,1404
66193,2018,11,6,13.6,1405
66193,2018,11,7,4.4,1406
66193,2018,11,8,27.1,1407
66193,2018,11,9,23.8,1408
66193,2018,11,10,27.0,1409
66193,2018,11,11,29.3,1410
66193,2018,11,12,26.3,1411
66193,2018,11,13,28.2,1412
66193,2018,11,14,6.7,1413
66193,2018,11,15,13.7,1414
66193,2018,11,16,8.5,1415
66193,2018,11,17,16.8,1416
66193,2018,11,18,23.0,1417
66193,2018,11,19,21.5,1418
66193,2018,11,20,25.6,1419
66193,2018,11,21,7.1,1420
66193,2018,11,22,25.7,1421
66193,2018,11,23,30.6,1422
66193,2018,11,24,24.7,1423
66193,2018,11,25,25.5,1424
66193,2018,11,26,21.8,1425
66193,2018,11,27,24.9,1426
66193,2018,11,28,1.9,1427
66193,2018,11,29,15.6,1428
66193,2018,11,30,27.6,1429
66193,2018,12,1,30.4,1430
66193,2018,12,2,27.3,1431
66193,2018,12,3,31.4,1432
66193,2018,12,4,19.1,1433
66193,2018,12,5,9.3,1434
66193,2018,12,6,29.4,1435
66193,2018,12,7,30.8,1436
66193,2018,12,8,31.4,1437
66193,2018,12,9,30.2,1438
66193,2018,12,10,12.3,1439
66193,2018,12,11,11.0,1440
66193,2018,12,12,9.2,1441
66193,2018,12,13,21.5,1442
66193,2018,12,14,5.5,1443
66193,2018,12,15,21.5,1444
66193,2018,12,16,27.9,1445
66193,2018,12,17,31.9,1446
66193,2018,12,18,16.5,1447
66193,2018,12,19,6.8,1448
66193,2018,12,20,27.6,1449
66193,2018,12,21,6.8,1450
66193,2018,12,22,19.0,1451
66193,2018,12,23,26.7,1452
66193,2018,12,24,31.3,1453
66193,2018,12,25,32.1,1454
66193,2018,12,26,32.0,1455
66193,2018,12,27,31.8,1456
66193,2018,12,28,32.0,1457
66193,2018,12,29,32.0,1458
66193,2018,12,30,27.8,1459
66193,2018,12,31,21.0,1460
66193,2019,1,1,31.9,1461
66193,2019,1,2,21.8,1462
66193,2019,1,3,24.2,1463
66193,2019,1,4,29.2,1464
66193,2019,1,5,17.0,1465
66193,2019,1,6,3.6,1466
66193,2019,1,7,10.0,1467
66193,2019,1,8,27.6,1468
66193,2019,1,9,27.0,1469
66193,2019,1,10,5.5,1470
66193,2019,1,11,15.3,1471
66193,2019,1,12,31.0,1472
66193,2019,1,13,17.6,1473
66193,2019,1,14,29.1,1474
66193,2019,1,15,31.0,1475
66193,2019,1,16,30.8,1476
66193,2019,1,17,30.0,1477
66193,2019,1,18,30.1,1478
66193,2019,1,19,7.7,1479
66193,2019,1,20,7.6,1480
66193,2019,1,21,11.6,1481
66193,2019,1,22,28.1,1482
66193,2019,1,23,21.4,1483
66193,2019,1,24,13.8,1484
66193,2019,1,25,30.0,1485
66193,2019,1,26,29.3,1486
66193,2019,1,27,28.3,1487
66193,2019,1,28,15.9,1488
66193,2019,1,29,29.2,1489
66193,2019,1,30,17.6,1490
66193,2019,1,31,25.1,1491
66193,2019,2,1,5.0,1492
66193,2019,2,2,9.8,1493
66193,2019,2,3,29.2,1494
66193,2019,2,4,25.1,1495
66193,2019,2,5,10.7,1496
66193,2019,2,6,27.6,1497
66193,2019,2,7,28.4,1498
66193,2019,2,8,21.2,1499
66193,2019,2,9,23.9,1500
66193,2019,2,10,28.2,1501
66193,2019,2,11,28.0,1502
66193,2019,2,12,27.8,1503
66193,2019,2,13,25.3,1504
66193,2019,2,14,18.6,1505
66193,2019,2,15,25.6,1506
66193,2019,2,16,23.0,1507
66193,2019,2,17,27.0,1508
66193,2019,2,18,26.7,1509
66193,2019,2,19,22.6,1510
66193,2019,2,20,5.0,1511
66193,2019,2,21,5.7,1512
66193,2019,2,22,13.6,1513
66193,2019,2,23,9.8,1514
66193,2019,2,24,15.2,1515
66193,2019,2,25,21.0,1516
66193,2019,2,26,22.7,1517
66193,2019,2,27,15.8,1518
66193,2019,2,28,22.7,1519
66193,2019,3,1,21.9,1520
66193,2019,3,2,20.5,1521
66193,2019,3,3,21.4,1522
66193,2019,3,4,23.7,1523
66193,2019,3,5,22.1,1524
66193,2019,3,6,13.9,1525
66193,2019,3,7,9.1,1526
66193,2019,3,8,22.3,1527
66193,2019,3,9,6.4,1528
66193,2019,3,10,20.2,1529
66193,2019,3,11,19.8,1530
66193,2019,3,12,22.5,1531
66193,2019,3,13,5.0,1532
66193,2019,3,14,15.7,1533
66193,2019,3,15,7.3,1534
66193,2019,3,16,4.8,1535
66193,2019,3,17,5.7,1536
66193,2019,3,18,7.6,1537
66193,2019,3,19,11.5,1538
66193,2019,3,20,16.3,1539
66193,2019,3,21,15.8,1540
66193,2019,3,22,11.9,1541
66193,2019,3,23,16.6,1542
66193,2019,3,24,18.6,1543
66193,2019,3,25,5.2,1544
66193,2019,3,26,20.2,1545
66193,2019,3,27,11.4,1546
66193,2019,3,28,17.9,1547
66193,2019,3,29,16.2,1548
66193,2019,3,30,13.8,1549
66193,2019,3,31,19.3,1550
66193,2019,4,1,12.0,1551
66193,2019,4,2,9.2,1552
66193,2019,4,3,18.4,1553
66193,2019,4,4,8.9,1554
66193,2019,4,5,8.8,1555
66193,2019,4,6,17.1,1556
66193,2019,4,7,18.0,1557
66193,2019,4,8,17.6,1558
66193,2019,4,9,9.4,1559
66193,2019,4,10,15.7,1560
66193,2019,4,11,10.0,1561
66193,2019,4,12,10.1,1562
66193,2019,4,13,15.0,1563
66193,2019,4,14,12.4,1564
66193,2019,4,15,14.5,1565
66193,2019,4,16,14.1,1566
66193,2019,4,17,13.9,1567
66193,2019,4,18,16.2,1568
66193,2019,4,19,11.7,1569
66193,2019,4,20,11.5,1570
66193,2019,4,21,15.1,1571
66193,2019,4,22,14.7,1572
66193,2019,4,23,10.9,1573
66193,2019,4,24,14.2,1574
66193,2019,4,25,15.1,1575
66193,2019,4,26,14.5,1576
66193,2019,4,27,13.9,1577
66193,2019,4,28,14.7,1578
66193,2019,4,29,10.9,1579
66193,2019,4,30,13.2,1580
66193,2019,5,1,7.4,1581
66193,2019,5,2,9.8,1582
66193,2019,5,3,3.7,1583
66193,2019,5,4,11.9,1584
66193,2019,5,5,11.1,1585
66193,2019,5,6,13.6,1586
66193,2019,5,7,13.6,1587
66193,2019,5,8,12.8,1588
66193,2019,5,9,13.3,1589
66193,2019,5,10,5.1,1590
66193,2019,5,11,12.6,1591
66193,2019,5,12,13.0,1592
66193,2019,5,13,12.4,1593
66193,2019,5,14,12.8,1594
66193,2019,5,15,12.2,1595
66193,2019,5,16,11.9,1596
66193,2019,5,17,12.5,1597
66193,2019,5,18,12.2,1598
66193,2019,5,19,10.6,1599
66193,2019,5,20,9.3,1600
66193,2019,5,21,11.7,1601
66193,2019,5,22,11.8,1602
66193,2019,5,23,10.6,1603
66193,2019,5,24,11.4,1604
66193,2019,5,25,11.9,1605
66193,2019,5,26,10.6,1606
66193,2019,5,27,8.1,1607
66193,2019,5,28,11.7,1608
66193,2019,5,29,10.7,1609
66193,2019,5,30,11.5,1610
66193,2019,5,31,11.5,1611
66193,2019,6,1,8.4,1612
66193,2019,6,2,9.2,1613
66193,2019,6,3,9.1,1614
66193,2019,6,4,3.6,1615
66193,2019,6,5,7.7,1616
66193,2019,6,6,11.2,1617
66193,2019,6,7,5.5,1618
66193,2019,6,8,4.4,1619
66193,2019,6,9,11.1,1620
66193,2019,6,10,9.2,1621
66193,2019,6,11,11.1,1622
66193,2019,6,12,8.7,1623
66193,2019,6,13,6.8,1624
66193,2019,6,14,10.0,1625
66193,2019,6,15,11.0,1626
66193,2019,6,16,6.6,1627
66193,2019,6,17,6.5,1628
66193,2019,6,18,7.8,1629
66193,2019,6,19,10.7,1630
66193,2019,6,20,9.9,1631
66193,2019,6,21,10.9,1632
66193,2019,6,22,9.3,1633
66193,2019,6,23,8.8,1634
66193,2019,6,24,6.6,1635
66193,2019,6,25,7.9,1636
66193,2019,6,26,7.7,1637
66193,2019,6,27,9.3,1638
66193,2019,6,28,10.7,1639
66193,2019,6,29,11.1,1640
66193,2019,6,30,11.1,1641
66193,2019,7,1,10.8,1642
66193,2019,7,2,10.0,1643
66193,2019,7,3,8.9,1644
66193,2019,7,4,6.4,1645
66193,2019,7,5,9.1,1646
66193,2019,7,6,10.0,1647
66193,2019,7,7,10.0,1648
66193,2019,7,8,9.7,1649
66193,2019,7,9,11.5,1650
66193,2019,7,10,11.5,1651
66193,2019,7,11,11.6,1652
66193,2019,7,12,10.9,1653
66193,2019,7,13,11.5,1654
66193,2019,7,14,11.8,1655
66193,2019,7,15,11.1,1656
66193,2019,7,16,11.9,1657
66193,2019,7,17,12.0,1658
66193,2019,7,18,12.1,1659
66193,2019,7,19,12.1,1660
66193,2019,7,20,12.2,1661
66193,2019,7,21,12.3,1662
66193,2019,7,22,10.4,1663
66193,2019,7,23,12.4,1664
66193,2019,7,24,12.4,1665
66193,2019,7,25,12.6,1666
66193,2019,7,26,9.9,1667
66193,2019,7,27,10.7,1668
66193,2019,7,28,12.9,1669
66193,2019,7,29,11.9,1670
66193,2019,7,30,6.9,1671
66193,2019,7,31,9.2,1672
66193,2019,8,1,13.2,1673
66193,2019,8,2,10.6,1674
66193,2019,8,3,13.5,1675
66193,2019,8,4,12.0,1676
66193,2019,8,5,13.5,1677
66193,2019,8,6,13.8,1678
66193,2019,8,7,13.9,1679
66193,2019,8,8,11.6,1680
66193,2019,8,9,12.8,1681
66193,2019,8,10,13.9,1682
66193,2019,8,11,11.1,1683
66193,2019,8,12,14.2,1684
66193,2019,8,13,14.7,1685
66193,2019,8,14,14.7,1686
66193,2019,8,15,14.9,1687
66193,2019,8,16,15.0,1688
66193,2019,8,17,14.6,1689
66193,2019,8,18,15.3,1690
66193,2019,8,19,14.8,1691
66193,2019,8,20,15.6,1692
66193,2019,8,21,15.7,1693
66193,2019,8,22,11.2,1694
66193,2019,8,23,14.9,1695
66193,2019,8,24,16.1,1696
66193,2019,8,25,16.1,1697
