Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,25.6,17.1,26.2,3.436631875
2015.0,0.0,25.5,18.1,32.0,3.8607412500000016
2015.0,0.0,23.3,19.4,24.5,4.352119687499999
2015.0,0.0,15.1,18.9,22.6,4.746211770833336
2015.0,1.0,22.0,19.2,27.1,4.582674895833333
2015.0,0.0,23.1,19.4,30.7,3.966118437500001
2015.0,7.0,9.1,19.0,29.1,4.598215625000001
2015.0,3.0,10.1,18.8,20.3,3.185215625
2015.0,4.0,15.4,14.8,19.4,3.795165833333333
2015.0,0.0,25.1,13.2,24.0,4.1333279166666665
2015.0,0.0,25.1,15.5,25.8,4.307928854166665
2015.0,0.0,15.0,17.1,26.4,4.643124479166667
2015.0,4.0,10.8,15.7,18.4,4.609583229166667
2015.0,0.0,21.1,13.5,21.8,4.631866770833332
2015.0,0.0,27.7,13.7,23.3,3.831664375
2015.0,0.0,25.3,15.3,24.8,4.100630520833335
2015.0,0.0,19.4,16.6,25.9,4.141111041666668
2015.0,0.0,23.1,17.5,28.7,4.048781875
2015.0,8.0,24.0,18.4,31.6,4.136453958333333
2015.0,0.0,6.7,17.9,19.6,4.217392083333334
2015.0,1.0,4.0,17.0,19.6,4.248175104166666
2015.0,7.0,7.4,16.4,23.6,3.9223109375
2015.0,12.0,14.9,18.3,30.0,3.9528784375
2015.0,5.0,17.6,17.8,24.1,3.804907708333333
2015.0,0.0,20.3,16.3,20.2,4.059991979166669
2015.0,0.0,29.0,13.8,23.3,4.044174583333331
2015.0,0.0,29.1,15.8,27.3,4.091968541666669
2015.0,0.0,7.5,19.1,24.4,3.120614166666666
2015.0,2.0,15.9,18.3,26.4,3.7375290624999984
2015.0,2.0,17.3,17.7,28.4,3.9280565625
2015.0,20.0,7.1,16.9,20.8,3.875792500000001
2015.0,28.0,13.5,15.3,19.7,4.099805520833333
2015.0,6.0,30.4,14.5,22.0,4.0509671875
2015.0,0.0,30.5,14.3,26.2,3.682154583333332
2015.0,0.0,30.0,17.6,37.1,4.204786249999999
2015.0,0.0,28.6,18.3,35.0,4.476487604166668
2015.0,0.0,30.5,20.9,42.8,4.254039583333333
2015.0,0.0,9.2,19.9,22.1,4.154620416666667
2015.0,0.0,9.6,18.3,23.2,3.514194895833334
2015.0,0.0,29.8,17.7,23.8,3.50202125
2015.0,0.0,30.2,18.1,26.7,3.929754270833332
2015.0,0.0,31.7,18.3,33.8,4.288829166666667
2015.0,0.0,25.8,21.0,39.2,3.456616458333334
2015.0,0.0,27.2,16.3,24.4,3.564732291666669
2015.0,0.0,13.5,16.8,24.6,3.605213645833334
2015.0,0.0,21.4,20.0,27.8,3.8226190625000025
2015.0,0.0,30.5,18.2,28.5,3.903177604166668
2015.0,0.0,29.6,20.0,37.9,3.8407665625
2015.0,0.0,19.4,18.7,20.4,3.995500729166663
2015.0,0.0,21.2,16.9,23.4,2.6847565625
2015.0,0.0,29.2,15.5,24.2,3.5716742708333347
2015.0,0.0,31.9,15.8,27.5,3.5808321875000018
2015.0,0.0,31.0,17.8,27.8,3.794096874999999
2015.0,0.0,27.3,19.1,26.7,4.637620104166667
2015.0,0.0,11.4,20.8,26.4,4.322490833333334
2015.0,1.0,25.7,21.5,33.3,3.092306875
2015.0,2.0,24.0,19.3,26.5,3.2950125000000003
2015.0,0.0,29.5,20.7,37.0,3.672105625000001
2015.0,0.0,25.5,18.2,23.0,4.124822916666667
2015.0,0.0,20.2,18.2,26.4,4.1486796875000005
2015.0,0.0,32.0,18.0,29.2,4.2178384375
2015.0,0.0,22.1,20.3,28.6,4.211294062500002
2015.0,1.0,6.3,20.7,24.6,3.1444639583333323
2015.0,2.0,27.8,15.6,27.6,3.666393750000001
2015.0,0.0,32.1,20.2,29.9,4.3801690625
2015.0,0.0,32.0,20.5,33.4,3.797347395833333
2015.0,0.0,31.9,19.3,32.0,3.5358090625
2015.0,0.0,10.0,22.3,27.0,3.418679791666666
2015.0,19.0,2.7,18.0,21.7,4.133746145833332
2015.0,24.0,17.9,17.2,23.8,3.009052916666666
2015.0,0.0,31.6,18.1,25.4,2.593022083333334
2015.0,0.0,27.1,17.6,26.6,2.6470519791666667
2015.0,1.0,18.6,19.6,28.1,3.1341021875000004
2015.0,4.0,21.7,16.5,20.6,4.084357500000001
2015.0,2.0,21.9,15.1,21.4,3.731454895833332
2015.0,0.0,31.4,16.3,23.8,2.9826729166666675
2015.0,0.0,32.8,14.9,24.9,3.2847825
2015.0,0.0,29.0,18.1,28.7,2.9364439583333346
2016.0,0.0,31.9,18.6,26.5,3.4265809375
2016.0,0.0,22.4,18.1,25.3,4.226360416666664
2016.0,0.0,11.9,19.9,24.3,4.192351770833334
2016.0,2.0,8.6,20.2,25.4,3.687679791666667
2016.0,61.0,4.8,17.6,21.0,3.776429166666665
2016.0,42.0,2.3,17.2,19.2,4.259063229166666
2016.0,31.0,23.8,16.9,22.3,2.818131562500001
2016.0,1.0,31.0,15.8,25.8,3.7601920833333344
2016.0,0.0,24.1,18.7,26.0,4.061916145833333
2016.0,0.0,29.7,19.1,28.8,3.954960208333334
2016.0,0.0,29.9,21.1,34.6,3.870346770833331
2016.0,0.0,18.3,23.7,33.6,3.704017708333335
2016.0,0.0,29.6,21.1,31.1,3.003418645833333
2016.0,0.0,13.9,22.9,40.6,3.5021153124999995
2016.0,40.0,11.7,14.3,20.4,3.218699479166666
2016.0,11.0,21.8,14.4,22.9,4.1176371875
2016.0,1.0,30.3,16.3,25.1,4.35763239583333
2016.0,0.0,30.5,17.2,27.6,4.039154687500001
2016.0,0.0,30.7,19.1,33.3,4.287681354166668
2016.0,0.0,28.8,22.2,40.3,3.571075
2016.0,0.0,22.0,23.4,37.8,4.242754166666669
2016.0,19.0,7.7,22.7,26.9,4.1196585416666665
2016.0,22.0,19.5,22.5,24.7,3.716451041666668
2016.0,0.0,10.6,20.2,25.3,3.854422395833333
2016.0,0.0,5.7,21.1,25.0,3.964901145833332
2016.0,7.0,25.4,20.1,27.5,4.354602291666666
2016.0,1.0,8.2,20.2,26.4,3.825702395833332
2016.0,1.0,19.6,21.6,29.4,3.153743125
2016.0,0.0,15.0,22.1,29.9,3.5705980208333323
2016.0,12.0,17.6,19.7,26.3,3.9205319791666655
2016.0,26.0,28.4,18.8,31.8,4.005337500000002
2016.0,0.0,15.3,20.6,24.8,3.628461666666668
2016.0,3.0,29.1,16.4,26.1,3.8726415625
2016.0,0.0,25.7,19.9,31.0,3.6464146875
2016.0,5.0,10.8,19.1,23.7,3.1372724999999986
2016.0,1.0,22.0,19.8,23.9,3.491710729166668
2016.0,0.0,21.7,19.8,26.7,3.924362812499998
2016.0,0.0,26.7,20.4,26.5,4.399194999999999
2016.0,0.0,28.5,19.4,27.1,3.8906184375000006
2016.0,0.0,27.3,21.5,26.7,3.918309583333333
2016.0,0.0,28.1,20.4,30.0,2.683176666666668
2016.0,0.0,24.1,20.4,27.9,3.942149895833333
2016.0,0.0,25.7,21.5,29.2,3.866022395833333
2016.0,0.0,27.7,22.4,30.6,3.573402395833334
2016.0,0.0,23.0,21.4,36.9,3.285250520833334
2016.0,0.0,22.4,22.4,27.3,3.8267543750000006
2016.0,0.0,25.1,21.1,26.5,3.960703854166667
2016.0,0.0,25.4,18.9,24.0,2.900645833333334
2016.0,0.0,26.4,17.9,26.7,3.536864479166665
2016.0,0.0,25.4,21.5,31.9,3.610459791666665
2016.0,0.0,20.1,22.9,27.9,3.9348685416666673
2016.0,41.0,17.1,20.6,26.7,3.888198958333332
2016.0,0.0,24.4,21.5,31.1,3.884255520833334
2016.0,0.0,25.5,22.3,31.1,4.027798854166667
2016.0,0.0,22.7,22.1,32.0,2.614137083333333
2016.0,0.0,25.5,22.5,37.8,3.4372186458333336
2016.0,0.0,16.0,23.2,27.5,4.369013541666667
2016.0,0.0,22.1,22.2,28.5,4.241577187500001
2016.0,0.0,24.8,20.7,27.9,3.728557187499999
2016.0,0.0,20.6,21.0,24.9,3.6232844791666654
2016.0,0.0,18.9,21.3,30.2,3.969024062499997
2016.0,0.0,22.2,20.9,30.6,3.0004766666666645
2016.0,0.0,22.9,22.8,31.0,3.3952409375000028
2016.0,0.0,23.2,23.4,30.4,3.202624687500001
2016.0,0.0,24.2,20.0,30.0,3.561018958333331
2016.0,0.0,23.6,19.6,29.9,3.3790065625000008
2016.0,0.0,23.0,20.4,30.4,2.881382083333333
2016.0,0.0,22.9,23.0,29.8,2.9871427083333333
2016.0,0.0,22.2,22.0,31.7,2.6029661458333324
2016.0,0.0,19.6,21.7,25.3,2.6127555208333333
2016.0,0.0,10.7,22.6,29.5,2.878494583333332
2016.0,0.0,21.9,21.8,30.9,3.198069375
2016.0,0.0,19.0,23.2,29.6,3.6092025
2016.0,0.0,13.0,21.6,29.9,3.1929408333333344
2016.0,11.0,11.1,19.5,23.9,3.750581354166668
2016.0,3.0,16.8,19.5,24.0,3.147351145833333
2016.0,20.0,16.7,19.5,27.0,2.950068645833334
2016.0,0.0,10.0,20.1,29.1,3.100988645833332
2016.0,1.0,21.6,15.2,21.6,3.715717083333333
2016.0,1.0,9.6,17.5,21.0,3.605816458333333
2016.0,22.0,9.5,15.4,20.3,3.646060416666668
2016.0,3.0,15.3,14.4,21.3,4.1772676041666665
2016.0,0.0,20.1,14.7,25.0,3.982586875
2016.0,0.0,20.6,16.7,29.4,3.8461921875
2016.0,0.0,5.9,19.9,25.4,3.887763750000001
2016.0,0.0,19.6,17.5,26.3,3.664934895833333
2016.0,0.0,9.1,19.7,25.5,4.166662291666666
2016.0,0.0,10.8,19.3,24.4,4.026967916666666
2016.0,0.0,5.0,20.3,22.0,3.9377190625
2016.0,0.0,16.4,18.9,27.8,3.4182421874999984
2016.0,0.0,20.1,16.9,23.0,3.057075000000001
2016.0,0.0,19.6,17.0,27.1,3.8216540625000017
2016.0,0.0,19.8,17.7,30.4,3.7947610416666655
2016.0,30.0,13.0,19.3,24.3,4.0186378125000015
2016.0,0.0,8.1,18.4,24.3,3.581794479166666
2016.0,0.0,19.3,18.1,27.3,3.2261382291666663
2016.0,0.0,19.0,19.3,34.7,2.570494583333333
2016.0,0.0,4.8,19.6,20.5,2.5905090625
2016.0,0.0,3.8,17.9,21.7,3.458256875
2016.0,0.0,17.1,16.2,23.2,3.4448474999999994
2016.0,0.0,18.0,15.8,28.0,3.2726428125
2016.0,4.0,18.1,14.7,24.1,2.987645833333333
2016.0,0.0,7.5,17.8,21.5,3.1751079166666667
2016.0,0.0,16.2,16.2,23.5,2.875585937500001
2016.0,0.0,7.6,15.7,24.2,2.9206096874999994
2016.0,0.0,17.4,16.6,26.3,2.9652021874999988
2016.0,0.0,15.6,16.8,27.1,3.270430833333334
2016.0,0.0,9.5,18.8,21.7,3.650570104166668
2016.0,4.0,12.0,14.7,22.1,3.5143692708333325
2016.0,0.0,11.8,17.0,22.8,3.2438221875
2016.0,0.0,16.4,16.8,25.0,2.6688307291666664
2016.0,0.0,15.9,17.5,27.0,2.973221979166668
2016.0,0.0,13.9,17.4,23.4,3.5968697916666663
2016.0,0.0,6.1,16.5,21.0,3.640271458333335
