averagemwh,year,index
4.9193697938144325,2018,640
4.363155257731959,2018,641
4.288071855670104,2018,642
4.823410824742268,2018,643
5.227065154639176,2018,644
5.325981546391751,2018,645
5.493915051546392,2018,646
5.808567731958761,2018,647
5.5095935051546405,2018,648
4.576523195876288,2018,649
4.629340515463917,2018,650
5.247901237113401,2018,651
4.963350515463917,2018,652
4.492895876288661,2018,653
5.011913608247423,2018,654
5.327646185567013,2018,655
4.65014793814433,2018,656
4.642920721649485,2018,657
4.5493409278350505,2018,658
4.91871092783505,2018,659
4.705165051546391,2018,660
5.00637556701031,2018,661
4.740794536082474,2018,662
3.8068948453608247,2018,663
4.156628453608247,2018,664
4.867958350515464,2018,665
4.36683319587629,2018,666
4.558608041237113,2018,667
4.493207319587629,2018,668
4.348176082474229,2018,669
3.6766936082474224,2018,670
4.270572474226807,2018,671
4.510552268041237,2018,672
4.52577350515464,2018,673
4.381741958762886,2018,674
4.723267010309278,2018,675
4.735144536082474,2018,676
3.995284845360824,2018,677
4.138261340206186,2018,678
4.634773402061855,2018,679
4.662138762886599,2018,680
4.013564226804124,2018,681
4.486966907216496,2018,682
4.885051546391755,2018,683
4.171224432989689,2018,684
4.229689278350516,2018,685
4.929638144329895,2018,686
5.12273742268041,2018,687
4.623869896907218,2018,688
4.938098659793813,2018,689
4.580600309278352,2018,690
4.1794296907216495,2018,691
4.081041443298971,2018,692
4.754938041237114,2018,693
4.777314845360826,2018,694
5.638512164948453,2018,695
5.1919848453608255,2018,696
4.589919587628866,2018,697
4.205188659793815,2018,698
4.503941855670104,2018,699
5.034583298969073,2018,700
4.519582989690724,2018,701
4.698642989690721,2018,702
4.725611134020619,2018,703
5.020532680412369,2018,704
3.973692783505156,2018,705
4.5609824742268055,2018,706
4.245460206185569,2018,707
4.961996494845362,2018,708
5.094658659793816,2018,709
4.992350103092782,2018,710
4.549441649484537,2018,711
4.037235257731958,2018,712
4.0160638144329885,2018,713
4.560434329896906,2018,714
4.511377835051545,2018,715
4.825316082474228,2018,716
4.714050824742268,2018,717
4.4247167010309285,2018,718
3.9706494845360822,2018,719
4.628535154639176,2018,720
4.149230103092782,2018,721
4.20637525773196,2018,722
4.329532680412371,2018,723
3.761587422680413,2018,724
3.688689072164949,2018,725
4.490451030927834,2018,726
3.5239811340206195,2018,727
6.891248659793814,2019,728
6.768653195876288,2019,729
6.892053917525772,2019,730
6.752558041237116,2019,731
6.552316082474226,2019,732
6.723321237113403,2019,733
7.013078969072167,2019,734
6.633033092783503,2019,735
6.283876804123711,2019,736
6.296612989690722,2019,737
6.183380103092784,2019,738
6.165606701030927,2019,739
6.863853711340205,2019,740
6.891676391752577,2019,741
6.716242474226804,2019,742
6.720468969072165,2019,743
3.574518144329897,2019,744
3.5742359793814438,2019,745
4.116107731958763,2019,746
3.973954536082476,2019,747
3.843499072164947,2019,748
3.745090824742268,2019,749
3.051650515463919,2019,750
3.5065975257731967,2019,751
3.2524955670103086,2019,752
3.839380824742269,2019,753
4.137920000000001,2019,754
4.06333237113402,2019,755
4.004839175257732,2019,756
3.266355257731959,2019,757
3.443152989690722,2019,758
4.20415597938144,2019,759
4.627485463917527,2019,760
4.086364845360826,2019,761
4.019104948453608,2019,762
4.345108556701032,2019,763
3.659253195876288,2019,764
3.443842783505154,2019,765
3.744419484536081,2019,766
4.249122989690723,2019,767
4.514973711340207,2019,768
3.998148865979382,2019,769
4.0369464948453615,2019,770
3.331329072164947,2019,771
4.661454948453608,2019,772
4.760899484536082,2019,773
3.80623969072165,2019,774
3.70850443298969,2019,775
4.080849072164948,2019,776
4.7961553608247405,2019,777
4.704515773195876,2019,778
4.340593917525773,2019,779
5.005261340206188,2019,780
4.17987381443299,2019,781
3.891405567010308,2019,782
3.742040206185568,2019,783
4.78016206185567,2019,784
4.075812989690721,2019,785
4.325451958762888,2019,786
4.3467901030927845,2019,787
4.9356048453608246,2019,788
5.239708969072167,2019,789
5.948886701030928,2019,790
4.430706082474228,2019,791
4.796739793814432,2019,792
4.309584742268041,2019,793
3.974660000000001,2019,794
4.8664184536082455,2019,795
4.831735154639175,2019,796
5.497987010309281,2019,797
5.358793917525774,2019,798
4.380610103092782,2019,799
3.7993653608247433,2019,800
3.890730000000002,2019,801
4.604041546391749,2019,802
4.437235773195875,2019,803
4.065241649484538,2019,804
4.00611082474227,2019,805
4.116541030927835,2019,806
4.118850515463916,2019,807
3.9150654639175273,2019,808
4.620639278350515,2019,809
4.167718453608248,2019,810
3.8001337113402056,2019,811
3.729094020618557,2019,812
4.212678865979384,2019,813
4.854381855670103,2019,814
4.942383505154641,2019,815
4.859994226804122,2019,816
5.2533231958762885,2019,817
4.065315154639177,2019,818
3.923035670103095,2019,819
4.544706597938146,2019,820
4.210295773195875,2019,821
3.566841546391752,2019,822
3.93724855670103,2019,823
4.48566144329897,2019,824
4.371610721649484,2019,825
4.102710000000001,2019,826
4.2792293814433,2019,827
4.2019136082474215,2019,828
4.010432680412372,2019,829
4.123230309278351,2019,830
4.33650175257732,2019,831
4.234757010309279,2019,832
4.2981961855670106,2019,833
4.2248322680412365,2019,834
4.368381649484537,2019,835
4.4852458762886585,2019,836
4.299944020618556,2019,837
4.39469855670103,2019,838
4.423172680412373,2019,839
3.9779801030927833,2019,840
3.986750721649485,2019,841
3.9642573195876287,2019,842
4.588008144329899,2019,843
4.451226391752575,2019,844
4.359725876288659,2019,845
4.6011055670103085,2019,846
3.907420824742268,2019,847
3.8769542268041217,2019,848
4.616302886597938,2019,849
4.450251546391753,2019,850
4.501950927835051,2019,851
3.994425154639175,2019,852
4.829065154639175,2019,853
4.825491030927835,2019,854
4.455627938144328,2019,855
4.4618445360824746,2019,856
4.747537731958764,2019,857
4.28807525773196,2019,858
3.996720927835052,2019,859
4.7342912371134025,2019,860
4.5210248453608255,2019,861
4.823827835051546,2019,862
4.597838659793815,2019,863
4.473112474226804,2019,864
3.9328693814433,2019,865
4.0801325773195884,2019,866
4.756849072164949,2019,867
4.780853814432989,2019,868
4.298609587628866,2019,869
4.215051030927836,2019,870
4.496742268041238,2019,871
4.424047628865979,2019,872
4.488538453608248,2019,873
4.863355154639174,2019,874
4.643671237113402,2019,875
4.057438865979381,2019,876
4.363256701030926,2019,877
4.644435670103093,2019,878
4.659591134020619,2019,879
4.780915670103092,2019,880
4.730770824742267,2019,881
5.100604536082475,2019,882
4.198867010309278,2019,883
4.754608969072166,2019,884
4.291438762886599,2019,885
4.43728505154639,2019,886
4.354286907216494,2019,887
3.8118306185567024,2019,888
4.696240206185568,2019,889
4.446497010309278,2019,890
5.039869278350516,2019,891
4.930578350515465,2019,892
4.892266082474227,2019,893
4.31453618556701,2019,894
4.298924226804123,2019,895
4.7821449484536105,2019,896
5.465051958762889,2019,897
4.638412989690722,2019,898
4.720548762886598,2019,899
4.613452783505156,2019,900
5.021098556701032,2019,901
4.701837113402061,2019,902
5.174052371134022,2019,903
5.118662164948454,2019,904
4.721352680412371,2019,905
4.274702577319588,2019,906
4.929017731958763,2019,907
5.242521134020619,2019,908
4.864396701030929,2019,909
5.028730515463917,2019,910
4.910845360824742,2019,911
5.269309896907215,2019,912
4.357374742268041,2019,913
5.221410824742268,2019,914
4.77443762886598,2019,915
4.892527010309279,2019,916
5.060924329896908,2019,917
5.189316701030928,2019,918
5.342273298969071,2019,919
5.007426804123711,2019,920
5.179514329896908,2019,921
5.177397113402064,2019,922
4.928586288659793,2019,923
4.474489175257732,2019,924
4.30912175257732,2019,925
5.219731030927835,2019,926
4.927025670103093,2019,927
4.83822855670103,2019,928
4.88712412371134,2019,929
4.92203350515464,2019,930
4.170629484536082,2019,931
5.19628443298969,2019,932
5.184417835051545,2019,933
5.040622680412371,2019,934
4.488014536082474,2019,935
4.713459999999999,2019,936
5.113913402061856,2019,937
5.531278247422679,2019,938
5.2697703092783525,2019,939
5.027210103092783,2019,940
5.176897216494844,2019,941
4.671683917525774,2019,942
4.921794536082474,2019,943
5.401536907216495,2019,944
5.10652030927835,2019,945
5.262337525773195,2019,946
5.143106701030931,2019,947
5.339550721649484,2019,948
5.1334312371134025,2019,949
5.617251649484537,2019,950
5.454318144329899,2019,951
5.201594329896906,2019,952
5.081335154639175,2019,953
5.08987412371134,2019,954
5.596162268041237,2019,955
5.570974020618556,2019,956
5.499557010309279,2019,957
5.387974742268041,2019,958
5.142387731958762,2019,959
4.37781762886598,2019,960
4.811492989690722,2019,961
5.088435463917525,2019,962
5.327414020618558,2019,963
4.734210206185567,2019,964
5.183266288659794,2019,965
5.507808762886596,2019,966
5.73061742268041,2019,967
5.48145206185567,2019,968
5.662287731958764,2019,969
5.927916804123713,2019,970
5.083645360824742,2019,971
4.901390927835051,2019,972
5.621092783505153,2019,973
6.048271752577322,2019,974
5.631296804123711,2019,975
5.325668762886598,2019,976
5.039558865979382,2019,977
5.484911649484538,2019,978
5.315864020618556,2019,979
5.5432993814432985,2019,980
5.445932886597936,2019,981
4.920150412371137,2019,982
5.355946288659792,2019,983
5.331679072164947,2019,984
5.277507113402062,2019,985
5.532236701030927,2019,986
5.04231587628866,2019,987
5.216990103092783,2019,988
5.331389175257732,2019,989
4.797479484536082,2019,990
4.826600412371133,2019,991
5.326189072164949,2019,992
5.279342886597939,2019,993
4.712713402061856,2019,994
5.016388144329898,2019,995
6.064574329896907,2019,996
5.930258453608247,2019,997
6.207737731958764,2019,998
6.052383711340208,2019,999
5.46237587628866,2019,1000
5.784890824742269,2019,1001
6.314132268041237,2019,1002
6.053211443298968,2019,1003
5.606613092783505,2019,1004
5.923383917525774,2019,1005
5.851671134020622,2019,1006
5.364194948453608,2019,1007
5.773185979381445,2019,1008
6.12608319587629,2019,1009
5.963464536082476,2019,1010
5.953594639175256,2019,1011
6.203923092783506,2019,1012
6.305097628865978,2019,1013
6.407496597938144,2019,1014
6.3048213402061855,2019,1015
6.606776494845362,2019,1016
6.314035463917525,2019,1017
5.4686547422680425,2019,1018
6.053237835051547,2019,1019
5.71889649484536,2019,1020
6.006905051546391,2019,1021
6.516001134020617,2019,1022
6.310803402061857,2019,1023
5.744686082474228,2019,1024
5.4926147422680405,2019,1025
5.633186597938144,2019,1026
6.330015567010311,2019,1027
6.1689909278350505,2019,1028
5.624700103092784,2019,1029
6.273689484536083,2019,1030
6.301779072164947,2019,1031
6.6526593814433,2019,1032
6.450544845360824,2019,1033
6.341442164948456,2019,1034
6.149148247422678,2019,1035
5.730351649484535,2019,1036
6.035227938144331,2019,1037
5.861292474226802,2019,1038
5.77466412371134,2019,1039
5.851883505154641,2019,1040
6.593335257731958,2019,1041
6.185738144329896,2019,1042
5.743059278350515,2019,1043
6.687218144329898,2019,1044
6.870418144329897,2019,1045
6.710718350515464,2019,1046
6.078706082474228,2019,1047
5.910704742268043,2019,1048
6.726711855670104,2019,1049
6.535781958762887,2019,1050
6.1549775257731945,2019,1051
6.446811752577318,2019,1052
6.420420824742268,2019,1053
5.95605587628866,2019,1054
6.252755567010307,2019,1055
6.393873814432991,2019,1056
6.55875381443299,2019,1057
6.559094020618557,2019,1058
6.130568144329898,2019,1059
6.99861350515464,2019,1060
6.386204742268043,2019,1061
6.115638659793815,2019,1062
